family,metric_id,J,K,holding_week_end,split,active_portfolio_count,active_vintage_count,signal_eligible_instrument_count,buy_turnover,sell_turnover,after_cost_return,AILLIQ_signal_t,market_state_26w,market_state_52w,liquidity_state,liquidity_extreme_state,portfolio_week_status,block_reason,assigned_long_leg_count,assigned_short_leg_count,label_evaluable_long_leg_count,label_evaluable_short_leg_count,label_evaluable_long_leg_share,label_evaluable_short_leg_share,long_leg_weekly_return,short_leg_weekly_return,gross_return
raw_mom_W_minus_L,,2,1,2020-05-29,train,1,1,168.0,1.3104575163398695,1.3104575163398693,-0.02233968911893157,4.148573656401507e-11,downside,upside,low_liquidity,middle_liquidity,complete,,16,17,16,17,1.0,1.0,0.012248200768926645,0.020172857208119652,-0.007924656439193007
raw_mom_W_minus_L,,2,1,2020-06-05,train,1,1,176.0,1.4215686274509804,1.4215686274509804,-0.024554874224020605,4.410806915881629e-11,upside,upside,low_liquidity,middle_liquidity,complete,,17,18,17,18,1.0,1.0,0.02561909801274592,0.03453671733480574,-0.008917619322059821
raw_mom_W_minus_L,,2,1,2020-06-12,train,1,1,177.0,1.1437908496732028,1.1437908496732028,0.009540999793121278,4.2758526596747576e-11,upside,upside,low_liquidity,middle_liquidity,complete,,17,18,17,18,1.0,1.0,0.02252445393445737,0.0004017547949308562,0.02212269913952651
raw_mom_W_minus_L,,2,1,2020-06-19,train,1,1,179.0,1.428104575163399,1.428104575163399,-0.006617352438160952,4.255972081360294e-11,upside,upside,low_liquidity,middle_liquidity,complete,,17,18,17,18,1.0,1.0,0.03624228002829427,0.027150482139657834,0.009091797888636437
raw_mom_W_minus_L,,2,1,2020-06-24,train,1,1,187.0,1.187134502923977,1.1871345029239762,-0.007982671948973001,4.111521843037299e-11,upside,upside,high_liquidity,middle_liquidity,complete,,18,19,18,19,1.0,1.0,0.011922667768419208,0.006846860185228468,0.00507580758319074
raw_mom_W_minus_L,,2,1,2020-07-03,train,1,1,182.0,1.2339181286549703,1.2339181286549703,-0.02852221186705685,3.571423165983541e-11,upside,upside,high_liquidity,middle_liquidity,complete,,18,19,18,19,1.0,1.0,0.04864742388970587,0.06359653634155804,-0.014949112451852174
raw_mom_W_minus_L,,2,1,2020-07-10,train,1,1,198.0,1.436842105263157,1.4368421052631586,0.024602925713788398,3.6712583979430274e-11,upside,upside,high_liquidity,middle_liquidity,complete,,19,20,18,20,0.9473684210526315,1.0,0.1124326833846107,0.07202449451292756,0.04040818887168314
raw_mom_W_minus_L,,2,1,2020-07-17,train,1,1,218.0,1.5346320346320352,1.534632034632034,-0.07664692382971258,3.997169202964027e-11,upside,upside,high_liquidity,middle_liquidity,complete,,21,22,21,22,1.0,1.0,-0.10199711780812329,-0.04223114635936309,-0.0597659714487602
raw_mom_W_minus_L,,2,1,2020-07-24,train,1,1,211.0,1.1558441558441557,1.1558441558441557,0.013799749575121568,3.600108603532711e-11,upside,upside,high_liquidity,middle_liquidity,complete,,21,22,20,22,0.9523809523809523,1.0,0.02178942680598664,-0.004724608483420641,0.02651403528940728
raw_mom_W_minus_L,,2,1,2020-07-31,train,1,1,209.0,1.4826839826839824,1.4826839826839835,0.004253201912742588,3.6787300455787673e-11,upside,upside,high_liquidity,middle_liquidity,complete,,20,21,20,21,1.0,1.0,0.047801594201555234,0.02723886847928883,0.020562725722266403
raw_mom_W_minus_L,,2,1,2020-08-07,train,1,1,220.0,1.3636363636363638,1.3636363636363635,0.07328186728837119,3.4984733683348105e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,22,22,22,1.0,1.0,0.07127113545502824,-0.017010731833342948,0.08828186728837119
raw_mom_W_minus_L,,2,1,2020-08-14,train,1,1,230.0,1.3913043478260865,1.3913043478260863,-0.10915616430317257,3.497101807682876e-11,upside,upside,high_liquidity,middle_liquidity,complete,,23,23,23,23,1.0,1.0,-0.06487878299392742,0.02897303348315819,-0.09385181647708561
raw_mom_W_minus_L,,2,1,2020-08-21,train,1,1,221.0,1.4347826086956514,1.4347826086956514,-0.056969413216260215,3.331426566748073e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,23,22,23,1.0,1.0,-0.011203942529163338,0.029982861991444704,-0.04118680452060804
raw_mom_W_minus_L,,2,1,2020-08-28,train,1,1,228.0,1.464426877470355,1.464426877470355,-0.039741537407191316,2.965628178644942e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,22,23,22,23,1.0,1.0,0.00894576851980366,0.03257861027482106,-0.023632841755017404
raw_mom_W_minus_L,,2,1,2020-09-04,train,1,1,229.0,1.286561264822134,1.2865612648221338,-0.028306235975856638,3.1264387106963297e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,22,23,22,23,1.0,1.0,-0.03180946256235276,-0.017655400499539595,-0.014154062062813163
raw_mom_W_minus_L,,2,1,2020-09-11,train,1,1,222.0,1.4209486166007899,1.4209486166007899,0.020872203713501878,3.036249130980095e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,22,23,22,23,1.0,1.0,-0.03216592541115642,-0.06866856390726699,0.036502638496110566
raw_mom_W_minus_L,,2,1,2020-09-18,train,1,1,212.0,1.3774703557312258,1.3774703557312247,-0.03324180008521437,3.377873972340002e-11,upside,upside,high_liquidity,middle_liquidity,complete,,21,22,21,22,1.0,1.0,0.02083996361562414,0.03892958978779504,-0.018089626172170897
raw_mom_W_minus_L,,2,1,2020-09-25,train,1,1,220.0,1.4999999999999991,1.5000000000000002,-0.06246817782734236,3.529805150211731e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,22,22,22,1.0,1.0,-0.06909922278653127,-0.023131044959188916,-0.04596817782734236
raw_mom_W_minus_L,,2,1,2020-09-30,train,1,1,216.0,1.0000000000000002,0.9999999999999997,0.0023662074247705906,3.840014907139638e-11,upside,upside,high_liquidity,middle_liquidity,complete,,21,22,21,22,1.0,1.0,0.0069142121898261985,-0.006451995234944391,0.013366207424770588
raw_mom_W_minus_L,,2,1,2020-10-16,train,1,1,209.0,1.6277056277056279,1.6277056277056285,0.00510817456311247,4.1311309590928295e-11,upside,upside,low_liquidity,middle_liquidity,complete,,20,21,20,21,1.0,1.0,0.056512828688783406,0.033499892220909024,0.023012936467874383
raw_mom_W_minus_L,,2,1,2020-10-23,train,1,1,218.0,1.3008658008658014,1.300865800865801,-0.07545842250475915,4.2450030884347805e-11,upside,upside,low_liquidity,middle_liquidity,complete,,21,22,21,22,1.0,1.0,-0.06827406333514714,-0.007125164639911804,-0.061148898695235335
raw_mom_W_minus_L,,2,1,2020-10-30,train,1,1,210.0,1.5303030303030303,1.5303030303030314,0.034221275018228046,4.255376330445291e-11,upside,upside,low_liquidity,middle_liquidity,complete,,21,21,21,21,1.0,1.0,0.03495549476534922,-0.016099113586212167,0.051054608351561385
raw_mom_W_minus_L,,2,1,2020-11-06,train,1,1,210.0,1.1904761904761911,1.1904761904761911,0.04844369582773998,4.261861708980293e-11,upside,upside,low_liquidity,middle_liquidity,complete,,21,21,21,21,1.0,1.0,0.06085792588543174,-0.0006810080375463483,0.06153893392297809
raw_mom_W_minus_L,,2,1,2020-11-13,train,1,1,224.0,1.2885375494071147,1.288537549407115,-0.04009054053013854,4.3745660227238295e-11,upside,upside,low_liquidity,middle_liquidity,complete,,22,23,22,23,1.0,1.0,-0.02111712200130179,0.004799505485358486,-0.025916627486660276
raw_mom_W_minus_L,,2,1,2020-11-20,train,1,1,220.0,1.1047430830039522,1.1047430830039522,-0.014084691916816218,4.118416283003331e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,22,22,22,1.0,1.0,0.022922751866662715,0.02485526987043546,-0.0019325180037727437
raw_mom_W_minus_L,,2,1,2020-11-27,train,1,1,224.0,1.2865612648221338,1.2865612648221338,0.013353236556058702,3.879777595165766e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,23,22,23,1.0,1.0,0.01045559348909742,-0.017049816980004753,0.027505410469102175
raw_mom_W_minus_L,,2,1,2020-12-04,train,1,1,221.0,1.3320158102766793,1.3320158102766793,-0.019367322832440224,3.562085250290549e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,23,21,23,0.9545454545454546,1.0,0.01636170251729976,0.021076851436696513,-0.004715148919396752
raw_mom_W_minus_L,,2,1,2020-12-11,train,1,1,226.0,1.0237154150197625,1.0237154150197625,-0.05753709308767786,3.1956586545926304e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,22,23,22,23,1.0,1.0,-0.05977951003006297,-0.013503286507602491,-0.046276223522460476
raw_mom_W_minus_L,,2,1,2020-12-18,train,1,1,213.0,1.373517786561265,1.3735177865612642,-0.033889031499294044,3.14262434244907e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,21,22,21,22,1.0,1.0,0.01798844080822006,0.036768776655340195,-0.018780335847120133
raw_mom_W_minus_L,,2,1,2020-12-25,train,1,1,224.0,1.5533596837944657,1.5533596837944665,0.014743197371327437,3.3388203206538595e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,23,22,23,1.0,1.0,0.017691840637045386,-0.014138313256021183,0.031830153893066565
raw_mom_W_minus_L,,2,1,2020-12-31,train,1,1,222.0,1.4664031620553355,1.4664031620553353,-0.03551943134361103,3.534122792520034e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,23,22,23,1.0,1.0,0.016513805555422565,0.03590280211642491,-0.019388996561002344
raw_mom_W_minus_L,,2,1,2021-01-08,train,1,1,225.0,1.1521739130434778,1.1521739130434778,0.08302171720450974,3.703581863740893e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,23,22,23,1.0,1.0,0.12483071253295952,0.02913508228497153,0.095695630247988
raw_mom_W_minus_L,,2,1,2021-01-15,train,1,1,238.0,1.31159420289855,1.3115942028985506,-0.04865436904829531,3.7566119345751196e-11,upside,upside,high_liquidity,middle_liquidity,complete,,23,24,23,24,1.0,1.0,-0.03757136000714192,-0.0033445271907306577,-0.03422683281641126
raw_mom_W_minus_L,,2,1,2021-01-22,train,1,1,237.0,1.1902173913043477,1.1902173913043477,0.05211414804145496,3.264351875099829e-11,upside,upside,high_liquidity,middle_liquidity,complete,,23,24,23,24,1.0,1.0,0.05902398548276455,-0.006182553863038236,0.06520653934580278
raw_mom_W_minus_L,,2,1,2021-01-29,train,1,1,241.0,1.341666666666667,1.3416666666666666,-0.04387723731050608,3.063108559846279e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,24,25,24,25,1.0,1.0,-0.05691074465012042,-0.02779184067294767,-0.02911890397717275
raw_mom_W_minus_L,,2,1,2021-02-05,train,1,1,229.0,1.2216666666666673,1.2216666666666665,-0.029124253349882688,3.0575076876074554e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,22,23,22,23,1.0,1.0,0.004613122524482462,0.020299042541031816,-0.015685920016549355
raw_mom_W_minus_L,,2,1,2021-02-10,train,1,1,227.0,1.4169960474308294,1.4169960474308294,0.013600406550676868,3.257822912583494e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,23,22,23,1.0,1.0,0.06681884813780796,0.03763148506539197,0.02918736307241599
raw_mom_W_minus_L,,2,1,2021-02-26,train,1,1,248.0,1.39,1.3900000000000001,-0.10865235355404583,3.528236470763231e-11,upside,upside,high_liquidity,middle_liquidity,complete,,24,25,24,25,1.0,1.0,-0.12697002693885384,-0.03360767338480802,-0.09336235355404582
raw_mom_W_minus_L,,2,1,2021-03-05,train,1,1,231.0,1.4266666666666665,1.4266666666666672,-0.07920038697134113,3.598370280775248e-11,upside,upside,high_liquidity,middle_liquidity,complete,,23,24,23,24,1.0,1.0,-0.05696951552715438,0.006537538110853405,-0.0635070536380078
raw_mom_W_minus_L,,2,1,2021-03-12,train,1,1,228.0,1.7391304347826089,1.7391304347826078,0.004159347391157033,3.538444396217919e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,23,22,23,1.0,1.0,0.001091980133897047,-0.022197802039868677,0.023289782173765722
raw_mom_W_minus_L,,2,1,2021-03-19,train,1,1,226.0,0.9802371541501973,0.9802371541501973,-0.015149452414615277,3.456899059613139e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,23,22,23,1.0,1.0,-0.033622919181687395,-0.02925607546272429,-0.0043668437189631065
raw_mom_W_minus_L,,2,1,2021-03-26,train,1,1,221.0,1.3735177865612642,1.3735177865612642,-0.03818375978104184,3.491178852776189e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,23,22,23,1.0,1.0,-0.020495162762532736,0.0025799013663351925,-0.02307506412886793
raw_mom_W_minus_L,,2,1,2021-04-02,train,1,1,229.0,1.0652173913043474,1.0652173913043477,-0.03231214850759465,3.842566685598088e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,23,22,23,1.0,1.0,0.011987475680464947,0.03258223288371177,-0.020594757203246827
raw_mom_W_minus_L,,2,1,2021-04-09,train,1,1,234.0,1.2771739130434778,1.277173913043478,0.006148846560002329,3.732723132892247e-11,upside,upside,high_liquidity,middle_liquidity,complete,,23,24,22,24,0.9565217391304348,1.0,0.010476168143844297,-0.009721591459636292,0.020197759603480588
raw_mom_W_minus_L,,2,1,2021-04-16,train,1,1,230.0,1.2807971014492752,1.280797101449275,-0.003035076472889654,3.7051293386294936e-11,upside,upside,high_liquidity,middle_liquidity,complete,,23,23,23,23,1.0,1.0,-0.0032256255663123735,-0.014279317209364744,0.011053691643052371
raw_mom_W_minus_L,,2,1,2021-04-23,train,1,1,227.0,1.347826086956521,1.347826086956521,-0.012849923928467587,3.787495414844071e-11,upside,upside,high_liquidity,middle_liquidity,complete,,22,23,22,23,1.0,1.0,0.025882489673290553,0.023906326645236408,0.0019761630280541453
raw_mom_W_minus_L,,2,1,2021-04-30,train,1,1,234.0,1.2771739130434774,1.2771739130434783,-0.02041903060922893,3.503220627531011e-11,upside,upside,high_liquidity,middle_liquidity,complete,,23,24,23,24,1.0,1.0,-0.0048758492624872436,0.001494268303263426,-0.00637011756575067
raw_mom_W_minus_L,,2,1,2021-05-14,train,1,1,230.0,1.490942028985507,1.4909420289855062,-0.010298659794277564,3.512363767773441e-11,upside,upside,high_liquidity,middle_liquidity,complete,,23,23,23,23,1.0,1.0,0.007421293231026714,0.0013195907064637079,0.006101702524563006
raw_mom_W_minus_L,,2,1,2021-05-21,train,1,1,232.0,1.356884057971014,1.3568840579710142,0.041225231601610436,3.747847067581592e-11,upside,upside,high_liquidity,middle_liquidity,complete,,23,24,23,24,1.0,1.0,0.05594595592138654,-0.00020500031790505544,0.056150956239291595
raw_mom_W_minus_L,,2,1,2021-05-28,train,1,1,240.0,1.375,1.3749999999999993,-0.029620989529568757,3.5556057198402246e-11,upside,upside,high_liquidity,middle_liquidity,complete,,24,24,24,24,1.0,1.0,0.02120704136556137,0.03570303089513013,-0.014495989529568765
raw_mom_W_minus_L,,2,1,2021-06-04,train,1,1,243.0,1.3050000000000002,1.3050000000000006,-0.007413373348019696,3.363465648572631e-11,upside,upside,high_liquidity,middle_liquidity,complete,,24,25,24,25,1.0,1.0,0.008009804592753583,0.0010681779407732735,0.006941626651980309
raw_mom_W_minus_L,,2,1,2021-06-11,train,1,1,244.0,1.4266666666666672,1.4266666666666672,-0.007506893202449026,3.2027940366230906e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,24,25,24,25,1.0,1.0,-0.0020914104120349224,-0.010277850542919235,0.008186440130884313
raw_mom_W_minus_L,,2,1,2021-06-18,train,1,1,237.0,1.22,1.2200000000000002,0.026516787171826154,2.877956372471155e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,23,24,22,24,0.9565217391304348,1.0,0.022491490741259293,-0.01744529643056686,0.03993678717182615
raw_mom_W_minus_L,,2,1,2021-06-25,train,1,1,229.0,1.360507246376811,1.3605072463768109,-0.0027976420027056702,2.8741730138747042e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,22,23,22,23,1.0,1.0,0.03592575903379496,0.02375782132635571,0.01216793770743925
raw_mom_W_minus_L,,2,1,2021-07-02,train,1,1,235.0,1.2282608695652169,1.2282608695652173,-0.005012980008001804,2.8300215157094823e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,23,24,23,24,1.0,1.0,-0.012281719441243729,-0.020779608998459313,0.008497889557215584
raw_mom_W_minus_L,,2,1,2021-07-09,train,1,1,235.0,1.188405797101449,1.1884057971014492,0.040733386727158476,2.9680073431389473e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,23,24,23,24,1.0,1.0,0.05068434226585985,-0.003121508229414566,0.053805850495274414
raw_mom_W_minus_L,,2,1,2021-07-16,train,1,1,236.0,1.2717391304347827,1.2717391304347827,0.011372771296875382,2.9891600338897e-11,upside,upside,high_liquidity,extreme_high_liquidity,complete,,23,24,23,24,1.0,1.0,0.03470072100251897,0.009338819270860974,0.025361901731657994
raw_mom_W_minus_L,,2,1,2021-07-23,train,1,1,245.0,1.468333333333334,1.4683333333333335,0.06901792750281498,2.934012407708411e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,24,25,24,25,1.0,1.0,0.07314202945328235,-0.012027564716199294,0.08516959416948165
raw_mom_W_minus_L,,2,1,2021-07-30,train,1,1,244.0,1.2583333333333337,1.2583333333333335,0.03107360347607422,2.9613970334120815e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,24,25,24,25,1.0,1.0,-0.021160790727892766,-0.06607606087063365,0.04491527014274089
raw_mom_W_minus_L,,2,1,2021-08-06,train,1,1,237.0,1.3433333333333335,1.3433333333333337,-0.06421317291555981,3.049592098095319e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,23,24,23,24,1.0,1.0,0.0015961330276336371,0.05103263927652678,-0.04943650624889314
raw_mom_W_minus_L,,2,1,2021-08-13,train,1,1,240.0,1.375,1.3749999999999998,-0.13857774357700212,3.1002060645990114e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,24,24,24,24,1.0,1.0,-0.03755750376954806,0.08589523980745406,-0.12345274357700212
raw_mom_W_minus_L,,2,1,2021-08-20,train,1,1,250.0,1.0800000000000003,1.08,0.033840601914749927,3.208103525543753e-11,downside,upside,high_liquidity,middle_liquidity,complete,,25,25,25,25,1.0,1.0,-0.011085144709209169,-0.0568057466239591,0.04572060191474993
raw_mom_W_minus_L,,2,1,2021-08-27,train,1,1,242.0,1.720000000000001,1.7200000000000009,0.014647757589997321,3.15984218257054e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,24,25,24,25,1.0,1.0,0.06131810792719942,0.02775035033720209,0.03356775758999733
raw_mom_W_minus_L,,2,1,2021-09-03,train,1,1,248.0,1.4283333333333341,1.428333333333334,0.09037087050996317,3.006545457308589e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,24,25,23,25,0.9583333333333334,1.0,0.04346803191993148,-0.06261450525669836,0.10608253717662984
raw_mom_W_minus_L,,2,1,2021-09-10,train,1,1,254.0,1.5292307692307698,1.5292307692307698,0.002216334637533743,2.996356074761038e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,25,26,25,26,1.0,1.0,0.062347323994081515,0.0433094508950093,0.019037873099072213
raw_mom_W_minus_L,,2,1,2021-09-17,train,1,1,269.0,1.2749287749287752,1.2749287749287739,-0.032049378417297776,2.8868808244164943e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,26,27,26,27,1.0,1.0,-0.03800970381669455,-0.01998454192361329,-0.01802516189308126
raw_mom_W_minus_L,,2,1,2021-09-24,train,1,1,264.0,0.8689458689458687,0.8689458689458688,-0.03407567362356553,2.7221399985154154e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,26,27,26,27,1.0,1.0,-0.008732140826421026,0.015785128238739947,-0.024517269065160975
raw_mom_W_minus_L,,2,1,2021-09-30,train,1,1,258.0,1.468660968660968,1.4686609686609695,-0.055319909013439895,2.717857234050482e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,25,26,25,26,1.0,1.0,-0.05327915424545048,-0.014114515887281243,-0.03916463835816924
raw_mom_W_minus_L,,2,1,2021-10-15,train,1,1,249.0,1.2538461538461538,1.253846153846154,-0.13287269584428993,2.8414904403125395e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,24,25,24,25,1.0,1.0,-0.0912326976754523,0.027847690476529928,-0.11908038815198224
raw_mom_W_minus_L,,2,1,2021-10-22,train,1,1,244.0,1.3850000000000002,1.3850000000000007,-0.03998483751540348,3.120800767883945e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,24,25,24,25,1.0,1.0,0.010474933926618588,0.03522477144202206,-0.024749837515403474
raw_mom_W_minus_L,,2,1,2021-10-29,train,1,1,249.0,1.266666666666667,1.2666666666666668,-0.004620456410203035,3.110321363413012e-11,downside,upside,high_liquidity,extreme_high_liquidity,complete,,24,25,24,25,1.0,1.0,0.0077996881643969534,-0.0015131887587333467,0.0093128769231303
