canonical_unit_id,horizon,split,decomposition_axis,decomposition_value,complete_event_count,mean_net_return,median_net_return,p10_net_return,loss_rate,relative_comparable_event_share,mean_matched_delta_return,median_matched_delta_return,p10_matched_delta_return,matched_loss_rate_delta,event_share,net_return_contribution_share,matched_delta_contribution_share
r01_launch_breakout_money_surge_fast_fail_v0,H20,train,industry_id,sw_801760,20,0.026265302408250275,0.04043386912706959,-0.07761527075034488,0.45,1.0,0.013116672358704956,0.026981321160434835,-0.06740020779703394,-0.14999999999999997,0.015151515151515152,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,train,industry_id,sw_801770,12,-0.013700480782596966,-0.07227347257360867,-0.11997867862706854,0.75,1.0,0.006956509958472153,-0.030162915555449477,-0.06048161054974273,0.0,0.00909090909090909,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,train,industry_id,sw_801780,107,-0.027336299269769326,-0.04654384374025611,-0.0859506286051785,0.7476635514018691,1.0,-0.01253743005247162,-0.02423385525988886,-0.09422030511823427,0.07476635514018692,0.08106060606060606,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,train,industry_id,sw_801790,147,-0.0038650938591598145,-0.047363512489873916,-0.12570803127675678,0.6530612244897959,1.0,-0.008034488938181948,-0.03021911454945958,-0.10524734514589715,0.0680272108843537,0.11136363636363636,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,train,industry_id,sw_801880,69,0.021466778282931913,-0.014365914847235928,-0.10944874158290716,0.5507246376811594,1.0,0.02539476411512154,-0.010337640600527997,-0.08855615598565655,-0.01449275362318836,0.05227272727272727,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,train,industry_id,sw_801890,31,-0.0193703621208294,-0.047871335076981936,-0.11778645728540393,0.7096774193548387,1.0,-0.013445619444451622,-0.04935595246529878,-0.09691363897931549,0.09677419354838712,0.023484848484848483,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,train,industry_id,sw_801950,42,-0.007112243092524932,-0.04274201038556569,-0.11229930353165644,0.7142857142857143,1.0,0.008971363797700407,-0.030169161168432768,-0.08469591596284184,-0.023809523809523836,0.031818181818181815,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,train,industry_id,sw_801960,18,-0.02366871968741148,-0.07172661376824241,-0.11501951807419299,0.6666666666666666,1.0,-0.000816469910803271,-0.033119611652165426,-0.07681237731909918,-0.2222222222222222,0.013636363636363636,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801010,5,-0.06066028445128997,-0.07254841148414215,-0.07647705559417069,1.0,1.0,-0.027531265161081155,-0.003278977547412354,-0.09562613439544498,0.4,0.008503401360544218,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801030,16,-0.02704171706055178,-0.04541239845572981,-0.09107562911302741,0.6875,1.0,-0.011818962694729013,-0.005691103263426367,-0.06769584120211963,-0.125,0.027210884353741496,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801040,10,-0.012048550172475391,-0.06582418341361024,-0.09433694390825156,0.6,1.0,-0.0008562241576139274,-0.0397303979472457,-0.10982330343176706,-0.09999999999999998,0.017006802721088437,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801050,26,-0.027762942260728212,-0.06919269850314685,-0.10260198279450172,0.7307692307692307,1.0,-0.011845196626961011,-0.032425855784930346,-0.06875271522505683,0.11538461538461531,0.04421768707482993,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801080,28,-0.036108335984091834,-0.07096255145041053,-0.0997685127829311,0.7857142857142857,1.0,-0.02717666373104043,-0.04781086673748719,-0.08476270827956442,0.1428571428571428,0.047619047619047616,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801110,16,0.004695067724777888,-0.048529194513809826,-0.10127740190373241,0.6875,1.0,0.023433673517355688,-0.029211117570758005,-0.10106711941452612,-0.0625,0.027210884353741496,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801120,26,-0.027695932815945033,-0.06670971141762727,-0.08606650364050211,0.7692307692307693,1.0,-0.0016211560317863638,-0.03261675954453064,-0.076630112309025,-0.07692307692307687,0.04421768707482993,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801140,4,-0.04257917955989404,-0.05920236415427449,-0.07874561467582093,0.75,1.0,-0.035966916813109207,-0.03448460574459555,-0.06965096346942441,0.25,0.006802721088435374,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801150,40,-0.018894752874771704,-0.0357865362349189,-0.09120815169632226,0.675,1.0,-0.0006887589451848641,-0.019988632489588598,-0.08671836732296614,-0.07499999999999996,0.06802721088435375,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801160,27,0.0028215968341398006,-0.024515481337303857,-0.08513705534210807,0.6296296296296297,1.0,0.01770019633331961,0.0062931429546997375,-0.07277126734369603,0.0,0.04591836734693878,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801170,36,-0.03801182052897035,-0.06444917999349764,-0.09568927331338734,0.75,1.0,-0.014298062202097474,-0.026573618786109476,-0.07956273837560701,-0.16666666666666663,0.061224489795918366,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801180,10,-0.04754338084217129,-0.05463754694260431,-0.08186975238368628,0.9,1.0,0.0036877297194677803,-0.0010341434533711613,-0.036891664272921273,-0.09999999999999998,0.017006802721088437,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801200,4,-0.02433419776728113,-0.02096600508978891,-0.1035342661081418,0.5,1.0,0.006719440784103081,0.010423454227548923,-0.09459478739004563,-0.25,0.006802721088435374,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801210,2,-0.018457721647461844,-0.018457721647461844,-0.06258816266760092,0.5,1.0,0.0020128310810495487,0.0020128310810495487,-0.023237278888484945,0.0,0.003401360544217687,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801710,9,-0.066573816859122,-0.07777107580008247,-0.08649873369094799,0.8888888888888888,1.0,-0.054478045323201406,-0.05983445971042001,-0.09056408944312358,0.2222222222222222,0.015306122448979591,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801720,28,-0.02981771831617706,-0.06294751569419388,-0.08845604014846528,0.7142857142857143,1.0,-0.003939901751008572,-0.02934922006594165,-0.0667125065984912,-0.2142857142857143,0.047619047619047616,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801730,34,0.009316912282522365,-0.03132144961603989,-0.09490587293005057,0.6470588235294118,1.0,0.015493490055645579,-0.03425628540090975,-0.0791327413819533,0.0,0.05782312925170068,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801740,19,0.01064088852308027,-0.056266331587939034,-0.08705322881816187,0.631578947368421,1.0,0.01608419816209712,-0.028038657525834565,-0.09878169370939563,0.05263157894736836,0.03231292517006803,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801750,29,0.012533793445330527,-0.021964471604214775,-0.09850804389939233,0.5517241379310345,1.0,0.020829307923662665,-0.021986292728469303,-0.07199196403484147,0.03448275862068961,0.04931972789115646,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801760,6,-0.026200259597916904,-0.06895930363898106,-0.09912312908094856,0.6666666666666666,1.0,-0.003972352975924316,-0.035894024624572474,-0.09385455811392995,-0.16666666666666674,0.01020408163265306,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801770,17,0.007487456252264265,-0.03494363194487016,-0.08602633938321165,0.5882352941176471,1.0,0.0248954083992798,-0.005924291158603268,-0.0923931702162352,-0.23529411764705876,0.02891156462585034,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801780,33,-0.027400099745617183,-0.0232025458485714,-0.08058507933347743,0.7575757575757576,1.0,0.008709046295557547,0.009465904509410095,-0.03910294091409301,-0.1515151515151515,0.05612244897959184,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801790,77,-0.02243858403545839,-0.05521908995681968,-0.08397742292094237,0.6753246753246753,1.0,0.002904835682432482,-0.015843818141563548,-0.06228347319884009,-0.1298701298701299,0.13095238095238096,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801880,27,0.028051074128090617,-0.05982545004733397,-0.09233044756472945,0.5925925925925926,1.0,0.04513326921035608,-0.009541867671198356,-0.06803728204678901,-0.11111111111111116,0.04591836734693878,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801890,17,-0.008152858972533313,-0.021086609446815396,-0.08145286306203717,0.6470588235294118,1.0,-0.0002362011158129781,-0.0187288115274844,-0.05626739985705726,-0.11764705882352933,0.02891156462585034,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801950,21,-0.04034491472275232,-0.07582802620485862,-0.09488501897833945,0.7142857142857143,1.0,0.010557960018418768,0.006833207637514271,-0.052069898443796836,-0.23809523809523803,0.03571428571428571,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801960,19,-0.011704011304839258,-0.00666697450379683,-0.08975767000002999,0.5263157894736842,1.0,0.004867054890404025,0.02504578105707811,-0.10755536211836998,-0.1578947368421053,0.03231292517006803,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801970,1,-0.07543402313695968,-0.07543402313695968,-0.07543402313695968,1.0,1.0,-0.03227975740538658,-0.03227975740538658,-0.03227975740538658,0.0,0.0017006802721088435,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H20,validation,industry_id,sw_801980,1,0.009103440714886002,0.009103440714886002,0.009103440714886002,0.0,1.0,0.016549637576451115,0.016549637576451115,0.016549637576451115,-1.0,0.0017006802721088435,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801010,11,-0.015398677242318672,-0.006439028992653029,-0.07207922875753281,0.6363636363636364,1.0,-0.003475083889769894,-0.0014650497914852068,-0.045908692150552044,0.0,0.012415349887133182,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801030,33,-0.011217274706541292,-0.0019758989550523465,-0.07557560068719842,0.5454545454545454,1.0,0.0031433292183770077,0.010116477386266864,-0.044058806672673145,-0.18181818181818188,0.03724604966139955,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801040,11,-0.03938204885330687,-0.03864994713701064,-0.08739240099176038,0.8181818181818182,1.0,-0.01708681712347634,-0.010310407587839299,-0.0540582456194707,-0.18181818181818177,0.012415349887133182,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801050,72,-0.017830691051705372,-0.019854975343776615,-0.08376172500954396,0.6527777777777778,0.9722222222222222,-0.0015949313169699338,-0.009209384941226473,-0.05923273820879086,-0.08571428571428563,0.08126410835214447,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801080,81,-0.01787337593451531,-0.026709061999230288,-0.10224471407787694,0.6419753086419753,1.0,-0.007909179386758851,-0.015325194302852396,-0.07029647854643417,-0.012345679012345734,0.09142212189616253,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801110,17,0.0384491551926617,0.007318455864667506,-0.0641808652982621,0.4117647058823529,1.0,0.03692762935660505,0.005858058426160051,-0.049358897411050213,-0.11764705882352944,0.019187358916478554,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801120,36,-0.01346006894143218,-0.0029833915199525274,-0.08687525000541463,0.5833333333333334,1.0,-0.01287690069127282,-0.017846463821960146,-0.07300572543396677,0.08333333333333337,0.040632054176072234,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801140,2,-0.038292154766690345,-0.038292154766690345,-0.06694181357352598,1.0,1.0,-0.0009066106091033532,-0.0009066106091033532,-0.0019684610267223235,0.0,0.002257336343115124,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801150,39,-0.03223792774958967,-0.03139273350034688,-0.08662396490878103,0.8205128205128205,1.0,-0.012478826669090406,-0.015024794831139165,-0.05471011617618811,0.1282051282051282,0.04401805869074492,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801160,26,-0.014900399973852195,-0.009885032685781947,-0.06354354914394555,0.6923076923076923,0.9615384615384616,0.007511103992393245,0.01178798468228881,-0.03705993046491753,-0.15999999999999992,0.029345372460496615,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801170,44,-0.025990668350273707,-0.025402029020775596,-0.10950096867458779,0.6136363636363636,0.8863636363636364,0.004995297046372739,-0.00249847986945706,-0.05184388575537828,-0.3076923076923077,0.04966139954853273,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801180,12,0.05039228967788347,0.0070016161495531914,-0.05545639184583668,0.4166666666666667,1.0,0.024953795551260594,-0.0010805984602668128,-0.043159858081158804,-0.16666666666666669,0.013544018058690745,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801200,13,-0.03576368750851093,-0.03642650362259481,-0.09415082917086866,0.6153846153846154,1.0,-0.015088443716601759,-0.014192409545118245,-0.06468346635350206,-0.15384615384615385,0.014672686230248307,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801230,1,0.13444631744661173,0.13444631744661173,0.13444631744661173,0.0,1.0,0.10035215143599352,0.10035215143599352,0.10035215143599352,0.0,0.001128668171557562,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801710,12,-0.027205314233295797,-0.024706085695314794,-0.08774984625074189,0.9166666666666666,1.0,-0.022792822497778597,-0.013944657659871684,-0.08946793751989333,0.33333333333333326,0.013544018058690745,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801720,36,-0.04499591184346977,-0.05291509357411345,-0.08556010360950989,0.8611111111111112,1.0,-0.020406012465831097,-0.020498405880494952,-0.05855725601692591,-0.05555555555555547,0.040632054176072234,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801730,53,-0.005867289403755046,-0.01609961894603862,-0.07569844957916079,0.6415094339622641,1.0,-0.0021537166761750534,-0.012782058136129204,-0.05760617860120472,0.05660377358490565,0.05981941309255079,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801740,47,-0.008902710138129911,-0.019941156710294727,-0.07743819071052316,0.7021276595744681,1.0,0.006558909790388914,-0.002945197736727967,-0.04724840864885769,0.0,0.05304740406320542,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801750,43,-0.011062795576698817,-0.038849776511368006,-0.09730161509125675,0.6744186046511628,1.0,0.0044952193611726,-0.02675887581616554,-0.05318744278783769,0.046511627906976716,0.04853273137697517,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801760,6,0.017458057357129075,0.0084194722617571,-0.028519376169669097,0.5,1.0,0.0075913718791317435,0.007834487285017011,-0.0226138669417823,0.16666666666666669,0.006772009029345372,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801770,21,0.018456812469896715,-0.005935989247162543,-0.07397497375919959,0.5714285714285714,1.0,0.02865118290429446,0.0040417546315403285,-0.043888282701748604,0.0,0.023702031602708805,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801780,57,-0.021567370714253856,-0.010967098703888345,-0.10382579950983972,0.6666666666666666,0.8596491228070176,-0.004045496085493394,-0.0032431757647010118,-0.06113167261819947,0.0,0.06433408577878104,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801790,99,0.015367708683380171,-0.019157839686939404,-0.06709047093435802,0.6464646464646465,1.0,0.0013446719664909404,-0.012467683699806997,-0.056612354143976876,0.09090909090909094,0.11173814898419865,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801880,47,-0.012347988750895158,-0.02340362024599818,-0.08511134913790128,0.6382978723404256,0.9574468085106383,0.0029463036463605557,-0.009011368025614752,-0.05476612146292265,-0.0888888888888889,0.05304740406320542,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801890,33,-0.008548842880164635,-0.010967098703888234,-0.08394147632570134,0.5757575757575758,0.9696969696969697,0.006049851859740472,0.001553585260232082,-0.06768564924220255,-0.15625,0.03724604966139955,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801950,13,-0.03800383763471734,-0.05060209631007673,-0.1144328140525495,0.6923076923076923,0.8461538461538461,-0.006621933570828701,-0.032029409035798984,-0.05639057728048358,-0.09090909090909094,0.014672686230248307,1.0,1.0
r01_launch_breakout_money_surge_fast_fail_v0,H5,robustness,industry_id,sw_801960,21,-0.030415878512606593,-0.02483494860760571,-0.0861395283857187,0.7142857142857143,1.0,-0.0035393188985357697,-0.0012115657156793747,-0.04121314578445756,-0.19047619047619047,0.023702031602708805,1.0,1.0
