split,calendar_month,grouping,J,K,skip_mode,contrarian_return,buy_turnover,sell_turnover,after_cost_return,loser_return,loser_long_only_buy_turnover,loser_long_only_sell_turnover,loser_long_only_after_cost_return,terminal_settlement_turnover_included
train,2019-11,quintile,6,6,no_skip,0.0047371608935670995,0.2538642473118281,0.25386424731182783,0.0019446541731369922,-0.014782919606588398,0.1302083333333333,0.13020833333333331,-0.016215211273255065,False
train,2019-12,quintile,6,6,no_skip,0.013559250917175547,0.25907258064516137,0.2590725806451612,0.010709452530078774,0.07435834137879443,0.13541666666666663,0.13541666666666663,0.0728687580454611,False
train,2020-01,quintile,6,6,no_skip,-0.09564518420121243,0.24376114081996447,0.2437611408199644,-0.09832655675023204,-0.043197438428833064,0.12254901960784308,0.12254901960784309,-0.044545477644519334,False
train,2020-02,quintile,6,6,no_skip,-0.0816031178701238,0.26092436974789923,0.2609243697478992,-0.08447328593735069,-0.046406381189220365,0.12857142857142853,0.12857142857142853,-0.04782066690350608,False
train,2020-03,quintile,6,6,no_skip,0.05364787072376986,0.2609243697478992,0.2609243697478992,0.05077770265654297,-0.04370223757318104,0.12857142857142853,0.1285714285714285,-0.04511652328746676,False
train,2020-04,quintile,6,6,no_skip,-0.0877837462538844,0.2439096850861558,0.24390968508615568,-0.0904667527898321,0.024713180596690625,0.11764705882352937,0.11764705882352938,0.023419062949631805,False
train,2020-05,quintile,6,6,no_skip,-0.010975008433657918,0.2368347338935575,0.23683473389355753,-0.013580190506487051,-0.020568452186721573,0.11428571428571424,0.11428571428571423,-0.02182559504386443,False
train,2020-06,quintile,6,6,no_skip,-0.12496772344229427,0.2535714285714284,0.2535714285714287,-0.12775700915658,0.03537410044262507,0.12499999999999997,0.12499999999999993,0.033999100442625066,False
train,2020-07,quintile,6,6,no_skip,-0.0028930120184359753,0.2421171171171173,0.2421171171171172,-0.005556300306724264,0.11452090879373522,0.11711711711711706,0.11711711711711713,0.11323262050544694,False
train,2020-08,quintile,6,6,no_skip,0.035443160734130445,0.2586700336700338,0.2586700336700336,0.03259779036376007,0.03348817792542506,0.11851851851851858,0.11851851851851845,0.032184474221721354,False
train,2020-09,quintile,6,6,no_skip,0.023212399753069324,0.2826086956521739,0.28260869565217384,0.02010370410089541,-0.042287185552339936,0.13768115942028986,0.13768115942028983,-0.043801678305963127,False
train,2020-10,quintile,6,6,no_skip,0.004010295525959309,0.2814556716995741,0.28145567169957414,0.0009142831372639933,0.01689205620041873,0.12698412698412698,0.12698412698412698,0.015495230803593333,False
train,2020-11,quintile,6,6,no_skip,0.060587719360128744,0.28266888150609093,0.28266888150609065,0.057478361663561746,0.06687904095895643,0.12790697674418608,0.12790697674418597,0.06547206421477038,False
train,2020-12,quintile,6,6,no_skip,-0.17746423775869716,0.28409090909090906,0.2840909090909089,-0.18058923775869715,-0.04054883992349811,0.13257575757575749,0.13257575757575746,-0.04200717325683144,False
train,2021-01,quintile,6,6,no_skip,-0.06953245442894386,0.278502415458937,0.27850241545893745,-0.07259598099899217,-0.016728768677667934,0.13405797101449277,0.1340579710144927,-0.018203406358827355,False
train,2021-02,quintile,6,6,no_skip,0.07285592409636371,0.28204508856682753,0.282045088566828,0.0697534281221286,0.02222439671187547,0.14130434782608695,0.14130434782608706,0.020670048885788512,False
train,2021-03,quintile,6,6,no_skip,0.04312850195701003,0.2759790317607154,0.27597903176071514,0.040092732607642165,-0.04467439611352094,0.13829787234042562,0.1382978723404255,-0.04619567270926562,False
train,2021-04,quintile,6,6,no_skip,-0.11832625549630339,0.2710950080515297,0.27109500805152986,-0.12130830058487023,-0.027902302616854713,0.13405797101449277,0.13405797101449274,-0.029376940298014135,False
train,2021-05,quintile,6,6,no_skip,-0.026050663442103952,0.24637681159420274,0.24637681159420266,-0.028760808369640182,0.03538162528700011,0.11594202898550729,0.11594202898550725,0.03410626296815953,False
train,2021-06,quintile,6,6,no_skip,-0.045505737214366716,0.2628571428571426,0.2628571428571429,-0.04839716578579529,-0.006719490397975658,0.11999999999999991,0.11999999999999997,-0.008039490397975657,False
train,2021-07,quintile,6,6,no_skip,-0.09094943397318385,0.2632239952718675,0.2632239952718676,-0.0938448979211744,-0.07930833013712807,0.12847222222222227,0.12847222222222224,-0.08072152458157252,False
train,2021-08,quintile,6,6,no_skip,-0.017589132386768725,0.2666962174940897,0.26669621749408995,-0.020522790779203715,0.04189407633073718,0.13194444444444445,0.13194444444444448,0.0404426874418483,False
train,2021-09,quintile,6,6,no_skip,0.07862551528095753,0.273333333333333,0.27333333333333343,0.07561884861429086,0.040625184012659576,0.13333333333333322,0.13333333333333344,0.03915851734599291,False
train,2021-10,quintile,6,6,no_skip,-0.010106405506520621,0.282857142857143,0.2828571428571428,-0.013217834077949193,-0.004967487227834015,0.13999999999999987,0.13999999999999996,-0.006507487227834014,False
train,2021-11,quintile,6,6,no_skip,-0.0010535116215747004,0.2997278911564624,0.29972789115646253,-0.004350518424295788,-0.019816762413086993,0.14666666666666653,0.1466666666666666,-0.021430095746420325,False
train,2021-12,quintile,6,6,no_skip,0.08167740197242418,0.27777777777777773,0.27777777777777757,0.07862184641686862,0.05618676801221049,0.1339869281045752,0.13398692810457508,0.05471291180306016,False
train,2022-01,quintile,6,6,no_skip,0.07658178871054004,0.20749152568828957,0.2074915256882895,0.07429938192796887,-0.06107811987441314,0.09948692810457514,0.09948692810457521,-0.062172476083563466,False
train,2022-02,quintile,6,6,no_skip,-0.10716700985715902,0.18784153661464592,0.18784153661464573,-0.10923326675992012,-0.0013379372504273637,0.0914705882352941,0.09147058823529408,-0.002344113721015599,False
train,2022-03,quintile,6,6,no_skip,0.038249435920757524,0.19366746698679474,0.19366746698679466,0.03611909378390278,-0.07997960461269006,0.10751633986928098,0.10751633986928111,-0.08116228435125215,False
train,2022-04,quintile,6,6,no_skip,0.05409043375800078,0.24481392557022824,0.244813925570228,0.05139748057672827,-0.05161991569673227,0.11522875816993469,0.11522875816993468,-0.05288743203660155,False
train,2022-05,quintile,6,6,no_skip,-0.11391486514102503,1.2647058823529416,1.2647058823529418,-0.12782662984690737,0.01674034152625981,0.12745098039215683,1.1274509803921575,0.0073383807419460795,True
train,2018-07,quintile,6,6,skip1,0.07214547549804035,0.9999999999999996,0.9999999999999997,0.06114547549804035,0.03789123224470945,0.9999999999999996,0.0,0.034891232244709455,False
train,2018-08,quintile,6,6,skip1,0.08894240932125833,0.38546798029556634,0.3854679802955664,0.0847022615380071,-0.018201762232640764,0.20689655172413784,0.20689655172413798,-0.02047762430160628,False
train,2018-09,quintile,6,6,skip1,-0.005639098994632319,0.3196029173040669,0.31960291730406676,-0.009154731084977054,0.030097015004697674,0.17837377607492558,0.17837377607492544,0.028134903467873493,False
train,2018-10,quintile,6,6,skip1,0.0969566553895991,0.24573614444304095,0.24573614444304115,0.09425355780072565,-0.0608538119049394,0.12271179225202211,0.12271179225202208,-0.06220364161971165,False
train,2018-11,quintile,6,6,skip1,0.026569355939855023,0.18952418845522293,0.18952418845522298,0.02448458986684757,0.03172689173947355,0.09059337852441307,0.09059337852441304,0.030730364575705008,False
train,2018-12,quintile,6,6,skip1,-0.029062566153504877,0.0,0.0,-0.029062566153504877,-0.053454233588651125,0.0,0.0,-0.053454233588651125,False
train,2019-01,quintile,6,6,skip1,0.010477901141760199,0.21659871163319444,0.21659871163319447,0.008095315313795058,0.041726456505847144,0.10797966401414677,0.10797966401414676,0.04053868020169153,False
train,2019-02,quintile,6,6,skip1,0.10684975557764272,0.2574311490978158,0.2574311490978156,0.10401801293756674,0.24357019752166056,0.13532763532763528,0.1353276353276353,0.24208159353305658,False
train,2019-03,quintile,6,6,skip1,-0.008717112772668381,0.6049382716049378,0.6049382716049383,-0.015371433760322701,0.05263790026172999,0.2962962962962962,0.2962962962962963,0.04937864100247073,False
train,2019-04,quintile,6,6,skip1,-0.0019242306003442917,0.6091954022988503,0.6091954022988507,-0.008625380025631648,-0.008631799746997704,0.27586206896551707,0.2758620689655173,-0.011666282505618394,False
train,2019-05,quintile,6,6,skip1,-0.02369957899065932,0.6125448028673832,0.6125448028673836,-0.03043757182220054,-0.08396989688921636,0.29032258064516114,0.2903225806451614,-0.08716344527631313,False
train,2019-06,quintile,6,6,skip1,-0.0313388183510723,0.29625004414075584,0.29625004414075595,-0.034597568836620615,0.03981454841907768,0.14813496477567664,0.1481349647756766,0.03818506380654524,False
train,2019-07,quintile,6,6,skip1,-0.01083711908738943,0.2193421923830711,0.21934219238307123,-0.013249883203603213,0.003897388588604367,0.11030033370411571,0.1103003337041157,0.0026840849178590945,False
train,2019-08,quintile,6,6,skip1,-0.026246799930859512,0.16185494464749195,0.16185494464749184,-0.02802720432198192,-0.013060774424937605,0.08769595847237668,0.08769595847237675,-0.01402542996813375,False
train,2019-09,quintile,6,6,skip1,0.005785000501141939,0.27885304659498195,0.278853046594982,0.0027176169885971373,0.006474822267408256,0.13440860215053757,0.13440860215053763,0.004996327643752341,False
train,2019-10,quintile,6,6,skip1,-0.03943058434765401,0.26272401433691756,0.2627240143369175,-0.0423205485053601,0.0027614208448203587,0.11827956989247307,0.11827956989247301,0.0014603455760031554,False
train,2019-11,quintile,6,6,skip1,0.006136702868083608,0.2514336917562724,0.2514336917562724,0.0033709322587646123,-0.014145434437806435,0.1236559139784946,0.12365591397849456,-0.015505649491569875,False
train,2019-12,quintile,6,6,skip1,0.0015039952410454982,0.2538642473118281,0.25386424731182783,-0.0012885114793846088,0.07044457344252088,0.1302083333333333,0.13020833333333331,0.06901228177585421,False
train,2020-01,quintile,6,6,skip1,-0.08538970448438243,0.25907258064516137,0.2590725806451612,-0.0882395028714792,-0.041243041089409536,0.13541666666666663,0.13541666666666663,-0.042732624422742865,False
train,2020-02,quintile,6,6,skip1,-0.07838992396104298,0.24376114081996447,0.2437611408199644,-0.08107129651006259,-0.043646085634475196,0.12254901960784308,0.12254901960784309,-0.044994124850161465,False
train,2020-03,quintile,6,6,skip1,0.03597500566532462,0.26092436974789923,0.2609243697478992,0.03310483759809773,-0.04992379291159027,0.12857142857142853,0.12857142857142853,-0.051338078625875985,False
train,2020-04,quintile,6,6,skip1,-0.09914123055253636,0.2609243697478992,0.2609243697478992,-0.10201139861976326,0.019352515669026595,0.12857142857142853,0.1285714285714285,0.017938229954740884,False
train,2020-05,quintile,6,6,skip1,-0.015933303356836598,0.2439096850861558,0.24390968508615568,-0.018616309892784313,-0.020894599623886286,0.11764705882352937,0.11764705882352938,-0.022188717270945107,False
train,2020-06,quintile,6,6,skip1,-0.12254443451267862,0.2368347338935575,0.23683473389355753,-0.12514961658550774,0.036382476345991475,0.11428571428571424,0.11428571428571423,0.035125333488848616,False
train,2020-07,quintile,6,6,skip1,0.009402779657705104,0.2535714285714284,0.2535714285714287,0.006613493943419389,0.1200750757630054,0.12499999999999997,0.12499999999999993,0.1187000757630054,False
train,2020-08,quintile,6,6,skip1,0.04350857493482257,0.2421171171171173,0.2421171171171172,0.04084528664653428,0.03376186403098753,0.11711711711711706,0.11711711711711713,0.03247357574269924,False
train,2020-09,quintile,6,6,skip1,0.025194243368199688,0.2586700336700338,0.2586700336700336,0.022348872997829318,-0.04199891792360005,0.11851851851851858,0.11851851851851845,-0.04330262162730375,False
train,2020-10,quintile,6,6,skip1,0.009636578862327537,0.2826086956521739,0.28260869565217384,0.006527883210153625,0.014833496583100875,0.13768115942028986,0.13768115942028983,0.013319003829477686,False
train,2020-11,quintile,6,6,skip1,0.06695501886759304,0.2814556716995741,0.28145567169957414,0.06385900647889772,0.0710734949958363,0.12698412698412698,0.12698412698412698,0.06967666959901091,False
train,2020-12,quintile,6,6,skip1,-0.17188775056255487,0.28266888150609093,0.28266888150609065,-0.17499710825912188,-0.04025571191580161,0.12790697674418608,0.12790697674418597,-0.04166268865998765,False
train,2021-01,quintile,6,6,skip1,-0.06013023983422069,0.28409090909090906,0.2840909090909089,-0.06325523983422068,-0.014448671208573793,0.13257575757575749,0.13257575757575746,-0.015907004541907126,False
train,2021-02,quintile,6,6,skip1,0.0797301673451724,0.278502415458937,0.27850241545893745,0.07666664077512408,0.032158249296092144,0.13405797101449277,0.1340579710144927,0.030683611614932722,False
train,2021-03,quintile,6,6,skip1,0.04612594819018209,0.28204508856682753,0.282045088566828,0.043023452215946986,-0.03569533686216215,0.14130434782608695,0.14130434782608706,-0.03724968468824911,False
train,2021-04,quintile,6,6,skip1,-0.11969882495305038,0.2759790317607154,0.27597903176071514,-0.12273459430241825,-0.03222170756231075,0.13829787234042562,0.1382978723404255,-0.03374298415805543,False
train,2021-05,quintile,6,6,skip1,-0.03697916679989758,0.2710950080515297,0.27109500805152986,-0.03996121188846441,0.030860564859005884,0.13405797101449277,0.13405797101449274,0.029385927177846462,False
train,2021-06,quintile,6,6,skip1,-0.047726167673540355,0.24637681159420274,0.24637681159420266,-0.05043631260107659,-0.006542276742511341,0.11594202898550729,0.11594202898550725,-0.007817639061351921,False
train,2021-07,quintile,6,6,skip1,-0.07965009822999855,0.2628571428571426,0.2628571428571429,-0.08254152680142712,-0.07466924232022915,0.11999999999999991,0.11999999999999997,-0.07598924232022915,False
train,2021-08,quintile,6,6,skip1,-0.008381306091383434,0.2632239952718675,0.2632239952718676,-0.011276770039373978,0.043252036573369124,0.12847222222222227,0.12847222222222224,0.04183884212892468,False
train,2021-09,quintile,6,6,skip1,0.07260411785072758,0.2666962174940897,0.26669621749408995,0.06967045945829259,0.035897057977483,0.13194444444444445,0.13194444444444448,0.034445669088594116,False
train,2021-10,quintile,6,6,skip1,-0.006889710170553163,0.273333333333333,0.27333333333333343,-0.00989637683721983,-0.0055196673392967945,0.13333333333333322,0.13333333333333344,-0.006986334005963461,False
train,2021-11,quintile,6,6,skip1,-0.0071938174644417124,0.282857142857143,0.2828571428571428,-0.010305246035870285,-0.017406399988999052,0.13999999999999987,0.13999999999999996,-0.018946399988999052,False
train,2021-12,quintile,6,6,skip1,0.08015039919616175,0.2997278911564624,0.29972789115646253,0.07685339239344066,0.05895820965812712,0.14666666666666653,0.1466666666666666,0.057344876324793785,False
train,2022-01,quintile,6,6,skip1,0.07167167868532641,0.2060183938823757,0.20601839388237556,0.06940547635262029,-0.06344782071712521,0.10569444444444441,0.10569444444444442,-0.0646104596060141,False
train,2022-02,quintile,6,6,skip1,-0.10632698535305768,0.23868826892459122,0.23868826892459105,-0.10895255631122819,-0.0018800546366903362,0.11491666666666667,0.11491666666666664,-0.0031441379700236694,False
train,2022-03,quintile,6,6,skip1,0.03237843589777708,0.2199319727891157,0.2199319727891158,0.029959184197096807,-0.08490316336343984,0.10833333333333324,0.10833333333333342,-0.08609483003010651,False
train,2022-04,quintile,6,6,skip1,0.059079821395853965,0.2357823129251701,0.2357823129251701,0.05648621595367709,-0.04886499059728251,0.13333333333333336,0.1333333333333333,-0.05033165726394918,False
train,2022-05,quintile,6,6,skip1,-0.12599589028195576,1.2932653061224497,1.2932653061224495,-0.1402218086493027,0.014663339652923192,0.12999999999999998,1.1300000000000003,0.0052333396529231895,True
train,2018-07,quintile,6,12,no_skip,0.04408724140732263,0.9999999999999993,0.9999999999999996,0.03308724140732264,0.03209012676984905,0.9999999999999993,0.0,0.02909012676984905,False
