family,metric_id,J,K,split,week_count,active_portfolio_count,active_vintage_count_mean,signal_eligible_instrument_count_mean,signal_eligible_instrument_count_min,assigned_long_leg_count_mean,assigned_short_leg_count_mean,label_evaluable_long_leg_count_mean,label_evaluable_short_leg_count_mean,label_evaluable_long_leg_share_mean,label_evaluable_short_leg_share_mean,weekly_mean_return,annualized_mean_return,weekly_volatility,annualized_volatility,sharpe_ratio,t_stat_weekly_mean_newey_west,newey_west_lag_used,positive_week_share,max_drawdown,mean_buy_turnover,mean_sell_turnover,after_cost_weekly_mean_return,after_cost_annualized_mean_return,after_cost_weekly_volatility,after_cost_t_stat_newey_west,after_cost_sharpe_ratio,long_leg_weekly_mean_return,short_leg_weekly_mean_return,blocked_week_count
bivariate_risk_adjusted_imom,IVOL,3,8,validation,90,3.8444444444444446,3.8444444444444446,228.35153439153441,211.0,16.566666666666666,36.01111111111111,16.511111111111113,36.01111111111111,0.9970077972709551,1.0,0.004964463651314416,0.25815210986834963,0.03544509167110333,0.25559819096736924,1.0099919287038552,1.688208990382151,8,0.5555555555555556,-0.20126085611769873,0.26974179901099193,0.269741799010992,0.0019973038621935034,0.10385980083406218,0.03519178467506976,0.6850816629890915,0.4092649210213243,-0.000650428413491644,-0.005614892064806061,8
bivariate_risk_adjusted_imom,IVOL,3,13,robustness,99,7.191919191919192,7.191919191919192,220.845140801959,193.0,28.12121212121212,44.80808080808081,28.04040404040404,44.56565656565657,0.9978988820452235,0.9943463809188404,-0.00026447330455938963,-0.013752611837088261,0.030997225222761816,0.2235241698755468,-0.06152628525472392,-0.0790413652975096,13,0.5454545454545454,-0.34121689144246714,0.18720167218373535,0.18720167218373535,-0.002323691698580479,-0.12083196832618492,0.03083535014497786,-0.691738809961004,-0.5434145893080758,0.0033511352973825434,0.0036156086019419336,0
bivariate_risk_adjusted_imom,IVOL,3,13,train,159,2.9874213836477987,2.9874213836477987,182.5796196466008,120.0,14.528301886792454,26.68553459119497,14.446540880503145,26.628930817610062,0.9943258466157509,0.9973328674586535,-0.003485508938289353,-0.18124646479104636,0.039214480208947154,0.2827796382680535,-0.6409459531850681,-0.9750453719035741,13,0.4528301886792453,-0.660300281023087,0.1707713551713598,0.1707713551713598,-0.005363993845174311,-0.27892767994906414,0.03899412625983291,-1.5065469715589208,-0.9919522094778229,0.0017484563673170886,0.0052339653056064405,15
bivariate_risk_adjusted_imom,IVOL,3,13,validation,95,5.842105263157895,5.842105263157895,229.39010025062655,215.0,22.926315789473684,44.14736842105263,22.873684210526317,44.126315789473686,0.9980736028104448,0.9995782726045884,0.004587128011894152,0.23853065661849587,0.034064782848995924,0.24564464249920215,0.9710395235640876,1.5046435740761341,13,0.5473684210526316,-0.25888267002221943,0.17371147619535443,0.17371147619535443,0.002676301773745252,0.13916769223475312,0.03416095446058832,0.8505119926926358,0.5649457649075035,-0.00016476062467546076,-0.004751888636569613,3
bivariate_risk_adjusted_imom,IVOL,3,26,robustness,99,14.818181818181818,14.818181818181818,217.8596955924965,203.9,47.45454545454545,63.37373737373738,47.35353535353536,63.0,0.9980410638484056,0.9940957827569884,-0.0001614047837575181,-0.008393048755390941,0.027064406143171717,0.1951642081783764,-0.043005061397937534,-0.053796306299790944,26,0.5858585858585859,-0.2888185252636135,0.08830074391994978,0.08830074391994978,-0.0011327129668769669,-0.05890107427760228,0.02700976928996976,-0.38336016467326334,-0.3024131482659117,0.003776219395962389,0.003937624179719908,0
bivariate_risk_adjusted_imom,IVOL,3,26,train,170,5.070588235294117,5.070588235294117,175.5980233002292,121.5,21.48235294117647,37.35294117647059,21.394117647058824,37.27058823529412,0.9958027859411942,0.9968864926037034,-0.0025543247039004433,-0.13282488460282305,0.03351707925859991,0.24169509574134504,-0.5495555637792846,-0.8790247510251,26,0.4647058823529412,-0.5926657298741509,0.11470948163895396,0.114709481638954,-0.0038161290019289363,-0.1984387081003047,0.03336325685198225,-1.3217084156731334,-0.8248144868640126,0.0019268009023033694,0.004481125606203812,4
bivariate_risk_adjusted_imom,IVOL,3,26,validation,98,11.224489795918368,11.224489795918368,232.60066959018042,218.69230769230768,37.96938775510204,61.06122448979592,37.91836734693877,61.04081632653061,0.998843866413174,0.999695332678526,0.003816761043658754,0.1984715742702552,0.03284672712915634,0.2368611177906945,0.837923826930671,1.2510637568539773,26,0.5510204081632653,-0.2946488569836684,0.10500074169228059,0.10500074169228059,0.002661752885043667,0.1384111500222707,0.032746648859689996,0.872085945263477,0.5861415957864826,-0.000484486535916525,-0.004301247579575279,0
bivariate_risk_adjusted_imom,IVOL,3,52,robustness,99,28.717171717171716,28.717171717171716,217.4276653261325,208.96296296296296,70.45454545454545,88.70707070707071,70.33333333333333,88.0909090909091,0.9983195743668248,0.9931511509593769,-0.00044567347416882844,-0.02317502065677908,0.025913072053949545,0.18686181999061607,-0.12402223556392042,-0.1530510714473352,52,0.5252525252525253,-0.29488998223338303,0.048312889522711795,0.048312889522711795,-0.0009771152589186584,-0.050809993463770235,0.02586386064375266,-0.33683760170006793,-0.27242948889925095,0.004066418583249388,0.004512092057418216,0
bivariate_risk_adjusted_imom,IVOL,3,52,train,170,8.829411764705883,8.829411764705883,168.6547944179043,124.75,32.31764705882353,54.370588235294115,32.2,54.252941176470586,0.997174462501461,0.996373590535885,-0.002530533504587105,-0.13158774223852945,0.029407564867202522,0.2120609660304641,-0.6205184513760346,-1.085750351847304,52,0.45294117647058824,-0.5894761808619774,0.061639330426980686,0.061639330426980686,-0.0032085661392838925,-0.1668454392427624,0.029061661990251716,-1.405822204298253,-0.7961450890032462,0.001198962804038118,0.0037294963086252223,4
bivariate_risk_adjusted_imom,IVOL,3,52,validation,98,21.591836734693878,21.591836734693878,235.733087513399,224.08333333333334,58.19387755102041,86.39795918367346,58.12244897959184,86.39795918367346,0.9987606385180385,1.0,0.004302333476002596,0.22372134075213498,0.029607585585068954,0.21350333593930917,1.047858759526504,2.100564292851993,52,0.5816326530612245,-0.266113570082797,0.04917139113116816,0.04917139113116816,0.0037614481735597466,0.19559530502510683,0.029506840473018183,1.8641941812195433,0.9192508613161458,0.00014443447144168534,-0.00415789900456091,0
bivariate_risk_adjusted_imom,IVOL,4,1,robustness,54,1.0,1.0,220.53703703703704,179.0,7.62962962962963,17.5,7.62962962962963,17.462962962962962,1.0,0.9970322886989554,0.001935482698456431,0.1006451003197344,0.038360005890078444,0.27661793632755693,0.36384155581493305,0.3882967480702054,1,0.5740740740740741,-0.16871422031212935,0.8945486721297421,0.894548672129742,-0.00790455269497073,-0.411036740138478,0.03849852408064672,-1.587501202171399,-1.4805902684280394,0.008947235077089426,0.007011752378632992,45
bivariate_risk_adjusted_imom,IVOL,4,1,train,47,1.0,1.0,202.59574468085106,120.0,6.787234042553192,16.93617021276596,6.76595744680851,16.93617021276596,0.9973404255319149,1.0,-0.0011858586206659081,-0.061664648274627226,0.03962057814413737,0.2857080521244303,-0.21583097786747465,-0.21862934838746106,1,0.3829787234042553,-0.19695010495966503,0.9477194941273678,0.9477194941273679,-0.01161077305606696,-0.6037601989154819,0.03957766923489832,-2.1394794991958297,-2.1154978759846466,-0.0004069351883204471,0.0007789234323454617,127
bivariate_risk_adjusted_imom,IVOL,4,1,validation,41,1.0,1.0,227.41463414634146,205.0,7.780487804878049,20.365853658536587,7.780487804878049,20.365853658536587,1.0,1.0,0.0042190808100050926,0.2193922021202648,0.03963981517612582,0.2858467723348745,0.7675168074427058,0.6906286854326533,1,0.5609756097560976,-0.16521636441344267,0.8364868123021815,0.8364868123021815,-0.004982274125318903,-0.25907825451658295,0.03921778617041379,-0.8225385931424594,-0.9161070310902388,-0.0017686529171286947,-0.005987733727133789,57
bivariate_risk_adjusted_imom,IVOL,4,2,robustness,69,1.5797101449275361,1.5797101449275361,222.2246376811594,182.0,9.26086956521739,20.63768115942029,9.246376811594203,20.579710144927535,0.9991474850809888,0.9958724850029197,0.002030411134880351,0.10558137901377826,0.038766145702286085,0.27954665216340085,0.3776878678270263,0.4464706191644856,2,0.5797101449275363,-0.25152638523075965,0.6052533309687144,0.6052533309687144,-0.004627375505775506,-0.24062352630032632,0.038973034357577575,-1.0230648341489006,-0.8561940291239222,0.007315724859232885,0.005285313724352535,30
bivariate_risk_adjusted_imom,IVOL,4,2,train,67,1.4029850746268657,1.4029850746268657,199.044776119403,120.0,7.985074626865671,19.059701492537314,7.955223880597015,19.044776119402986,0.9969862227324914,0.9990671641791045,-7.112592623301694e-05,-0.003698548164116881,0.039093864599347855,0.2819098667379903,-0.013119612331817907,-0.014423293080200331,2,0.417910447761194,-0.20858710429265004,0.5930831605410278,0.5930831605410278,-0.0065950406921843245,-0.3429421159935849,0.03922440759412718,-1.330206516929688,-1.21244698584064,-7.303072138559439e-05,-1.904795152576061e-06,107
bivariate_risk_adjusted_imom,IVOL,4,2,validation,55,1.4727272727272727,1.4727272727272727,227.27272727272728,207.0,8.872727272727273,22.527272727272727,8.872727272727273,22.527272727272727,1.0,1.0,0.005312090387321874,0.2762287001407374,0.035151478873565685,0.25348091897406044,1.0897415918276863,1.3377869466528585,2,0.5818181818181818,-0.16227181474921026,0.5773887431847452,0.5773887431847452,-0.0010391857877103236,-0.054037660960936824,0.03461569113579502,-0.26865631613471475,-0.21648203571174798,-0.0015238086559133423,-0.0068358990432352135,43
bivariate_risk_adjusted_imom,IVOL,4,3,robustness,78,2.1153846153846154,2.1153846153846154,223.07478632478634,185.0,10.871794871794872,23.474358974358974,10.846153846153847,23.384615384615383,0.9986772486772486,0.9954571188545547,0.0003369814020313057,0.017523032905627896,0.03787619266033793,0.27312910951240243,0.06415659223182213,0.07710797291909423,3,0.6025641025641025,-0.3360517757840088,0.48088432853140023,0.48088432853140023,-0.004952746211814096,-0.25754280301433297,0.03800729987910072,-1.1335035208547288,-0.9396816126301616,0.004670078847828783,0.0043330974457974755,21
bivariate_risk_adjusted_imom,IVOL,4,3,train,82,1.7195121951219512,1.7195121951219512,196.45934959349594,120.0,8.890243902439025,20.634146341463413,8.853658536585366,20.609756097560975,0.9965994371482175,0.9984756097560976,-0.0019112218470900995,-0.09938353604868518,0.03760236180659656,0.2711544871444652,-0.36651997573521905,-0.47363229250947503,3,0.4268292682926829,-0.34041288002857384,0.4748566310233937,0.4748566310233937,-0.007134644788347431,-0.3710015289940664,0.03725603691879376,-1.7894639193207276,-1.3809481492988307,0.00013830792383250288,0.002049529770922602,92
bivariate_risk_adjusted_imom,IVOL,4,3,validation,64,1.875,1.875,227.22395833333331,207.0,9.984375,24.46875,9.96875,24.46875,0.9987980769230769,1.0,0.002610588844630746,0.1357506199207988,0.036372326120360496,0.2622845736697159,0.5175699737939751,0.7659808162660336,3,0.546875,-0.15450770940000236,0.46176784385898656,0.4617678438589865,-0.0024688574378181056,-0.1283805867665415,0.03540063798011687,-0.7454784157917037,-0.502905743611937,-0.0012892968449963005,-0.003899885689627048,34
bivariate_risk_adjusted_imom,IVOL,4,4,robustness,84,2.619047619047619,2.619047619047619,222.75,187.75,12.44047619047619,25.714285714285715,12.404761904761905,25.607142857142858,0.9983225108225108,0.9951446728976491,0.0008248950553830054,0.042894542879916286,0.03765783280646575,0.2715544942131245,0.15795924499136182,0.18575664388809562,4,0.6309523809523809,-0.34787704469550196,0.42209534598882403,0.4220953459888241,-0.003818153750494059,-0.1985439950256911,0.03821599163757198,-0.8620838127871278,-0.7204601286063143,0.0035765285671327997,0.002751633511749795,15
bivariate_risk_adjusted_imom,IVOL,4,4,train,94,2.0,2.0,195.4432624113475,120.0,9.74468085106383,22.138297872340427,9.702127659574469,22.095744680851062,0.9963243316966721,0.9975427844588345,-0.0009406836954744478,-0.048915552164671285,0.03721335822047456,0.2683493423922607,-0.18228310801361597,-0.24648144713150522,4,0.44680851063829785,-0.3412571391618582,0.3994081085849078,0.3994081085849079,-0.005334172889908435,-0.2773769902752386,0.03675300348945106,-1.4232892900453813,-1.0465884167684412,0.0014468314143330273,0.0023875151098074754,80
bivariate_risk_adjusted_imom,IVOL,4,4,validation,72,2.2083333333333335,2.2083333333333335,227.14351851851853,207.0,10.930555555555555,26.041666666666668,10.902777777777779,26.041666666666668,0.9982371794871795,1.0,0.002938750463041935,0.15281502407818062,0.0346735850788866,0.2500347778121774,0.611175074984861,0.8932187206256029,4,0.5555555555555556,-0.16138163486213675,0.413030494824757,0.41303049482475707,-0.0016045849800303924,-0.0834384189615804,0.03403208204454677,-0.506172205074264,-0.3399976183511807,-0.0019130905825600704,-0.004851841045602007,26
bivariate_risk_adjusted_imom,IVOL,4,8,robustness,96,4.489583333333333,4.489583333333333,221.98938492063493,193.875,18.229166666666668,33.427083333333336,18.177083333333332,33.28125,0.9981851284636063,0.9951344074702583,0.003468744420661725,0.18037470987440968,0.03478348552996299,0.2508272812352826,0.7191191842693279,0.8947514366059827,8,0.5729166666666666,-0.2974944751102554,0.27418884722594994,0.27418884722594994,0.00045266710117627604,0.023538689261166354,0.03484265359117753,0.11782498770139872,0.09368485323517234,0.005197356944444911,0.0017286125237831861,3
bivariate_risk_adjusted_imom,IVOL,4,8,train,127,2.952755905511811,2.952755905511811,193.39641919760032,120.0,12.795275590551181,27.133858267716537,12.740157480314961,27.04724409448819,0.9956377611889423,0.9954767673271611,-0.0033740247202487883,-0.175449285452937,0.03757869183671081,0.2709838005642417,-0.6474530399515284,-0.9448395407636133,8,0.4409448818897638,-0.5955400737000653,0.2775559556748835,0.2775559556748835,-0.006427140232672506,-0.3342112920989703,0.03721455152796197,-1.8128753291117394,-1.2453936813445912,0.0011950506875707597,0.004569075407819549,47
bivariate_risk_adjusted_imom,IVOL,4,8,validation,90,3.511111111111111,3.511111111111111,227.6099470899471,207.0,15.133333333333333,32.766666666666666,15.1,32.766666666666666,0.9985507246376812,1.0,0.004453641294292548,0.2315893473032125,0.03416719392511896,0.24638313927147626,0.9399561511716787,1.6979796119360069,8,0.5666666666666667,-0.1769396493644928,0.29449132316591736,0.29449132316591725,0.0012142367394674576,0.0631403104523078,0.03437058278648302,0.4658336851341448,0.2547523183938486,-0.0004899135117787845,-0.004943554806071332,8
bivariate_risk_adjusted_imom,IVOL,4,13,robustness,99,7.01010101010101,7.01010101010101,220.1375911406214,195.8,25.696969696969695,42.17171717171717,25.616161616161616,41.95959595959596,0.997671344284535,0.9950908612147211,0.0009822248658636146,0.051075693024907956,0.032119485858177935,0.23161690640640203,0.22051798298043493,0.2651191710429463,13,0.5353535353535354,-0.3362722405951266,0.186038701880811,0.18603870188081104,-0.0010642008548253064,-0.05533844445091593,0.03211224001161452,-0.28454086022368863,-0.2389762126888348,0.0037762661628673454,0.0027940412970037303,0
bivariate_risk_adjusted_imom,IVOL,4,13,train,145,4.082758620689655,4.082758620689655,187.4604022988506,120.0,16.193103448275863,32.220689655172414,16.124137931034483,32.11724137931034,0.9963755064313409,0.9956006333567909,-0.00358452216427293,-0.18639515254219235,0.03864021918927699,0.27863858316421153,-0.6689495418240162,-0.9610481754991729,13,0.45517241379310347,-0.6332044686129338,0.18725779060600606,0.18725779060600606,-0.005644357860938996,-0.29350660876882784,0.038594408247051265,-1.520745011001517,-1.0546098571799543,0.0015991294885206084,0.005183651652793538,29
bivariate_risk_adjusted_imom,IVOL,4,13,validation,95,5.494736842105263,5.494736842105263,228.64494987468674,214.2,21.105263157894736,41.4,21.073684210526316,41.37894736842105,0.9988962828527256,0.9995606407322654,0.004772256072599511,0.24815731577517458,0.03345231332044633,0.2412280619195125,1.0287249078756602,1.6199205309175697,13,0.5473684210526316,-0.24887954447684268,0.17405597628990344,0.17405597628990344,0.0028576403334105733,0.1485972973373498,0.03363828003556868,0.9493739083992008,0.612597834256162,0.0002577572118749728,-0.004514498860724541,3
bivariate_risk_adjusted_imom,IVOL,4,26,robustness,99,14.323232323232324,14.323232323232324,216.57154302742777,200.625,44.313131313131315,60.92929292929293,44.08080808080808,60.58585858585859,0.9951515379859752,0.9944319485645247,3.071567515877802e-05,0.001597215108256457,0.027294684769971666,0.1968247709715177,0.008114909014615788,0.009456422685678282,26,0.5656565656565656,-0.2969636254672777,0.09288045563319636,0.09288045563319636,-0.0009909693368063824,-0.051530405513931885,0.02726507806650046,-0.30892294025075046,-0.2620928315373467,0.0037831326935251408,0.003752417018366364,0
bivariate_risk_adjusted_imom,IVOL,4,26,train,164,6.603658536585366,6.603658536585366,177.69135732154018,120.0,22.78048780487805,42.670731707317074,22.71951219512195,42.573170731707314,0.9981458876487638,0.9969539947827407,-0.002711184386218879,-0.1409815880833817,0.034899812354474834,0.25166612589626125,-0.5601929444469432,-0.8481157871535915,26,0.4573170731707317,-0.6129351442716151,0.11074496999854651,0.11074496999854654,-0.003929379056202891,-0.2043277109225503,0.034891018001768706,-1.2448102313882665,-0.8121045747163714,0.002467336481369807,0.005178520867588686,10
