instrument_id,signal_date,split,open,high,low,close,volume,money,vwap,avg_money20_D,industry_id,industry_name,liquidity_quintile,beta_bucket,market_state,base_eligible,candidate_row_id,included_factor_count,valid_included_factor_count,eligible_after_factor_coverage,active_factor_count,score_raw,score_final,eligible_count,selected_flag,canonical_unit_id,event_key,unit_role
SH601288,2022-07-08,validation,2.37,2.37,2.36,2.37,301241900.0,912173060.0,3.0280418,1015866944.0,sw_801780,银行,q4,low_beta,risk_on,True,36347,50,49,True,49,-0.13062910966537133,-0.13062910966537133,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601288_2022-07-08,nonselected_baseline
SH600522,2022-07-08,validation,23.46,24.05,23.1,23.48,52680944.0,1298566700.0,24.649647,1512981577.6,sw_801770,通信,q4,high_beta,risk_on,True,16669,50,50,True,50,-0.13145678689703344,-0.13145678689703344,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600522_2022-07-08,nonselected_baseline
SZ002466,2022-07-08,validation,134.18,136.43,131.84,136.43,55485104.0,8089163300.0,145.78983,6951563264.0,sw_801050,有色金属,q5,high_beta,risk_on,True,80537,50,49,True,49,-0.142688479426564,-0.142688479426564,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002466_2022-07-08,nonselected_baseline
SH600884,2022-07-08,validation,33.0,33.21,31.41,31.41,49221700.0,1603982100.0,32.586887,1724777731.2,sw_801730,电力设备,q4,high_beta,risk_on,True,23998,50,50,True,50,-0.1435320072527975,-0.1435320072527975,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600884_2022-07-08,nonselected_baseline
SZ002120,2022-07-08,validation,16.58,17.26,16.4,16.95,36043200.0,625771500.0,17.361708,420272455.2,sw_801170,交通运输,q2,high_beta,risk_on,True,74694,50,50,True,50,-0.1451484803110361,-0.1451484803110361,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002120_2022-07-08,nonselected_baseline
SH605499,2022-07-08,validation,118.34,122.98,117.58,121.88,1050705.0,173263380.0,164.90202,167571648.8,sw_801120,食品饮料,q1,mid_beta,risk_on,True,59974,50,50,True,50,-0.14675584878772496,-0.14675584878772496,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH605499_2022-07-08,nonselected_baseline
SZ002240,2022-07-08,validation,68.71,71.61,68.41,68.49,35900900.0,2540635000.0,70.768,2339342099.2,sw_801050,有色金属,q5,high_beta,risk_on,True,76665,50,50,True,50,-0.15140986375510693,-0.15140986375510693,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002240_2022-07-08,nonselected_baseline
SH600893,2022-07-08,validation,51.66,53.22,50.65,51.74,52742150.0,2764903400.0,52.42303,2077222233.6,sw_801740,国防军工,q5,mid_beta,risk_on,True,25066,50,50,True,50,-0.15257389053702355,-0.15257389053702355,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600893_2022-07-08,nonselected_baseline
SH600104,2022-07-08,validation,16.17,17.53,16.05,16.86,150165980.0,2795438600.0,18.615658,949315806.4,sw_801880,汽车,q3,low_beta,risk_on,True,8611,50,50,True,50,-0.15731124749407172,-0.15731124749407172,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600104_2022-07-08,nonselected_baseline
SZ000157,2022-07-08,validation,5.16,5.21,5.13,5.16,48518060.0,292386270.0,6.026339,357328532.0,sw_801890,机械设备,q1,mid_beta,risk_on,True,62283,50,50,True,50,-0.16422818560153246,-0.16422818560153246,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000157_2022-07-08,nonselected_baseline
SZ000408,2022-07-08,validation,30.69,31.44,30.06,30.78,14524912.0,545411140.0,37.55005,574438652.8,sw_801030,基础化工,q2,mid_beta,risk_on,True,64003,50,50,True,50,-0.16825605804100632,-0.16825605804100632,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000408_2022-07-08,nonselected_baseline
SH600196,2022-07-08,validation,46.67,49.28,46.67,48.77,67725416.0,3385370400.0,49.986706,1841112083.2,sw_801150,医药生物,q5,low_beta,risk_on,True,11063,50,50,True,50,-0.1725921001471579,-0.1725921001471579,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600196_2022-07-08,nonselected_baseline
SZ000792,2022-07-08,validation,34.1,34.73,33.12,33.28,176205950.0,5972944000.0,33.897514,4272062118.4,sw_801030,基础化工,q5,mid_beta,risk_on,True,68618,50,50,True,50,-0.17418265905231237,-0.17418265905231237,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000792_2022-07-08,nonselected_baseline
SZ000338,2022-07-08,validation,10.88,11.45,10.88,11.14,146187570.0,1905903500.0,13.037384,957325881.6,sw_801880,汽车,q3,high_beta,risk_on,True,63785,50,50,True,50,-0.17989844639785588,-0.17989844639785588,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000338_2022-07-08,nonselected_baseline
SZ000768,2022-07-08,validation,31.01,31.29,30.41,30.93,27187376.0,848301100.0,31.202023,968381334.4,sw_801740,国防军工,q3,mid_beta,risk_on,True,67802,50,50,True,50,-0.1857697153277695,-0.1857697153277695,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000768_2022-07-08,nonselected_baseline
SZ002050,2022-07-08,validation,26.91,27.89,26.52,26.82,38698840.0,1092002800.0,28.217974,1733956230.4,sw_801110,家用电器,q4,high_beta,risk_on,True,74116,50,50,True,50,-0.18973806095309556,-0.18973806095309556,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002050_2022-07-08,nonselected_baseline
SH600028,2022-07-08,validation,3.39,3.39,3.38,3.39,51291130.0,209327900.0,4.081172,547214362.4,sw_801960,石油石化,q2,low_beta,risk_on,True,4672,50,49,True,49,-0.21255692301736195,-0.21255692301736195,242,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600028_2022-07-08,nonselected_baseline
SH601658,2022-07-15,validation,3.98,3.99,3.9,3.9,224824270.0,1059830500.0,4.71404,812411193.6,sw_801780,银行,q3,low_beta,mixed,True,42443,50,50,True,50,0.06474137897603213,0.06474137897603213,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601658_2022-07-15,nonselected_baseline
SH600176,2022-07-15,validation,13.95,13.96,13.58,13.58,57484744.0,865663360.0,15.0590105,697721956.8,sw_801710,建筑材料,q3,mid_beta,mixed,True,10179,50,50,True,50,0.06405172334983945,0.06405172334983945,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600176_2022-07-15,nonselected_baseline
SH600438,2022-07-15,validation,52.27,54.73,52.16,52.82,75659430.0,4593238500.0,60.709396,4961442060.8,sw_801730,电力设备,q5,mid_beta,mixed,True,15620,50,50,True,50,0.06314655158668757,0.06314655158668757,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600438_2022-07-15,nonselected_baseline
SH601601,2022-07-15,validation,18.99,19.16,18.5,18.5,26013874.0,542210050.0,20.843111,609387841.6,sw_801790,非银金融,q2,mid_beta,mixed,True,40396,50,50,True,50,0.06310344846919179,0.06310344846919179,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601601_2022-07-15,nonselected_baseline
SZ002756,2022-07-15,validation,105.75,113.45,104.45,108.95,8412600.0,1298290600.0,154.3269,1069704348.8,sw_801040,钢铁,q4,high_beta,mixed,True,84206,50,50,True,50,0.0624137919023633,0.0624137919023633,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002756_2022-07-15,nonselected_baseline
SH600763,2022-07-15,validation,110.38,114.05,110.0,110.61,3612100.0,570052540.0,157.81749,880122508.8,sw_801150,医药生物,q3,high_beta,mixed,True,22089,50,50,True,50,0.06094827577471733,0.06094827577471733,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600763_2022-07-15,nonselected_baseline
SH601633,2022-07-15,validation,32.71,34.3,32.63,33.01,55803764.0,1962211800.0,35.162716,1994404169.6,sw_801880,汽车,q5,high_beta,mixed,True,42147,50,50,True,50,0.058448278084397315,0.058448278084397315,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601633_2022-07-15,nonselected_baseline
SH600989,2022-07-15,validation,12.44,12.63,12.06,12.06,31023580.0,420191000.0,13.544247,444468098.4,sw_801030,基础化工,q2,mid_beta,mixed,True,27723,50,50,True,50,0.05793103601783514,0.05793103601783514,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600989_2022-07-15,nonselected_baseline
SZ000661,2022-07-15,validation,206.2,210.27,200.49,201.75,5805200.0,1236651600.0,213.02481,1865088268.8,sw_801150,医药生物,q5,high_beta,mixed,True,66709,50,50,True,50,0.05793103534728289,0.05793103534728289,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000661_2022-07-15,nonselected_baseline
SH600741,2022-07-15,validation,17.94,18.95,17.84,18.36,25208580.0,536266780.0,21.273186,509182446.4,sw_801880,汽车,q2,mid_beta,mixed,True,21201,50,50,True,50,0.05706896595656872,0.05706896595656872,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600741_2022-07-15,nonselected_baseline
SH600019,2022-07-15,validation,5.08,5.09,4.94,4.94,77894056.0,452978940.0,5.815321,464556089.6,sw_801040,钢铁,q2,mid_beta,mixed,True,3224,50,50,True,50,0.05698275872506201,0.05698275872506201,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600019_2022-07-15,nonselected_baseline
SH600900,2022-07-15,validation,21.55,21.65,21.19,21.19,62175736.0,1527141900.0,24.561703,1341756342.4,sw_801160,公用事业,q4,low_beta,mixed,True,25515,50,50,True,50,0.056637931242585184,0.056637931242585184,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600900_2022-07-15,nonselected_baseline
SH601211,2022-07-15,validation,13.08,13.08,12.65,12.65,27327356.0,388465760.0,14.215271,389001828.8,sw_801790,非银金融,q2,low_beta,mixed,True,34462,50,50,True,50,0.056120688105002044,0.056120688105002044,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601211_2022-07-15,nonselected_baseline
SH601800,2022-07-15,validation,8.16,8.18,7.9,7.9,62920230.0,559393800.0,8.890523,610810331.2,sw_801720,建筑装饰,q3,low_beta,mixed,True,46235,50,50,True,50,0.05551724212244153,0.05551724212244153,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601800_2022-07-15,nonselected_baseline
SH601998,2022-07-15,validation,3.63,3.64,3.56,3.57,27861206.0,127751710.0,4.58529,109534312.0,sw_801780,银行,q1,low_beta,mixed,True,54622,50,50,True,50,0.054784483667463066,0.054784483667463066,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601998_2022-07-15,nonselected_baseline
SZ000538,2022-07-15,validation,48.69,49.76,48.13,48.46,7747561.0,441630460.0,57.002514,457047914.4,sw_801150,医药生物,q2,mid_beta,mixed,True,64522,50,50,True,50,0.052672413224354384,0.052672413224354384,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000538_2022-07-15,nonselected_baseline
SH601336,2022-07-15,validation,25.66,25.97,25.23,25.25,6859008.0,205498340.0,29.960358,297439158.8,sw_801790,非银金融,q1,mid_beta,mixed,True,38071,50,50,True,50,0.052370690470561386,0.052370690470561386,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601336_2022-07-15,nonselected_baseline
SH603486,2022-07-15,validation,98.36,103.74,98.36,101.21,4281900.0,442502530.0,103.34257,522455273.6,sw_801110,家用电器,q2,high_beta,mixed,True,57452,50,50,True,50,0.04844827610068023,0.04844827610068023,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH603486_2022-07-15,nonselected_baseline
SZ002493,2022-07-15,validation,14.84,14.84,14.06,14.06,30851082.0,457862820.0,14.841062,462811079.2,sw_801960,石油石化,q2,low_beta,mixed,True,81340,50,50,True,50,0.04586206845939159,0.04586206845939159,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002493_2022-07-15,nonselected_baseline
SZ000100,2022-07-15,validation,3.97,3.98,3.8,3.8,328394600.0,1434446100.0,4.3680563,994099176.0,sw_801080,电子,q4,high_beta,mixed,True,61986,50,50,True,50,0.04551724000833929,0.04551724000833929,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000100_2022-07-15,nonselected_baseline
SZ002001,2022-07-15,validation,19.06,19.18,18.73,18.75,31340152.0,654119300.0,20.871605,555587654.4,sw_801150,医药生物,q2,mid_beta,mixed,True,72428,50,50,True,50,0.045172414053231476,0.045172414053231476,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002001_2022-07-15,nonselected_baseline
SH600887,2022-07-15,validation,31.49,31.92,31.13,31.14,51725760.0,1869871000.0,36.149704,2155983308.8,sw_801120,食品饮料,q5,low_beta,mixed,True,24672,50,50,True,50,0.04491379350423813,0.04491379350423813,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600887_2022-07-15,nonselected_baseline
SH601225,2022-07-15,validation,15.85,16.17,15.13,15.14,78114320.0,1543207200.0,19.755753,1258730345.6,sw_801950,煤炭,q4,low_beta,mixed,True,34912,50,50,True,50,0.044612069707363845,0.044612069707363845,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601225_2022-07-15,nonselected_baseline
SZ000001,2022-07-15,validation,11.21,11.28,11.0,11.01,159863740.0,2139915300.0,13.38587,1675361091.2,sw_801780,银行,q4,mid_beta,mixed,True,60405,50,50,True,50,0.044051723964512346,0.044051723964512346,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ000001_2022-07-15,nonselected_baseline
SH603260,2022-07-15,validation,101.28,104.81,100.78,101.36,7782574.0,830797100.0,106.750946,1505805616.0,sw_801030,基础化工,q4,mid_beta,mixed,True,56042,50,50,True,50,0.04396551716141403,0.04396551716141403,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH603260_2022-07-15,nonselected_baseline
SH600111,2022-07-15,validation,31.3,32.06,30.86,30.88,55878788.0,1782698000.0,31.902946,3841685164.8,sw_801050,有色金属,q5,high_beta,mixed,True,8893,50,50,True,50,0.043448276026174425,0.043448276026174425,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600111_2022-07-15,nonselected_baseline
SZ002821,2022-07-15,validation,191.09,196.72,186.87,186.94,5309100.0,1459364600.0,274.87985,1550391267.2,sw_801150,医药生物,q4,high_beta,mixed,True,84557,50,50,True,50,0.042500001080334186,0.042500001080334186,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002821_2022-07-15,nonselected_baseline
SZ002415,2022-07-15,validation,29.83,29.99,29.11,29.16,59408444.0,1901444100.0,32.006294,2019973318.4,sw_801750,计算机,q5,mid_beta,mixed,True,79501,50,50,True,50,0.0425000006891787,0.0425000006891787,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ002415_2022-07-15,nonselected_baseline
SH605499,2022-07-15,validation,116.31,118.59,114.02,114.45,1200614.0,189503060.0,157.83846,161004152.8,sw_801120,食品饮料,q1,mid_beta,mixed,True,59975,50,50,True,50,0.03784482676535845,0.03784482676535845,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH605499_2022-07-15,nonselected_baseline
SH600362,2022-07-15,validation,14.71,14.78,14.54,14.57,12946696.0,214302560.0,16.552683,300791347.2,sw_801050,有色金属,q1,high_beta,mixed,True,13570,50,50,True,50,0.03750000035390258,0.03750000035390258,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600362_2022-07-15,nonselected_baseline
SH600000,2022-07-15,validation,6.59,6.62,6.49,6.51,47127630.0,364457380.0,7.733412,196251856.0,sw_801780,银行,q1,low_beta,mixed,True,252,50,50,True,50,0.037327585360035304,0.037327585360035304,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600000_2022-07-15,nonselected_baseline
SH603185,2022-07-15,validation,119.34,124.35,116.44,116.97,14808200.0,2515438800.0,169.86797,2179515788.8,sw_801730,电力设备,q5,high_beta,mixed,True,55176,50,50,True,50,0.03715517109259963,0.03715517109259963,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH603185_2022-07-15,nonselected_baseline
SH601186,2022-07-15,validation,6.93,6.95,6.73,6.73,61754940.0,484101800.0,7.839078,420003787.2,sw_801720,建筑装饰,q2,low_beta,mixed,True,34026,50,50,True,50,0.03663793254643679,0.03663793254643679,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601186_2022-07-15,nonselected_baseline
SH601229,2022-07-15,validation,4.82,4.83,4.75,4.75,28915060.0,172436430.0,5.963551,157103667.2,sw_801780,银行,q1,low_beta,mixed,True,35342,50,50,True,50,0.03655172400176525,0.03655172400176525,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601229_2022-07-15,nonselected_baseline
SH600309,2022-07-15,validation,85.76,88.04,84.68,84.73,13744572.0,1252901500.0,91.1561,1108616304.0,sw_801030,基础化工,q4,mid_beta,mixed,True,12391,50,50,True,50,0.03646551683545113,0.03646551683545113,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH600309_2022-07-15,nonselected_baseline
SH601100,2022-07-15,validation,54.83,56.22,54.4,54.41,5602755.0,321733660.0,57.42419,388593336.0,sw_801890,机械设备,q2,high_beta,mixed,True,31205,50,50,True,50,0.03594827784225345,0.03594827784225345,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601100_2022-07-15,nonselected_baseline
SH601989,2022-07-15,validation,3.66,3.69,3.52,3.52,136850400.0,497361250.0,3.6343427,232562520.0,sw_801740,国防军工,q1,low_beta,mixed,True,53724,50,50,True,50,0.0351724123954773,0.0351724123954773,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SH601989_2022-07-15,nonselected_baseline
SZ003816,2022-07-15,validation,2.65,2.66,2.6,2.6,92122260.0,260031900.0,2.8226829,304958516.0,sw_801160,公用事业,q1,low_beta,mixed,True,85668,50,50,True,50,0.03211206974461675,0.03211206974461675,232,False,r05_gtja191_train_stable_cluster_neutralized_composite_v0,r05_nonselected_baseline_SZ003816_2022-07-15,nonselected_baseline
