baseline_id,baseline_family_id,denominator_type,candidate_id,candidate_family,stage2_budget_X,seed,split,seed_valid_flag,random_rate,sampled_random_n,random_positive_n,supported_requested_n,requested_selected_n,supported_weight_share,seed_effective_n,cell_zero_support_n,candidate_supported_cell_selected_n,candidate_supported_cell_positive_n,candidate_supported_cell_continuation_rate
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120616,train,True,0.1935483870967742,434,84,434,434,1.0,434.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120616,validation,False,0.0582010582010582,189,11,189,191,0.9895287958115183,189.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120616,robustness,False,0.09782608695652174,276,27,276,279,0.989247311827957,276.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120617,all,False,0.12541620421753608,901,113,901,904,0.9966814159292036,901.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120617,train,False,0.17782909930715934,433,77,433,434,0.9976958525345622,433.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120617,validation,False,0.07407407407407407,189,14,189,191,0.9895287958115183,189.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120617,robustness,True,0.07885304659498207,279,22,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120618,all,False,0.1288888888888889,900,116,900,904,0.995575221238938,900.0,2,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120618,train,False,0.16397228637413394,433,71,433,434,0.9976958525345622,433.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120618,validation,False,0.07407407407407407,189,14,189,191,0.9895287958115183,189.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120618,robustness,False,0.11151079136690648,278,31,278,279,0.996415770609319,278.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120619,all,False,0.14761376248612654,901,133,901,904,0.9966814159292036,901.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120619,train,False,0.17321016166281755,433,75,433,434,0.9976958525345622,433.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120619,validation,False,0.08465608465608465,189,16,189,191,0.9895287958115183,189.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120619,robustness,True,0.15053763440860216,279,42,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120620,all,False,0.10409745293466224,903,94,903,904,0.9988938053097345,903.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120620,train,False,0.13163972286374134,433,57,433,434,0.9976958525345622,433.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120620,validation,True,0.05235602094240838,191,10,191,191,1.0,191.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120620,robustness,True,0.0967741935483871,279,27,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120621,all,False,0.14015572858731926,899,126,899,904,0.9944690265486725,899.0,3,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120621,train,False,0.16898148148148148,432,73,432,434,0.9953917050691244,432.0,2,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120621,validation,True,0.1099476439790576,191,21,191,191,1.0,191.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120621,robustness,False,0.11594202898550725,276,32,276,279,0.989247311827957,276.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120622,all,True,0.12168141592920353,904,110,904,904,1.0,904.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120622,train,True,0.16359447004608296,434,71,434,434,1.0,434.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120622,validation,True,0.05759162303664921,191,11,191,191,1.0,191.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120622,robustness,True,0.1003584229390681,279,28,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120623,all,False,0.12513842746400886,903,113,903,904,0.9988938053097345,903.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120623,train,False,0.16628175519630484,433,72,433,434,0.9976958525345622,433.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120623,validation,True,0.09947643979057591,191,19,191,191,1.0,191.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120623,robustness,True,0.07885304659498207,279,22,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120624,all,False,0.12541620421753608,901,113,901,904,0.9966814159292036,901.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120624,train,False,0.17782909930715934,433,77,433,434,0.9976958525345622,433.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120624,validation,False,0.07407407407407407,189,14,189,191,0.9895287958115183,189.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120624,robustness,True,0.07885304659498207,279,22,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120625,all,False,0.12416851441241686,902,112,902,904,0.9977876106194691,902.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120625,train,True,0.15668202764976957,434,68,434,434,1.0,434.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120625,validation,False,0.08465608465608465,189,16,189,191,0.9895287958115183,189.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120625,robustness,True,0.1003584229390681,279,28,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120626,all,False,0.13318534961154274,901,120,901,904,0.9966814159292036,901.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120626,train,False,0.17321016166281755,433,75,433,434,0.9976958525345622,433.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120626,validation,False,0.07407407407407407,189,14,189,191,0.9895287958115183,189.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120626,robustness,True,0.1111111111111111,279,31,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120627,all,False,0.10432852386237514,901,94,901,904,0.9966814159292036,901.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120627,train,False,0.14549653579676675,433,63,433,434,0.9976958525345622,433.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120627,validation,False,0.031746031746031744,189,6,189,191,0.9895287958115183,189.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120627,robustness,True,0.08960573476702509,279,25,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120628,all,False,0.13429522752497225,901,121,901,904,0.9966814159292036,901.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120628,train,False,0.17551963048498845,433,76,433,434,0.9976958525345622,433.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120628,validation,False,0.10052910052910052,189,19,189,191,0.9895287958115183,189.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120628,robustness,True,0.0931899641577061,279,26,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120629,all,False,0.12070874861572536,903,109,903,904,0.9988938053097345,903.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120629,train,False,0.14780600461893764,433,64,433,434,0.9976958525345622,433.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120629,validation,True,0.041884816753926704,191,8,191,191,1.0,191.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120629,robustness,True,0.13261648745519714,279,37,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120630,all,False,0.12638580931263857,902,114,902,904,0.9977876106194691,902.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120630,train,True,0.16820276497695852,434,73,434,434,1.0,434.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120630,validation,False,0.047619047619047616,189,9,189,191,0.9895287958115183,189.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120630,robustness,True,0.11469534050179211,279,32,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120631,all,False,0.11751662971175167,902,106,902,904,0.9977876106194691,902.0,2,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120631,train,False,0.16898148148148148,432,73,432,434,0.9953917050691244,432.0,2,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120631,validation,True,0.08376963350785341,191,16,191,191,1.0,191.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120631,robustness,True,0.06093189964157706,279,17,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120632,all,False,0.12444444444444444,900,112,900,904,0.995575221238938,900.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120632,train,False,0.15813953488372093,430,68,430,434,0.9907834101382489,430.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120632,validation,True,0.09424083769633508,191,18,191,191,1.0,191.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120632,robustness,True,0.0931899641577061,279,26,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120633,all,False,0.12195121951219512,902,110,902,904,0.9977876106194691,902.0,2,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120633,train,False,0.17782909930715934,433,77,433,434,0.9976958525345622,433.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120633,validation,False,0.03684210526315789,190,7,190,191,0.9947643979057592,190.0,1,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120633,robustness,True,0.0931899641577061,279,26,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120634,all,True,0.13495575221238937,904,122,904,904,1.0,904.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120634,train,True,0.16129032258064516,434,70,434,434,1.0,434.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120634,validation,True,0.08376963350785341,191,16,191,191,1.0,191.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120634,robustness,True,0.12903225806451613,279,36,279,279,1.0,279.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120635,all,True,0.13606194690265486,904,123,904,904,1.0,904.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120635,train,True,0.1543778801843318,434,67,434,434,1.0,434.0,0,,,
hierarchical_month_quarter_replay,hierarchical_cell_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120635,validation,True,0.09947643979057591,191,19,191,191,1.0,191.0,0,,,
