family_id,grid_cell_id,baseline_family,split,label_anchor_type,winner_capture_rate,candidate_per_winner,fast_fail_rate,false_repair_rate,MAE_20_p10,MFE_120_p90,matched_baseline_delta,diagnostic_only_flag,blocking_reason,forward_big_winner_20d_rate,sensitivity_tail_lift_20,forward_big_winner_30d_rate,sensitivity_tail_lift_30,forward_big_winner_60d_rate,sensitivity_tail_lift_60,forward_big_winner_120d_rate,sensitivity_tail_lift_120
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__05a3d924db9a,calendar_time_random_same_budget,train,executable_next_open_anchored,0.11871306631648063,8.423672566371682,0.2334865397242285,0.2334865397242285,-0.1499583622484386,0.5409125724915201,-0.04031516743269864,True,,0.009455022980958634,0.6315789473684211,0.019304005252790545,0.65625,0.05397242284963887,0.6782178217821783,0.11871306631648063,0.7464905037159372
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__05a3d924db9a,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.11871306631648063,8.423672566371682,0.2334865397242285,0.2334865397242285,-0.1499583622484386,0.5409125724915201,-0.002889034799737372,True,,0.009455022980958634,1.2000000000000002,0.019304005252790545,1.0970149253731343,0.05397242284963887,1.0198511166253101,0.11871306631648063,0.976241900647948
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__05a3d924db9a,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.11871306631648063,8.423672566371682,0.2334865397242285,0.2334865397242285,-0.1499583622484386,0.5409125724915201,-0.025082074852265268,True,,0.009455022980958634,0.8089887640449438,0.019304005252790545,0.7313432835820896,0.05397242284963887,0.7934362934362934,0.11871306631648063,0.8255707762557077
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__a388db5378a7,calendar_time_random_same_budget,train,executable_next_open_anchored,0.11358039521893207,8.804336329984135,0.234308366868881,0.234308366868881,-0.1494046252521784,0.5327718203291392,-0.04835125232746712,True,,0.00804853144332993,0.5826086956521739,0.016697699561535228,0.5991379310344828,0.04889182533485495,0.6359375,0.11358039521893207,0.7014094955489614
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__a388db5378a7,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.11358039521893207,8.804336329984135,0.234308366868881,0.234308366868881,-0.1494046252521784,0.5327718203291392,-0.010991651150219231,True,,0.00804853144332993,0.9710144927536231,0.016697699561535228,0.8633540372670807,0.04889182533485495,0.8964757709251101,0.11358039521893207,0.9117647058823529
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__a388db5378a7,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.11358039521893207,8.804336329984135,0.234308366868881,0.234308366868881,-0.1494046252521784,0.5327718203291392,-0.02666826836446634,True,,0.00804853144332993,0.8023952095808382,0.016697699561535228,0.7513513513513513,0.04889182533485495,0.7996070726915522,0.11358039521893207,0.8098501070663812
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__de9ecb3408ce,calendar_time_random_same_budget,train,executable_next_open_anchored,0.12504247366632687,7.997282608695652,0.2545871559633027,0.2545871559633027,-0.15647876984440315,0.5614079737653492,-0.03720693170234454,True,,0.008749575263336732,0.5953757225433526,0.018688413183826028,0.6285714285714286,0.05385660890248046,0.7147688838782412,0.12504247366632687,0.7706806282722514
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__de9ecb3408ce,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.12504247366632687,7.997282608695652,0.2545871559633027,0.2545871559633027,-0.15647876984440315,0.5614079737653492,-0.005181787291879042,True,,0.008749575263336732,1.2261904761904763,0.018688413183826028,1.1,0.05385660890248046,0.9829457364341084,0.12504247366632687,0.9602087410306588
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__de9ecb3408ce,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.12504247366632687,7.997282608695652,0.2545871559633027,0.2545871559633027,-0.15647876984440315,0.5614079737653492,-0.0172443085287122,True,,0.008749575263336732,0.8110236220472441,0.018688413183826028,0.8088235294117647,0.05385660890248046,0.8255208333333333,0.12504247366632687,0.8788059701492538
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__0549ad47e2d6,calendar_time_random_same_budget,train,executable_next_open_anchored,0.11360370429506626,8.802529866479269,0.2371068178189366,0.2371068178189366,-0.15271131193238013,0.5307583313168706,-0.04654319016445792,True,,0.009340571611049018,0.6802325581395349,0.018042471658949386,0.6494252873563219,0.050534887434137,0.6719745222929937,0.11360370429506626,0.7093718843469592
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__0549ad47e2d6,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.11360370429506626,8.802529866479269,0.2371068178189366,0.2371068178189366,-0.15271131193238013,0.5307583313168706,-0.010059077119591253,True,,0.009340571611049018,1.1584158415841583,0.018042471658949386,0.9955947136563877,0.050534887434137,0.976851851851852,0.11360370429506626,0.9186571981923821
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__0549ad47e2d6,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.11360370429506626,8.802529866479269,0.2371068178189366,0.2371068178189366,-0.15271131193238013,0.5307583313168706,-0.028261216669327807,True,,0.009340571611049018,0.740506329113924,0.018042471658949386,0.7313915857605178,0.050534887434137,0.7710109622411694,0.11360370429506626,0.8007878446820483
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__2d2750d18b16,calendar_time_random_same_budget,train,executable_next_open_anchored,0.12419974391805377,8.051546391752577,0.254588134869825,0.254588134869825,-0.157176665901344,0.5582866796093122,-0.03286384976525822,True,,0.010243277848911651,0.676056338028169,0.020059752454118653,0.6619718309859155,0.05569782330345711,0.7200000000000001,0.12419974391805377,0.7907608695652174
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__2d2750d18b16,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.12419974391805377,8.051546391752577,0.254588134869825,0.254588134869825,-0.157176665901344,0.5582866796093122,-0.009816474605207015,True,,0.010243277848911651,1.1566265060240963,0.020059752454118653,1.0217391304347827,0.05569782330345711,0.9757009345794393,0.12419974391805377,0.9267515923566878
B4_volatility_contraction_then_breakout,B4-volatility-contraction-then-breakout__2d2750d18b16,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.12419974391805377,8.051546391752577,0.254588134869825,0.254588134869825,-0.157176665901344,0.5582866796093122,-0.02112676056338028,True,,0.010243277848911651,0.923076923076923,0.020059752454118653,0.8663594470046084,0.05569782330345711,0.8460291734197731,0.12419974391805377,0.8546255506607929
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__de20b83de9b1,calendar_time_random_same_budget,train,executable_next_open_anchored,0.1819909954977489,5.494777350192414,0.43621810905452724,0.43621810905452724,-0.2131133350378027,0.6974768650047685,0.021510755377688845,True,,0.02771385692846423,1.4734042553191489,0.04562281140570285,1.314121037463977,0.09834917458729364,1.224159402241594,0.1819909954977489,1.1340399002493766
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__de20b83de9b1,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.1819909954977489,5.494777350192414,0.43621810905452724,0.43621810905452724,-0.2131133350378027,0.6974768650047685,0.0005002501250625513,True,,0.02771385692846423,2.216,0.04562281140570285,1.6227758007117437,0.09834917458729364,1.1730310262529833,0.1819909954977489,1.0027563395810366
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__de20b83de9b1,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.1819909954977489,5.494777350192414,0.43621810905452724,0.43621810905452724,-0.2131133350378027,0.6974768650047685,0.0034017008504252377,True,,0.02771385692846423,1.2883720930232558,0.04562281140570285,1.1515151515151516,0.09834917458729364,1.0673181324647123,0.1819909954977489,1.0190476190476192
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__bf9eb7ba8abb,calendar_time_random_same_budget,train,executable_next_open_anchored,0.1819909954977489,5.494777350192414,0.43621810905452724,0.43621810905452724,-0.2131133350378027,0.6974768650047685,0.02421210605302654,True,,0.02771385692846423,1.6993865030674846,0.04562281140570285,1.425,0.09834917458729364,1.333785617367707,0.1819909954977489,1.1534559289790745
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__bf9eb7ba8abb,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.1819909954977489,5.494777350192414,0.43621810905452724,0.43621810905452724,-0.2131133350378027,0.6974768650047685,-0.0001000500250124825,True,,0.02771385692846423,2.216,0.04562281140570285,1.7142857142857144,0.09834917458729364,1.2091020910209103,0.1819909954977489,0.9994505494505496
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__bf9eb7ba8abb,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.1819909954977489,5.494777350192414,0.43621810905452724,0.43621810905452724,-0.2131133350378027,0.6974768650047685,-0.0019009504752376116,True,,0.02771385692846423,1.3446601941747574,0.04562281140570285,1.1515151515151516,0.09834917458729364,1.0446333687566418,0.1819909954977489,0.9896626768226333
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__8f75861219b6,calendar_time_random_same_budget,train,executable_next_open_anchored,0.17783891945972988,5.623066104078762,0.42708854427213605,0.42708854427213605,-0.2138008624464569,0.6978602696123037,0.01513256628314158,True,,0.029389694847423712,1.6549295774647887,0.04777388694347173,1.3691756272401432,0.09992496248124062,1.2543171114599687,0.17783891945972988,1.0930053804765565
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__8f75861219b6,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.17783891945972988,5.623066104078762,0.42708854427213605,0.42708854427213605,-0.2138008624464569,0.6978602696123037,-0.0003751875937968996,True,,0.029389694847423712,2.0434782608695654,0.04777388694347173,1.668122270742358,0.09992496248124062,1.2069486404833838,0.17783891945972988,0.9978947368421053
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__8f75861219b6,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.17783891945972988,5.623066104078762,0.42708854427213605,0.42708854427213605,-0.2138008624464569,0.6978602696123037,0.0020010005002501496,True,,0.029389694847423712,1.4156626506024095,0.04777388694347173,1.2861952861952861,0.09992496248124062,1.1143654114365413,0.17783891945972988,1.0113798008534851
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__f6c7b284c120,calendar_time_random_same_budget,train,executable_next_open_anchored,0.17783891945972988,5.623066104078762,0.42708854427213605,0.42708854427213605,-0.2138008624464569,0.6978602696123037,0.013506753376688357,True,,0.029389694847423712,1.6549295774647887,0.04777388694347173,1.4469696969696968,0.09992496248124062,1.2763578274760383,0.17783891945972988,1.082191780821918
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__f6c7b284c120,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.17783891945972988,5.623066104078762,0.42708854427213605,0.42708854427213605,-0.2138008624464569,0.6978602696123037,0.0001250625312656517,True,,0.029389694847423712,2.3737373737373737,0.04777388694347173,1.81042654028436,0.09992496248124062,1.2602523659305995,0.17783891945972988,1.0007037297677692
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__f6c7b284c120,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.17783891945972988,5.623066104078762,0.42708854427213605,0.42708854427213605,-0.2138008624464569,0.6978602696123037,0.0031265632816408206,True,,0.029389694847423712,1.4417177914110428,0.04777388694347173,1.3082191780821917,0.09992496248124062,1.1174825174825176,0.17783891945972988,1.0178954903364352
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__856331a4859e,calendar_time_random_same_budget,train,executable_next_open_anchored,0.1823855755894591,5.482889733840304,0.45755894590846047,0.45755894590846047,-0.22214216442468068,0.7013889858177835,0.02649098474341194,True,,0.030235783633841887,1.689922480620155,0.04798890429958391,1.459915611814346,0.10013869625520111,1.404669260700389,0.1823855755894591,1.1699288256227758
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__856331a4859e,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.1823855755894591,5.482889733840304,0.45755894590846047,0.45755894590846047,-0.22214216442468068,0.7013889858177835,-0.007766990291262127,True,,0.030235783633841887,2.0761904761904764,0.04798890429958391,1.5446428571428572,0.10013869625520111,1.1836065573770491,0.1823855755894591,0.9591539022611233
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__856331a4859e,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.1823855755894591,5.482889733840304,0.45755894590846047,0.45755894590846047,-0.22214216442468068,0.7013889858177835,0.006380027739251032,True,,0.030235783633841887,1.4064516129032258,0.04798890429958391,1.1849315068493151,0.10013869625520111,1.0824587706146926,0.1823855755894591,1.0362490149724193
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__595f8ba69770,calendar_time_random_same_budget,train,executable_next_open_anchored,0.1823855755894591,5.482889733840304,0.45755894590846047,0.45755894590846047,-0.22214216442468068,0.7013889858177835,0.024271844660194164,True,,0.030235783633841887,1.8319327731092436,0.04798890429958391,1.517543859649123,0.10013869625520111,1.3103448275862069,0.1823855755894591,1.1535087719298245
