scope_id,split,upper_barrier_pct,lower_barrier_pct,horizon_sessions,complete_executable_event_n,upper_first_n,upper_first_rate,lower_first_n,lower_first_rate,median_time_to_upper_sessions,median_time_to_lower_sessions,p75_time_to_upper_sessions,p75_time_to_lower_sessions,plateau_max_horizon_sessions,plateau_cohort_event_n,plateau_upper_first_rate,next_horizon_incremental_upper_first_rate,horizon_plateau_flag
board_chinext,robustness,0.25,-0.12,20,1544,304,0.19689119170984457,520,0.33678756476683935,7.0,8.0,13.0,13.0,120,1539,0.19753086419753085,0.08447043534762833,False
board_chinext,robustness,0.25,-0.12,40,1544,437,0.28303108808290156,750,0.48575129533678757,12.0,13.0,23.0,23.0,120,1539,0.2820012995451592,0.04028589993502274,False
board_chinext,robustness,0.25,-0.12,60,1544,499,0.3231865284974093,834,0.5401554404145078,15.0,15.0,29.5,28.0,120,1539,0.3222871994801819,0.02079272254710851,True
board_chinext,robustness,0.25,-0.12,80,1544,531,0.3439119170984456,887,0.5744818652849741,17.0,16.0,35.0,31.0,120,1539,0.34307992202729043,0.02014294996751137,True
board_chinext,robustness,0.25,-0.12,120,1539,559,0.3632228719948018,919,0.5971410006497726,18.0,17.0,38.0,35.0,120,1539,0.3632228719948018,,False
board_chinext,robustness,0.25,-0.1,10,1544,192,0.12435233160621761,452,0.2927461139896373,4.0,4.0,7.0,7.0,120,1539,0.12475633528265107,0.06367771280051981,False
board_chinext,robustness,0.25,-0.1,20,1544,290,0.1878238341968912,650,0.4209844559585492,7.0,7.0,12.0,12.0,120,1539,0.18843404808317088,0.07342430149447693,False
board_chinext,robustness,0.25,-0.1,40,1544,406,0.26295336787564766,851,0.5511658031088082,11.0,9.0,22.0,20.0,120,1539,0.2618583495776478,0.03443794671864847,False
board_chinext,robustness,0.25,-0.1,60,1544,459,0.297279792746114,922,0.5971502590673575,14.0,11.0,28.0,24.0,120,1539,0.2962962962962963,0.016894087069525665,True
board_chinext,robustness,0.25,-0.1,80,1544,485,0.31411917098445596,964,0.6243523316062176,15.0,12.0,32.0,27.0,120,1539,0.31319038336582194,0.014944769330734242,True
board_chinext,robustness,0.25,-0.1,120,1539,505,0.3281351526965562,992,0.6445743989603638,16.0,12.0,36.0,29.0,120,1539,0.3281351526965562,,False
board_chinext,robustness,0.25,-0.08,10,1544,184,0.11917098445595854,605,0.391839378238342,4.0,4.0,7.0,6.0,120,1539,0.11955815464587394,0.056530214424951264,False
board_chinext,robustness,0.25,-0.08,20,1544,271,0.17551813471502592,791,0.5123056994818653,6.0,5.0,12.0,10.0,120,1539,0.1760883690708252,0.06172839506172839,False
board_chinext,robustness,0.25,-0.08,40,1544,369,0.23898963730569947,958,0.6204663212435233,11.0,7.0,22.0,15.75,120,1539,0.2378167641325536,0.028589993502274202,True
board_chinext,robustness,0.25,-0.08,60,1544,413,0.26748704663212436,1015,0.6573834196891192,12.0,8.0,27.0,18.0,120,1539,0.2664067576348278,0.01299545159194282,True
board_chinext,robustness,0.25,-0.08,80,1544,433,0.280440414507772,1044,0.6761658031088082,13.0,8.0,30.0,20.0,120,1539,0.2794022092267706,0.011695906432748537,True
board_chinext,robustness,0.25,-0.08,120,1539,448,0.29109811565951915,1066,0.6926575698505523,14.0,8.0,33.0,22.0,120,1539,0.29109811565951915,,False
board_chinext,robustness,0.25,-0.06,10,1544,172,0.11139896373056994,790,0.5116580310880829,3.0,3.0,6.0,6.0,120,1539,0.11176088369070825,0.043534762833008445,False
board_chinext,robustness,0.25,-0.06,20,1544,239,0.15479274611398963,943,0.6107512953367875,5.0,4.0,11.0,8.0,120,1539,0.1552956465237167,0.04938271604938271,False
board_chinext,robustness,0.25,-0.06,40,1544,317,0.20531088082901555,1076,0.6968911917098446,9.0,5.0,20.0,11.0,120,1539,0.2046783625730994,0.022742040285899934,True
board_chinext,robustness,0.25,-0.06,60,1544,352,0.22797927461139897,1114,0.7215025906735751,11.0,5.0,26.0,13.0,120,1539,0.22742040285899934,0.009096816114359974,True
board_chinext,robustness,0.25,-0.06,80,1544,366,0.23704663212435234,1138,0.7370466321243523,11.0,5.0,27.75,14.0,120,1539,0.2365172189733593,0.007147498375568551,True
board_chinext,robustness,0.25,-0.06,120,1539,375,0.24366471734892786,1149,0.746588693957115,12.0,5.0,29.0,15.0,120,1539,0.24366471734892786,,False
board_chinext,robustness,0.3,-0.2,10,1544,155,0.10038860103626943,76,0.04922279792746114,4.0,5.5,6.0,7.0,120,1539,0.10071474983755685,0.06627680311890838,False
board_chinext,robustness,0.3,-0.2,20,1544,257,0.16645077720207255,170,0.11010362694300518,8.0,12.0,14.0,16.0,120,1539,0.16699155295646523,0.09616634178037686,False
board_chinext,robustness,0.3,-0.2,40,1544,406,0.26295336787564766,384,0.24870466321243523,16.0,22.0,27.0,33.0,120,1539,0.2631578947368421,0.0714749837556855,False
board_chinext,robustness,0.3,-0.2,60,1544,517,0.33484455958549225,497,0.32189119170984454,21.0,29.0,38.0,40.0,120,1539,0.3346328784925276,0.044184535412605586,False
board_chinext,robustness,0.3,-0.2,80,1544,586,0.3795336787564767,571,0.3698186528497409,25.0,33.0,45.75,48.0,120,1539,0.3788174139051332,0.05523066926575698,False
board_chinext,robustness,0.3,-0.2,120,1539,668,0.43404808317089016,659,0.4282001299545159,29.5,36.0,57.0,59.0,120,1539,0.43404808317089016,,False
board_chinext,robustness,0.3,-0.15,10,1544,155,0.10038860103626943,195,0.12629533678756477,4.0,5.0,6.0,8.0,120,1539,0.10071474983755685,0.06367771280051981,False
board_chinext,robustness,0.3,-0.15,20,1544,253,0.163860103626943,353,0.22862694300518135,8.0,9.0,14.0,14.0,120,1539,0.16439246263807666,0.08771929824561403,False
board_chinext,robustness,0.3,-0.15,40,1544,389,0.25194300518134716,611,0.3957253886010363,15.0,17.0,26.0,28.0,120,1539,0.2521117608836907,0.056530214424951264,False
board_chinext,robustness,0.3,-0.15,60,1544,477,0.3089378238341969,711,0.46049222797927464,19.0,21.0,36.0,35.0,120,1539,0.30864197530864196,0.03378817413905133,False
board_chinext,robustness,0.3,-0.15,80,1544,530,0.3432642487046632,773,0.5006476683937824,21.5,23.0,41.0,38.0,120,1539,0.3424301494476933,0.03898635477582846,False
board_chinext,robustness,0.3,-0.15,120,1539,587,0.38141650422352175,835,0.5425601039636128,26.0,25.0,50.0,43.0,120,1539,0.38141650422352175,,False
board_chinext,robustness,0.3,-0.12,10,1544,154,0.09974093264248704,323,0.20919689119170984,4.0,5.0,6.0,7.0,120,1539,0.10006497725795971,0.057829759584145546,False
board_chinext,robustness,0.3,-0.12,20,1544,243,0.15738341968911918,521,0.33743523316062174,7.0,8.0,14.0,13.0,120,1539,0.15789473684210525,0.07602339181286549,False
board_chinext,robustness,0.3,-0.12,40,1544,361,0.2338082901554404,760,0.49222797927461137,13.0,13.0,25.0,24.0,120,1539,0.23391812865497075,0.04873294346978557,False
board_chinext,robustness,0.3,-0.12,60,1544,436,0.2823834196891192,850,0.5505181347150259,18.0,15.0,34.0,29.0,120,1539,0.2826510721247563,0.022092267706302793,True
board_chinext,robustness,0.3,-0.12,80,1544,471,0.30505181347150256,912,0.5906735751295337,19.0,16.0,39.0,33.0,120,1539,0.3047433398310591,0.029889538661468484,True
board_chinext,robustness,0.3,-0.12,120,1539,515,0.3346328784925276,949,0.6166341780376868,22.0,17.0,46.5,36.0,120,1539,0.3346328784925276,,False
board_chinext,robustness,0.3,-0.1,10,1544,151,0.0977979274611399,453,0.2933937823834197,4.0,4.0,6.0,7.0,120,1539,0.09811565951916829,0.05328135152696556,False
board_chinext,robustness,0.3,-0.1,20,1544,233,0.15090673575129535,652,0.422279792746114,7.0,7.0,13.0,12.0,120,1539,0.15139701104613384,0.0682261208576998,False
board_chinext,robustness,0.3,-0.1,40,1544,339,0.21955958549222798,865,0.5602331606217616,12.0,10.0,23.5,20.0,120,1539,0.21962313190383365,0.0396361273554256,False
board_chinext,robustness,0.3,-0.1,60,1544,400,0.25906735751295334,942,0.6101036269430051,16.0,11.0,31.0,25.0,120,1539,0.25925925925925924,0.018193632228719947,True
board_chinext,robustness,0.3,-0.1,80,1544,429,0.2778497409326425,989,0.6405440414507773,18.0,12.0,36.0,28.0,120,1539,0.2774528914879792,0.022742040285899934,True
board_chinext,robustness,0.3,-0.1,120,1539,462,0.3001949317738791,1022,0.6640675763482781,20.0,12.5,43.0,30.0,120,1539,0.3001949317738791,,False
board_chinext,robustness,0.3,-0.08,10,1544,147,0.09520725388601037,608,0.39378238341968913,4.0,4.0,6.0,6.0,120,1539,0.09551656920077972,0.04743339831059129,False
board_chinext,robustness,0.3,-0.08,20,1544,220,0.14248704663212436,795,0.5148963730569949,6.0,5.0,12.0,10.0,120,1539,0.142949967511371,0.056530214424951264,False
board_chinext,robustness,0.3,-0.08,40,1544,308,0.19948186528497408,972,0.6295336787564767,11.0,7.0,22.25,16.0,120,1539,0.19948018193632228,0.03443794671864847,False
board_chinext,robustness,0.3,-0.08,60,1544,361,0.2338082901554404,1034,0.6696891191709845,14.0,8.0,29.0,19.0,120,1539,0.23391812865497075,0.01364522417153996,True
board_chinext,robustness,0.3,-0.08,80,1544,383,0.24805699481865284,1070,0.6930051813471503,16.0,8.0,35.5,22.0,120,1539,0.2475633528265107,0.018193632228719947,True
board_chinext,robustness,0.3,-0.08,120,1539,409,0.26575698505523065,1095,0.7115009746588694,18.0,9.0,40.0,23.0,120,1539,0.26575698505523065,,False
board_chinext,robustness,0.3,-0.06,10,1544,137,0.08873056994818652,793,0.5136010362694301,4.0,3.0,6.0,6.0,120,1539,0.08901884340480831,0.036387264457439894,False
board_chinext,robustness,0.3,-0.06,20,1544,193,0.125,949,0.6146373056994818,5.0,4.0,11.0,8.0,120,1539,0.1254061078622482,0.04613385315139701,False
board_chinext,robustness,0.3,-0.06,40,1544,265,0.1716321243523316,1092,0.7072538860103627,10.0,5.0,22.0,12.0,120,1539,0.17153996101364521,0.025341130604288498,True
board_chinext,robustness,0.3,-0.06,60,1544,304,0.19689119170984457,1134,0.7344559585492227,12.0,5.0,28.0,13.0,120,1539,0.1968810916179337,0.011046133853151396,True
board_chinext,robustness,0.3,-0.06,80,1544,322,0.20854922279792745,1164,0.7538860103626943,14.0,6.0,31.75,15.0,120,1539,0.2079272254710851,0.01299545159194282,True
board_chinext,robustness,0.3,-0.06,120,1539,340,0.22092267706302793,1178,0.7654320987654321,16.0,6.0,36.5,16.0,120,1539,0.22092267706302793,,False
board_chinext,robustness,0.4,-0.2,10,1544,93,0.06023316062176166,76,0.04922279792746114,4.0,5.5,7.0,7.0,120,1539,0.06042884990253411,0.056530214424951264,False
board_chinext,robustness,0.4,-0.2,20,1544,180,0.11658031088082901,170,0.11010362694300518,10.0,12.0,16.0,16.0,120,1539,0.11695906432748537,0.07407407407407407,False
board_chinext,robustness,0.4,-0.2,40,1544,295,0.19106217616580312,389,0.25194300518134716,18.0,22.0,27.0,33.0,120,1539,0.19103313840155944,0.06952566601689408,False
board_chinext,robustness,0.4,-0.2,60,1544,402,0.2603626943005181,511,0.33095854922279794,23.0,29.0,41.0,40.0,120,1539,0.2605588044184535,0.04093567251461988,False
board_chinext,robustness,0.4,-0.2,80,1544,466,0.3018134715025907,591,0.38277202072538863,29.0,34.0,49.75,49.0,120,1539,0.3014944769330734,0.05263157894736842,False
board_chinext,robustness,0.4,-0.2,120,1539,545,0.3541260558804418,693,0.4502923976608187,39.0,37.0,62.0,62.0,120,1539,0.3541260558804418,,False
board_chinext,robustness,0.4,-0.15,10,1544,93,0.06023316062176166,195,0.12629533678756477,4.0,5.0,7.0,8.0,120,1539,0.06042884990253411,0.05523066926575698,False
board_chinext,robustness,0.4,-0.15,20,1544,178,0.11528497409326424,355,0.22992227979274613,9.5,10.0,16.0,14.0,120,1539,0.11565951916829109,0.0682261208576998,False
board_chinext,robustness,0.4,-0.15,40,1544,284,0.18393782383419688,623,0.40349740932642486,17.0,17.0,26.25,29.0,120,1539,0.1838856400259909,0.05588044184535412,False
board_chinext,robustness,0.4,-0.15,60,1544,370,0.23963730569948186,732,0.4740932642487047,22.0,21.0,40.0,35.0,120,1539,0.23976608187134502,0.03313840155945419,False
board_chinext,robustness,0.4,-0.15,80,1544,422,0.27331606217616583,803,0.5200777202072538,26.0,24.0,47.0,39.0,120,1539,0.2729044834307992,0.0396361273554256,False
board_chinext,robustness,0.4,-0.15,120,1539,481,0.3125406107862248,881,0.5724496426250812,32.0,27.0,57.0,46.0,120,1539,0.3125406107862248,,False
board_chinext,robustness,0.4,-0.12,10,1544,92,0.05958549222797927,324,0.20984455958549222,4.0,5.0,7.0,7.0,120,1539,0.05977907732293697,0.05198180636777128,False
board_chinext,robustness,0.4,-0.12,20,1544,172,0.11139896373056994,526,0.34067357512953367,9.0,8.0,16.0,13.0,120,1539,0.11176088369070825,0.06107862248213125,False
board_chinext,robustness,0.4,-0.12,40,1544,267,0.17292746113989638,775,0.5019430051813472,17.0,13.0,25.5,24.0,120,1539,0.1728395061728395,0.04743339831059129,False
board_chinext,robustness,0.4,-0.12,60,1544,340,0.22020725388601037,875,0.5667098445595855,20.0,15.0,39.0,30.0,120,1539,0.2202729044834308,0.024691358024691357,True
board_chinext,robustness,0.4,-0.12,80,1544,378,0.24481865284974094,955,0.6185233160621761,23.0,17.0,43.75,35.0,120,1539,0.24496426250812214,0.029889538661468484,True
board_chinext,robustness,0.4,-0.12,120,1539,423,0.27485380116959063,1001,0.6504223521767382,28.0,19.0,53.0,38.0,120,1539,0.27485380116959063,,False
board_chinext,robustness,0.4,-0.1,10,1544,90,0.05829015544041451,455,0.29468911917098445,4.0,4.0,7.0,7.0,120,1539,0.05847953216374269,0.04808317089018843,False
board_chinext,robustness,0.4,-0.1,20,1544,164,0.10621761658031088,657,0.4255181347150259,9.0,7.0,16.0,12.0,120,1539,0.10656270305393112,0.056530214424951264,False
board_chinext,robustness,0.4,-0.1,40,1544,252,0.16321243523316062,882,0.5712435233160622,16.0,10.0,25.0,21.0,120,1539,0.16309291747888238,0.037686809616634176,False
board_chinext,robustness,0.4,-0.1,60,1544,310,0.20077720207253885,969,0.6275906735751295,20.0,12.0,36.0,26.0,120,1539,0.20077972709551656,0.02079272254710851,True
board_chinext,robustness,0.4,-0.1,80,1544,342,0.22150259067357514,1031,0.6677461139896373,22.0,13.0,41.0,30.0,120,1539,0.22157244964262507,0.025341130604288498,True
board_chinext,robustness,0.4,-0.1,120,1539,380,0.24691358024691357,1075,0.6985055230669266,25.0,13.0,51.0,32.5,120,1539,0.24691358024691357,,False
board_chinext,robustness,0.4,-0.08,10,1544,89,0.05764248704663212,610,0.3950777202072539,4.0,4.0,7.0,6.0,120,1539,0.057829759584145546,0.044184535412605586,False
board_chinext,robustness,0.4,-0.08,20,1544,157,0.1016839378238342,803,0.5200777202072538,8.0,5.0,15.0,10.0,120,1539,0.10201429499675113,0.04678362573099415,False
board_chinext,robustness,0.4,-0.08,40,1544,230,0.1489637305699482,990,0.6411917098445595,15.0,7.0,24.5,16.75,120,1539,0.14879792072774528,0.03378817413905133,False
board_chinext,robustness,0.4,-0.08,60,1544,282,0.18264248704663213,1063,0.6884715025906736,19.0,8.0,36.0,20.0,120,1539,0.1825860948667966,0.014944769330734242,True
board_chinext,robustness,0.4,-0.08,80,1544,305,0.19753886010362695,1110,0.7189119170984456,20.0,9.0,40.0,23.0,120,1539,0.19753086419753085,0.02014294996751137,True
board_chinext,robustness,0.4,-0.08,120,1539,335,0.21767381416504222,1147,0.7452891487979207,23.0,10.0,48.0,26.0,120,1539,0.21767381416504222,,False
board_chinext,robustness,0.4,-0.06,10,1544,86,0.05569948186528497,797,0.5161917098445595,4.0,3.0,6.0,6.0,120,1539,0.05588044184535412,0.03313840155945419,False
board_chinext,robustness,0.4,-0.06,20,1544,137,0.08873056994818652,959,0.6211139896373057,7.0,4.0,14.0,8.0,120,1539,0.08901884340480831,0.03898635477582846,False
board_chinext,robustness,0.4,-0.06,40,1544,198,0.12823834196891193,1110,0.7189119170984456,13.0,5.0,23.0,12.0,120,1539,0.12800519818063677,0.025341130604288498,True
board_chinext,robustness,0.4,-0.06,60,1544,237,0.15349740932642486,1162,0.7525906735751295,17.0,5.0,31.0,15.0,120,1539,0.15334632878492527,0.011695906432748537,True
board_chinext,robustness,0.4,-0.06,80,1544,255,0.16515544041450778,1199,0.7765544041450777,19.0,6.0,39.0,16.0,120,1539,0.1650422352176738,0.016894087069525665,True
board_chinext,robustness,0.4,-0.06,120,1539,280,0.18193632228719947,1223,0.7946718648473035,22.0,6.0,46.5,17.0,120,1539,0.18193632228719947,,False
board_chinext,train,0.1,-0.2,10,3029,1160,0.3829646748101684,151,0.04985143611753054,4.0,7.0,6.0,9.0,120,3029,0.3829646748101684,0.1257840871574777,False
board_chinext,train,0.1,-0.2,20,3029,1541,0.5087487619676461,384,0.12677451304060747,5.0,12.0,10.0,15.0,120,3029,0.5087487619676461,0.09310003301419612,False
board_chinext,train,0.1,-0.2,40,3029,1823,0.6018487949818422,680,0.22449653350940904,7.0,18.0,15.0,27.0,120,3029,0.6018487949818422,0.0412677451304061,False
board_chinext,train,0.1,-0.2,60,3029,1948,0.6431165401122483,830,0.27401782766589633,7.5,22.0,18.0,35.0,120,3029,0.6431165401122483,0.023440079234070654,True
board_chinext,train,0.1,-0.2,80,3029,2019,0.6665566193463189,901,0.297457906899967,8.0,24.0,19.0,40.0,120,3029,0.6665566193463189,0.010894684714427227,True
board_chinext,train,0.1,-0.2,120,3029,2052,0.6774513040607462,945,0.3119841531858699,8.0,25.0,20.0,44.0,120,3029,0.6774513040607462,,False
board_chinext,train,0.1,-0.15,10,3029,1150,0.37966325519973587,400,0.13205678441729943,4.0,6.0,6.0,8.0,120,3029,0.37966325519973587,0.12017167381974253,False
board_chinext,train,0.1,-0.15,20,3029,1514,0.4998349290194784,721,0.23803235391218225,5.0,10.0,10.0,14.0,120,3029,0.4998349290194784,0.07329151535160111,False
board_chinext,train,0.1,-0.15,40,3029,1736,0.5731264443710795,1017,0.3357543743809838,6.0,13.0,14.0,22.0,120,3029,0.5731264443710795,0.030042918454935674,False
board_chinext,train,0.1,-0.15,60,3029,1827,0.6031693628260152,1113,0.3674480026411357,7.0,14.0,16.0,25.0,120,3029,0.6031693628260152,0.008913832948167721,True
board_chinext,train,0.1,-0.15,80,3029,1854,0.6120831957741829,1145,0.3780125453945196,7.0,15.0,17.0,27.0,120,3029,0.6120831957741829,0.0036315615714757055,True
board_chinext,train,0.1,-0.15,120,3029,1865,0.6157147573456586,1159,0.38263453284912513,7.0,15.0,17.0,28.0,120,3029,0.6157147573456586,,False
board_chinext,train,0.1,-0.12,10,3029,1123,0.37074942225156815,643,0.21228128095080884,4.0,5.0,6.0,7.0,120,3029,0.37074942225156815,0.10696599537801255,False
board_chinext,train,0.1,-0.12,20,3029,1447,0.4777154176295807,997,0.32915153516011886,5.0,8.0,10.0,13.0,120,3029,0.4777154176295807,0.05810498514361173,False
board_chinext,train,0.1,-0.12,40,3029,1623,0.5358204027731924,1252,0.41333773522614725,6.0,10.0,13.0,18.0,120,3029,0.5358204027731924,0.020138659623638255,True
board_chinext,train,0.1,-0.12,60,3029,1684,0.5559590623968307,1300,0.4291845493562232,6.0,11.0,14.0,20.0,120,3029,0.5559590623968307,0.006602839220864909,True
board_chinext,train,0.1,-0.12,80,3029,1704,0.5625619016176956,1312,0.43314625288874214,6.0,11.0,14.25,20.0,120,3029,0.5625619016176956,0.001980851766259506,True
board_chinext,train,0.1,-0.12,120,3029,1710,0.5645427533839551,1319,0.4354572466160449,6.0,11.0,15.0,20.0,120,3029,0.5645427533839551,,False
board_chinext,train,0.1,-0.1,10,3029,1102,0.36381644106965993,901,0.297457906899967,4.0,4.0,6.0,7.0,120,3029,0.36381644106965993,0.09376031693628262,False
board_chinext,train,0.1,-0.1,20,3029,1386,0.45757675800594255,1248,0.41201716738197425,5.0,6.0,9.0,11.0,120,3029,0.45757675800594255,0.04522944866292511,False
board_chinext,train,0.1,-0.1,40,3029,1523,0.5028062066688677,1438,0.4747441399801915,6.0,8.0,12.0,14.0,120,3029,0.5028062066688677,0.009243974909210917,True
board_chinext,train,0.1,-0.1,60,3029,1551,0.5120501815780786,1465,0.4836579729283592,6.0,8.0,12.0,15.0,120,3029,0.5120501815780786,0.0009904258831296975,True
board_chinext,train,0.1,-0.1,80,3029,1554,0.5130406074612083,1471,0.48563882469461866,6.0,8.0,12.0,15.0,120,3029,0.5130406074612083,0.000660283922086502,True
board_chinext,train,0.1,-0.1,120,3029,1556,0.5137008913832948,1473,0.48629910861670517,6.0,8.0,12.0,15.0,120,3029,0.5137008913832948,,False
board_chinext,train,0.1,-0.08,10,3029,1073,0.35424232419940577,1175,0.3879168042258171,3.0,4.0,6.0,6.0,120,3029,0.35424232419940577,0.07956421261142288,False
board_chinext,train,0.1,-0.08,20,3029,1314,0.43380653681082865,1468,0.48464839881148897,5.0,5.0,9.0,9.0,120,3029,0.43380653681082865,0.032353912182238376,False
board_chinext,train,0.1,-0.08,40,3029,1412,0.466160448993067,1578,0.5209640145262463,5.0,5.0,10.0,11.0,120,3029,0.466160448993067,0.0066028392208649644,True
board_chinext,train,0.1,-0.08,60,3029,1432,0.472763288213932,1591,0.5252558600198085,5.0,5.0,11.0,11.0,120,3029,0.472763288213932,0.0,True
