datetime,n,ic,rank_ic,variant,seed,split,label_lane
2025-06-18,316,0.35694284614354255,0.307147748739707,last_state_gru,20260725,historical_test,executable_bridge
2025-06-19,315,0.01792538836597268,0.2829830621407835,last_state_gru,20260725,historical_test,executable_bridge
2025-06-20,312,-0.43587784021848813,-0.26099073635620085,last_state_gru,20260725,historical_test,executable_bridge
2025-06-23,310,0.05330432083630483,-0.12140207723751793,last_state_gru,20260725,historical_test,executable_bridge
2025-06-24,311,-0.18926812008750465,-0.09654077387461707,last_state_gru,20260725,historical_test,executable_bridge
2025-06-25,316,0.0341754642244051,0.13477575294163469,last_state_gru,20260725,historical_test,executable_bridge
2025-06-26,318,0.0007305740683054504,-0.10256317920888153,last_state_gru,20260725,historical_test,executable_bridge
2025-06-27,319,-0.015398284228852999,-0.07038670146291501,last_state_gru,20260725,historical_test,executable_bridge
2025-06-30,318,0.2197824034684286,0.33847725198300593,last_state_gru,20260725,historical_test,executable_bridge
2025-07-01,317,0.30740509742091054,0.3247073069200831,last_state_gru,20260725,historical_test,executable_bridge
2025-07-02,316,-0.23570266419787994,-0.16294696007421772,last_state_gru,20260725,historical_test,executable_bridge
2025-07-03,314,0.2697701725918505,0.31058028283462547,last_state_gru,20260725,historical_test,executable_bridge
2025-07-04,315,0.19212965950724709,-0.02098057283407235,last_state_gru,20260725,historical_test,executable_bridge
2025-07-07,317,0.008874306384899347,-0.1088875310482537,last_state_gru,20260725,historical_test,executable_bridge
2025-07-08,316,-0.05863960101886288,0.047106359890487705,last_state_gru,20260725,historical_test,executable_bridge
2025-07-09,323,0.05079684303182156,0.027219456436530252,last_state_gru,20260725,historical_test,executable_bridge
2025-07-10,321,-0.0011319418939059057,-0.15792206191140368,last_state_gru,20260725,historical_test,executable_bridge
2025-07-11,323,0.21020589586835117,0.3122114791471995,last_state_gru,20260725,historical_test,executable_bridge
2025-07-14,324,-0.06065072159686227,-0.12461385189325473,last_state_gru,20260725,historical_test,executable_bridge
2025-07-15,322,-0.05522077797269417,-0.05002936132556862,last_state_gru,20260725,historical_test,executable_bridge
2025-07-16,322,-0.32113312194854804,-0.41817345151483337,last_state_gru,20260725,historical_test,executable_bridge
2025-07-17,323,0.029157911017566446,0.220086867726995,last_state_gru,20260725,historical_test,executable_bridge
2025-07-18,326,-0.16599100103429396,-0.016341220789642043,last_state_gru,20260725,historical_test,executable_bridge
2025-07-21,326,0.25056009057282697,0.23709003751357124,last_state_gru,20260725,historical_test,executable_bridge
2025-07-22,326,0.07249690944322193,0.16037437353575734,last_state_gru,20260725,historical_test,executable_bridge
2025-07-23,333,-0.18722432759946797,-0.3434990336394827,last_state_gru,20260725,historical_test,executable_bridge
2025-07-24,331,0.18232217436347783,0.17851330463088616,last_state_gru,20260725,historical_test,executable_bridge
2025-07-25,340,-0.16942896262895013,-0.0738349744398433,last_state_gru,20260725,historical_test,executable_bridge
2025-07-28,341,-0.16603919127780786,-0.2328046828570943,last_state_gru,20260725,historical_test,executable_bridge
2025-07-29,341,0.15463325768951347,0.22900842945902347,last_state_gru,20260725,historical_test,executable_bridge
2025-07-30,345,-0.10890852202741637,-0.07108425953823562,last_state_gru,20260725,historical_test,executable_bridge
2025-07-31,345,0.22883554287725208,0.26644660888429433,last_state_gru,20260725,historical_test,executable_bridge
2025-08-01,340,-0.16216737546308765,-0.10550423667343545,last_state_gru,20260725,historical_test,executable_bridge
2025-08-04,344,0.21170665007030556,0.22600985062195222,last_state_gru,20260725,historical_test,executable_bridge
2025-08-05,342,0.12145205516233461,-0.05220677874425989,last_state_gru,20260725,historical_test,executable_bridge
2025-08-06,351,0.06914438030400215,0.14633793374280202,last_state_gru,20260725,historical_test,executable_bridge
2025-08-07,353,0.014599467716447797,0.004973882479208959,last_state_gru,20260725,historical_test,executable_bridge
2025-08-08,350,-0.10118172022220602,-0.19773649976844232,last_state_gru,20260725,historical_test,executable_bridge
2025-08-11,350,0.03521533919289085,0.08934353476166255,last_state_gru,20260725,historical_test,executable_bridge
2025-08-12,357,-0.20458037108784916,-0.2718950723187184,last_state_gru,20260725,historical_test,executable_bridge
2025-08-13,361,0.13462048542917945,0.1952008435817975,last_state_gru,20260725,historical_test,executable_bridge
2025-08-14,363,-0.2630669381049288,-0.33821143473759646,last_state_gru,20260725,historical_test,executable_bridge
2025-08-15,361,-0.15982153135880398,-0.09940899598152501,last_state_gru,20260725,historical_test,executable_bridge
2025-08-18,369,0.040423841773292,0.21131032954738227,last_state_gru,20260725,historical_test,executable_bridge
2025-08-19,381,-0.015853410980865634,-0.08247467193903273,last_state_gru,20260725,historical_test,executable_bridge
2025-08-20,380,0.39785305550658734,0.37095432848969573,last_state_gru,20260725,historical_test,executable_bridge
2025-08-21,382,-0.2579395211689102,-0.4015646707622386,last_state_gru,20260725,historical_test,executable_bridge
2025-08-22,381,-0.049792486536720686,0.1338550493984014,last_state_gru,20260725,historical_test,executable_bridge
2025-08-25,389,-0.008082153529059706,-0.03971270687295735,last_state_gru,20260725,historical_test,executable_bridge
2025-08-26,395,-0.07629877040638998,0.08372616481592901,last_state_gru,20260725,historical_test,executable_bridge
2025-08-27,401,-0.4616930545523761,-0.34210987164948514,last_state_gru,20260725,historical_test,executable_bridge
2025-08-28,385,-0.0607696012157175,-0.05430355517120494,last_state_gru,20260725,historical_test,executable_bridge
2025-08-29,394,-0.057442084466615924,-0.0888167967669725,last_state_gru,20260725,historical_test,executable_bridge
2025-09-01,395,0.40099816702041097,0.4644217651957634,last_state_gru,20260725,historical_test,executable_bridge
2025-09-02,402,-0.08490217760159953,-0.037881395251002224,last_state_gru,20260725,historical_test,executable_bridge
2025-09-03,392,0.4925572173489401,0.5071431360490706,last_state_gru,20260725,historical_test,executable_bridge
2025-09-04,385,-0.49806235225069617,-0.5231748822159903,last_state_gru,20260725,historical_test,executable_bridge
2025-09-05,367,0.20517894289287275,0.2253984983847897,last_state_gru,20260725,historical_test,executable_bridge
2025-09-08,380,0.1933052329315233,0.32339599380770956,last_state_gru,20260725,historical_test,executable_bridge
2025-09-09,386,-0.11226636094205626,-0.012151397809847808,last_state_gru,20260725,historical_test,executable_bridge
2025-09-10,381,-0.3703917672114631,-0.4461210119623766,last_state_gru,20260725,historical_test,executable_bridge
2025-09-11,380,-0.12428678317125297,-0.12646348973635413,last_state_gru,20260725,historical_test,executable_bridge
2025-09-12,393,0.07266494257730198,0.10190809672104903,last_state_gru,20260725,historical_test,executable_bridge
2025-09-15,391,-0.2607812305790771,-0.27159456621201156,last_state_gru,20260725,historical_test,executable_bridge
2025-09-16,397,-0.11423419949230422,-0.12423804355180204,last_state_gru,20260725,historical_test,executable_bridge
2025-09-17,400,-0.23372833383263364,-0.18822670214817572,last_state_gru,20260725,historical_test,executable_bridge
2025-09-18,404,0.2611715994503918,0.263877999974265,last_state_gru,20260725,historical_test,executable_bridge
2025-09-19,400,-0.30203071745860105,-0.32402326554457445,last_state_gru,20260725,historical_test,executable_bridge
2025-09-22,398,0.328915241844636,0.4043538640963128,last_state_gru,20260725,historical_test,executable_bridge
2025-09-23,398,-0.22662113957926988,-0.34954297651474414,last_state_gru,20260725,historical_test,executable_bridge
2025-09-24,393,-0.1181717729401937,-0.10041698974250025,last_state_gru,20260725,historical_test,executable_bridge
2025-09-25,398,0.2734022595957996,0.3346282916086706,last_state_gru,20260725,historical_test,executable_bridge
2025-09-26,400,-0.17652352398296056,-0.21956802593754401,last_state_gru,20260725,historical_test,executable_bridge
2025-09-29,393,-0.3200692495552885,-0.32818236420195346,last_state_gru,20260725,historical_test,executable_bridge
2025-09-30,393,-0.07956695641893326,-0.032243008969520974,last_state_gru,20260725,historical_test,executable_bridge
2025-10-09,397,0.35758760656377464,0.382997995664536,last_state_gru,20260725,historical_test,executable_bridge
2025-10-10,405,-0.3814891959151978,-0.4350245040924454,last_state_gru,20260725,historical_test,executable_bridge
2025-10-13,399,0.35110744875565475,0.43904644489767697,last_state_gru,20260725,historical_test,executable_bridge
2025-10-14,398,0.15078226150840163,0.09486968742108662,last_state_gru,20260725,historical_test,executable_bridge
2025-10-15,389,0.11343405283990164,0.16226124456505955,last_state_gru,20260725,historical_test,executable_bridge
2025-10-16,397,0.2751700448299689,0.28353515107720023,last_state_gru,20260725,historical_test,executable_bridge
2025-10-17,392,-0.022971855935769073,-0.056185703748428566,last_state_gru,20260725,historical_test,executable_bridge
2025-10-20,375,-0.08653315874335152,-0.0791802903623998,last_state_gru,20260725,historical_test,executable_bridge
2025-10-21,379,0.049394434142861675,0.1520115095773143,last_state_gru,20260725,historical_test,executable_bridge
2025-10-22,385,-0.11078897860366015,-0.04833699094175872,last_state_gru,20260725,historical_test,executable_bridge
2025-10-23,387,-0.5712136059918044,-0.6090028280378935,last_state_gru,20260725,historical_test,executable_bridge
2025-10-24,390,-0.0021202422236893297,0.06705911002294157,last_state_gru,20260725,historical_test,executable_bridge
2025-10-27,395,-0.27914807039315054,-0.13176236361027013,last_state_gru,20260725,historical_test,executable_bridge
2025-10-28,399,-0.26083259333158015,-0.3240463736985088,last_state_gru,20260725,historical_test,executable_bridge
2025-10-29,401,0.16105251561717313,0.2543920157273647,last_state_gru,20260725,historical_test,executable_bridge
2025-10-30,408,0.3197186401007036,0.3080715186322265,last_state_gru,20260725,historical_test,executable_bridge
2025-10-31,405,0.09681054962306263,0.1338572606693347,last_state_gru,20260725,historical_test,executable_bridge
2025-11-03,405,0.49930065294944853,0.5845726488110539,last_state_gru,20260725,historical_test,executable_bridge
2025-11-04,404,-0.30223649763328797,-0.3589888339798266,last_state_gru,20260725,historical_test,executable_bridge
2025-11-05,400,-0.08516086312790477,-0.018365192346860924,last_state_gru,20260725,historical_test,executable_bridge
2025-11-06,402,-0.15999225790669083,-0.05196581490504292,last_state_gru,20260725,historical_test,executable_bridge
2025-11-07,406,0.2482986830274996,0.3080561163411408,last_state_gru,20260725,historical_test,executable_bridge
2025-11-10,403,0.35179556466680223,0.45578390017598186,last_state_gru,20260725,historical_test,executable_bridge
2025-11-11,410,0.0787574891554189,0.23270108093871808,last_state_gru,20260725,historical_test,executable_bridge
2025-11-12,404,-0.09392619377087197,-0.042485126349739784,last_state_gru,20260725,historical_test,executable_bridge
2025-11-13,402,0.06550468567685562,0.18946331468639074,last_state_gru,20260725,historical_test,executable_bridge
2025-11-14,406,-0.030659130200190836,-0.020087817801886964,last_state_gru,20260725,historical_test,executable_bridge
2025-11-17,401,0.2187019148638355,0.09430926339725207,last_state_gru,20260725,historical_test,executable_bridge
2025-11-18,400,0.06676039180368722,0.011308471172328494,last_state_gru,20260725,historical_test,executable_bridge
2025-11-19,393,0.4373537065166286,0.5600706816822653,last_state_gru,20260725,historical_test,executable_bridge
2025-11-20,392,0.02346556781407477,0.23551569956086077,last_state_gru,20260725,historical_test,executable_bridge
2025-11-21,397,-0.17792195142484746,-0.1672672080623054,last_state_gru,20260725,historical_test,executable_bridge
2025-11-24,379,-0.22801068237009106,-0.0720718139181075,last_state_gru,20260725,historical_test,executable_bridge
2025-11-25,383,-0.16640428808219698,-0.10252995722139188,last_state_gru,20260725,historical_test,executable_bridge
2025-11-26,391,-0.051437996961556515,0.18850563908847642,last_state_gru,20260725,historical_test,executable_bridge
2025-11-27,384,-0.1983394467979593,-0.271914817074882,last_state_gru,20260725,historical_test,executable_bridge
2025-11-28,381,0.12096701328218065,0.1255055379040532,last_state_gru,20260725,historical_test,executable_bridge
2025-12-01,388,-0.02599673630914347,0.15987268687365136,last_state_gru,20260725,historical_test,executable_bridge
2025-12-02,392,0.24263135798951216,0.2276153805086122,last_state_gru,20260725,historical_test,executable_bridge
2025-12-03,388,-0.07827123818310482,0.004525969419586524,last_state_gru,20260725,historical_test,executable_bridge
2025-12-04,382,-0.06877495075077608,-0.14560667078131787,last_state_gru,20260725,historical_test,executable_bridge
2025-12-05,383,-0.2587380955672211,-0.2622678461166783,last_state_gru,20260725,historical_test,executable_bridge
2025-12-08,390,-0.1422163880186667,-0.08570813442215412,last_state_gru,20260725,historical_test,executable_bridge
2025-12-09,397,-0.04698751217649184,0.0005759308376778895,last_state_gru,20260725,historical_test,executable_bridge
2025-12-10,397,0.3045836540835176,0.42515141632598313,last_state_gru,20260725,historical_test,executable_bridge
2025-12-11,394,0.12308263969901119,0.015076827920451607,last_state_gru,20260725,historical_test,executable_bridge
2025-12-12,393,0.10020889280532094,0.19978778769314393,last_state_gru,20260725,historical_test,executable_bridge
2025-12-15,396,0.191138503186179,0.27532167933204393,last_state_gru,20260725,historical_test,executable_bridge
