datetime,gross_return,net_return,universe_equal_weight_return,buy_fraction,sell_fraction,one_way_turnover,cost,holdings,variant,seed,label_lane
2024-03-13,0.0026240574661642313,0.002424057466164231,-0.002893778495490551,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-03-14,0.005706593859940767,0.0054665938599407675,0.00994943268597126,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-03-15,0.007331517990678549,0.007131517990678549,0.007732819300144911,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-03-18,-0.00716308131814003,-0.0073630813181400296,-0.00639616372063756,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-03-19,0.005167099181562662,0.004927099181562662,0.007589743472635746,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-03-20,-0.002338392660021782,-0.0025783926600217817,-0.007303324993699789,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-03-21,-0.006556997075676918,-0.006756997075676918,-0.010081401094794273,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-03-22,0.004391999449580908,0.004191999449580908,-0.008571219630539417,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-03-25,0.0036305284593254328,0.003390528459325433,0.0003715967759490013,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-03-26,-0.010165948420763016,-0.010405948420763016,-0.01625184156000614,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-03-27,-0.0002375221229158342,-0.00043752212291583417,0.00905176717787981,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-03-28,0.018717780709266663,0.018477780709266662,0.01178892981261015,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-03-29,0.0053196861408650875,0.005119686140865088,0.011509337462484837,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-01,0.0026841843500733376,0.0024841843500733375,-0.004887858871370554,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-02,-0.0058345128782093525,-0.006034512878209352,-0.006573304533958435,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-03,0.006939726881682873,0.006739726881682873,-0.0037559231277555227,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-08,-0.003383457660675049,-0.003583457660675049,0.001255206298083067,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-09,-0.0045338524505496025,-0.004773852450549602,-0.012605673633515835,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-04-10,0.011950540356338024,0.011750540356338024,0.006810320541262627,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-11,-0.008178208954632282,-0.008378208954632283,-0.008394538424909115,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-12,0.017087163403630257,0.016887163403630258,0.01364177092909813,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-15,-0.011387978680431843,-0.011587978680431843,-0.010233171284198761,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-16,0.021507691591978073,0.021307691591978074,0.017909767106175423,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-17,-0.005162893328815699,-0.005402893328815698,-0.0029845235403627157,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-04-18,0.004797934088855982,0.004597934088855982,-0.006466721184551716,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-19,-0.012759876437485218,-0.012959876437485219,-0.004018709994852543,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-22,-0.013342120684683323,-0.013542120684683323,-0.006049467716366053,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-23,0.0034923625644296408,0.003252362564429641,0.0019398218719288707,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-04-24,0.004531424026936293,0.004251424026936293,0.005406432785093784,0.14,0.14,0.14,0.00028000000000000003,50,flattened_mlp,20260727,executable_bridge
2024-04-25,0.008199678733944893,0.007999678733944892,0.014981663785874844,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-26,0.006708103232085705,0.006508103232085705,0.012083888985216618,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-29,0.006580925080925226,0.0063809250809252266,0.008599954657256603,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-04-30,0.00545063242316246,0.005250632423162461,0.002924056025221944,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-06,0.00516797648742795,0.00492797648742795,-0.0015454335371032357,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-05-07,-0.005456177983433008,-0.005656177983433008,-0.005770253017544746,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-08,0.0122598335146904,0.012059833514690399,0.013116459362208843,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-09,-0.0055656637996435165,-0.005805663799643516,-0.004891524091362953,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-05-10,0.008905204944312572,0.008705204944312572,0.0063112047500908375,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-13,-0.0025943375658243895,-0.0027943375658243895,-0.0028017039876431227,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-14,-0.005211744457483292,-0.005411744457483291,-0.005565480794757605,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-15,-0.005260108504444361,-0.00546010850444436,-0.004141852725297213,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-16,0.009320906363427639,0.009120906363427638,0.01050820667296648,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-17,0.005825326312333345,0.005625326312333346,0.003973635379225016,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-20,-0.006296053994446993,-0.0064960539944469925,-0.003403980052098632,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-21,-0.0074877990409731865,-0.007687799040973186,-0.0016903504729270935,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-22,-0.011711427010595798,-0.011951427010595799,-0.01331784576177597,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-05-23,-0.003275549504905939,-0.003515549504905939,-0.0047945561818778515,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-05-24,0.010127585381269455,0.009887585381269454,0.008613578975200653,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-05-27,-0.00754733569920063,-0.00774733569920063,-0.007118538022041321,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-28,0.004666638560593128,0.0044266385605931284,0.0006651564035564661,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-05-29,-0.002313468372449279,-0.002513468372449279,-0.0013791653327643871,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-30,-0.005433598533272743,-0.005633598533272743,-0.0037586353719234467,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-05-31,-0.0032157660461962223,-0.0034157660461962224,-0.00026371615240350366,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-06-03,0.009461930952966213,0.009221930952966213,0.009104360826313496,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-06-04,-0.006281992420554161,-0.006521992420554161,-0.004092784132808447,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-06-05,0.0023742341436445713,0.002174234143644571,-0.001097893575206399,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-06-06,-0.009010590612888336,-0.009290590612888337,-0.008137142285704613,0.14,0.14,0.14,0.00028000000000000003,50,flattened_mlp,20260727,executable_bridge
2024-06-07,-0.0032189725898206234,-0.0034189725898206235,-0.001675761304795742,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-06-11,0.005314418114721775,0.005114418114721775,0.004929776769131422,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-06-12,-0.009236280806362629,-0.00947628080636263,-0.005858657881617546,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-06-13,-0.003929487429559231,-0.0041294874295592305,-0.0009365629521198571,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-06-14,-8.304000220960006e-05,-0.00032304000220960004,0.0014542383141815662,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-06-17,0.005272201262414455,0.005072201262414456,0.005743637681007385,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-06-18,-0.0035984183195978403,-0.0037984183195978404,-0.008837857283651829,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-06-19,-0.007058067247271538,-0.0072980672472715375,-0.010696646757423878,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-06-20,-0.00045663953642360866,-0.0006566395364236086,-0.0025380670558661222,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-06-21,-0.007885105907917023,-0.008125105907917023,-0.007573012262582779,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-06-24,-0.007867139764130116,-0.008067139764130116,-0.007415042258799076,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-06-25,0.0018939125584438443,0.0016539125584438443,0.007081348914653063,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-06-26,-0.00836097914725542,-0.008600979147255421,-0.00927621778100729,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-06-27,0.009831344708800316,0.009631344708800315,0.005497447215020657,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-06-28,0.012748501263558865,0.012468501263558864,0.010075265541672707,0.14,0.14,0.14,0.00028000000000000003,50,flattened_mlp,20260727,executable_bridge
2024-07-01,-0.010381282307207584,-0.010581282307207585,-0.007241269573569298,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-02,-0.005611666478216648,-0.005851666478216648,-0.003932736814022064,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-07-03,-0.008298804983496666,-0.008498804983496666,-0.008994829840958118,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-04,-0.00019260407134424895,-0.00039260407134424893,-0.001326779485680163,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-05,-0.00949118658900261,-0.00969118658900261,-0.009504214860498905,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-08,0.010400934144854546,0.010200934144854545,0.010593042708933353,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-09,0.005915449932217598,0.005675449932217598,0.009110722690820694,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-07-10,0.0025641191750764847,0.0023641191750764846,0.0026056922506541014,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-11,-0.005161766894161701,-0.005361766894161701,-0.0014539379626512527,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-12,0.0035189546179026365,0.0033189546179026364,0.001938293338753283,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-15,0.006534835323691368,0.0063348353236913684,0.00866356398910284,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-16,-0.011314989067614079,-0.011514989067614079,-0.006926828064024448,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-17,0.005519697442650795,0.005319697442650795,0.006769893225282431,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-18,0.008323916234076023,0.008123916234076023,0.007846636697649956,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-19,-0.010599995963275433,-0.010799995963275433,-0.0056287250481545925,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-22,-0.015150479041039944,-0.015350479041039944,-0.024496465921401978,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-23,-0.0017022717511281371,-0.0019022717511281372,-0.008096558041870594,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-24,0.0012871348299086094,0.0010471348299086094,-0.00040484723285771906,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-07-25,0.0014872336760163307,0.0012872336760163306,0.002997763454914093,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-26,0.0003598475595936179,0.00011984755959361794,-0.004584577865898609,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-07-29,-0.003610753919929266,-0.0038507539199292657,-0.004126779735088348,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-07-30,0.02300420217216015,0.02280420217216015,0.025722403079271317,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-07-31,-0.009080485440790653,-0.009280485440790654,-0.012874973937869072,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-01,-0.007677099667489529,-0.00787709966748953,-0.010676010511815548,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-02,-0.0035931135062128305,-0.0037931135062128306,-0.002853073412552476,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-05,-0.005644283257424831,-0.005884283257424831,-0.0043091485276818275,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-08-06,-0.0003839516721200198,-0.0005839516721200198,-0.0015962198376655579,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-07,0.005185036454349756,0.004985036454349757,0.0050398423336446285,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-08,-0.007280228193849325,-0.007480228193849325,-0.00931615475565195,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-09,0.0014049065066501498,0.0012049065066501497,0.0002218958834419027,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-12,0.0015836883103474975,0.0013436883103474975,0.0019958787597715855,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-08-13,-0.009188873693346977,-0.009388873693346978,-0.010455586947500706,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-14,0.012005260214209557,0.011765260214209556,0.012172681279480457,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-08-15,0.0017680227756500244,0.0015280227756500244,-0.0010760315926745534,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-08-16,0.008665179833769798,0.008465179833769798,0.005940459668636322,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-19,-0.012125245295464993,-0.012325245295464993,-0.014372344128787518,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-20,-0.0010847842786461115,-0.0014047842786461115,-0.0007576356874778867,0.16,0.16,0.16,0.00032,50,flattened_mlp,20260727,executable_bridge
2024-08-21,-0.0027063596062362194,-0.002946359606236219,-0.00730130122974515,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-08-22,0.007975692860782146,0.007775692860782147,0.0050672972574830055,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-23,-0.006766731850802898,-0.006966731850802898,-0.004889726638793945,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-26,-0.005607725586742163,-0.005807725586742162,-0.0075832088477909565,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-27,-0.004591098986566067,-0.004791098986566066,-0.004644326400011778,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-28,-0.0006471550441347063,-0.0008471550441347062,0.00038778834277763963,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-29,0.013674038462340832,0.013474038462340831,0.011516883037984371,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-08-30,-0.012237224727869034,-0.012437224727869034,-0.014398063533008099,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-02,0.00016366482304874808,-3.6335176951251934e-05,-0.0027549974620342255,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-03,-0.0011092806234955788,-0.0013092806234955789,-2.0539289835141972e-05,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-04,7.256865501403809e-05,-0.0001674313449859619,0.003939831629395485,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-09-05,-0.017169643193483353,-0.01736964319348335,-0.016381390392780304,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-06,-0.003729995572939515,-0.003929995572939515,-0.004993549082428217,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-09,0.0018678796477615833,0.0016278796477615833,-0.002678175689652562,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-09-10,0.0012614906299859285,0.0010614906299859284,-0.00011120938142994419,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-11,-0.004651006311178207,-0.004851006311178207,-0.004204643424600363,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-12,-0.002657709177583456,-0.002897709177583456,-0.004688573069870472,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-09-13,0.012075459584593773,0.011875459584593772,0.00913027673959732,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-18,-0.004818127024918795,-0.0050981270249187945,0.0032864108216017485,0.14,0.14,0.14,0.00028000000000000003,50,flattened_mlp,20260727,executable_bridge
2024-09-19,0.00127247569616884,0.0010724756961688398,0.002214157721027732,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-20,0.012464641593396664,0.012224641593396663,0.010755383409559727,0.12,0.12,0.12,0.00023999999999999998,50,flattened_mlp,20260727,executable_bridge
2024-09-23,0.04452893137931824,0.04432893137931824,0.045699506998062134,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-24,-0.004283922724425793,-0.004483922724425792,-0.002088851062580943,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-25,0.042873479425907135,0.042673479425907136,0.058657072484493256,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-26,0.05392849072813988,0.05372849072813988,0.0716569796204567,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-27,0.16008731722831726,0.15988731722831726,0.1737300455570221,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
2024-09-30,-0.06919322162866592,-0.06939322162866593,-0.06765681505203247,0.1,0.1,0.1,0.0002,50,flattened_mlp,20260727,executable_bridge
