datetime,readable_pit_instruments,close_gt_ema60_ratio,ema20_gt_ema60_ratio,width_ok,market_width_state
2026-01-22,300,0.61,0.62,True,width_strong
2026-01-23,307,0.6026058631921825,0.6286644951140065,True,width_strong
2026-01-26,306,0.6013071895424836,0.6372549019607843,True,width_strong
2026-01-27,301,0.5614617940199336,0.6245847176079734,True,width_strong
2026-01-28,305,0.5770491803278689,0.6327868852459017,True,width_strong
2026-01-29,308,0.5746753246753247,0.6298701298701299,True,width_strong
2026-01-30,301,0.5149501661129569,0.6146179401993356,False,width_neutral
2026-02-02,293,0.42662116040955633,0.5870307167235495,False,width_weak
2026-02-03,299,0.49498327759197325,0.5852842809364549,False,width_neutral
2026-02-04,305,0.5508196721311476,0.5901639344262295,True,width_strong
2026-02-05,297,0.5387205387205387,0.5757575757575758,False,width_neutral
2026-02-06,295,0.5152542372881356,0.5627118644067797,False,width_neutral
2026-02-09,302,0.5728476821192053,0.5827814569536424,True,width_strong
2026-02-10,303,0.5874587458745875,0.594059405940594,True,width_strong
2026-02-11,305,0.5672131147540984,0.580327868852459,True,width_strong
2026-02-12,307,0.5504885993485342,0.5895765472312704,True,width_strong
2026-02-13,306,0.5294117647058824,0.5882352941176471,False,width_neutral
2026-02-24,302,0.5662251655629139,0.5960264900662252,True,width_strong
2026-02-25,305,0.580327868852459,0.5934426229508196,True,width_strong
2026-02-26,307,0.5863192182410424,0.5895765472312704,True,width_strong
2026-02-27,308,0.6038961038961039,0.5844155844155844,True,width_strong
2026-03-02,310,0.603225806451613,0.5935483870967742,True,width_strong
2026-03-03,297,0.5252525252525253,0.5723905723905723,False,width_neutral
2026-03-04,294,0.5204081632653061,0.5714285714285714,False,width_neutral
2026-03-05,298,0.540268456375839,0.5704697986577181,False,width_neutral
2026-03-06,301,0.5448504983388704,0.5714285714285714,False,width_neutral
2026-03-09,299,0.5384615384615384,0.5585284280936454,False,width_neutral
2026-03-10,300,0.58,0.5633333333333334,True,width_strong
2026-03-11,303,0.5907590759075908,0.5643564356435643,True,width_strong
2026-03-12,300,0.5866666666666667,0.5633333333333334,True,width_strong
2026-03-13,298,0.5536912751677853,0.5671140939597316,True,width_strong
2026-03-16,297,0.5084175084175084,0.5791245791245792,False,width_neutral
2026-03-17,294,0.4931972789115646,0.5680272108843537,False,width_neutral
2026-03-18,296,0.49324324324324326,0.5777027027027027,False,width_neutral
2026-03-19,289,0.39792387543252594,0.5674740484429066,False,width_weak
2026-03-20,284,0.38028169014084506,0.5422535211267606,False,width_weak
2026-03-23,277,0.26353790613718414,0.49458483754512633,False,width_weak
2026-03-24,284,0.33098591549295775,0.4788732394366197,False,width_weak
2026-03-25,287,0.3588850174216028,0.4808362369337979,False,width_weak
2026-03-26,285,0.3543859649122807,0.47719298245614034,False,width_weak
2026-03-27,289,0.36678200692041524,0.4429065743944637,False,width_weak
2026-03-30,288,0.3784722222222222,0.4305555555555556,False,width_weak
2026-03-31,287,0.33797909407665505,0.4250871080139373,False,width_weak
2026-04-01,288,0.3576388888888889,0.4201388888888889,False,width_weak
2026-04-02,288,0.3854166666666667,0.4305555555555556,False,width_weak
2026-04-03,279,0.3225806451612903,0.41935483870967744,False,width_weak
2026-04-07,282,0.31560283687943264,0.40425531914893614,False,width_weak
2026-04-08,292,0.4246575342465753,0.4041095890410959,False,width_weak
2026-04-09,288,0.3854166666666667,0.4027777777777778,False,width_weak
2026-04-10,291,0.4020618556701031,0.3917525773195876,False,width_weak
2026-04-13,292,0.3972602739726027,0.386986301369863,False,width_weak
2026-04-14,292,0.4589041095890411,0.3972602739726027,False,width_neutral
2026-04-15,293,0.44368600682593856,0.40273037542662116,False,width_neutral
2026-04-16,293,0.5051194539249146,0.4061433447098976,False,width_neutral
2026-04-17,296,0.46959459459459457,0.41216216216216217,False,width_neutral
2026-04-20,294,0.5170068027210885,0.4217687074829932,False,width_neutral
2026-04-21,293,0.5392491467576792,0.447098976109215,False,width_neutral
2026-04-22,296,0.5371621621621622,0.4560810810810811,False,width_neutral
2026-04-23,296,0.5337837837837838,0.47635135135135137,False,width_neutral
2026-04-24,294,0.4897959183673469,0.4897959183673469,False,width_neutral
2026-04-27,295,0.46779661016949153,0.4847457627118644,False,width_neutral
2026-04-28,292,0.476027397260274,0.4794520547945205,False,width_neutral
2026-04-29,296,0.5337837837837838,0.4831081081081081,False,width_neutral
2026-04-30,296,0.4966216216216216,0.46959459459459457,False,width_neutral
