year,instrument,name,industry_name,episode_rank,episode_scope,cross_year_episode_id,episode_overlap_year,truncated_by_year_boundary,observed_reference_overlap,price_adjustment_mode,low_date,high_date,start_trade_index,end_trade_index,duration_trading_days,duration_calendar_days,low_price_adj,high_price_adj,forward_gain_intraday,forward_gain_close_confirmed,intraday_50pct,close_confirmed_50pct,close_confirmed_peak_date,close_to_close_gain,max_intraday_gain,max_drawdown_before_high,max_pullback_before_high,avg_daily_amplitude,median_daily_amplitude,max_daily_amplitude,prev_close_missing_count,prev_close_from_non_member_day_count,avg_gap_pct,max_gap_up_pct,max_gap_down_pct,avg_turnover_money,median_turnover_money,max_turnover_money,avg_volume,median_volume,max_volume,low_is_retrospective_label,first_intraday_50pct_date,first_close_confirmed_50pct_date,first_ema60_reclaim_date,first_breakout_signal_date,first_close_gain_20pct_date,first_close_gain_30pct_date,primary_profile_anchor_date,primary_profile_anchor_type,anchor_missing_count,volume_ratio20_at_high,money_ratio20_at_high,atr20_pct_at_high,benchmark_ret_during_episode,industry_target_ret_during_episode,membership_days_in_year,readable_days_in_year,coverage_status,first_close_gain_100pct_date,high_amplitude_day_ratio
2021,SZ002044,美年健康,医药生物,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-01-14,2021-02-23,983,1006,24,41,11.949999809265137,20.1200008392334,0.6836821054703159,0.5790795933404962,True,True,2021-02-22,0.39140274845193335,0.1319703310728073,-0.09078949689865112,-0.09078949689865112,0.07352771610021591,0.06461282074451447,0.12573795020580292,0,1,0.001992270350456238,0.05367231369018555,-0.028219938278198242,1013637824.0,881568640.0,1903971456.0,66538768.0,63115700.0,112449904.0,True,2021-02-19,2021-02-19,2021-01-14,,2021-01-22,2021-02-03,2021-01-14,first_ema60_reclaim,1,1.5384273781689852,1.8738970257998204,0.06241192598371115,0.019963928785977192,0.03577283126024544,53,53,coverage_ok,,0.4166666666666667
2021,SZ002049,紫光国微,电子,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-03-16,2021-08-25,1021,1132,112,163,66.81999969482422,174.85000610351562,1.6167316208033333,1.4997006815645761,True,True,2021-08-26,1.3733296342327557,0.13052156567573547,-0.11026376485824585,-0.11026376485824585,0.05188111588358879,0.04598423093557358,0.12058045715093613,0,0,0.0006518246955238283,0.06089580059051514,-0.038004934787750244,1630580096.0,1469681152.0,5023848960.0,11004709.0,10376830.0,23646660.0,True,2021-06-01,2021-06-09,2021-04-02,2021-06-09,2021-04-30,2021-05-14,2021-04-02,first_ema60_reclaim,0,1.7830232011882898,2.129340254770285,0.05676670379386736,-0.035674792568453184,0.24195815587982028,243,243,coverage_ok,2021-07-30,0.14285714285714285
2021,SZ002064,华峰化学,基础化工,1,in_year_episode,,2021,False,False,provider_ohlc_already_adjusted,2021-01-06,2021-02-23,977,1006,30,49,9.210000038146973,15.850000381469727,0.7209555174615074,0.6547230953306717,True,True,2021-02-23,0.4853800615147805,0.12470019608736038,-0.10466766357421875,-0.10466766357421875,0.0736297145485878,0.06666603684425354,0.11854099482297897,0,1,0.0033302924130111933,0.06398272514343262,-0.029220759868621826,689444032.0,587491456.0,1497473792.0,48374544.0,44115784.0,103478440.0,True,2021-02-01,2021-02-02,2021-01-06,2021-01-18,2021-01-08,2021-01-21,2021-01-06,first_ema60_reclaim,0,1.1508967009684756,1.3389060715039833,0.06581365378793312,0.029902240035873717,0.12865992245643754,206,206,coverage_ok,,0.3333333333333333
2021,SZ002074,国轩高科,电力设备,1,in_year_episode,,2021,False,False,provider_ohlc_already_adjusted,2021-04-01,2021-11-30,1033,1194,108,244,35.86000061035156,65.91000366210938,0.837981108206769,0.8357501592471197,True,True,2021-11-30,0.7014733566211622,0.12159553915262222,-0.2856464385986328,-0.2856464385986328,0.06160585582256317,0.05699937790632248,0.11025108397006989,0,2,0.0031129976268857718,0.06868469715118408,-0.034170329570770264,3143559168.0,3186659840.0,9594678272.0,57838600.0,55149276.0,169736656.0,True,2021-07-14,2021-07-14,2021-04-01,,2021-06-30,2021-07-07,2021-04-01,first_ema60_reclaim,1,1.5198577562902988,1.6378848320032011,0.05134437217722261,-0.05454176750587114,0.6852357521358281,151,151,coverage_ok,,0.2037037037037037
2021,SZ002080,中材科技,基础化工,1,in_year_episode,,2021,False,False,provider_ohlc_already_adjusted,2021-09-02,2021-09-17,1138,1149,12,16,25.139999389648438,40.849998474121094,0.6249005356357071,0.592283204103,True,True,2021-09-22,0.40312841799699095,0.12876485288143158,-0.037591755390167236,-0.037591755390167236,0.07802789658308029,0.0846605896949768,0.12406814843416214,0,1,0.005652859807014465,0.03597712516784668,-0.03620874881744385,2056153088.0,1998415360.0,3716156160.0,55886852.0,53947604.0,94951360.0,True,2021-09-16,2021-09-17,2021-09-02,,2021-09-07,2021-09-08,2021-09-02,first_ema60_reclaim,1,1.2699508627101277,1.682795223402611,0.054712446060742895,-0.002766474049953338,0.07573217462707005,83,83,coverage_ok,,0.5833333333333334
2021,SZ002129,TCL中环,电力设备,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-03-09,2021-08-30,795,914,120,175,18.190000534057617,44.560001373291016,1.4496976396377863,1.3919734493722684,True,True,2021-08-30,1.3143617067686733,0.15804511308670044,-0.11403518915176392,-0.11403518915176392,0.04880749434232712,0.04423341900110245,0.14208631217479706,0,0,0.0016834641573950648,0.04073917865753174,-0.029411733150482178,2281025280.0,1905992064.0,7132307456.0,62447540.0,55784352.0,161783200.0,True,2021-06-23,2021-06-23,2021-03-16,2021-06-10,2021-03-18,2021-06-17,2021-03-16,first_ema60_reclaim,0,1.204368509239615,1.3595196291960385,0.05234427666068876,-0.031729856978055526,0.6429239378883462,243,243,coverage_ok,2021-07-21,0.10833333333333334
2021,SZ002179,中航光电,国防军工,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-03-09,2021-12-06,1016,1198,183,273,30.829999923706055,55.040000915527344,0.7852741177986684,0.7463509661311676,True,True,2021-12-03,0.727945881898518,0.1126064732670784,-0.23221951723098755,-0.23221951723098755,0.046440474689006805,0.04303046688437462,0.10684695839881897,0,0,-0.0013405443169176579,0.10011279582977295,-0.04965466260910034,803337408.0,714405184.0,2884337152.0,9720421.0,8869218.0,32863996.0,True,2021-07-26,2021-08-05,2021-03-29,2021-06-09,2021-04-09,2021-04-13,2021-03-29,first_ema60_reclaim,0,0.6075928488070164,0.6354492880269341,0.04600335639352382,-0.015767151370004173,0.41846765372434347,243,243,coverage_ok,,0.06557377049180328
2021,SZ002202,金风科技,电力设备,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-06-21,2021-11-05,1085,1177,90,138,10.739999771118164,19.829999923706055,0.8463687473283354,0.8119180166841506,True,True,2021-11-04,0.7128714018643776,0.13443239033222198,-0.1884058117866516,-0.1884058117866516,0.05308452248573303,0.04521755129098892,0.130381241440773,0,2,0.0007989300647750497,0.04607045650482178,-0.050167202949523926,2452603136.0,1842164480.0,8610001920.0,151881568.0,130083616.0,508806976.0,True,2021-09-03,2021-09-03,2021-07-09,,2021-07-29,2021-08-30,2021-07-09,first_ema60_reclaim,1,1.7122097831124983,1.9944091879799009,0.05073567476489649,-0.048727076735682884,0.3661289306194466,227,227,coverage_ok,,0.17777777777777778
2021,SZ002230,科大讯飞,计算机,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-01-04,2021-06-18,975,1084,110,166,40.06999969482422,67.91000366210938,0.6947842320767776,0.6720738834608548,True,True,2021-06-30,0.6024008856228151,0.1378760039806366,-0.2139294147491455,-0.2139294147491455,0.04598884657025337,0.039830781519412994,0.12410254776477814,0,0,0.003180447965860367,0.06123387813568115,-0.027343690395355225,2552811776.0,2190826240.0,7799165440.0,50456292.0,43579296.0,154480208.0,True,2021-05-25,2021-05-25,2021-01-04,,2021-01-21,2021-02-10,2021-01-04,first_ema60_reclaim,1,1.5128447664141922,1.6954247247004193,0.04344137753661899,-0.03137077513696118,-0.025911216204840826,243,243,coverage_ok,,0.07272727272727272
2021,SZ002241,歌尔股份,电子,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-03-25,2021-12-13,1028,1203,176,264,24.190000534057617,56.41999816894531,1.3323686202284448,1.2914427069621062,True,True,2021-12-13,1.2066082186829803,0.13436904549598694,-0.24197381734848022,-0.24197381734848022,0.04699292406439781,0.041089463979005814,0.12140412628650665,0,0,0.0003606043756008148,0.06861436367034912,-0.04320251941680908,3106655488.0,2889987328.0,10210335744.0,74861424.0,68732240.0,263918096.0,True,2021-04-22,2021-04-22,2021-04-19,,2021-04-14,2021-04-20,2021-04-14,first_close_gain_20pct,1,1.0932371777084648,1.1856254179544148,0.04054663930196614,0.03196157379822373,0.31699610898614194,243,243,coverage_ok,2021-09-08,0.0625
2021,SZ002271,东方雨虹,建筑材料,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-01-04,2021-06-01,975,1072,98,149,34.70000076293945,60.709999084472656,0.7495676584915985,0.7066282397305219,True,True,2021-05-31,0.6413986099349869,0.13996921479701996,-0.21792685985565186,-0.21792685985565186,0.051677387207746506,0.047179609537124634,0.12548743188381195,0,0,0.003712806850671768,0.05664384365081787,-0.030949056148529053,1467738240.0,1341844224.0,3714176768.0,28638976.0,26858650.0,61115300.0,True,2021-02-09,2021-02-09,2021-01-04,2021-05-31,2021-01-07,2021-01-12,2021-01-04,first_ema60_reclaim,0,1.9321664498004254,2.0958926806408904,0.04043968806333905,0.01404055771321544,0.07678006363897882,243,243,coverage_ok,,0.1326530612244898
2021,SZ002304,洋河股份,食品饮料,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-04-15,2021-06-07,1042,1076,35,54,125.2300033569336,198.24000549316406,0.5830072680596805,0.5675955625351716,True,True,2021-06-10,0.5423620889308958,0.09690240770578384,-0.05975896120071411,-0.05975896120071411,0.04599213972687721,0.039386071264743805,0.09718212485313416,0,0,-0.0017550928751006722,0.015877485275268555,-0.01566702127456665,1954720128.0,1754250240.0,3647458816.0,10239429.0,9293798.0,19585044.0,True,2021-06-01,2021-06-01,2021-04-29,2021-05-27,2021-04-29,2021-05-21,2021-04-29,first_ema60_reclaim,0,0.9950769068551583,1.1262691462756247,0.04011131619362795,0.0664083087442302,0.17443218786504877,243,243,coverage_ok,,0.11428571428571428
2021,SZ002326,永太科技,基础化工,1,in_year_episode,,2021,False,False,provider_ohlc_already_adjusted,2021-10-15,2021-10-26,1162,1169,8,12,53.20000076293945,80.93000030517578,0.5212405854240849,0.4415413786014559,True,False,2021-10-25,0.33076926103646254,0.10993692278862,-0.007432520389556885,-0.007432520389556885,0.08174540102481842,0.08569657802581787,0.10899141430854797,0,1,0.0033520907163619995,0.03285956382751465,-0.0425342321395874,3569482752.0,3258310144.0,5054058496.0,52329928.0,48666300.0,65823300.0,True,2021-10-26,,2021-10-15,,2021-10-19,2021-10-21,2021-10-15,first_ema60_reclaim,1,1.2828600440504865,1.6865350538971442,0.07006699574359583,0.006283316887357948,0.048894634987897145,50,50,coverage_ok,,0.625
2021,SZ002371,北方华创,电子,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-03-24,2021-11-12,1027,1182,156,234,98.16999816894531,333.0,2.3920750352559326,2.385453929942619,True,True,2021-11-11,2.2896845381828808,0.1363636702299118,-0.2659972906112671,-0.2659972906112671,0.06382984668016434,0.055682774633169174,0.13108183443546295,0,0,-0.0027829091995954514,0.03826618194580078,-0.0635954737663269,2111171200.0,2009839232.0,5278453248.0,7255090.0,6893355.5,14358767.0,True,2021-06-01,2021-06-01,2021-04-26,,2021-04-02,2021-05-18,2021-04-02,first_close_gain_20pct,1,1.186395378625143,1.3815232963830757,0.049105843768774735,-0.008178732774843711,0.2715931422855431,243,243,coverage_ok,2021-06-23,0.2692307692307692
2021,SZ002415,海康威视,电子,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-01-04,2021-07-26,975,1110,136,204,41.459999084472656,63.02000045776367,0.5200193403131437,0.4722624762041461,True,False,2021-01-27,0.32386363636363646,0.12461711466312408,-0.2706422209739685,-0.2706422209739685,0.044188689440488815,0.03957878798246384,0.1142706349492073,0,0,0.00030381057877093554,0.04504859447479248,-0.03475672006607056,2513969664.0,2046305024.0,7956690432.0,41913192.0,33969608.0,157793360.0,True,2021-01-25,,2021-01-04,,2021-01-07,2021-01-12,2021-01-04,first_ema60_reclaim,1,2.2078767967094124,2.2786820414204336,0.04124463781266765,-0.06500330759916706,0.12540990428630883,243,243,coverage_ok,,0.051470588235294115
2021,SZ002459,晶澳科技,电力设备,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-05-31,2021-11-22,1071,1188,118,176,15.039999961853027,51.7400016784668,2.4401596947937816,2.3962767261045452,True,True,2021-11-22,2.086405086754979,0.18944908678531647,-0.2756492495536804,-0.2756492495536804,0.08050912618637085,0.0776665061712265,0.175493523478508,0,1,0.00044159110984764993,0.0518566370010376,-0.05090457201004028,1274698368.0,1176045696.0,3222693376.0,20917304.0,19396650.0,59762300.0,True,2021-06-23,2021-06-29,2021-05-31,,2021-06-11,2021-06-18,2021-05-31,first_ema60_reclaim,1,0.936723809699188,1.03051816456666,0.07311080634691519,-0.07862048729514837,0.4956858045774384,186,186,coverage_ok,2021-07-30,0.4745762711864407
2021,SZ002460,赣锋锂业,有色金属,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-03-09,2021-09-01,1016,1137,122,177,58.4900016784668,152.22000122070312,1.602496099375959,1.5515472937335724,True,True,2021-08-31,1.1687388486476213,0.1539982259273529,-0.194516122341156,-0.194516122341156,0.06294681876897812,0.05876738578081131,0.14161305129528046,0,0,0.00035409946576692164,0.0565495491027832,-0.035401999950408936,4936453120.0,4285393152.0,11034013696.0,36440212.0,35324464.0,66487732.0,True,2021-05-31,2021-06-02,2021-04-19,2021-05-31,2021-04-19,2021-05-19,2021-04-19,first_ema60_reclaim,0,1.3407372315532216,1.4857635670171947,0.06973048883566951,-0.02042661682880098,0.5307174224400175,243,243,coverage_ok,2021-07-21,0.23770491803278687
2021,SZ002466,天齐锂业,有色金属,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-04-13,2021-08-30,1040,1135,96,140,30.450000762939453,131.97999572753906,3.3343183060990684,3.124794592024715,True,True,2021-08-31,2.98239990234375,0.1449495553970337,-0.1971752643585205,-0.1971752643585205,0.0746854916214943,0.07017305493354797,0.13905079662799835,0,1,-0.0025201260577887297,0.06068241596221924,-0.04316544532775879,6487000576.0,5833546752.0,14271219712.0,92996536.0,92771056.0,142422272.0,True,2021-05-06,2021-05-06,2021-04-19,,2021-04-19,2021-04-28,2021-04-19,first_ema60_reclaim,1,1.1022861507330206,1.380698623205047,0.07022097350953996,-0.025583524868736385,0.6747421994052463,242,242,coverage_ok,2021-07-02,0.375
2021,SZ002475,立讯精密,电子,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-03-25,2021-12-27,1028,1213,186,278,31.06999969482422,49.68000030517578,0.5989700931169208,0.5568071904404446,True,True,2021-12-24,0.48408233078472507,0.11369862407445908,-0.3056636452674866,-0.3056636452674866,0.04223814234137535,0.038405656814575195,0.11153414100408554,0,0,-0.0013274623779579997,0.03613424301147461,-0.04209691286087036,3000742656.0,2717305088.0,8090878464.0,76429512.0,68238464.0,201729008.0,True,2021-06-25,2021-12-22,2021-05-25,2021-12-23,2021-04-27,2021-06-21,2021-04-27,first_close_gain_20pct,0,0.8702725145540796,0.965782003415771,0.03842271050169728,-0.0014256202704684418,0.28394018834489154,243,243,coverage_ok,,0.05913978494623656
2021,SZ002493,荣盛石化,基础化工,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-01-04,2021-02-18,975,1003,29,46,16.979999542236328,29.790000915527344,0.7544170623460389,0.6501767498913216,True,True,2021-02-10,0.5848623017913219,0.12306241691112518,-0.0764957070350647,-0.0764957070350647,0.06226129084825516,0.05781996250152588,0.1205705925822258,0,0,0.004732257220894098,0.05496072769165039,-0.020246446132659912,1398997120.0,1392126208.0,3043966720.0,39041408.0,38047848.0,68811240.0,True,2021-02-02,2021-02-02,2021-01-04,2021-01-21,2021-01-18,2021-01-22,2021-01-04,first_ema60_reclaim,0,1.7112089742865504,2.038263294719566,0.05996743912907865,0.09504367745115294,0.1662005272811864,243,243,coverage_ok,,0.20689655172413793
2021,SZ002568,百润股份,食品饮料,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-03-17,2021-05-24,1022,1066,45,69,43.97999954223633,68.44000244140625,0.5561619634779595,0.5375171316598799,True,True,2021-05-18,0.43811568661486455,0.11060182005167007,-0.11645960807800293,-0.11645960807800293,0.0531318336725235,0.051161862909793854,0.10406845062971115,0,1,-0.002462137956172228,0.06555521488189697,-0.035527050495147705,389586656.0,367280416.0,679003328.0,3438717.75,3194000.0,6204400.0,True,2021-05-17,2021-05-17,2021-03-18,,2021-03-30,2021-04-01,2021-03-18,first_ema60_reclaim,1,1.0123656458546775,1.1067246654916594,0.04271888159171245,0.010729449619466758,0.13804380718293285,176,176,coverage_ok,,0.08888888888888889
2021,SZ002594,比亚迪,汽车,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-05-11,2021-10-26,1057,1169,113,169,45.630001068115234,107.95999908447266,1.3659872136166045,1.3068156842490795,True,True,2021-11-04,1.1779089942185301,0.10080581903457642,-0.2362346053123474,-0.2362346053123474,0.05316031724214554,0.0491340272128582,0.10073202103376389,0,0,0.0005475799553096294,0.04569840431213379,-0.037076711654663086,8189134848.0,7713091584.0,17648920576.0,33551238.0,31984840.0,62225904.0,True,2021-06-10,2021-06-10,2021-05-24,2021-06-08,2021-05-19,2021-06-01,2021-05-19,first_close_gain_20pct,0,1.4539935333971905,1.7423726362352623,0.03788230691565628,-0.011937166979606784,0.2829682189291445,243,243,coverage_ok,2021-08-02,0.08849557522123894
2021,SZ002601,龙佰集团,基础化工,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-01-04,2021-02-18,975,1003,29,46,25.649999618530273,46.93000030517578,0.829629668737782,0.7111111127635683,True,True,2021-02-18,0.5971615764472702,0.14174112677574158,-0.09937262535095215,-0.09937262535095215,0.07602021843194962,0.07649992406368256,0.13864633440971375,0,0,0.006526061333715916,0.07039082050323486,-0.028372883796691895,1142450944.0,1100712576.0,1811299200.0,28033080.0,27091300.0,40259600.0,True,2021-01-26,2021-02-02,2021-01-04,2021-01-18,2021-01-06,2021-01-12,2021-01-04,first_ema60_reclaim,0,1.3506254336438883,1.5883849866642739,0.06820460214679937,0.09504367745115294,0.1662005272811864,243,243,coverage_ok,,0.41379310344827586
2021,SZ002648,卫星化学,基础化工,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-03-18,2021-09-16,1023,1148,88,183,12.960000038146973,22.950000762939453,0.7708333869897779,0.6998457269908596,True,True,2021-09-16,0.6092038978739471,0.12951278686523438,-0.13844025135040283,-0.13844025135040283,0.049426496028900146,0.04597165435552597,0.12229428440332413,0,4,0.002434381050989032,0.04599571228027344,-0.0127907395362854,724654336.0,671928192.0,1858666624.0,18063486.0,16889340.0,44461128.0,True,2021-07-01,2021-08-04,2021-03-18,2021-06-01,2021-06-03,2021-06-25,2021-03-18,first_ema60_reclaim,0,1.4210526924021523,1.596569397524638,0.046005459709534104,-0.0649718722242647,0.40758881225178145,174,174,coverage_ok,,0.11363636363636363
2021,SZ002709,天赐材料,基础化工,1,in_year_episode,,2021,False,False,provider_ohlc_already_adjusted,2021-03-17,2021-10-28,1022,1171,130,226,23.209999084472656,81.41999816894531,2.507970761765983,2.393365154801769,True,True,2021-10-29,1.9911708426498103,0.14825767278671265,-0.20463865995407104,-0.20463865995407104,0.06776498258113861,0.06511493027210236,0.14204776287078857,0,2,0.0008940866100601852,0.06215250492095947,-0.0335155725479126,2540624128.0,2538797056.0,5577315840.0,23238080.0,22085166.0,48079144.0,True,2021-05-19,2021-05-19,2021-03-17,2021-05-28,2021-04-20,2021-04-28,2021-03-17,first_ema60_reclaim,0,0.9852156977856265,1.1489384865724965,0.06393737522189573,-0.046407897526104525,0.2559163011825032,209,209,coverage_ok,2021-06-04,0.2923076923076923
2021,SZ002714,牧原股份,农林牧渔,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-01-04,2021-02-22,975,1005,31,50,52.20000076293945,85.48999786376953,0.6377393987408722,0.5865900092787759,True,True,2021-02-19,0.47335149593340176,0.12800262868404388,-0.1676843762397766,-0.1676843762397766,0.06077515333890915,0.057362060993909836,0.1248231753706932,0,0,0.008906868286430836,0.04517078399658203,-0.019316434860229492,4859485184.0,5085598720.0,8098144768.0,49092004.0,47851676.0,83553800.0,True,2021-02-10,2021-02-10,2021-01-04,2021-02-19,2021-01-06,2021-02-03,2021-01-04,first_ema60_reclaim,0,0.9294098869439632,1.1618972546986033,0.05505824394639609,0.06257255869481693,0.09321630573857709,243,243,coverage_ok,,0.22580645161290322
2021,SZ002791,坚朗五金,建筑材料,1,in_year_episode,,2021,False,False,provider_ohlc_already_adjusted,2021-03-17,2021-08-11,1022,1122,97,148,144.0,239.25,0.6614583333333333,0.64624998304579,True,True,2021-08-11,0.4924452469408933,0.11581210047006607,-0.12316834926605225,-0.12316834926605225,0.051171377301216125,0.04668427258729935,0.10724607110023499,0,2,5.486085137818009e-05,0.049163818359375,-0.03158086538314819,246032192.0,237190528.0,497653376.0,1322233.125,1283000.0,2977900.0,True,2021-07-14,2021-07-14,2021-03-17,,2021-04-01,2021-04-28,2021-03-17,first_ema60_reclaim,1,1.4263606983464716,1.536290931511247,0.053982121740240904,-0.01676531640823331,-0.003907480935274488,172,172,coverage_ok,,0.09278350515463918
2021,SZ002812,恩捷股份,基础化工,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-02-26,2021-09-14,1009,1146,133,201,95.83000183105469,304.55999755859375,2.1781278486827493,2.089324659670733,True,True,2021-09-14,1.9288680493673445,0.1307365596294403,-0.1921359896659851,-0.1921359896659851,0.05980803072452545,0.05637235939502716,0.127184197306633,1,1,0.0008271919214166701,0.04777932167053223,-0.05166679620742798,1584568320.0,1495881472.0,4667502080.0,8034795.0,7939523.0,22449396.0,True,2021-05-20,2021-05-28,2021-03-17,2021-05-28,2021-03-17,2021-04-28,2021-03-17,first_ema60_reclaim,0,1.2485274117420901,1.4370349688444,0.06022800976727472,-0.07862432060615654,0.3999305209939932,238,238,coverage_ok,2021-06-23,0.23308270676691728
2021,SZ002821,凯莱英,医药生物,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-03-09,2021-11-30,1016,1194,179,267,156.8699951171875,375.1499938964844,1.3914706800126684,1.3569835006252533,True,True,2021-11-29,1.2649032162539533,0.15472880005836487,-0.261346697807312,-0.261346697807312,0.05339919775724411,0.0495566725730896,0.14731472730636597,0,0,0.00034695130307227373,0.1017986536026001,-0.05166405439376831,932347712.0,822180160.0,3220416512.0,2543388.5,2316400.0,7169900.0,True,2021-05-12,2021-05-12,2021-03-25,2021-05-31,2021-03-24,2021-03-30,2021-03-24,first_close_gain_20pct,0,1.1121219568164544,1.358250685326291,0.046375784287045634,-0.02795683298613949,0.04459976180028824,243,243,coverage_ok,2021-11-18,0.10614525139664804
2021,SZ002841,视源股份,电子,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-01-18,2021-04-23,973,1036,64,96,94.4000015258789,144.6199951171875,0.5319914489359541,0.5240465338101381,True,True,2021-04-22,0.41525089012146643,0.10277440398931503,-0.17487990856170654,-0.17487990856170654,0.04208754003047943,0.03808976709842682,0.10288479179143906,0,0,0.0021833032369613647,0.09531176090240479,-0.021399736404418945,211782896.0,189906192.0,660562304.0,1603484.375,1527950.0,4852500.0,True,2021-02-03,2021-04-21,2021-01-20,,2021-01-26,2021-01-27,2021-01-20,first_ema60_reclaim,1,0.7977600620972884,0.8550693386471168,0.038789633548776674,-0.06941481870004818,-0.11025331265992577,222,222,coverage_ok,,0.046875
2021,SZ002920,德赛西威,计算机,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-04-08,2021-12-23,797,971,141,260,83.63999938964844,158.9499969482422,0.9004064814461772,0.8553323028238429,True,True,2021-12-23,0.7696429279890973,0.12980684638023376,-0.24767720699310303,-0.24767720699310303,0.054584529250860214,0.05096907913684845,0.1188051626086235,0,6,-5.634202898363583e-05,0.0729072093963623,-0.09110456705093384,520716416.0,483544320.0,1610205696.0,4661371.5,4429058.0,16738475.0,True,2021-11-22,2021-11-22,2021-04-08,,2021-04-28,2021-07-01,2021-04-08,first_ema60_reclaim,1,0.6924535106894393,0.8079342966797277,0.055077965060734264,-0.03197633602040406,0.09638518417902575,179,179,coverage_ok,,0.09219858156028368
2021,SZ002938,鹏鼎控股,电子,1,in_year_episode,,2021,True,False,provider_ohlc_already_adjusted,2021-05-10,2021-12-24,637,793,157,229,25.709999084472656,41.150001525878906,0.6005446515449746,0.5670946071662897,True,True,2021-12-24,0.5478294219253639,0.12747450172901154,-0.250545859336853,-0.250545859336853,0.044868338853120804,0.04136063531041145,0.1211516484618187,0,0,-0.0008238132577389479,0.07180941104888916,-0.03163021802902222,428545504.0,366843936.0,1871433472.0,11884484.0,10217074.0,53118356.0,True,2021-11-10,2021-12-09,2021-06-23,,2021-06-24,2021-07-02,2021-06-23,first_ema60_reclaim,1,1.1197165806982468,1.2374595936060226,0.04192107449292174,-0.01423699759355268,0.24947068050137866,243,243,coverage_ok,,0.050955414012738856
2021,SZ003022,联泓新科,基础化工,1,in_year_episode,,2021,False,False,provider_ohlc_already_adjusted,2021-07-12,2021-09-17,144,193,33,68,35.119998931884766,78.19000244140625,1.226366879824107,1.1585990849722756,True,True,2021-09-17,0.9711388289970162,0.1951267570257187,-0.07018870115280151,-0.07018870115280151,0.09088227152824402,0.09120794385671616,0.1754107028245926,0,4,0.005829966627061367,0.03804349899291992,-0.03325772285461426,780500224.0,749273216.0,1336355200.0,15397864.0,15495800.0,23703200.0,True,2021-08-30,2021-08-30,2021-07-12,,2021-08-25,2021-08-25,2021-07-12,first_ema60_reclaim,1,0.9398407470113747,1.257953370681785,0.07722595719165812,-0.053922521378964694,0.195201429307563,94,94,coverage_ok,2021-09-14,0.6060606060606061
2022,SH600010,包钢股份,钢铁,1,in_year_episode,,2022,False,False,provider_ohlc_already_adjusted,2022-04-27,2022-06-27,1292,1331,39,62,1.7300000190734863,2.690000057220459,0.554913310729966,0.5202312632628947,True,True,2022-06-27,0.41397854527623257,0.12658236920833588,-0.04347825050354004,-0.04347825050354004,0.04192962870001793,0.03271035850048065,0.12345686554908752,0,1,-0.0036255763843655586,0.018099546432495117,-0.021739184856414795,1723797376.0,1221252224.0,6621622272.0,791770752.0,581895296.0,2694188288.0,True,2022-06-24,2022-06-24,2022-06-06,,2022-06-06,2022-06-22,2022-06-06,first_ema60_reclaim,1,1.910373699930051,2.2429698790869947,0.03878329021250981,0.14086066356823146,0.1086203103793204,241,241,coverage_ok,,0.1282051282051282
