split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601727_20250212_776fa6c716,SH601727,natural_exit_h20,2025-03-13,2025-03-14,22,-0.26109155676042284,0.26109155676042284,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601727_20250526_4cab8846bf,SH601727,close_below_breakout_reference,2025-05-30,2025-06-03,5,-0.3569367476278208,0.3569367476278208,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601727_20250718_51f33fdbab,SH601727,natural_exit_h20,2025-08-18,2025-08-19,22,1.0484631588653592,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601727_20250925_c37c020549,SH601727,t10_close_below_entry_price,2025-10-17,2025-10-20,11,-0.16246719863579143,0.16246719863579143,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601728_20230120_8a568c0e67,SH601728,natural_exit_h20,2023-02-27,2023-02-28,22,0.3031518110851377,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601728_20231227_246cb95a19,SH601728,close_below_seed_day_low|close_below_breakout_reference,2024-01-10,2024-01-11,10,-0.40850460484445494,0.40850460484445494,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601728_20241113_b35748089e,SH601728,close_below_breakout_reference,2024-11-14,2024-11-15,2,-0.16095471780305437,0.16095471780305437,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601728_20250210_bfec0fe8fe,SH601728,natural_exit_h20,2025-03-11,2025-03-12,22,0.31232169904230084,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20180723_0555013dcd,SH601766,natural_exit_h20,2018-08-21,2018-08-22,22,0.22246552527379748,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20180918_d2ebf559b7,SH601766,natural_exit_h20,2018-10-25,2018-10-26,22,-0.3221007616398289,0.3221007616398289,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20190904_59cb21ef52,SH601766,natural_exit_h20,2019-10-11,2019-10-14,22,-0.37907419947544496,0.37907419947544496,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20200706_62049ffd86,SH601766,t10_close_below_entry_price,2020-07-20,2020-07-21,11,-0.17588911493592618,0.17588911493592618,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20210106_abd7069ae5,SH601766,natural_exit_h20,2021-02-04,2021-02-05,22,-0.027363975011651786,0.027363975011651786,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20210826_45547603c6,SH601766,natural_exit_h20,2021-09-28,2021-09-29,22,2.0656624410862883e-05,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20220615_1ac792d99d,SH601766,t10_close_below_entry_price,2022-06-29,2022-06-30,11,-0.24902521754118442,0.24902521754118442,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20230302_6c8939d055,SH601766,natural_exit_h20,2023-03-31,2023-04-03,22,0.2302017846841631,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20240415_cef360a8fa,SH601766,t10_close_below_entry_price,2024-04-29,2024-04-30,11,-0.1946603003050919,0.1946603003050919,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20240628_e96887a0ba,SH601766,natural_exit_h20,2024-07-29,2024-07-30,22,0.10676574428861127,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601766_20240801_7b77ba425c,SH601766,close_below_seed_day_low|close_below_breakout_reference,2024-08-05,2024-08-06,3,-0.41603562229527685,0.41603562229527685,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20190219_4da394037f,SH601788,natural_exit_h20,2019-03-20,2019-03-21,22,1.1489607387685394,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20190905_3c1700bf41,SH601788,natural_exit_h20,2019-10-14,2019-10-15,22,0.10688759887871589,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20191213_1a0a050ac1,SH601788,natural_exit_h20,2020-01-14,2020-01-15,22,0.8336233925593678,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20200619_28b7bddb80,SH601788,natural_exit_h20,2020-07-22,2020-07-23,22,2.6698569575580287,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20210305_bf3372a8d1,SH601788,t10_close_below_entry_price,2021-03-19,2021-03-22,11,0.024079611067571415,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20210525_6dc159deb2,SH601788,close_below_breakout_reference,2021-06-02,2021-06-03,7,-0.299384575744929,0.299384575744929,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20220811_3a919420af,SH601788,t10_close_below_entry_price,2022-08-25,2022-08-26,11,-0.08617827913032977,0.08617827913032977,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20221111_b9af46dd91,SH601788,natural_exit_h20,2022-12-12,2022-12-13,22,0.17533393575514636,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20230116_1d71a71886,SH601788,close_below_seed_day_low|close_below_breakout_reference|t10_close_below_entry_price,2023-02-06,2023-02-07,11,-0.31478995660831915,0.31478995660831915,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20230403_be6bc79dce,SH601788,natural_exit_h20,2023-05-08,2023-05-09,22,0.4337243273907406,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20230508_50120c749e,SH601788,t10_close_below_entry_price,2023-05-22,2023-05-23,11,-0.10077991084104206,0.10077991084104206,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20230725_7a39b1fb74,SH601788,natural_exit_h20,2023-08-23,2023-08-24,22,-0.0811452650079167,0.0811452650079167,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20240124_b60908a03f,SH601788,t10_close_below_entry_price,2024-02-07,2024-02-08,11,-0.005893790887523057,0.005893790887523057,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20240731_541778cb45,SH601788,t10_close_below_entry_price,2024-08-14,2024-08-15,11,-0.23956614976390267,0.23956614976390267,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20240924_8b1a107a4c,SH601788,natural_exit_h20,2024-10-30,2024-10-31,22,0.38900943539580396,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20241115_df8dea1096,SH601788,close_below_seed_day_low|close_below_breakout_reference,2024-11-18,2024-11-19,2,-0.7180653074225704,0.7180653074225704,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601788_20250815_990e21c373,SH601788,natural_exit_h20,2025-09-15,2025-09-16,22,-0.1782456215623173,0.1782456215623173,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601799_20211014_49520f32b9,SH601799,natural_exit_h20,2021-11-12,2021-11-15,22,0.04393785062574394,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20180118_63d3926738,SH601800,t10_close_below_entry_price,2018-02-01,2018-02-02,11,-0.09751635747035221,0.09751635747035221,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20190403_1c04ff20b3,SH601800,natural_exit_h20,2019-05-08,2019-05-09,22,-0.9687953307220821,0.9687953307220821,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20190903_78e300c4d2,SH601800,natural_exit_h20,2019-10-10,2019-10-11,22,-0.44245207321608065,0.44245207321608065,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20200102_92c19aa4f2,SH601800,close_below_seed_day_low|close_below_breakout_reference,2020-01-08,2020-01-09,5,-0.4588725114944096,0.4588725114944096,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20200228_35451ada8b,SH601800,natural_exit_h20,2020-03-30,2020-03-31,22,-0.3316232386559757,0.3316232386559757,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20200702_37f86cfe29,SH601800,natural_exit_h20,2020-07-31,2020-08-03,22,-0.005332160956307329,0.005332160956307329,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20201111_6f7eed3b5d,SH601800,close_below_breakout_reference,2020-11-13,2020-11-16,3,-0.3995959920471392,0.3995959920471392,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20210803_8815aef37e,SH601800,close_below_breakout_reference,2021-08-13,2021-08-16,9,-0.3578430704332961,0.3578430704332961,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20210901_93c640f699,SH601800,natural_exit_h20,2021-10-11,2021-10-12,22,-0.10163534600290791,0.10163534600290791,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20211202_f248bdc25c,SH601800,natural_exit_h20,2021-12-31,2022-01-04,22,1.064376051230451,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20220106_d90ab8d390,SH601800,close_below_seed_day_low|close_below_breakout_reference,2022-01-14,2022-01-17,7,-0.46495504420019496,0.46495504420019496,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20221122_61475d4bb3,SH601800,natural_exit_h20,2022-12-21,2022-12-22,22,0.09033239554952814,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20230120_2c5d24db1b,SH601800,natural_exit_h20,2023-02-27,2023-02-28,22,0.015062590467629847,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20230301_2444b27fcd,SH601800,natural_exit_h20,2023-03-30,2023-03-31,22,0.8825400607181157,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20230616_7a1572a6b8,SH601800,close_below_seed_day_low|close_below_breakout_reference|close_below_pivot_low_10d,2023-06-26,2023-06-27,5,-0.6894252303004934,0.6894252303004934,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20230728_bb62442110,SH601800,close_below_breakout_reference|t10_close_below_entry_price,2023-08-11,2023-08-14,11,-0.6486839083351132,0.6486839083351132,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20240125_8a8623c0a5,SH601800,natural_exit_h20,2024-03-04,2024-03-05,22,-0.025307560040410737,0.025307560040410737,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20240329_9b3296728b,SH601800,natural_exit_h20,2024-05-06,2024-05-07,22,0.22006179993194794,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601800_20240926_2fbcdab7c2,SH601800,natural_exit_h20,2024-11-01,2024-11-04,22,0.712692744142622,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20171107_7e317d038b,SH601808,close_below_seed_day_low,2017-11-13,2017-11-14,5,-0.43020878395987583,0.43020878395987583,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20180104_a14cf94a4d,SH601808,natural_exit_h20,2018-02-02,2018-02-05,22,0.031610603669411354,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20180322_2d8be713c9,SH601808,close_below_breakout_reference,2018-03-23,2018-03-26,2,0.06343452812024782,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20180518_dbdc4de197,SH601808,close_below_seed_day_low|close_below_breakout_reference,2018-05-28,2018-05-29,7,-0.35877084260199094,0.35877084260199094,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20180911_0d5647454a,SH601808,natural_exit_h20,2018-10-18,2018-10-19,22,-0.961210776154477,0.961210776154477,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20191122_551258092f,SH601808,t10_close_below_entry_price,2019-12-06,2019-12-09,11,-0.20718362123493614,0.20718362123493614,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20201123_64d737b0aa,SH601808,t10_close_below_entry_price,2020-12-07,2020-12-08,11,-0.10741624958232379,0.10741624958232379,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20210831_2b2ed964c9,SH601808,natural_exit_h20,2021-10-08,2021-10-11,22,1.0040095223591097,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20220207_7491f3459e,SH601808,t10_close_below_entry_price,2022-02-21,2022-02-22,11,-0.0811320961952609,0.0811320961952609,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20220526_ff20ff4837,SH601808,natural_exit_h20,2022-06-27,2022-06-28,22,-0.07253894793230581,0.07253894793230581,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20220812_ab8c50230d,SH601808,close_below_breakout_reference,2022-08-16,2022-08-17,3,-0.4396981104488641,0.4396981104488641,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20221024_846cc02311,SH601808,natural_exit_h20,2022-11-22,2022-11-23,22,0.33054410814477403,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20240327_b785dc78e5,SH601808,natural_exit_h20,2024-04-29,2024-04-30,22,0.3449435677485145,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20250103_b8b3d96fd1,SH601808,close_below_seed_day_low|close_below_breakout_reference,2025-01-09,2025-01-10,5,-0.671199764665871,0.671199764665871,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601808_20250821_4186b52b40,SH601808,close_below_seed_day_low|close_below_breakout_reference,2025-08-29,2025-09-01,7,-0.35381974702048946,0.35381974702048946,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601816_20210219_40e6a15fd6,SH601816,t10_close_below_entry_price,2021-03-05,2021-03-08,11,-0.11659128104640183,0.11659128104640183,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601816_20210527_a2d1af621b,SH601816,t10_close_below_entry_price,2021-06-10,2021-06-11,11,-0.11768632409944267,0.11768632409944267,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601816_20210831_590cc077c7,SH601816,natural_exit_h20,2021-10-08,2021-10-11,22,0.22927365978212635,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601816_20211229_91d7ac23f3,SH601816,natural_exit_h20,2022-01-28,2022-02-07,22,0.4189442318444371,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601816_20220629_58a2c0920d,SH601816,close_below_breakout_reference,2022-07-01,2022-07-04,3,-0.3651543937677222,0.3651543937677222,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601816_20230301_d85d0e146a,SH601816,t10_close_below_entry_price,2023-03-15,2023-03-16,11,-0.09646036063129355,0.09646036063129355,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601816_20241202_e5d7f5a356,SH601816,natural_exit_h20,2024-12-31,2025-01-02,22,0.06774651975751662,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601816_20250408_a77120a6fb,SH601816,natural_exit_h20,2025-05-12,2025-05-13,22,0.10844489427301646,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601818_20190905_8bb64891b0,SH601818,natural_exit_h20,2019-10-14,2019-10-15,22,1.4127276889838947,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601818_20200429_22c56fd389,SH601818,t10_close_below_entry_price,2020-05-18,2020-05-19,11,-0.19894494111859498,0.19894494111859498,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601818_20200701_d2e64778d0,SH601818,natural_exit_h20,2020-07-30,2020-07-31,22,-0.05778812326911667,0.05778812326911667,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601818_20200817_2b3d51c83f,SH601818,close_below_seed_day_low|close_below_breakout_reference,2020-08-20,2020-08-21,4,-0.39237812301661434,0.39237812301661434,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601818_20210205_347642c161,SH601818,t10_close_below_entry_price,2021-02-26,2021-03-01,11,-0.29069938661031586,0.29069938661031586,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601818_20230504_53d9b3c4b9,SH601818,natural_exit_h20,2023-06-02,2023-06-05,22,-0.4210126255237573,0.4210126255237573,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601818_20240924_46495dc72e,SH601818,natural_exit_h20,2024-10-30,2024-10-31,22,0.05945530913953729,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601818_20250123_66f58f5d92,SH601818,t10_close_below_entry_price,2025-02-14,2025-02-17,11,-0.17421499153489975,0.17421499153489975,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601825_20220401_d204880ca3,SH601825,close_below_breakout_reference,2022-04-18,2022-04-19,10,-0.44305635655596176,0.44305635655596176,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601825_20230504_36352346a2,SH601825,natural_exit_h20,2023-06-02,2023-06-05,22,-0.46360977268941733,0.46360977268941733,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601825_20240321_0256369663,SH601825,natural_exit_h20,2024-04-23,2024-04-24,22,0.29032844690553605,0.0,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601825_20240819_d75aea1adf,SH601825,t10_close_below_entry_price,2024-09-02,2024-09-03,11,-0.2126976916561562,0.2126976916561562,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601825_20250603_ec016d2337,SH601825,t10_close_below_entry_price,2025-06-17,2025-06-18,11,-0.052031350441795854,0.052031350441795854,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601825_20251128_55f8738538,SH601825,t10_close_below_entry_price,2025-12-12,2025-12-15,11,-0.2323694104935309,0.2323694104935309,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601838_20220401_86d6399e8d,SH601838,natural_exit_h20,2022-05-09,2022-05-10,22,0.3109604343826407,0.0,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601838_20221129_209e4c29e4,SH601838,close_below_seed_day_low|close_below_breakout_reference,2022-12-02,2022-12-05,4,-0.3934969769621322,0.3934969769621322,report_only
validation,ep4_money_rps5_boll20_high10_seed_v0_SH601838_20230728_e849d45807,SH601838,t10_close_below_entry_price,2023-08-11,2023-08-14,11,-0.1167777647727784,0.1167777647727784,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601838_20240819_477263fc3f,SH601838,close_below_seed_day_low|close_below_breakout_reference,2024-08-29,2024-08-30,9,-0.5167441236694069,0.5167441236694069,report_only
robustness,ep4_money_rps5_boll20_high10_seed_v0_SH601838_20250618_9277fc1b6c,SH601838,natural_exit_h20,2025-07-17,2025-07-18,22,-0.16926780515789375,0.16926780515789375,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601857_20180913_a959e9abd8,SH601857,natural_exit_h20,2018-10-22,2018-10-23,22,0.052791432266384275,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601857_20200103_39f94432ee,SH601857,close_below_seed_day_low|close_below_breakout_reference,2020-01-16,2020-01-17,10,-0.3915124914021684,0.3915124914021684,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601857_20200703_d7dab1e16b,SH601857,t10_close_below_entry_price,2020-07-17,2020-07-20,11,-0.18508373239694553,0.18508373239694553,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601857_20210218_e4dfe99d4a,SH601857,close_below_seed_day_low,2021-02-19,2021-02-22,2,-0.09212371409244513,0.09212371409244513,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601857_20210506_e732a58e7b,SH601857,natural_exit_h20,2021-06-04,2021-06-07,22,0.8205363015319834,0.0,report_only
train,ep4_money_rps5_boll20_high10_seed_v0_SH601857_20210609_56ee0818d1,SH601857,natural_exit_h20,2021-07-09,2021-07-12,22,0.551097324191031,0.0,report_only
