split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q1,200,25,0.125,100,0,False,without_replacement_within_replicate,failed,0.0,-0.03172017637454028,0.28991872557028286,1.0900486376493776,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q2,100,23,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9187240904048904,-0.22969709338748076,2.063043308340148,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q1,200,94,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-0.47311191221860416,0.6370225294479401,2.056838540995678,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q2,1200,319,0.2658333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8067720473979612,0.5521337146892153,2.198742109329928,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q3,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6370770664780769,-0.13413565806827643,0.8149492776763207,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q1,400,123,0.3075,100,0,False,without_replacement_within_replicate,failed,0.0,-0.07692466123866187,0.5595445461034769,2.557761139488815,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q2,800,206,0.2575,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5681060053743738,0.18082121012657215,2.6306543242730682,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q3,400,142,0.355,100,0,False,without_replacement_within_replicate,failed,0.0,-1.955015071248961,0.12145198575458017,2.069720468288413,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q4,600,214,0.3566666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4205351182554198,-0.1681435258701175,2.067653366410877,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q2,300,93,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6662431317050314,0.4889142587390663,2.386684180431426,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q3,300,128,0.4266666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3421445021948273,0.4513832400103852,2.8828520780526796,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q4,900,427,0.47444444444444445,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8910709755022768,0.19289626761641984,2.528825154821235,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q1,200,117,0.585,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7020954247581102,-0.7020954247581102,1.8452448306948024,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q3,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-1.467431737825047,1.3609682139916086,4.943309838652989,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q1,100,2,0.02,100,0,False,without_replacement_within_replicate,failed,0.0,-0.25157299727742416,-0.06983138357242066,0.1119102301325828,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q2,200,52,0.26,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0621683859407283,0.028072607997549154,1.37105390801752,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q3,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9314331929651464,0.26802296412427956,1.302833170258786,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q4,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q1,400,45,0.1125,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9175427207975898,0.2375994697845823,0.6854043881998886,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q2,200,49,0.245,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7966717619256234,0.17433585179802394,1.2077326146107652,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q3,300,68,0.22666666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9645034134079642,0.12248641559387614,1.0741591134819481,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q1,200,28,0.14,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5433993712878535,0.027417961913978217,0.7258489491134331,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q2,400,84,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9433758482589518,0.022193077734913573,0.8848604788644114,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q3,100,23,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2045486356131094,0.33976277810869493,2.9089490287150634,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q4,300,117,0.39,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7816797919612576,0.15949504942786435,1.8835677253431626,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q2,100,35,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9534822661979238,0.2893640579210944,3.0511181106886074,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q3,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2631019335004525,1.878579588726049,6.378367014601434,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q1,200,31,0.155,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3218854750385807,0.029372787031626414,1.5158945339849765,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q2,100,9,0.09,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5041176346981638,0.0010544827912338627,0.5052391708676606,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q1,400,20,0.05,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6129870080602092,0.27038493504743344,1.079928295833019,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q2,400,70,0.175,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9976368959020198,-0.18466897778447927,0.8005194776298948,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q1,400,43,0.1075,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4554214885671079,0.06706128540043665,1.7813028619460816,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q2,300,49,0.16333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.808524053365541,0.02357106983771853,1.462998623524738,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q3,300,81,0.27,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9877066295986037,-0.0876539243267089,1.5925711110808005,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q1,500,58,0.116,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0853494933615249,0.016144160358032008,2.865849742913558,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q2,300,50,0.16666666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.878125060300586,-0.05110602521170301,1.6062048223003214,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q3,100,20,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.49655336863256716,-0.02613387780184196,0.9808756004933489,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q4,100,31,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8079199311750771,1.4835776003128656,5.0364975216358765,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q5,100,30,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9168695214905653,0.10180246898009637,1.8309556767460495,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q1,100,13,0.13,100,0,False,without_replacement_within_replicate,failed,0.0,-0.49464858721331234,-0.2045001149527525,1.7360599598848931,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q2,800,140,0.175,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8307589459811553,-0.05224789117916237,2.7536466108509727,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q3,300,86,0.2866666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2063793292823521,-0.16406718334582576,2.103769882001127,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q4,200,69,0.345,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6017400070296914,-0.09588839298269981,1.0560049327450232,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q1,atr20_pct_asof_q2,100,15,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.026554093847459853,0.30943146994855814,0.30943146994855814,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q1,200,19,0.095,100,0,False,without_replacement_within_replicate,failed,0.0,-1.498742632675026,0.1565755072729399,0.8289233549952296,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q2,200,44,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3241446757238633,0.07127474358747021,1.3531491254365646,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q3,100,31,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2477936471045012,-0.3000256922422716,1.425218148206106,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q3,100,30,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7591232898430792,0.05050193722999527,1.3474181829443894,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q1,200,16,0.08,100,0,False,without_replacement_within_replicate,failed,0.0,-0.1569481805762313,0.009692346673257435,0.2113253080762847,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q2,200,36,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3753590749770053,-0.3664674328506383,1.6745353800480707,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,环保,money_20d_median_asof_q1,atr20_pct_asof_q1,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,0.29966624088160876,0.720385915210392,0.720385915210392,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q1,atr20_pct_asof_q1,100,6,0.06,100,0,False,without_replacement_within_replicate,failed,0.0,2.2213955829024696,2.2213955829024696,2.2213955829024696,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q1,400,40,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.33446907846476237,0.1844214274064386,0.9234898814621162,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q2,600,119,0.19833333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1581381612141628,-0.21397663568899197,1.6252539740245804,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q1,500,68,0.136,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5824001415365753,-0.1730586397220677,2.6478994777085725,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q2,700,146,0.20857142857142857,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6520877428763763,0.06199931782075501,1.451862999982771,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q4,200,60,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-0.537746128037298,0.31572588224988185,0.7097445430315407,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q1,200,17,0.085,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0065913861234062,0.47910103464016185,0.7374048939692972,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q2,300,54,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.715889844192603,0.026833852044058575,1.1408321342875936,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q3,400,119,0.2975,100,0,False,without_replacement_within_replicate,failed,0.0,-1.323722405274417,0.015660997525578823,2.1580870193892046,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q4,500,154,0.308,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8823613669258168,-0.10811521614430374,2.0688132723538755,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q5,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5053509756929166,-0.42244159155958616,1.18850400621283,report_only
robustness,matched_random_same_density_no_fail_fast_h20,p50,电力设备,money_20d_median_asof_q5,atr20_pct_asof_q1,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-0.012883029974502339,0.4577030944077521,0.7019046654417885,report_only
