split,error_type,seed_episode_id,instrument,episode_start_signal_date,exit_trigger_type,exit_signal_date,h20_after_cost_return,return_r,loss_r,captured_reference_event_id,price_structure_component,initial_risk_pct,audit_only_status
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600926_20220826_3b56d95df7,SH600926,,natural_exit_h20,2022-09-27,-0.029431150667326156,-0.2832750883082573,0.2832750883082573,,,0.02597400184666031,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600938_20230120_0fd66bf43a,SH600938,,natural_exit_h20,2023-02-27,-0.03830389794081612,-0.27023399339715787,0.27023399339715787,,,0.03543586195364548,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600941_20221122_d4633c0aef,SH600941,,natural_exit_h20,2022-12-21,-0.016785838420412036,-0.09689870915352354,0.09689870915352354,,,0.04330769358809784,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600941_20240930_962118fbe4,SH600941,,natural_exit_h20,2024-11-05,-0.1406749117538756,-0.31713552865483885,0.31713552865483885,,,0.11089494793484815,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600958_20180119_8a3f91a8eb,SH600958,,natural_exit_h20,2018-02-26,-0.09993201851924405,-0.9634080467274225,0.9634080467274225,,,0.02593190363592579,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600958_20180724_eb10cd9608,SH600958,,close_below_seed_day_low|close_below_breakout_reference,2018-07-27,-0.09296601039418917,-0.4078868119500267,0.4078868119500267,,,0.022959222152102294,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600958_20190620_f31c713de2,SH600958,,natural_exit_h20,2019-07-19,-0.0269193027986131,-0.13908312626308647,0.13908312626308647,,,0.048387075272691885,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600958_20190905_5bcd5e699f,SH600958,,natural_exit_h20,2019-10-14,-0.031481928328544795,-0.28837445868570927,0.28837445868570927,,,0.02729257687385554,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600958_20211202_4072101b99,SH600958,,natural_exit_h20,2021-12-31,-0.04350113015322099,-0.291713336617656,0.291713336617656,,,0.037280717653849695,report_only
validation,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600958_20220811_e8da4ea64a,SH600958,,close_below_breakout_reference,2022-08-24,-0.043701016790641645,-0.3300990681247619,0.3300990681247619,,,0.03309689500102187,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600958_20230725_604faead15,SH600958,,natural_exit_h20,2023-08-23,-0.016961184376996674,-0.16145787207297604,0.16145787207297604,,,0.026262554063221095,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600958_20240426_022895fc65,SH600958,,natural_exit_h20,2024-05-30,-0.039437326622672964,-0.28134333142479256,0.28134333142479256,,,0.035043772339433586,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600958_20250929_21ec65c8c1,SH600958,,natural_exit_h20,2025-11-05,-0.0574789084208821,-0.26991121348469593,0.26991121348469593,,,0.05323871846486028,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600988_20250414_929e39d544,SH600988,,natural_exit_h20,2025-05-16,-0.04000221633712664,-0.19643439320921458,0.19643439320921458,,,0.05091040281133692,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600989_20191217_2181ad36dd,SH600989,,close_below_seed_day_low|close_below_breakout_reference,2019-12-23,-0.03834111149371433,-0.5559161872514325,0.5559161872514325,,,0.025270761437176794,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600989_20201117_27166e9fa4,SH600989,,natural_exit_h20,2020-12-16,-0.02719641089012892,-0.18061233873889843,0.18061233873889843,,,0.03764472997806273,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600989_20241230_51f4932a1e,SH600989,,natural_exit_h20,2025-02-06,-0.039437326622672964,-0.38427359507276077,0.38427359507276077,,,0.025657062525468118,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600999_20180119_8aca697508,SH600999,,natural_exit_h20,2018-02-26,-0.09395227444662335,-1.0264311817988805,1.0264311817988805,,,0.022883237598541804,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH600999_20240426_26fcdedb1d,SH600999,,natural_exit_h20,2024-05-30,-0.06262271804279029,-0.3746929446661481,0.3746929446661481,,,0.04178269095684949,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601006_20200429_b92878f0c1,SH601006,,natural_exit_h20,2020-06-02,-0.025573006848374713,-0.23310843176649296,0.23310843176649296,,,0.02742608520698154,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601009_20191217_1d0ddd5176,SH601009,,natural_exit_h20,2020-01-16,-0.02820858082421729,-0.24721710157946583,0.24721710157946583,,,0.028526122023914555,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601009_20230104_63b32da604,SH601009,,natural_exit_h20,2023-02-09,-0.06678159868249356,-0.5689294142522077,0.5689294142522077,,,0.029345291792598864,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601009_20240627_f2bcb60326,SH601009,,natural_exit_h20,2024-07-26,-0.03934524931049499,-0.3559985231555452,0.3559985231555452,,,0.027630205430166917,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601009_20251014_559f5b3bf9,SH601009,,natural_exit_h20,2025-11-12,-0.0039088867166253705,-0.0438186202424826,0.0438186202424826,,,0.02230151642723146,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20180508_87c6d5f27f,SH601012,,natural_exit_h20,2018-06-06,-0.3597012701419908,-2.8285606730656223,2.8285606730656223,,,0.03179189981384976,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20201009_9baf141fdd,SH601012,,close_below_seed_day_low,2020-10-15,-0.13323431005121034,-0.39950615660714606,0.39950615660714606,,,0.04504284507509958,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20210430_acc1e63451,SH601012,,close_below_seed_day_low|close_below_breakout_reference,2021-05-13,-0.04451418720627931,-0.3004686453760401,0.3004686453760401,,,0.04393129896837145,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20230120_e84c08bbf2,SH601012,,natural_exit_h20,2023-02-27,-0.09553754358905486,-0.3584940610371738,0.3584940610371738,,,0.06662421639053887,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20231228_ed291f6173,SH601012,,natural_exit_h20,2024-01-29,-0.13567497268179107,-0.40916723796809046,0.40916723796809046,,,0.08289701623934263,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601012_20240522_4352cc5fee,SH601012,,close_below_breakout_reference,2024-05-23,-0.22242616910197544,-0.3908874560990438,0.3908874560990438,,,0.028022880264633482,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20171019_c541f4437b,SH601018,,natural_exit_h20,2017-11-17,-0.07073320707994857,-0.5336194081870435,0.5336194081870435,,,0.03313841569231084,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20201109_67e3a42b90,SH601018,,natural_exit_h20,2020-12-08,-0.07074381856948597,-0.22198907688087471,0.22198907688087471,,,0.07967038239391504,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20220825_f47d1d5e6c,SH601018,,natural_exit_h20,2022-09-26,-0.07107401518357737,-0.7146893672219341,0.7146893672219341,,,0.024861855528874335,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20230120_05b9f71c69,SH601018,,natural_exit_h20,2023-02-27,-0.02847215812935011,-0.2681123761181596,0.2681123761181596,,,0.026548716755993924,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601018_20250512_e31288595b,SH601018,,natural_exit_h20,2025-06-11,-0.005517886985429876,-0.041728978530703884,0.041728978530703884,,,0.03305788435109821,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20210525_78de90d53d,SH601021,,natural_exit_h20,2021-06-24,-0.12869782718248612,-0.908277254294724,0.908277254294724,,,0.03542360732197896,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20221212_708273856c,SH601021,,natural_exit_h20,2023-01-11,-0.046375106037592206,-0.14915562394329634,0.14915562394329634,,,0.07772939566667357,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20240926_e92930d9cf,SH601021,,natural_exit_h20,2024-11-01,-0.014606538768721422,-0.04490190546739694,0.04490190546739694,,,0.08132471560325631,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601021_20251229_7090999afb,SH601021,,natural_exit_h20,2026-01-29,-0.045418674070945464,-0.42756938633149444,0.42756938633149444,,,0.026556317829857665,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601059_20240426_559e8ef35d,SH601059,,natural_exit_h20,2024-05-30,-0.05683341995813884,-0.4350598417036789,0.4350598417036789,,,0.03265839231195253,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20190423_4f66cada03,SH601066,,close_below_breakout_reference,2019-04-29,-0.12720482384234222,-0.6783163820318702,0.6783163820318702,,,0.04135955060304474,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20210525_37383a9020,SH601066,,natural_exit_h20,2021-06-24,-0.08730181884255939,-0.18486784915569493,0.18486784915569493,,,0.1180597643685384,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20211208_832ba99789,SH601066,,natural_exit_h20,2022-01-07,-0.05102027522605035,-0.5886163040512764,0.5886163040512764,,,0.021669581217379,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20231106_020834b889,SH601066,,natural_exit_h20,2023-12-05,-0.042669433241587895,-0.36926618962124313,0.36926618962124313,,,0.028887990859218653,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601066_20250815_97c50e44eb,SH601066,,natural_exit_h20,2025-09-15,-0.04128088138229691,-0.24952799710584886,0.24952799710584886,,,0.04135896759190684,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601077_20201127_152f55b875,SH601077,,natural_exit_h20,2020-12-28,-0.058345876356429294,-0.695983599536709,0.695983599536709,,,0.020958064383725432,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20190902_b1adcf7429,SH601088,,natural_exit_h20,2019-10-09,-0.030600487202116722,-0.36995989494285497,0.36995989494285497,,,0.02067824622371795,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20191230_0514a60545,SH601088,,natural_exit_h20,2020-02-06,-0.1196998286127372,-1.4176961828832129,1.4176961828832129,,,0.02110815950165358,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20210329_850ce80c1d,SH601088,,natural_exit_h20,2021-04-28,-0.0365329697315846,-0.229007612831399,0.229007612831399,,,0.039881828905051576,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601088_20230508_c7d7b45391,SH601088,,natural_exit_h20,2023-06-06,-0.09194730779673943,-0.35051500225314863,0.35051500225314863,,,0.06558015149543679,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20241111_0d8852bc43,SH601100,,close_below_breakout_reference,2024-11-14,-0.03016354335595528,-0.5333195681975146,0.5333195681975146,,,0.03409283473018856,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20241210_b4848e04b2,SH601100,,close_below_seed_day_low,2024-12-11,-0.1308085606765862,-0.4875576755834348,0.4875576755834348,,,0.02185880682306882,report_only
robustness,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601100_20250630_92eea7d2f0,SH601100,,close_below_seed_day_low|close_below_breakout_reference,2025-07-02,0.03709754050586178,-0.4279189417483201,0.4279189417483201,,,0.02790883921860674,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601111_20180921_55e3c6bdcc,SH601111,,close_below_seed_day_low|close_below_breakout_reference,2018-10-08,-0.13197237141781915,-0.37524929122696554,0.37524929122696554,,,0.062421970750654775,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601111_20190329_5803f67681,SH601111,,natural_exit_h20,2019-04-30,-0.1539488116223856,-0.4860129967448429,0.4860129967448429,,,0.0791896578144436,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601111_20220620_6c3927ab24,SH601111,,natural_exit_h20,2022-07-19,-0.012921660737253982,-0.09906608743546531,0.09906608743546531,,,0.03260868848199831,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601111_20250521_406d8137a9,SH601111,,natural_exit_h20,2025-06-20,-0.041051721512016304,-0.3238980772488125,0.3238980772488125,,,0.03168567860969512,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601117_20230302_f08a32bbfe,SH601117,,natural_exit_h20,2023-03-31,-0.05878852579492311,-0.24767390969994563,0.24767390969994563,,,0.05934065266113899,report_only
validation,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601127_20230320_58f8253365,SH601127,,close_below_breakout_reference,2023-03-27,-0.2104830738302068,-0.3667846962139607,0.3667846962139607,,,0.031111069667486498,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601136_20240426_cb3cd3b254,SH601136,,natural_exit_h20,2024-05-30,-0.08250656341101203,-0.2122144135627745,0.2122144135627745,,,0.09719717198498161,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601138_20190417_11f096a2e0,SH601138,,close_below_seed_day_low|close_below_breakout_reference,2019-04-25,-0.2715084356709174,-0.2968963615711961,0.2968963615711961,,,0.11326860981257429,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601138_20190701_9428279ba8,SH601138,,natural_exit_h20,2019-07-30,-0.025638622972464775,-0.07651526264770303,0.07651526264770303,,,0.08376963655771506,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601138_20240426_fc8c3eb5ed,SH601138,,natural_exit_h20,2024-05-30,-0.05473710393089337,-0.2172841790937853,0.2172841790937853,,,0.06297870392495013,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601155_20181119_7de1720a28,SH601155,,natural_exit_h20,2018-12-18,-0.09368950493533945,-0.48540033972628427,0.48540033972628427,,,0.04825372855536662,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601162_20190620_e459ec1998,SH601162,,natural_exit_h20,2019-07-19,-0.07902961304852452,-0.26249129167497964,0.26249129167497964,,,0.07526879515147886,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601166_20180110_2c6aaa070b,SH601166,,natural_exit_h20,2018-02-08,-0.026825054264857484,-0.13469356824621928,0.13469356824621928,,,0.049789040809694415,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601166_20180723_b382316cc0,SH601166,,natural_exit_h20,2018-08-21,-0.016684091809690882,-0.10823789197316239,0.10823789197316239,,,0.038535700172883325,report_only
train,false_reject_winner,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601166_20200429_53f5b119e7,SH601166,,close_below_breakout_reference,2020-05-14,-0.015190141705319737,-0.3295647282065011,0.3295647282065011,,,0.028181035237492186,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601166_20220609_182bcff7eb,SH601166,,natural_exit_h20,2022-07-08,-0.003310077092939845,-0.041375907655226134,0.041375907655226134,,,0.02000002707204511,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601166_20250623_93cf650f5e,SH601166,,natural_exit_h20,2025-07-22,-0.0032167186697588113,-0.03769798987201786,0.03769798987201786,,,0.021332163072085242,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601169_20200429_a370fcd548,SH601169,,natural_exit_h20,2020-06-02,-0.016717284411036037,-0.1597426717537371,0.1597426717537371,,,0.026162834619430586,report_only
robustness,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601169_20240926_b74bcfde1e,SH601169,,natural_exit_h20,2024-11-01,-0.0163913627032779,-0.09745732947008826,0.09745732947008826,,,0.042047537092396836,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601186_20180118_e9c05d024f,SH601186,,natural_exit_h20,2018-02-23,-0.11611693624922914,-0.984921380693936,0.984921380693936,,,0.029473656102230673,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601186_20190225_b3ab9c42f0,SH601186,,natural_exit_h20,2019-03-26,-0.02385350852778878,-0.10769152738055676,0.10769152738055676,,,0.05537461745596763,report_only
train,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601186_20200703_ec91b6cb1e,SH601186,,natural_exit_h20,2020-08-03,-0.004391056970738161,-0.043448339989029444,0.043448339989029444,,,0.025265965119995883,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601186_20230120_0faf190b3d,SH601186,,natural_exit_h20,2023-02-27,-0.017750615023042093,-0.13479386067532279,0.13479386067532279,,,0.03292177947517562,report_only
validation,missed_failure,ep4_boll20_pct_b_1_close_near_high10_0_seed_v0_SH601186_20230731_a941c1afc3,SH601186,,natural_exit_h20,2023-08-29,-0.14992219240376004,-1.0366037760637024,1.0366037760637024,,,0.03615706306151514,report_only
