fold_id,model_task,split,instrument_year,event_effective_year,raw_group_weight_sum,raw_group_weight_share,final_group_weight_sum,final_group_weight_share,top_instrument_year_weight_share,instrument_year_weight_hhi,group_cap_applied,max_instrument_year_weight_share,row_count,positive_count
fold_2020,launch_winner_score,train,SH600919_2019,2019,5.0,0.004332755632582322,36.72443674176777,0.004332755632582322,0.006932409012131715,0.002984629033608618,False,0.08,23,0
fold_2020,launch_winner_score,train,SH600926_2017,2017,1.0,0.0008665511265164644,7.344887348353554,0.0008665511265164644,0.006932409012131715,0.002984629033608618,False,0.08,4,0
fold_2020,launch_winner_score,train,SH600958_2017,2017,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,13,0
fold_2020,launch_winner_score,train,SH600958_2018,2018,5.0,0.004332755632582322,36.724436741767775,0.004332755632582323,0.006932409012131715,0.002984629033608618,False,0.08,34,14
fold_2020,launch_winner_score,train,SH600958_2019,2019,6.0,0.005199306759098787,44.06932409012132,0.005199306759098786,0.006932409012131715,0.002984629033608618,False,0.08,34,4
fold_2020,launch_winner_score,train,SH600999_2017,2017,1.0,0.0008665511265164644,7.344887348353554,0.0008665511265164644,0.006932409012131715,0.002984629033608618,False,0.08,11,0
fold_2020,launch_winner_score,train,SH600999_2018,2018,3.8235294117647056,0.0033132837190335404,28.083392802528294,0.0033132837190335404,0.006932409012131715,0.002984629033608618,False,0.08,41,12
fold_2020,launch_winner_score,train,SH600999_2019,2019,2.176470588235294,0.001886023040065246,15.98593128759303,0.0018860230400652462,0.006932409012131715,0.002984629033608618,False,0.08,22,0
fold_2020,launch_winner_score,train,SH601006_2017,2017,1.625,0.0014081455805892548,11.935441941074526,0.0014081455805892548,0.006932409012131715,0.002984629033608618,False,0.08,8,0
fold_2020,launch_winner_score,train,SH601006_2018,2018,4.375,0.003791161178509532,32.1338821490468,0.0037911611785095317,0.006932409012131715,0.002984629033608618,False,0.08,26,0
fold_2020,launch_winner_score,train,SH601006_2019,2019,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,16,0
fold_2020,launch_winner_score,train,SH601009_2018,2018,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,18,0
fold_2020,launch_winner_score,train,SH601009_2019,2019,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,26,0
fold_2020,launch_winner_score,train,SH601012_2017,2017,1.0,0.0008665511265164644,7.344887348353553,0.0008665511265164643,0.006932409012131715,0.002984629033608618,False,0.08,14,2
fold_2020,launch_winner_score,train,SH601012_2018,2018,0.8666666666666667,0.0007510109763142692,6.365569035239746,0.0007510109763142691,0.006932409012131715,0.002984629033608618,False,0.08,13,1
fold_2020,launch_winner_score,train,SH601012_2019,2019,1.1333333333333333,0.0009820912767186597,8.324205661467362,0.0009820912767186597,0.006932409012131715,0.002984629033608618,False,0.08,12,6
fold_2020,launch_winner_score,train,SH601018_2017,2017,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,14,0
fold_2020,launch_winner_score,train,SH601018_2018,2018,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,24,0
fold_2020,launch_winner_score,train,SH601018_2019,2019,2.0,0.0017331022530329288,14.68977469670711,0.001733102253032929,0.006932409012131715,0.002984629033608618,False,0.08,18,0
fold_2020,launch_winner_score,train,SH601066_2019,2019,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,32,29
fold_2020,launch_winner_score,train,SH601088_2018,2018,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,24,0
fold_2020,launch_winner_score,train,SH601088_2019,2019,3.0,0.0025996533795493936,22.034662045060664,0.0025996533795493936,0.006932409012131715,0.002984629033608618,False,0.08,12,0
fold_2020,launch_winner_score,train,SH601111_2017,2017,2.8125,0.002437175043327556,20.65749566724437,0.002437175043327556,0.006932409012131715,0.002984629033608618,False,0.08,18,8
fold_2020,launch_winner_score,train,SH601111_2018,2018,1.1875,0.0010290294627383016,8.722053726169845,0.0010290294627383016,0.006932409012131715,0.002984629033608618,False,0.08,17,2
fold_2020,launch_winner_score,train,SH601111_2019,2019,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,35,0
fold_2020,launch_winner_score,train,SH601138_2019,2019,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,31,11
fold_2020,launch_winner_score,train,SH601155_2018,2018,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,16,14
fold_2020,launch_winner_score,train,SH601155_2019,2019,3.0,0.0025996533795493936,22.03466204506066,0.002599653379549393,0.006932409012131715,0.002984629033608618,False,0.08,41,20
fold_2020,launch_winner_score,train,SH601166_2017,2017,2.444444444444444,0.0021182360870402464,17.954169073753132,0.0021182360870402464,0.006932409012131715,0.002984629033608618,False,0.08,10,0
fold_2020,launch_winner_score,train,SH601166_2018,2018,6.555555555555555,0.005680724051607934,48.149817061428855,0.005680724051607934,0.006932409012131715,0.002984629033608618,False,0.08,30,0
fold_2020,launch_winner_score,train,SH601166_2019,2019,6.0,0.005199306759098787,44.06932409012133,0.005199306759098787,0.006932409012131715,0.002984629033608618,False,0.08,34,0
fold_2020,launch_winner_score,train,SH601169_2017,2017,1.0,0.0008665511265164644,7.344887348353554,0.0008665511265164644,0.006932409012131715,0.002984629033608618,False,0.08,3,0
fold_2020,launch_winner_score,train,SH601169_2018,2018,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,18,0
fold_2020,launch_winner_score,train,SH601169_2019,2019,5.0,0.004332755632582322,36.72443674176777,0.004332755632582322,0.006932409012131715,0.002984629033608618,False,0.08,19,0
fold_2020,launch_winner_score,train,SH601186_2017,2017,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,9,0
fold_2020,launch_winner_score,train,SH601186_2018,2018,3.0,0.0025996533795493936,22.03466204506066,0.002599653379549393,0.006932409012131715,0.002984629033608618,False,0.08,25,0
fold_2020,launch_winner_score,train,SH601186_2019,2019,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,20,0
fold_2020,launch_winner_score,train,SH601211_2017,2017,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,10,0
fold_2020,launch_winner_score,train,SH601211_2018,2018,1.8,0.001559792027729636,13.220797227036396,0.0015597920277296358,0.006932409012131715,0.002984629033608618,False,0.08,20,1
fold_2020,launch_winner_score,train,SH601211_2019,2019,3.1999999999999997,0.002772963604852686,23.503639514731372,0.002772963604852686,0.006932409012131715,0.002984629033608618,False,0.08,21,0
fold_2020,launch_winner_score,train,SH601225_2017,2017,1.0,0.0008665511265164644,7.344887348353554,0.0008665511265164644,0.006932409012131715,0.002984629033608618,False,0.08,13,0
fold_2020,launch_winner_score,train,SH601225_2018,2018,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,30,0
fold_2020,launch_winner_score,train,SH601225_2019,2019,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,30,0
fold_2020,launch_winner_score,train,SH601229_2017,2017,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,8,0
fold_2020,launch_winner_score,train,SH601229_2018,2018,5.0,0.004332755632582322,36.72443674176777,0.004332755632582322,0.006932409012131715,0.002984629033608618,False,0.08,23,0
fold_2020,launch_winner_score,train,SH601229_2019,2019,6.0,0.005199306759098787,44.06932409012133,0.005199306759098787,0.006932409012131715,0.002984629033608618,False,0.08,20,0
fold_2020,launch_winner_score,train,SH601238_2017,2017,3.0,0.0025996533795493936,22.03466204506066,0.002599653379549393,0.006932409012131715,0.002984629033608618,False,0.08,20,0
fold_2020,launch_winner_score,train,SH601238_2018,2018,3.111111111111111,0.002695936838051223,22.850760639322168,0.0026959368380512225,0.006932409012131715,0.002984629033608618,False,0.08,33,0
fold_2020,launch_winner_score,train,SH601238_2019,2019,2.888888888888889,0.002503369921047564,21.218563450799156,0.002503369921047564,0.006932409012131715,0.002984629033608618,False,0.08,30,0
fold_2020,launch_winner_score,train,SH601288_2017,2017,2.333333333333333,0.0020219526285384167,17.138070479491624,0.0020219526285384167,0.006932409012131715,0.002984629033608618,False,0.08,10,0
fold_2020,launch_winner_score,train,SH601288_2018,2018,5.666666666666666,0.004910456383593298,41.62102830733681,0.004910456383593298,0.006932409012131715,0.002984629033608618,False,0.08,41,0
fold_2020,launch_winner_score,train,SH601288_2019,2019,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,12,0
fold_2020,launch_winner_score,train,SH601318_2017,2017,1.9090909090909092,0.0016543248778950687,14.022057665038604,0.0016543248778950685,0.006932409012131715,0.002984629033608618,False,0.08,20,2
fold_2020,launch_winner_score,train,SH601318_2018,2018,4.090909090909091,0.003544981881203718,30.04726642508272,0.003544981881203718,0.006932409012131715,0.002984629033608618,False,0.08,28,0
fold_2020,launch_winner_score,train,SH601318_2019,2019,3.0,0.0025996533795493936,22.034662045060664,0.0025996533795493936,0.006932409012131715,0.002984629033608618,False,0.08,19,4
fold_2020,launch_winner_score,train,SH601319_2019,2019,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,26,0
fold_2020,launch_winner_score,train,SH601328_2017,2017,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,9,0
fold_2020,launch_winner_score,train,SH601328_2018,2018,5.333333333333333,0.00462160600808781,39.17273252455229,0.00462160600808781,0.006932409012131715,0.002984629033608618,False,0.08,23,0
fold_2020,launch_winner_score,train,SH601328_2019,2019,5.666666666666666,0.004910456383593298,41.62102830733681,0.004910456383593298,0.006932409012131715,0.002984629033608618,False,0.08,16,0
fold_2020,launch_winner_score,train,SH601336_2017,2017,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,27,0
fold_2020,launch_winner_score,train,SH601336_2018,2018,1.0,0.0008665511265164644,7.344887348353554,0.0008665511265164644,0.006932409012131715,0.002984629033608618,False,0.08,13,0
fold_2020,launch_winner_score,train,SH601336_2019,2019,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,17,0
fold_2020,launch_winner_score,train,SH601360_2018,2018,1.0,0.0008665511265164644,7.344887348353554,0.0008665511265164644,0.006932409012131715,0.002984629033608618,False,0.08,8,0
fold_2020,launch_winner_score,train,SH601360_2019,2019,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,42,0
fold_2020,launch_winner_score,train,SH601377_2019,2019,1.0,0.0008665511265164644,7.344887348353555,0.0008665511265164645,0.006932409012131715,0.002984629033608618,False,0.08,5,1
fold_2020,launch_winner_score,train,SH601390_2017,2017,2.75,0.002383015597920277,20.198440207972272,0.002383015597920277,0.006932409012131715,0.002984629033608618,False,0.08,7,0
fold_2020,launch_winner_score,train,SH601390_2018,2018,1.25,0.0010831889081455806,9.181109185441942,0.0010831889081455806,0.006932409012131715,0.002984629033608618,False,0.08,7,0
fold_2020,launch_winner_score,train,SH601390_2019,2019,3.0,0.0025996533795493936,22.034662045060664,0.0025996533795493936,0.006932409012131715,0.002984629033608618,False,0.08,12,0
fold_2020,launch_winner_score,train,SH601398_2017,2017,1.0,0.0008665511265164644,7.344887348353554,0.0008665511265164644,0.006932409012131715,0.002984629033608618,False,0.08,11,0
fold_2020,launch_winner_score,train,SH601398_2018,2018,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,24,0
fold_2020,launch_winner_score,train,SH601398_2019,2019,6.0,0.005199306759098787,44.06932409012133,0.005199306759098787,0.006932409012131715,0.002984629033608618,False,0.08,23,0
fold_2020,launch_winner_score,train,SH601600_2017,2017,1.0,0.0008665511265164644,7.344887348353555,0.0008665511265164645,0.006932409012131715,0.002984629033608618,False,0.08,10,0
fold_2020,launch_winner_score,train,SH601600_2018,2018,1.0,0.0008665511265164644,7.344887348353554,0.0008665511265164644,0.006932409012131715,0.002984629033608618,False,0.08,4,0
fold_2020,launch_winner_score,train,SH601600_2019,2019,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,7,0
fold_2020,launch_winner_score,train,SH601601_2017,2017,1.0,0.0008665511265164644,7.344887348353553,0.0008665511265164643,0.006932409012131715,0.002984629033608618,False,0.08,14,0
fold_2020,launch_winner_score,train,SH601601_2018,2018,3.0,0.0025996533795493936,22.034662045060664,0.0025996533795493936,0.006932409012131715,0.002984629033608618,False,0.08,26,0
fold_2020,launch_winner_score,train,SH601601_2019,2019,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,27,0
fold_2020,launch_winner_score,train,SH601607_2017,2017,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,15,0
fold_2020,launch_winner_score,train,SH601607_2018,2018,6.0,0.005199306759098787,44.06932409012133,0.005199306759098787,0.006932409012131715,0.002984629033608618,False,0.08,31,0
fold_2020,launch_winner_score,train,SH601607_2019,2019,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,31,0
fold_2020,launch_winner_score,train,SH601618_2017,2017,3.0,0.0025996533795493936,22.03466204506066,0.002599653379549393,0.006932409012131715,0.002984629033608618,False,0.08,14,0
fold_2020,launch_winner_score,train,SH601618_2018,2018,3.0,0.0025996533795493936,22.034662045060664,0.0025996533795493936,0.006932409012131715,0.002984629033608618,False,0.08,11,0
fold_2020,launch_winner_score,train,SH601618_2019,2019,5.0,0.004332755632582322,36.72443674176777,0.004332755632582322,0.006932409012131715,0.002984629033608618,False,0.08,29,0
fold_2020,launch_winner_score,train,SH601628_2017,2017,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,17,0
fold_2020,launch_winner_score,train,SH601628_2018,2018,3.0,0.0025996533795493936,22.034662045060664,0.0025996533795493936,0.006932409012131715,0.002984629033608618,False,0.08,25,2
fold_2020,launch_winner_score,train,SH601628_2019,2019,4.0,0.0034662045060658577,29.379549393414216,0.0034662045060658577,0.006932409012131715,0.002984629033608618,False,0.08,37,5
fold_2020,launch_winner_score,train,SH601633_2017,2017,1.0,0.0008665511265164644,7.344887348353554,0.0008665511265164644,0.006932409012131715,0.002984629033608618,False,0.08,8,0
fold_2020,launch_winner_score,train,SH601633_2018,2018,3.0,0.0025996533795493936,22.034662045060664,0.0025996533795493936,0.006932409012131715,0.002984629033608618,False,0.08,20,3
fold_2020,launch_winner_score,train,SH601633_2019,2019,3.0,0.0025996533795493936,22.03466204506066,0.002599653379549393,0.006932409012131715,0.002984629033608618,False,0.08,38,16
fold_2020,launch_winner_score,train,SH601668_2017,2017,2.0,0.0017331022530329288,14.689774696707108,0.0017331022530329288,0.006932409012131715,0.002984629033608618,False,0.08,9,0
fold_2020,launch_winner_score,train,SH601668_2018,2018,6.0,0.005199306759098787,44.06932409012133,0.005199306759098787,0.006932409012131715,0.002984629033608618,False,0.08,37,0
fold_2020,launch_winner_score,train,SH601668_2019,2019,5.0,0.004332755632582322,36.72443674176777,0.004332755632582322,0.006932409012131715,0.002984629033608618,False,0.08,19,0
fold_2020,launch_winner_score,train,SH601669_2017,2017,2.875,0.002491334488734835,21.116551126516466,0.002491334488734835,0.006932409012131715,0.002984629033608618,False,0.08,16,0
