fold_id,validation_fold_role,split,candidate_type,model_task,stable_candidate_id,gate_stable_candidate_id,normalized_gate_formula,predeclared_bucket_id,event_count,weighted_event_count,validation_selected_on_validation,candidate_baseline_missing_row_rate,candidate_baseline_missing_weight_share,candidate_weighted_baseline_missing_rate,fold_2024_used_for_p1_promotion,positive_count,winner_rate,all_launch_baseline_winner_rate,lift_vs_all_launch_baseline,candidate_weighted_same_family_winner_rate,lift_vs_candidate_weighted_same_family_baseline,false_positive_rate,median_drawdown_60d,winner_episode_coverage,distinct_instrument_year,oof_top_instrument_year_weight_share,oof_instrument_year_weight_hhi,oof_top1_instrument_contribution,oof_top5_instrument_contribution,oof_top1_industry_contribution,oof_top3_industry_contribution,oof_industry_hhi,oof_regime_hhi,oof_top1_regime_contribution,industry_count_with_min_events,train_search_selected,ordered_token_id_list,event_level_dedup_reject_count,failure_positive_count,failure_precision,failure_precision_lift,nonwinner_precision,nonwinner_precision_lift,winner_false_reject_from_launch_rate,big_winner_false_reject_from_launch_rate,winner_false_reject_from_decision_rate,big_winner_false_reject_from_decision_rate,pending_winner_coverage_loss_from_launch,total_winner_coverage_loss_from_launch,median_drawdown_avoided_vs_matched_delay,before_12pct_drawdown_rate,instrument_year_filter_effect_lift,secondary_decision_reference_veto_pass
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,4511c011ca767df9a022,4511c011ca767df9a022,destructive_high_vol_5d AND rank_evaporation_5d AND market_regime_risk_off,,335,270.55682488922594,False,0.0,0.0,0.0,False,,,,,,,,,,126,0.0421937554938189,0.016037945703904103,0.04422230143102173,0.19362245576608003,0.15917886369248602,0.3899682620129338,0.08139705317815982,1.0,1.0,13,False,destructive_high_vol_5d;rank_evaporation_5d;market_regime_risk_off,335.0,148.0,0.5078919436290444,1.3514901179504673,0.9183931594303948,1.0138324304559627,0.08160684056960543,0.052970767357709544,0.1024564289070273,0.06713452587924576,1.0,0.002859105858535863,0.20596517703724676,0.8141263940520446,1.0138324304559627,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,a114afd722842e508472,a114afd722842e508472,destructive_high_vol_5d AND rank_evaporation_5d AND money_price_upper_keep,,46,48.568053452510064,False,0.0,0.0,0.0,False,,,,,,,,,,46,0.07834922824816917,0.035775905561034105,0.07834922824816917,0.33167839958391615,0.19274484136069747,0.3897276202200444,0.08722706570513657,0.4169733352100986,0.5644764775077143,0,False,destructive_high_vol_5d;rank_evaporation_5d;money_price_upper_keep,46.0,21.0,0.5674213913323578,1.5098967658748512,0.8907404526776079,0.9833060588165531,0.1092595473223921,0.0766988290893867,0.1092595473223921,0.0766988290893867,1.0,0.0006871558879197207,0.20790170029497068,0.7837837837837838,0.9833060588165531,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,f6d36d31dcd279651f92,f6d36d31dcd279651f92,destructive_high_vol_5d AND market_regime_risk_off AND money_price_upper_keep,,173,146.9520019687855,False,0.0,0.0,0.0,False,,,,,,,,,,152,0.030602758915098397,0.010796859460823184,0.04714152803292278,0.15696412112149102,0.11889719394219055,0.3364671803552607,0.06603217537172483,1.0,1.0,7,False,destructive_high_vol_5d;market_regime_risk_off;money_price_upper_keep,173.0,69.0,0.4566563504511089,1.2151532480002616,0.8656676765057366,0.9556277237335997,0.1343323234942636,0.055920918077558286,0.13408026780378102,0.07112888252010413,1.0,0.0025562375552519927,0.1795827084863374,0.967391304347826,0.9556277237335997,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,eb61e5e4b44b4510ee9b,eb61e5e4b44b4510ee9b,high_vol_destructive_warning AND first_near_limit_upper_close AND high_vol_quality_permit,,0,0.0,False,0.0,0.0,0.0,False,,,,,,,,,,0,,,,,,,,,,0,False,high_vol_destructive_warning;first_near_limit_upper_close;high_vol_quality_permit,0.0,0.0,,0.0,,0.0,,,,,,0.0,,,0.0,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,6b1b5115536518fb8601,6b1b5115536518fb8601,high_vol_destructive_warning AND first_near_limit_upper_close AND industry_breadth_coherence,,239,150.79749259190123,False,0.0,0.0,0.0,False,,,,,,,,,,222,0.0504686044855942,0.007619994499492714,0.053833178117967145,0.12669011307716557,0.12729710595010102,0.33379769318213753,0.06349169651122752,0.37686071075359223,0.5013188968534357,10,False,high_vol_destructive_warning;first_near_limit_upper_close;industry_breadth_coherence,239.0,116.0,0.531022608594813,1.4130403463307222,0.7864350012369502,0.8681612014555994,0.21356499876304968,0.12881648222030945,0.1982777850513978,0.12184700826753692,1.0,0.004170319946337994,0.19528765566383627,0.9459459459459459,0.8681612014555994,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,bae3778038a641500df2,bae3778038a641500df2,high_vol_destructive_warning AND first_near_limit_upper_close AND money_distribution_5d,,162,99.87028583675566,False,0.0,0.0,0.0,False,,,,,,,,,,154,0.03810211889990931,0.0084261377018062,0.038102118899909304,0.12615785487259987,0.13531216781394523,0.3545882338352227,0.07054935165278907,0.35763528562606955,0.40319986125922413,5,False,high_vol_destructive_warning;first_near_limit_upper_close;money_distribution_5d,162.0,83.0,0.5532513228694914,1.4721905022916808,0.820556721756868,0.9058288457436982,0.17944327824313178,0.0892471598556193,0.16637954614349604,0.0892471598556193,1.0,0.002320644762739379,0.18587895550676492,0.9186046511627907,0.9058288457436982,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,5801e7b757dd1c514085,5801e7b757dd1c514085,high_vol_destructive_warning AND first_near_limit_upper_close AND rank_evaporation_3d,,12,11.207319113970934,False,0.0,0.0,0.0,False,,,,,,,,,,12,0.1852005396971365,0.11938953199611849,0.1852005396971365,0.6739807186414106,0.18520053969713646,0.5247348624752199,0.13728311646803118,0.46915946048774215,0.5527184605063807,0,False,high_vol_destructive_warning;first_near_limit_upper_close;rank_evaporation_3d,12.0,7.0,0.7532468511385652,2.004374529781105,1.0,1.1039198409151494,0.0,0.0,0.04850490325401193,0.0,,0.0,0.20285017342530087,0.7272727272727273,1.1039198409151494,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,19fc1d28dacf14dd6394,19fc1d28dacf14dd6394,high_vol_destructive_warning AND first_near_limit_upper_close AND gap_fade_break_prior_close_5d,,255,162.0857415892712,False,0.0,0.0,0.0,False,,,,,,,,,,233,0.02347689234234204,0.005857310046247769,0.02347689234234204,0.09497470083947462,0.11489898352391832,0.3060832238079709,0.06168383889215829,0.3662348152532802,0.4330430406247222,11,False,high_vol_destructive_warning;first_near_limit_upper_close;gap_fade_break_prior_close_5d,255.0,120.0,0.5362877025379783,1.427050654081274,0.8283999592827711,0.9144871512655529,0.17160004071722898,0.08758872239934071,0.17908526371640512,0.08758872239934071,1.0,0.0036016986772999396,0.18815948136883498,0.9541984732824428,0.9144871512655529,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,5c7cf4dcaeb70f38ddec,5c7cf4dcaeb70f38ddec,high_vol_destructive_warning AND first_near_limit_upper_close AND rank_evaporation_5d,,24,19.56370615396499,False,0.0,0.0,0.0,False,,,,,,,,,,24,0.10609449621306989,0.056508838724261545,0.10609449621306986,0.4491333673019957,0.21382121544480237,0.40832779183543044,0.1084316966397636,0.40315852813543435,0.466010466953961,0,False,high_vol_destructive_warning;first_near_limit_upper_close;rank_evaporation_5d,24.0,15.0,0.7255727893741418,1.9307344150533035,1.0,1.1039198409151494,0.0,0.02593421018541708,0.027786653770089726,0.02593421018541708,,0.0,0.18592159475248538,0.7142857142857143,1.1039198409151494,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,ab89ced5e10535a125ee,ab89ced5e10535a125ee,high_vol_destructive_warning AND first_near_limit_upper_close AND market_regime_risk_off,,139,92.26727886875699,False,0.0,0.0,0.0,False,,,,,,,,,,130,0.04124180914593452,0.011131602341981104,0.041241809145934526,0.17403274381558337,0.1479296404921761,0.3406478297055523,0.07145569562854356,1.0,1.0,5,False,high_vol_destructive_warning;first_near_limit_upper_close;market_regime_risk_off,139.0,58.0,0.494271771296629,1.3152471167708968,0.8274361769417953,0.913423212817026,0.17256382305820456,0.03313740709010769,0.2074075210366858,0.03313740709010769,1.0,0.0020617815256415944,0.19149844877464317,0.9696969696969697,0.913423212817026,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,71c1b2b9722727a2abdd,71c1b2b9722727a2abdd,high_vol_destructive_warning AND first_near_limit_upper_close AND money_price_upper_keep,,0,0.0,False,0.0,0.0,0.0,False,,,,,,,,,,0,,,,,,,,,,0,False,high_vol_destructive_warning;first_near_limit_upper_close;money_price_upper_keep,0.0,0.0,,0.0,,0.0,,,,,,0.0,,,0.0,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,34a5ca5c276a9b95a106,34a5ca5c276a9b95a106,high_vol_destructive_warning AND high_vol_quality_permit AND industry_breadth_coherence,,388,218.10995016220144,False,0.0,0.0,0.0,False,,,,,,,,,,273,0.016104521889174075,0.004844711827422309,0.018788608870703084,0.08736463300521902,0.1110573305956428,0.28434433153582384,0.057590893037133425,0.3670687851593749,0.4822758385486042,16,False,high_vol_destructive_warning;high_vol_quality_permit;industry_breadth_coherence,388.0,182.0,0.47230764241030154,1.2568010171396278,0.7631249482920553,0.8424287715169473,0.23687505170794462,0.14428559428728002,0.234815131594228,0.15409216044855273,1.0,0.006690213511618387,0.21099756237232442,0.95,0.8424287715169473,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,0bf92fb69705e156abf5,0bf92fb69705e156abf5,high_vol_destructive_warning AND high_vol_quality_permit AND money_distribution_5d,,182,97.82245476449965,False,0.0,0.0,0.0,False,,,,,,,,,,141,0.020839154363971178,0.008462403445555348,0.025284840628285028,0.11651007071507134,0.13037856874134435,0.37282617642282523,0.07523731188833158,0.3532915480426363,0.4090030386346922,6,False,high_vol_destructive_warning;high_vol_quality_permit;money_distribution_5d,182.0,95.0,0.5459886240208895,1.452864608572239,0.7826922289097339,0.8640294808235571,0.21730777109026603,0.14282368071003748,0.2124916109705927,0.1379612113584442,1.0,0.0027527006890809293,0.22239432490534794,0.8956521739130435,0.8640294808235571,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,ff488de8ae503044050a,ff488de8ae503044050a,high_vol_destructive_warning AND high_vol_quality_permit AND rank_evaporation_3d,,46,33.14566293094545,False,0.0,0.0,0.0,False,,,,,,,,,,44,0.2296088941378401,0.06813128837365844,0.2296088941378401,0.36571004850967115,0.2903031530112752,0.5446720665401776,0.1351336822023424,0.3940279509130805,0.5035989846045221,0,False,high_vol_destructive_warning;high_vol_quality_permit;rank_evaporation_3d,46.0,23.0,0.6144194450518692,1.6349576296305812,0.8189353634394714,0.9040389961278913,0.18106463656052874,0.09222945495620805,0.2098783017072381,0.09222945495620805,1.0,0.0007771512041359997,0.1926440224035333,0.7297297297297297,0.9040389961278913,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,b6deeedfec8219d2b00a,b6deeedfec8219d2b00a,high_vol_destructive_warning AND high_vol_quality_permit AND gap_fade_break_prior_close_5d,,499,291.4409031847864,False,0.0,0.0,0.0,False,,,,,,,,,,335,0.027978738918572086,0.004758684003012685,0.027978738918572096,0.1038783910933272,0.1277964387742976,0.32797336519878095,0.06527915256628797,0.33869579819647067,0.38578851337282544,17,False,high_vol_destructive_warning;high_vol_quality_permit;gap_fade_break_prior_close_5d,499.0,246.0,0.5255659631591412,1.3985203239598687,0.8232570142742375,0.908809752229897,0.1767429857257624,0.11911665414770078,0.18918654232804108,0.12065274177460278,1.0,0.006670184837840483,0.2095805816754494,0.9347826086956522,0.908809752229897,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,f256883ea14e169e66f2,f256883ea14e169e66f2,high_vol_destructive_warning AND high_vol_quality_permit AND rank_evaporation_5d,,92,60.22794525496435,False,0.0,0.0,0.0,False,,,,,,,,,,82,0.13538813097277083,0.030106113720770558,0.1353881309727708,0.2627532615915997,0.21572497558288312,0.44017494918019395,0.10081926863219394,0.3585372703367311,0.42634041148601987,5,False,high_vol_destructive_warning;high_vol_quality_permit;rank_evaporation_5d,92.0,43.0,0.5680210611776728,1.5114924751199816,0.8485100476398895,0.9366870768055325,0.15148995236011048,0.09417652022066221,0.19269484333231357,0.10260067059230128,1.0,0.0011814818474600113,0.19360675831833507,0.7066666666666667,0.9366870768055325,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,4552ea0521f556693bfa,4552ea0521f556693bfa,high_vol_destructive_warning AND high_vol_quality_permit AND market_regime_risk_off,,233,128.91985518272668,False,0.0,0.0,0.0,False,,,,,,,,,,152,0.06324975256016667,0.01112566208552894,0.06324975256016667,0.16045554525819228,0.2085258968364651,0.3786668923053581,0.08287241525581851,1.0,1.0,9,False,high_vol_destructive_warning;high_vol_quality_permit;market_regime_risk_off,233.0,111.0,0.5253149158341092,1.3978522921409462,0.8301010900817093,0.9163650633064926,0.16989890991829065,0.09256234633627507,0.2030625366385651,0.07916828108823977,1.0,0.0028363222955676355,0.22113818657107465,0.8623188405797102,0.9163650633064926,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,28bf371bec3da7399c51,28bf371bec3da7399c51,high_vol_destructive_warning AND high_vol_quality_permit AND money_price_upper_keep,,0,0.0,False,0.0,0.0,0.0,False,,,,,,,,,,0,,,,,,,,,,0,False,high_vol_destructive_warning;high_vol_quality_permit;money_price_upper_keep,0.0,0.0,,0.0,,0.0,,,,,,0.0,,,0.0,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,f799f7fe52a9b46fcda4,f799f7fe52a9b46fcda4,high_vol_destructive_warning AND industry_breadth_coherence AND money_distribution_5d,,1378,867.1139952786309,False,0.0,0.0,0.0,False,,,,,,,,,,406,0.01221446489700275,0.004432041234687087,0.01988192575294344,0.08915233804816738,0.13047538416614987,0.3333464262357906,0.06470874006301244,0.35107945224782233,0.41920414135815687,25,False,high_vol_destructive_warning;industry_breadth_coherence;money_distribution_5d,1378.0,713.0,0.549346460036568,1.4617997418221613,0.7726779834938932,0.8529745566172169,0.22732201650610678,0.11497090494700374,0.19058501259896604,0.11668592323775263,1.0,0.025524830873406908,0.19341276386436568,0.9310344827586207,0.8529745566172169,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,53093412ac6a5c20150e,53093412ac6a5c20150e,high_vol_destructive_warning AND industry_breadth_coherence AND rank_evaporation_3d,,97,81.97679911167042,False,0.0,0.0,0.0,False,,,,,,,,,,47,0.10831067174813142,0.05019498432569095,0.10831067174813144,0.42661142137529323,0.25902743695620634,0.49333215543175596,0.11819576096814609,0.336229850336362,0.3691028394532905,2,False,high_vol_destructive_warning;industry_breadth_coherence;rank_evaporation_3d,97.0,42.0,0.5067613548394884,1.34848164420774,0.8201720348035819,0.9054041821834244,0.17982796519641817,0.08896622974413597,0.18528900746943322,0.08896622974413597,1.0,0.0019089447737014728,0.2313817441650382,0.8421052631578947,0.9054041821834244,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,a1a6a9d7c89bd4673345,a1a6a9d7c89bd4673345,high_vol_destructive_warning AND industry_breadth_coherence AND gap_fade_break_prior_close_5d,,2568,1670.808436483324,False,0.0,0.0,0.0,False,,,,,,,,,,590,0.015373138297243879,0.003196205239908725,0.017261487269537343,0.07602018488452968,0.10468649450373664,0.2842902898848862,0.05793128583368373,0.3511354613442699,0.4069923085173917,27,False,high_vol_destructive_warning;industry_breadth_coherence;gap_fade_break_prior_close_5d,2568.0,1230.0,0.5280884460583424,1.4052325995801715,0.7932248006983719,0.8756565957968977,0.2067751993016281,0.11529020084634956,0.19268172749908466,0.11835679365693298,1.0,0.04473735306786733,0.19680303158407864,0.9564902102973168,0.8756565957968977,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,877fb73d8eb5bc07a7e1,877fb73d8eb5bc07a7e1,high_vol_destructive_warning AND industry_breadth_coherence AND rank_evaporation_5d,,195,156.39772412637362,False,0.0,0.0,0.0,False,,,,,,,,,,91,0.05677168404555685,0.025490821300221213,0.05677168404555683,0.2616778034823557,0.18638763791099822,0.3571246089069056,0.0793372548004855,0.3577804350421693,0.4530433222978898,8,False,high_vol_destructive_warning;industry_breadth_coherence;rank_evaporation_5d,195.0,93.0,0.5324193880055871,1.416757147895105,0.8108580524594713,0.8951222922758274,0.18914194754052882,0.12421892442263724,0.1880651256822818,0.11881209737067945,1.0,0.0038305705282756677,0.19360675831833507,0.7597402597402597,0.8951222922758274,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,aa03e7d462f6d8af4c08,aa03e7d462f6d8af4c08,high_vol_destructive_warning AND industry_breadth_coherence AND market_regime_risk_off,,1400,879.5104289186667,False,0.0,0.0,0.0,False,,,,,,,,,,289,0.018624883419352225,0.006192196886510551,0.023920978055722224,0.09678180092172792,0.11080208264797606,0.29921555380385306,0.06254384425815558,1.0,1.0,23,False,high_vol_destructive_warning;industry_breadth_coherence;market_regime_risk_off,1400.0,559.0,0.4468334516121707,1.189014714249176,0.7779191874487954,0.8587604256533165,0.22208081255120463,0.07355709560670336,0.1969814752477681,0.07600480019701633,1.0,0.02529281740469271,0.18587895550676492,0.944547134935305,0.8587604256533165,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,889c39c204872f926b62,889c39c204872f926b62,high_vol_destructive_warning AND industry_breadth_coherence AND money_price_upper_keep,,229,186.3978619982924,False,0.0,0.0,0.0,False,,,,,,,,,,202,0.06124431039163185,0.010771474175585216,0.06124431039163184,0.17563891329721354,0.12862128288584423,0.3637189385074771,0.070734347168382,0.3607894848453334,0.4126978321572476,9,False,high_vol_destructive_warning;industry_breadth_coherence;money_price_upper_keep,229.0,105.0,0.5625511694975304,1.4969372047623732,0.7908577191146345,0.8730435274715452,0.20914228088536554,0.10351195886559938,0.17541890092771553,0.09972313705870965,1.0,0.00504809993861827,0.1898409365169974,0.9238095238095239,0.8730435274715452,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,714da38dbf07869b4865,714da38dbf07869b4865,high_vol_destructive_warning AND money_distribution_5d AND rank_evaporation_3d,,131,136.36027252648773,False,0.0,0.0,0.0,False,,,,,,,,,,65,0.11162399238475636,0.03746662431355322,0.11819010958385968,0.36376289283032365,0.22985649310987394,0.41881996593264004,0.10065112431414844,0.3851643297552664,0.5112345143342961,5,False,high_vol_destructive_warning;money_distribution_5d;rank_evaporation_3d,131.0,59.0,0.48901456209089667,1.3012577901460687,0.8888891772014798,0.9812623990874555,0.11111082279852035,0.05636493237756584,0.11111082279852035,0.05636493237756584,1.0,0.001961956624370723,0.16672760263697162,0.6864406779661016,0.9812623990874555,True
fold_2024,robustness_audit_only,train,gate,failure_reject_gate,0dc9dd0b3d940546e9a9,0dc9dd0b3d940546e9a9,high_vol_destructive_warning AND money_distribution_5d AND gap_fade_break_prior_close_5d,,2052,1356.4903897771305,False,0.0,0.0,0.0,False,,,,,,,,,,526,0.013435582216702019,0.0036298713711483926,0.018622965100443003,0.08093562231186706,0.12132365254234535,0.3366339596277293,0.0661230926662187,0.35482478428252034,0.42799105245021307,26,False,high_vol_destructive_warning;money_distribution_5d;gap_fade_break_prior_close_5d,2052.0,1032.0,0.5354873451795218,1.424920919451002,0.7970145938897671,0.8798402236938441,0.2029854061102329,0.10620494741877085,0.18335547115349632,0.10602613321116966,1.0,0.03565551499572343,0.19231906078211508,0.8957106812447435,0.8798402236938441,True
