run_id,arm_id,semantic_track,return_semantics,weighting,bucket_count,bucket_id,bucket_role,holding_month_n,month_scope,P5_date_scope,series_role,registered_month_n,month_n,gap_month_n,mean_monthly_return,median_monthly_return,monthly_volatility,annualized_mean,annualized_volatility,annualized_sharpe,positive_month_rate,p10,p50,p90,ES10_loss,max_drawdown_of_compounded_gross_series,Newey_West_lag,HAC_t_stat,HAC_two_sided_p_value,nominal_95pct_CI_lower,nominal_95pct_CI_upper,inference_role,missing_reason
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,5,middle,1,late,,bucket_return,32,31,1,0.00469362156233,-0.0030889711592,0.0504074105101,0.056323458748,0.174616392163,0.322555391566,0.451612903226,-0.0365694280809,-0.0030889711592,0.0446423233081,0.053272102663,0.201100634621,3,0.685053017723,0.493310465873,-0.00873501677841,0.0181222599031,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,6,middle,1,late,,bucket_return,32,31,1,0.0114401107899,0.00689325713216,0.051798868234,0.137281329479,0.179436543112,0.765068960304,0.58064516129,-0.0368353185609,0.00689325713216,0.0774024275725,0.0528554414956,0.103568714092,3,1.66620287539,0.0956730134727,-0.00201695704891,0.0248971786288,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,7,middle,1,late,,bucket_return,32,31,1,0.0132471311679,0.00823978846143,0.0488420910948,0.158965574015,0.169193966648,0.939546351235,0.58064516129,-0.0241986302874,0.00823978846143,0.0559310244101,0.0448708956963,0.113158776274,3,2.0011421743,0.045377070496,0.00027259076744,0.0262216715685,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,8,middle,1,late,,bucket_return,32,31,1,0.0102663357526,0.00826000857371,0.0415320853272,0.123196029031,0.143871363862,0.85629291142,0.548387096774,-0.0381792223938,0.00826000857371,0.0553237033379,0.046511560606,0.109197783387,3,1.45647035979,0.145262637592,-0.00354901462037,0.0240816861256,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,9,middle,1,late,,bucket_return,32,31,1,0.00943529224951,-0.00103025862846,0.0434518573282,0.113223506994,0.150521649151,0.752207457415,0.483870967742,-0.0355624591577,-0.00103025862846,0.0613700092505,0.045280391621,0.138019642151,3,1.38730721623,0.165348103609,-0.00389472778951,0.0227653122885,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,10,favorable,1,late,,bucket_return,32,31,1,0.0104279917791,-0.00263038290417,0.044331784304,0.125135901349,0.153569805609,0.814847038793,0.483870967742,-0.0282849641875,-0.00263038290417,0.0735476815382,0.0467202164129,0.113058907634,3,1.51133980616,0.130701897022,-0.00309543176519,0.0239514153233,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,,,1,late,,favorable_minus_unfavorable,32,31,1,-0.0084476335874,-0.00757540175007,0.0492262160563,-0.101371603049,0.170524614548,-0.59446903497,0.451612903226,-0.0519256515172,-0.00757540175007,0.0430122056344,0.0942609210473,0.402701744575,3,-0.991398245319,0.321491156724,-0.0251483466097,0.00825307943491,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,,,1,late,,favorable_minus_middle,32,31,1,0.00236112560295,0.00159608987164,0.0351577416973,0.0283335072354,0.121789989798,0.232642331955,0.516129032258,-0.03754892548,0.00159608987164,0.0324601353445,0.0548302738768,0.172095095905,3,0.386442217325,0.699169188893,-0.00961407000789,0.0143363212138,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,1,unfavorable,1,P5_date_scope,pre_snapshot_decision_retrospective,bucket_return,48,48,0,-0.000620495133222,-0.0129963477505,0.070461088111,-0.00744594159866,0.24408436913,-0.0305056060133,0.354166666667,-0.0718543993382,-0.0129963477505,0.0799693260625,0.0915517783843,0.397959248773,3,-0.0660396095666,0.947346290394,-0.0190359297743,0.0177949395079,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,2,middle,1,P5_date_scope,pre_snapshot_decision_retrospective,bucket_return,48,48,0,-0.000612570884806,-0.00364068716114,0.0608873804082,-0.00735085061767,0.210920072814,-0.0348513563437,0.416666666667,-0.0700832777428,-0.00364068716114,0.0648917975916,0.0929678909415,0.343521605779,3,-0.0869427227372,0.930717040238,-0.0144218562902,0.0131967145206,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,3,middle,1,P5_date_scope,pre_snapshot_decision_retrospective,bucket_return,48,48,0,-0.00299874482584,-0.00701174724445,0.0639071762942,-0.0359849379101,0.22138095262,-0.162547579113,0.4375,-0.0708811680819,-0.00701174724445,0.0755521831113,0.0947255676858,0.347999700235,3,-0.466600365134,0.640785825716,-0.0155950312771,0.0095975416254,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,4,middle,1,P5_date_scope,pre_snapshot_decision_retrospective,bucket_return,48,48,0,-0.000648593656722,0.00127786406759,0.0546140446625,-0.00778312388067,0.189188600325,-0.0411394971331,0.541666666667,-0.0593668735272,0.00127786406759,0.0670474384787,0.0819032965577,0.322456147631,3,-0.101511142178,0.91914471307,-0.013171555969,0.0118743686556,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,5,middle,1,P5_date_scope,pre_snapshot_decision_retrospective,bucket_return,48,48,0,-0.00169043127793,-0.0119151967215,0.0596692848783,-0.0202851753351,0.206700466121,-0.0981380241458,0.354166666667,-0.0670146238916,-0.0119151967215,0.0743399414771,0.0811856941006,0.324606275172,3,-0.265224613537,0.790836434808,-0.0141824258138,0.0108015632579,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,6,middle,1,P5_date_scope,pre_snapshot_decision_retrospective,bucket_return,48,48,0,0.00389938124345,0.000611474033623,0.0556307321759,0.0467925749214,0.192710509182,0.242812782344,0.5,-0.0495307911326,0.000611474033623,0.0542086781931,0.0813562229642,0.198977440611,3,0.678184197917,0.497654910508,-0.00736989754928,0.0151686600362,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,7,middle,1,P5_date_scope,pre_snapshot_decision_retrospective,bucket_return,48,48,0,-0.0013326905835,-0.00417401458737,0.0616178133987,-0.015992287002,0.213450366916,-0.0749227430858,0.458333333333,-0.0649050725043,-0.00417401458737,0.0667827695186,0.0978068750126,0.344389664817,3,-0.193515547262,0.846555231227,-0.0148304461032,0.0121650649362,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,8,middle,1,P5_date_scope,pre_snapshot_decision_retrospective,bucket_return,48,48,0,0.00635114193172,0.00270089116463,0.052228399104,0.0762137031807,0.180924481692,0.421245939012,0.541666666667,-0.0537295497597,0.00270089116463,0.0733846086537,0.0714092161916,0.24955410309,3,0.967612193196,0.333238085399,-0.0065135258912,0.0192158097546,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,9,middle,1,P5_date_scope,pre_snapshot_decision_retrospective,bucket_return,48,48,0,-0.00245918098448,-0.00825648852935,0.0422568273968,-0.0295101718137,0.146381944036,-0.201597075432,0.395833333333,-0.0519008221475,-0.00825648852935,0.0456063024444,0.065058374021,0.317706280761,3,-0.488498733908,0.625196622298,-0.012325954072,0.0074075921031,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,10,favorable,1,P5_date_scope,pre_snapshot_decision_retrospective,bucket_return,48,48,0,0.00337642586255,-0.00487308279868,0.0391393627707,0.0405171103506,0.135582729789,0.298836809183,0.479166666667,-0.0362181961621,-0.00487308279868,0.0631114173963,0.055702056104,0.140571352196,3,0.857272986597,0.391294034035,-0.00434302079042,0.0110958725155,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,,,1,P5_date_scope,pre_snapshot_decision_retrospective,favorable_minus_unfavorable,48,48,0,0.00399692099577,0.0069106711698,0.0523140824435,0.0479630519493,0.181221297487,0.264665646998,0.583333333333,-0.0493985498912,0.0069106711698,0.0633588679539,0.0942555734456,0.32168970311,3,0.463271757359,0.643169587082,-0.0129128540473,0.0209066960389,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,,,1,P5_date_scope,pre_snapshot_decision_retrospective,favorable_minus_middle,48,48,0,0.00227195087979,-0.00260281324273,0.0385307232649,0.0272634105575,0.133474340694,0.204259563416,0.479166666667,-0.0432976712899,-0.00260281324273,0.0417746573072,0.0661499517313,0.139795335043,3,0.419598330959,0.674778907856,-0.00834044094945,0.012884342709,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,1,unfavorable,1,P5_date_scope,mixed_post_snapshot_decision,bucket_return,12,12,0,0.0259394997721,0.0309889655605,0.0422570235631,0.311273997266,0.146382623576,2.12644089621,0.666666666667,-0.0171747099983,0.0309889655605,0.059256306819,0.0235828053949,0.0466420907103,2,1.86903239704,0.061618307231,-0.00126200053946,0.0531410000838,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,2,middle,1,P5_date_scope,mixed_post_snapshot_decision,bucket_return,12,12,0,0.0172912887981,0.00949184513094,0.0410232056845,0.207495465577,0.14210855307,1.46011947272,0.666666666667,-0.019046986396,0.00949184513094,0.0546749028484,0.0305881966559,0.0410350000446,2,1.30381908692,0.192295273201,-0.00870181379601,0.0432843913922,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,3,middle,1,P5_date_scope,mixed_post_snapshot_decision,bucket_return,12,12,0,0.0236303577234,0.0190234643815,0.0365896736436,0.28356429268,0.126750347566,2.23718749593,0.666666666667,-0.0155619725154,0.0190234643815,0.07714278558,0.0169026656626,0.0334297350775,2,2.36460912244,0.018049109231,0.00404375897428,0.0432169564724,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,4,middle,1,P5_date_scope,mixed_post_snapshot_decision,bucket_return,12,12,0,0.0202941572725,0.023157778332,0.0354020760485,0.24352988727,0.122636388819,1.9857881467,0.833333333333,-0.021784061042,0.023157778332,0.0504409320568,0.0369806061583,0.0492010439195,2,1.98318572901,0.0473466873727,0.000237630660334,0.0403506838847,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,5,middle,1,P5_date_scope,mixed_post_snapshot_decision,bucket_return,12,12,0,0.0106407778688,0.00707628353514,0.0252632384463,0.127689334426,0.0875144251053,1.45906613992,0.583333333333,-0.0132291563065,0.00707628353514,0.0425837796505,0.0154654073564,0.0222297657346,2,1.65584816663,0.0977525706673,-0.00195430289442,0.0232358586321,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,6,middle,1,P5_date_scope,mixed_post_snapshot_decision,bucket_return,12,12,0,0.0238209946529,0.0225852825056,0.033261558196,0.285851935834,0.115221417469,2.48089237326,0.833333333333,-0.00839334588956,0.0225852825056,0.0736038263175,0.0222402339093,0.034820613025,2,2.79288740039,0.00522398727223,0.00710414040767,0.040537848898,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,7,middle,1,P5_date_scope,mixed_post_snapshot_decision,bucket_return,12,12,0,0.0177288333083,0.0215513884552,0.0177502331449,0.2127459997,0.0614886113064,3.45992526388,0.916666666667,0.002731327987,0.0215513884552,0.0321280828461,0.00771316883256,0.0175456144883,2,3.44854017727,0.000563625612349,0.00765272197248,0.0278049446441,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,8,middle,1,P5_date_scope,mixed_post_snapshot_decision,bucket_return,12,12,0,0.00777016529796,0.00982937821985,0.0330521339632,0.0932419835756,0.114495950646,0.814369268517,0.583333333333,-0.0200408088197,0.00982937821985,0.045725887175,0.0395654042814,0.0976099651096,2,0.717410072297,0.4731211065,-0.0134579226897,0.0289982532856,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,9,middle,1,P5_date_scope,mixed_post_snapshot_decision,bucket_return,12,12,0,0.0131936189312,0.00587452463255,0.0348514873356,0.158323427174,0.120729093569,1.3113941511,0.583333333333,-0.0144606061056,0.00587452463255,0.0430787245422,0.0246975111778,0.0369496740965,2,1.39824837571,0.162038494404,-0.00530024695129,0.0316874848136,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,10,favorable,1,P5_date_scope,mixed_post_snapshot_decision,bucket_return,12,12,0,0.0213253328822,0.0224404610563,0.0331151964039,0.255903994586,0.114714405348,2.23079214689,0.666666666667,-0.0200111028032,0.0224404610563,0.0707414862115,0.0250021402278,0.0282849641875,2,2.25400126234,0.0241960885617,0.00278191628974,0.0398687494747,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,,,1,P5_date_scope,mixed_post_snapshot_decision,favorable_minus_unfavorable,12,12,0,-0.00461416688995,0.00271407764543,0.0430669489833,-0.0553700026794,0.149188287532,-0.371141753789,0.583333333333,-0.050422988327,0.00271407764543,0.0402725212374,0.0776321421686,0.116866267084,2,-0.401875333026,0.687775777209,-0.0271176653128,0.0178893315329,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,,,1,P5_date_scope,mixed_post_snapshot_decision,favorable_minus_middle,12,12,0,0.00409444662135,0.00916286205564,0.0303111708455,0.0491333594562,0.105000975883,0.467932407706,0.666666666667,-0.034945800665,0.00916286205564,0.0258356873172,0.0468016397861,0.0651812517631,2,0.459015320952,0.646223163981,-0.0133885600413,0.021577453284,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,1,unfavorable,1,P5_date_scope,fully_post_snapshot_score,bucket_return,3,3,0,-0.00141869262142,0.0309411863177,0.0572518565047,-0.017024311457,0.198326248588,-0.0858399308122,0.666666666667,-0.0478298521727,0.0309411863177,0.0320485153543,0.0675226117953,0.0675226117953,1,-0.0910336941358,0.927465818151,-0.0319632780028,0.0291258927599,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v3,P5_RESMOM_R3_BOARD_ADAPTATION,full_history_retrospective_proxy,project_conservative_primary,VW,10,2,middle,1,P5_date_scope,fully_post_snapshot_score,bucket_return,3,3,0,0.0109560007064,0.0120551211953,0.0283809694459,0.131472008477,0.0983145620965,1.33725875062,0.666666666667,-0.0119558255391,0.0120551211953,0.0334281787564,0.0179585622227,0.0179585622227,1,1.18072440826,0.237712221869,-0.00723060291503,0.0291426043279,design_only_not_support,
