policy_id,decision_date,launch_month,rho,turnover_cap,planned_buy_weight_before_cap,planned_sell_weight_before_cap,cap_scale,planned_buy_weight_after_cap,planned_sell_weight_after_cap,planned_cash_weight_delta,planned_stateful_one_way_turnover,intended_buy_notional,intended_sell_notional,executed_buy_notional,executed_sell_notional,attempted_one_way_turnover,realized_one_way_turnover,legacy_symmetric_attempted_turnover,legacy_symmetric_realized_turnover,post_sell_actual_holding_n,actual_holding_cap,available_new_holding_slots,authorized_new_entry_n,queued_new_entry_n,holding_cap_breach,pretrade_NAV,formation_target_turnover
F_MIX403030_XD7_R050_C040,2024-08-30,False,0.5,0.4,0.120465649715,0.111426612742,1,0.120465649715,0.111426612742,-0.00903903697301,0.120465649715,433453,1151607,433453,1151607,0.119560527304,0.119560527304,0.0822809384664,0.0822809384664,129,134,5,5,19,False,9632000.0084,0.219608879493
F_MIX403030_XD7_R050_C040,2024-09-30,False,0.5,0.4,0.136461509883,0.0998763622307,1,0.136461509883,0.0998763622307,-0.0365851476527,0.136461509883,628241,1313667,505447,1313667,0.10798267603,0.10798267603,0.0798118634497,0.0747650651666,133,134,1,1,21,False,12165534.7718,0.293710359408
F_MIX403030_XD7_R050_C040,2024-10-31,False,0.5,0.4,0.136464689812,0.0573965277253,1,0.136464689812,0.0573965277253,-0.0790681620871,0.136464689812,700886,646822,700886,646822,0.0653491627544,0.0653491627544,0.062828754917,0.062828754917,133,134,1,1,17,False,10725248.3499,0.197727272727
F_MIX403030_XD7_R050_C040,2024-11-29,False,0.5,0.4,0.155514309685,0.0796549712459,1,0.155514309685,0.0796549712459,-0.0758593384393,0.155514309685,551472,913555,551472,913555,0.0844993492756,0.0844993492756,0.0677538999684,0.0677538999684,134,134,0,0,26,False,10811385.0323,0.262121212121
F_MIX403030_XD7_R050_C040,2024-12-31,False,0.5,0.4,0.167551437679,0.0770526172528,1,0.167551437679,0.0770526172528,-0.0904988204261,0.167551437679,649914,918482,649914,918482,0.0831017469614,0.0831017469614,0.0709520967897,0.0709520967897,133,134,1,1,27,False,11052499.2986,0.229090909091
F_MIX403030_XD7_R050_C040,2025-01-27,False,0.5,0.4,0.170820196969,0.0668657561737,1,0.170820196969,0.0668657561737,-0.103954440796,0.170820196969,752203,767012,752203,767012,0.070341702288,0.070341702288,0.0696626449401,0.0696626449401,131,134,3,3,25,False,10904086.4104,0.241190979563
F_MIX403030_XD7_R050_C040,2025-02-28,False,0.5,0.4,0.193471413458,0.087967162372,1,0.193471413458,0.087967162372,-0.105504251086,0.193471413458,772384,997035,772384,997035,0.0922744385588,0.0922744385588,0.0818788431701,0.0818788431701,131,134,3,3,32,False,10805105.0277,0.276638477801
F_MIX403030_XD7_R050_C040,2025-03-31,False,0.5,0.4,0.199573644971,0.0852098847156,1,0.199573644971,0.0852098847156,-0.114363760255,0.199573644971,762845,970032,762845,970032,0.0886614160349,0.0886614160349,0.079192917674,0.079192917674,131,134,3,3,33,False,10940858.4183,0.291666666667
F_MIX403030_XD7_R050_C040,2025-04-30,False,0.5,0.4,0.195258716405,0.0697854884299,1,0.195258716405,0.0697854884299,-0.125473227975,0.195258716405,749963,829579,749963,829579,0.0768889181202,0.0768889181202,0.0731993429833,0.0731993429833,133,134,1,1,31,False,10789318.1525,0.240303030303
F_MIX403030_XD7_R050_C040,2025-05-30,False,0.5,0.4,0.206341584025,0.0794452805107,1,0.206341584025,0.0794452805107,-0.126896303514,0.206341584025,728798,909754,728798,909754,0.082898173202,0.082898173202,0.0746536797291,0.0746536797291,132,134,2,2,36,False,10974355.2223,0.253636363636
F_MIX403030_XD7_R050_C040,2025-06-30,False,0.5,0.4,0.210293343823,0.0771261187624,1,0.210293343823,0.0771261187624,-0.13316722506,0.210293343823,778120,897543,778120,897543,0.0806461301384,0.0806461301384,0.0752809260203,0.0752809260203,130,134,4,4,36,False,11129399.4945,0.259141414141
F_MIX403030_XD7_R050_C040,2025-07-31,False,0.5,0.4,0.213220670562,0.0767792345469,1,0.213220670562,0.0767792345469,-0.136441436015,0.213220670562,636067,918753,636067,918753,0.081360319755,0.081360319755,0.0688436676459,0.0688436676459,132,134,2,2,40,False,11292396.6224,0.262777777778
F_MIX403030_XD7_R050_C040,2025-08-29,False,0.5,0.4,0.217123224838,0.0716310300929,1,0.217123224838,0.0716310300929,-0.145492194745,0.217123224838,1165219,875437,1165219,875437,0.100844509729,0.100844509729,0.0883048396252,0.0883048396252,126,134,8,8,27,False,11554610.1927,0.295454545455
F_MIX403030_XD7_R050_C040,2025-09-30,False,0.5,0.4,0.215396956886,0.0805057636576,1,0.215396956886,0.0805057636576,-0.134891193229,0.215396956886,881026,957566,881026,957566,0.0841447252025,0.0841447252025,0.0807818043871,0.0807818043871,131,134,3,3,35,False,11379988.4389,0.275555555556
F_MIX403030_XD7_R050_C040,2025-10-31,False,0.5,0.4,0.254158719432,0.118326286947,1,0.254158719432,0.118326286947,-0.135832432485,0.254158719432,949547,1409469,949547,1409469,0.121769191704,0.121769191704,0.101902018256,0.101902018256,131,134,3,3,46,False,11574922.8542,0.397676767677
F_MIX403030_XD7_R050_C040,2025-11-28,False,0.5,0.4,0.243582682717,0.0864180251237,1,0.243582682717,0.0864180251237,-0.157164657593,0.243582682717,1107249,1092907,1107249,1092907,0.0966332705184,0.0966332705184,0.0960074337076,0.0960074337076,131,134,3,3,38,False,11458258.5693,0.341515151515
F_MIX403030_XD7_R050_C040,2025-12-31,False,0.5,0.4,0.25099796189,0.0974554857106,1,0.25099796189,0.0974554857106,-0.153542476179,0.25099796189,993746,1171508,993746,1171508,0.10035378212,0.10035378212,0.0927400530555,0.0927400530555,132,134,2,2,43,False,11673780.2528,0.378787878788
F_MIX403030_XD7_R050_C040,2026-01-30,False,0.5,0.4,0.270647522331,0.110914454015,1,0.270647522331,0.110914454015,-0.159733068316,0.270647522331,1075407,1519422,1075407,1335617,0.129092787466,0.11347638873,0.110230636587,0.102422437219,131,134,3,3,49,False,11769999.1597,0.377222222222
F_MIX403030_XD7_R050_C040,2026-02-27,False,0.5,0.4,0.251311752081,0.0844252955209,1,0.251311752081,0.0844252955209,-0.16688645656,0.251311752081,1234008,1046237,1234008,1046237,0.10251958352,0.10251958352,0.0947197132126,0.0947197132126,131,134,3,3,40,False,12036802.7027,0.334848484848
F_MIX403030_XD7_R050_C040,2026-03-31,False,0.5,0.4,0.280253850997,0.119874805031,1,0.280253850997,0.119874805031,-0.160379045965,0.280253850997,1267492,1470873,1267492,1470873,0.123271476613,0.123271476613,0.11474896101,0.11474896101,129,134,5,5,48,False,11931981.675,0.407171717172
F_MIX403030_XD7_R050_CNONE,2024-07-31,True,1,,1,0,1,1,0,-1,1,9818410,0,9818410,0,0.981841,0.981841,0.4909205,0.4909205,0,134,134,130,0,False,10000000,0.5
F_MIX403030_XD7_R050_CNONE,2024-08-30,False,0.5,,0.120465649715,0.111426612742,1,0.120465649715,0.111426612742,-0.00903903697301,0.120465649715,433453,1151607,433453,1151607,0.119560527304,0.119560527304,0.0822809384664,0.0822809384664,129,134,5,5,19,False,9632000.0084,0.219608879493
F_MIX403030_XD7_R050_CNONE,2024-09-30,False,0.5,,0.136461509883,0.0998763622307,1,0.136461509883,0.0998763622307,-0.0365851476527,0.136461509883,628241,1313667,505447,1313667,0.10798267603,0.10798267603,0.0798118634497,0.0747650651666,133,134,1,1,21,False,12165534.7718,0.293710359408
F_MIX403030_XD7_R050_CNONE,2024-10-31,False,0.5,,0.136464689812,0.0573965277253,1,0.136464689812,0.0573965277253,-0.0790681620871,0.136464689812,700886,646822,700886,646822,0.0653491627544,0.0653491627544,0.062828754917,0.062828754917,133,134,1,1,17,False,10725248.3499,0.197727272727
F_MIX403030_XD7_R050_CNONE,2024-11-29,False,0.5,,0.155514309685,0.0796549712459,1,0.155514309685,0.0796549712459,-0.0758593384393,0.155514309685,551472,913555,551472,913555,0.0844993492756,0.0844993492756,0.0677538999684,0.0677538999684,134,134,0,0,26,False,10811385.0323,0.262121212121
F_MIX403030_XD7_R050_CNONE,2024-12-31,False,0.5,,0.167551437679,0.0770526172528,1,0.167551437679,0.0770526172528,-0.0904988204261,0.167551437679,649914,918482,649914,918482,0.0831017469614,0.0831017469614,0.0709520967897,0.0709520967897,133,134,1,1,27,False,11052499.2986,0.229090909091
F_MIX403030_XD7_R050_CNONE,2025-01-27,False,0.5,,0.170820196969,0.0668657561737,1,0.170820196969,0.0668657561737,-0.103954440796,0.170820196969,752203,767012,752203,767012,0.070341702288,0.070341702288,0.0696626449401,0.0696626449401,131,134,3,3,25,False,10904086.4104,0.241190979563
F_MIX403030_XD7_R050_CNONE,2025-02-28,False,0.5,,0.193471413458,0.087967162372,1,0.193471413458,0.087967162372,-0.105504251086,0.193471413458,772384,997035,772384,997035,0.0922744385588,0.0922744385588,0.0818788431701,0.0818788431701,131,134,3,3,32,False,10805105.0277,0.276638477801
F_MIX403030_XD7_R050_CNONE,2025-03-31,False,0.5,,0.199573644971,0.0852098847156,1,0.199573644971,0.0852098847156,-0.114363760255,0.199573644971,762845,970032,762845,970032,0.0886614160349,0.0886614160349,0.079192917674,0.079192917674,131,134,3,3,33,False,10940858.4183,0.291666666667
F_MIX403030_XD7_R050_CNONE,2025-04-30,False,0.5,,0.195258716405,0.0697854884299,1,0.195258716405,0.0697854884299,-0.125473227975,0.195258716405,749963,829579,749963,829579,0.0768889181202,0.0768889181202,0.0731993429833,0.0731993429833,133,134,1,1,31,False,10789318.1525,0.240303030303
F_MIX403030_XD7_R050_CNONE,2025-05-30,False,0.5,,0.206341584025,0.0794452805107,1,0.206341584025,0.0794452805107,-0.126896303514,0.206341584025,728798,909754,728798,909754,0.082898173202,0.082898173202,0.0746536797291,0.0746536797291,132,134,2,2,36,False,10974355.2223,0.253636363636
F_MIX403030_XD7_R050_CNONE,2025-06-30,False,0.5,,0.210293343823,0.0771261187624,1,0.210293343823,0.0771261187624,-0.13316722506,0.210293343823,778120,897543,778120,897543,0.0806461301384,0.0806461301384,0.0752809260203,0.0752809260203,130,134,4,4,36,False,11129399.4945,0.259141414141
F_MIX403030_XD7_R050_CNONE,2025-07-31,False,0.5,,0.213220670562,0.0767792345469,1,0.213220670562,0.0767792345469,-0.136441436015,0.213220670562,636067,918753,636067,918753,0.081360319755,0.081360319755,0.0688436676459,0.0688436676459,132,134,2,2,40,False,11292396.6224,0.262777777778
F_MIX403030_XD7_R050_CNONE,2025-08-29,False,0.5,,0.217123224838,0.0716310300929,1,0.217123224838,0.0716310300929,-0.145492194745,0.217123224838,1165219,875437,1165219,875437,0.100844509729,0.100844509729,0.0883048396252,0.0883048396252,126,134,8,8,27,False,11554610.1927,0.295454545455
F_MIX403030_XD7_R050_CNONE,2025-09-30,False,0.5,,0.215396956886,0.0805057636576,1,0.215396956886,0.0805057636576,-0.134891193229,0.215396956886,881026,957566,881026,957566,0.0841447252025,0.0841447252025,0.0807818043871,0.0807818043871,131,134,3,3,35,False,11379988.4389,0.275555555556
F_MIX403030_XD7_R050_CNONE,2025-10-31,False,0.5,,0.254158719432,0.118326286947,1,0.254158719432,0.118326286947,-0.135832432485,0.254158719432,949547,1409469,949547,1409469,0.121769191704,0.121769191704,0.101902018256,0.101902018256,131,134,3,3,46,False,11574922.8542,0.397676767677
F_MIX403030_XD7_R050_CNONE,2025-11-28,False,0.5,,0.243582682717,0.0864180251237,1,0.243582682717,0.0864180251237,-0.157164657593,0.243582682717,1107249,1092907,1107249,1092907,0.0966332705184,0.0966332705184,0.0960074337076,0.0960074337076,131,134,3,3,38,False,11458258.5693,0.341515151515
F_MIX403030_XD7_R050_CNONE,2025-12-31,False,0.5,,0.25099796189,0.0974554857106,1,0.25099796189,0.0974554857106,-0.153542476179,0.25099796189,993746,1171508,993746,1171508,0.10035378212,0.10035378212,0.0927400530555,0.0927400530555,132,134,2,2,43,False,11673780.2528,0.378787878788
F_MIX403030_XD7_R050_CNONE,2026-01-30,False,0.5,,0.270647522331,0.110914454015,1,0.270647522331,0.110914454015,-0.159733068316,0.270647522331,1075407,1519422,1075407,1335617,0.129092787466,0.11347638873,0.110230636587,0.102422437219,131,134,3,3,49,False,11769999.1597,0.377222222222
F_MIX403030_XD7_R050_CNONE,2026-02-27,False,0.5,,0.251311752081,0.0844252955209,1,0.251311752081,0.0844252955209,-0.16688645656,0.251311752081,1234008,1046237,1234008,1046237,0.10251958352,0.10251958352,0.0947197132126,0.0947197132126,131,134,3,3,40,False,12036802.7027,0.334848484848
F_MIX403030_XD7_R050_CNONE,2026-03-31,False,0.5,,0.280253850997,0.119874805031,1,0.280253850997,0.119874805031,-0.160379045965,0.280253850997,1267492,1470873,1267492,1470873,0.123271476613,0.123271476613,0.11474896101,0.11474896101,129,134,5,5,48,False,11931981.675,0.407171717172
F_MIX403030_XD7_R100_C020,2024-07-31,True,1,,1,0,1,1,0,-1,1,9818410,0,9818410,0,0.981841,0.981841,0.4909205,0.4909205,0,134,134,130,0,False,10000000,0.5
F_MIX403030_XD7_R100_C020,2024-08-30,False,1,0.2,0.240931299429,0.222853225483,0.830112154269,0.2,0.184993171092,-0.0150068289084,0.2,738276,1848322,738276,1848322,0.191893895181,0.191893895181,0.134271075464,0.134271075464,129,134,5,5,19,False,9632000.0084,0.219608879493
F_MIX403030_XD7_R100_C020,2024-09-30,False,1,0.2,0.30041899018,0.194064626086,0.665736875954,0.2,0.129195977904,-0.0708040220964,0.2,1060805,1651262,804439,1651262,0.137095554376,0.137095554376,0.112584292762,0.101941935918,133,134,1,1,21,False,12044606.4609,0.293710359408
F_MIX403030_XD7_R100_C020,2024-10-31,False,1,0.2,0.289750328292,0.0907672493474,0.690249433638,0.2,0.062652042455,-0.137347957545,0.2,1147850,715848,1147273,715848,0.107490422087,0.107436388918,0.0872630067793,0.0872359901946,132,134,2,2,16,False,10678625.8507,0.197727272727
F_MIX403030_XD7_R100_C020,2024-11-29,False,1,0.2,0.30896692333,0.151714450404,0.647318482654,0.2,0.0982075678319,-0.101792432168,0.2,985932,1109509,985932,1109509,0.1031552335,0.1031552335,0.0974105237723,0.0974105237723,129,134,5,5,20,False,10755721.8607,0.262121212121
F_MIX403030_XD7_R100_C020,2024-12-31,False,1,0.2,0.322023338709,0.157163444617,0.621072996764,0.2,0.0976099715303,-0.10239002847,0.2,1016172,1148403,1016172,1148403,0.104456001656,0.104456001656,0.0984422932475,0.0984422932475,131,134,3,3,21,False,10994131.326,0.222272727273
F_MIX403030_XD7_R100_C020,2025-01-27,False,1,0.2,0.310237359746,0.130998205376,0.644667683362,0.2,0.0844503095842,-0.115549690416,0.2,983144,954043,983144,954043,0.0907308744194,0.0907308744194,0.0893880603573,0.0893880603573,132,134,2,2,21,False,10835826.3523,0.22088794926
F_MIX403030_XD7_R100_C020,2025-02-28,False,1,0.2,0.346463624034,0.168507532591,0.577261178739,0.2,0.0972728568896,-0.10272714311,0.2,904713,1105399,904713,1105399,0.102945414836,0.102945414836,0.0936005070149,0.0936005070149,133,134,1,1,27,False,10737719.6134,0.26754756871
F_MIX403030_XD7_R100_C020,2025-03-31,False,1,0.2,0.37571849823,0.181804072824,0.532313423326,0.2,0.0967767483794,-0.103223251621,0.2,766801,1112147,766801,1112147,0.102250348162,0.102250348162,0.0863748619462,0.0863748619462,132,134,2,2,31,False,10876706.2411,0.284848484848
F_MIX403030_XD7_R100_C020,2025-04-30,False,1,0.2,0.36786536753,0.139351632469,0.543677164673,0.2,0.0757623004331,-0.124237699567,0.2,813477,907606,813477,907606,0.0845768801569,0.0845768801569,0.0801910909751,0.0801910909751,132,134,2,2,28,False,10731135.9596,0.240303030303
F_MIX403030_XD7_R100_C020,2025-05-30,False,1,0.2,0.395550797865,0.162462988706,0.505624059108,0.2,0.0821451958042,-0.117854804196,0.2,733317,958938,733317,958938,0.0878512895825,0.0878512895825,0.0775163691773,0.0775163691773,131,134,3,3,34,False,10915468.6807,0.253636363636
F_MIX403030_XD7_R100_C020,2025-06-30,False,1,0.2,0.405416319978,0.155248470267,0.493320051869,0.2,0.0765871834047,-0.123412816595,0.2,731968,904280,731968,904280,0.0817339485672,0.0817339485672,0.0739466812686,0.0739466812686,133,134,1,1,35,False,11063701.3854,0.25898989899
F_MIX403030_XD7_R100_C020,2025-07-31,False,1,0.2,0.400253269334,0.138493245137,0.49968361366,0.2,0.0692028051977,-0.130797194802,0.2,719696,819626,719696,819626,0.0730223893491,0.0730223893491,0.0685708911245,0.0685708911245,130,134,4,4,35,False,11224310.8902,0.245
F_MIX403030_XD7_R100_C020,2025-08-29,False,1,0.2,0.417321745188,0.154337266081,0.479246534133,0.2,0.0739655998569,-0.126034400143,0.2,1086625,908573,1086625,908573,0.0941229353538,0.0941229353538,0.0864115460127,0.0864115460127,128,134,6,6,26,False,11544741.9475,0.290909090909
F_MIX403030_XD7_R100_C020,2025-09-30,False,1,0.2,0.443031528336,0.192681135626,0.451435139958,0.2,0.0869830354287,-0.113016964571,0.2,652127,1046247,652127,1046247,0.091719702074,0.091719702074,0.0744443507557,0.0744443507557,132,134,2,2,40,False,11407003.908,0.282373737374
F_MIX403030_XD7_R100_C020,2025-10-31,False,1,0.2,0.515174191228,0.235470674335,0.388218205426,0.2,0.0914140026208,-0.108585997379,0.2,712218,1119461,712218,1119461,0.0964097908759,0.0964097908759,0.0788735781513,0.0788735781513,132,134,2,2,47,False,11611486.6533,0.406565656566
F_MIX403030_XD7_R100_C020,2025-11-28,False,1,0.2,0.496652097192,0.178803703535,0.40269637666,0.2,0.0720036035469,-0.127996396453,0.2,802403,959849,802403,959849,0.0835211161443,0.0835211161443,0.076671046158,0.076671046158,132,134,2,2,41,False,11492291.3427,0.343787878788
F_MIX403030_XD7_R100_C020,2025-12-31,False,1,0.2,0.529153196129,0.204654813646,0.377962377366,0.2,0.0773518199051,-0.122648180095,0.2,804853,955894,804853,955894,0.0814532821503,0.0814532821503,0.0750180575389,0.0750180575389,132,134,2,2,45,False,11735487.813,0.387676767677
F_MIX403030_XD7_R100_C020,2026-01-30,False,1,0.2,0.571439751335,0.238953605582,0.349993152441,0.2,0.0836321257049,-0.116367874295,0.2,710915,1182785,710915,1051296,0.0993808844269,0.0883328130425,0.079556969711,0.0740329340188,133,134,1,1,54,False,11901534.252,0.392929292929
F_MIX403030_XD7_R100_C020,2026-02-27,False,1,0.2,0.542826465569,0.189956830129,0.368441873574,0.2,0.0699880503909,-0.130011949609,0.2,877286,908911,877286,908911,0.0746690177661,0.0746690177661,0.07336998646,0.07336998646,131,134,3,3,46,False,12172531.8906,0.336919191919
F_MIX403030_XD7_R100_C020,2026-03-31,False,1,0.2,0.582591042975,0.222725496385,0.343293983681,0.2,0.0764603229215,-0.123539677079,0.2,790779,980962,790779,980962,0.0816246180755,0.0816246180755,0.0737121735876,0.0737121735876,131,134,3,3,53,False,12017967.4114,0.41398989899
F_MIX403030_XD7_R100_C030,2024-07-31,True,1,,1,0,1,1,0,-1,1,9818410,0,9818410,0,0.981841,0.981841,0.4909205,0.4909205,0,134,134,130,0,False,10000000,0.5
F_MIX403030_XD7_R100_C030,2024-08-30,False,1,0.3,0.240931299429,0.222853225483,1,0.240931299429,0.222853225483,-0.018078073946,0.240931299429,2172804,2173487,2172804,2173487,0.225652719903,0.225652719903,0.225617265169,0.225617265169,108,134,26,24,0,False,9632000.0084,0.219608879493
F_MIX403030_XD7_R100_C030,2024-09-30,False,1,0.3,0.275521552297,0.261908172096,1,0.275521552297,0.261908172096,-0.0136133802007,0.275521552297,3344601,3317302,2177250,3317302,0.267591361578,0.265407251551,0.266499306565,0.219801203632,104,134,30,29,0,False,12498912.4472,0.26189217759
F_MIX403030_XD7_R100_C030,2024-10-31,False,1,0.3,0.22242685368,0.103415356561,1,0.22242685368,0.103415356561,-0.11901149712,0.22242685368,2332050,1173142,2331473,1173142,0.212809779587,0.21275712581,0.159932063406,0.159905736517,113,134,21,20,0,False,10958377.968,0.179545454545
F_MIX403030_XD7_R100_C030,2024-11-29,False,1,0.3,0.200581592167,0.18769845744,1,0.200581592167,0.18769845744,-0.012883134727,0.200581592167,2123294,2108836,2123294,2108836,0.192249966436,0.192249966436,0.19159542919,0.19159542919,116,134,18,17,0,False,11044444.0608,0.187424242424
F_MIX403030_XD7_R100_C030,2024-12-31,False,1,0.3,0.199029744851,0.18816513719,1,0.199029744851,0.18816513719,-0.0108646076611,0.199029744851,2192336,2174029,2192336,2174029,0.193155803264,0.193155803264,0.192349333979,0.192349333979,116,134,18,18,0,False,11350091.2888,0.176818181818
F_MIX403030_XD7_R100_C030,2025-01-27,False,1,0.3,0.155138771119,0.14611937266,1,0.155138771119,0.14611937266,-0.00901939845914,0.155138771119,1637725,1668381,1637725,1668381,0.150076485184,0.150076485184,0.148697680004,0.148697680004,120,134,14,11,0,False,11116871.4936,0.139524312896
F_MIX403030_XD7_R100_C030,2025-02-28,False,1,0.3,0.233002659556,0.221418432148,1,0.233002659556,0.221418432148,-0.0115842274081,0.233002659556,2500688,2474001,2500688,2474001,0.227574839513,0.227574839513,0.226360515747,0.226360515747,109,134,25,23,0,False,10988420.3603,0.222093023256
F_MIX403030_XD7_R100_C030,2025-03-31,False,1,0.3,0.224702428424,0.21614538314,1,0.224702428424,0.21614538314,-0.00855704528416,0.224702428424,2417019,2453101,2417019,2453101,0.220238149255,0.220238149255,0.218618437531,0.218618437531,111,134,23,22,0,False,11138401.8087,0.212121212121
