policy_id,label_month,return_path,month_end_trade_date,start_NAV,terminal_NAV,monthly_return,event_month,run_id,contract_version,primary_return,primary_minus_policy_return
F_MIX403030_XD7_R100_C030,2024-11,reference_net,2024-11-29,10948340.968,11029607.0608,0.00742268560029,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.00728422719772,-0.000138458402567
F_MIX403030_XD7_R100_C030,2024-12,gross_shadow,2024-12-31,11051314,11384124,0.0301149709437,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.023651486543,-0.00646348440078
F_MIX403030_XD7_R100_C030,2024-12,reference_net,2024-12-31,11029607.0608,11357902.2888,0.0297649069581,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0235057852708,-0.00625912168735
F_MIX403030_XD7_R100_C030,2025-01,gross_shadow,2025-01-27,11384124,11107677,-0.0242835548875,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0159349720686,0.00834858281888
F_MIX403030_XD7_R100_C030,2025-01,reference_net,2025-01-27,11357902.2888,11076715.4936,-0.0247569302853,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0161371317804,0.00861979850486
F_MIX403030_XD7_R100_C030,2025-02,gross_shadow,2025-02-28,11107677,11004727,-0.00926836457344,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0079087507335,0.00135961383994
F_MIX403030_XD7_R100_C030,2025-02,reference_net,2025-02-28,11076715.4936,10970134.3603,-0.00962208818773,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.00809581661659,0.00152627157114
F_MIX403030_XD7_R100_C030,2025-03,gross_shadow,2025-03-31,11004727,11161913,0.0142834983548,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0133980936076,-0.000885404747214
F_MIX403030_XD7_R100_C030,2025-03,reference_net,2025-03-31,10970134.3603,11122026.8087,0.0138459970836,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0132233978829,-0.000622599200788
F_MIX403030_XD7_R100_C030,2025-04,gross_shadow,2025-04-30,11161913,10975055,-0.0167406787707,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0157743458108,0.000966332959974
F_MIX403030_XD7_R100_C030,2025-04,reference_net,2025-04-30,11122026.8087,10929955.5132,-0.0172694508613,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0159994675217,0.00126998333953
F_MIX403030_XD7_R100_C030,2025-05,gross_shadow,2025-05-30,10975055,11303310,0.0299091895211,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0218567581682,-0.00805243135293
F_MIX403030_XD7_R100_C030,2025-05,reference_net,2025-05-30,10929955.5132,11253973.635,0.0296449625452,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.021723831916,-0.00792113062917
F_MIX403030_XD7_R100_C030,2025-06,gross_shadow,2025-06-30,11303310,11600399,0.0262833630149,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0120373412204,-0.0142460217945
F_MIX403030_XD7_R100_C030,2025-06,reference_net,2025-06-30,11253973.635,11545802.3126,0.0259311676972,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0118812499438,-0.0140499177534
F_MIX403030_XD7_R100_C030,2025-07,gross_shadow,2025-07-31,11600399,11858149,0.022219063327,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0159705014252,-0.00624856190186
F_MIX403030_XD7_R100_C030,2025-07,reference_net,2025-07-31,11545802.3126,11798208.2655,0.0218612744291,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0158245945545,-0.00603667987461
F_MIX403030_XD7_R100_C030,2025-08,gross_shadow,2025-08-29,11858149,12491746,0.0534313576259,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0214107382381,-0.0320206193878
F_MIX403030_XD7_R100_C030,2025-08,reference_net,2025-08-29,11798208.2655,12427383.4741,0.0533280303621,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0212920604186,-0.0320359699435
F_MIX403030_XD7_R100_C030,2025-09,gross_shadow,2025-09-30,12491746,12341742,-0.0120082492872,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0146549819574,-0.00264673267027
F_MIX403030_XD7_R100_C030,2025-09,reference_net,2025-09-30,12427383.4741,12270781.4881,-0.012601364262,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0148953122943,-0.00229394803235
F_MIX403030_XD7_R100_C030,2025-10,gross_shadow,2025-10-31,12341742,12573936,0.0188137136557,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0176421257991,-0.00117158785652
F_MIX403030_XD7_R100_C030,2025-10,reference_net,2025-10-31,12270781.4881,12496768.3625,0.0184166652034,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.017504769152,-0.000911896051344
F_MIX403030_XD7_R100_C030,2025-11,gross_shadow,2025-11-28,12573936,12402368,-0.0136447330414,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.00968857869009,0.00395615435134
F_MIX403030_XD7_R100_C030,2025-11,reference_net,2025-11-28,12496768.3625,12319838.5208,-0.0141580476358,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.00995710204626,0.0042009455895
F_MIX403030_XD7_R100_C030,2025-12,gross_shadow,2025-12-31,12402368,12614990,0.0171436615975,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0171802536106,3.65920130461e-05
F_MIX403030_XD7_R100_C030,2025-12,reference_net,2025-12-31,12319838.5208,12528622.612,0.016946982774,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0170218081883,7.48254142853e-05
F_MIX403030_XD7_R100_C030,2026-01,gross_shadow,2026-01-30,12614990,12775143,0.012695451998,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0150287676854,0.0023333156874
F_MIX403030_XD7_R100_C030,2026-01,reference_net,2026-01-30,12528622.612,12685184.6204,0.0124963464252,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0148684959055,0.00237214948028
F_MIX403030_XD7_R100_C030,2026-02,gross_shadow,2026-02-27,12775143,13073947,0.0233894837811,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.020391049042,-0.00299843473909
F_MIX403030_XD7_R100_C030,2026-02,reference_net,2026-02-27,12685184.6204,12980694.7105,0.0232956869785,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0202325528075,-0.00306313417101
F_MIX403030_XD7_R100_C030,2026-03,gross_shadow,2026-03-31,13073947,12805036,-0.0205684633722,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0159986324444,0.00456983092783
F_MIX403030_XD7_R100_C030,2026-03,reference_net,2026-03-31,12980694.7105,12708506.6846,-0.0209686794127,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0162685275383,0.00470015187444
F_MIX403030_XD7_R100_C030,2026-04,gross_shadow,2026-04-30,12805036,12946819,0.0110724405617,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0130737020465,0.00200126148481
F_MIX403030_XD7_R100_C030,2026-04,reference_net,2026-04-30,12708506.6846,12846480.0551,0.0108567728612,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0128697478741,0.00201297501284
F_MIX403030_XD7_R100_C040,2024-08,gross_shadow,2024-08-30,10000000,9667461,-0.0332539,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0332539,0
F_MIX403030_XD7_R100_C040,2024-08,reference_net,2024-08-30,10000000,9659999.0084,-0.03400009916,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.03400009916,0
F_MIX403030_XD7_R100_C040,2024-09,gross_shadow,2024-09-30,9667461,11444442,0.183810516536,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.158862601049,-0.0249479154868
F_MIX403030_XD7_R100_C040,2024-09,reference_net,2024-09-30,9659999.0084,11432321.4472,0.183470250597,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.158765209196,-0.0247050414014
F_MIX403030_XD7_R100_C040,2024-10,gross_shadow,2024-10-31,11444442,10966493,-0.0417625429007,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0417565103154,6.03258530141e-06
F_MIX403030_XD7_R100_C040,2024-10,reference_net,2024-10-31,11432321.4472,10948340.968,-0.0423344008917,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0419999329509,0.000334467940784
F_MIX403030_XD7_R100_C040,2024-11,gross_shadow,2024-11-29,10966493,11051314,0.00773456017343,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.00743434136436,-0.000300218809072
F_MIX403030_XD7_R100_C040,2024-11,reference_net,2024-11-29,10948340.968,11029607.0608,0.00742268560029,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.00728422719772,-0.000138458402567
F_MIX403030_XD7_R100_C040,2024-12,gross_shadow,2024-12-31,11051314,11384124,0.0301149709437,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.023651486543,-0.00646348440078
F_MIX403030_XD7_R100_C040,2024-12,reference_net,2024-12-31,11029607.0608,11357902.2888,0.0297649069581,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0235057852708,-0.00625912168735
F_MIX403030_XD7_R100_C040,2025-01,gross_shadow,2025-01-27,11384124,11107677,-0.0242835548875,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0159349720686,0.00834858281888
F_MIX403030_XD7_R100_C040,2025-01,reference_net,2025-01-27,11357902.2888,11076715.4936,-0.0247569302853,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0161371317804,0.00861979850486
F_MIX403030_XD7_R100_C040,2025-02,gross_shadow,2025-02-28,11107677,11004727,-0.00926836457344,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0079087507335,0.00135961383994
F_MIX403030_XD7_R100_C040,2025-02,reference_net,2025-02-28,11076715.4936,10970134.3603,-0.00962208818773,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.00809581661659,0.00152627157114
F_MIX403030_XD7_R100_C040,2025-03,gross_shadow,2025-03-31,11004727,11161913,0.0142834983548,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0133980936076,-0.000885404747214
F_MIX403030_XD7_R100_C040,2025-03,reference_net,2025-03-31,10970134.3603,11122026.8087,0.0138459970836,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0132233978829,-0.000622599200788
F_MIX403030_XD7_R100_C040,2025-04,gross_shadow,2025-04-30,11161913,10975055,-0.0167406787707,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0157743458108,0.000966332959974
F_MIX403030_XD7_R100_C040,2025-04,reference_net,2025-04-30,11122026.8087,10929955.5132,-0.0172694508613,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0159994675217,0.00126998333953
F_MIX403030_XD7_R100_C040,2025-05,gross_shadow,2025-05-30,10975055,11303310,0.0299091895211,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0218567581682,-0.00805243135293
F_MIX403030_XD7_R100_C040,2025-05,reference_net,2025-05-30,10929955.5132,11253973.635,0.0296449625452,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.021723831916,-0.00792113062917
F_MIX403030_XD7_R100_C040,2025-06,gross_shadow,2025-06-30,11303310,11600399,0.0262833630149,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0120373412204,-0.0142460217945
F_MIX403030_XD7_R100_C040,2025-06,reference_net,2025-06-30,11253973.635,11545802.3126,0.0259311676972,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0118812499438,-0.0140499177534
F_MIX403030_XD7_R100_C040,2025-07,gross_shadow,2025-07-31,11600399,11858149,0.022219063327,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0159705014252,-0.00624856190186
F_MIX403030_XD7_R100_C040,2025-07,reference_net,2025-07-31,11545802.3126,11798208.2655,0.0218612744291,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0158245945545,-0.00603667987461
F_MIX403030_XD7_R100_C040,2025-08,gross_shadow,2025-08-29,11858149,12491746,0.0534313576259,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0214107382381,-0.0320206193878
F_MIX403030_XD7_R100_C040,2025-08,reference_net,2025-08-29,11798208.2655,12427383.4741,0.0533280303621,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0212920604186,-0.0320359699435
F_MIX403030_XD7_R100_C040,2025-09,gross_shadow,2025-09-30,12491746,12341742,-0.0120082492872,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0146549819574,-0.00264673267027
F_MIX403030_XD7_R100_C040,2025-09,reference_net,2025-09-30,12427383.4741,12270781.4881,-0.012601364262,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0148953122943,-0.00229394803235
F_MIX403030_XD7_R100_C040,2025-10,gross_shadow,2025-10-31,12341742,12573936,0.0188137136557,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0176421257991,-0.00117158785652
F_MIX403030_XD7_R100_C040,2025-10,reference_net,2025-10-31,12270781.4881,12496768.3625,0.0184166652034,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.017504769152,-0.000911896051344
F_MIX403030_XD7_R100_C040,2025-11,gross_shadow,2025-11-28,12573936,12266893,-0.0244190045186,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.00968857869009,0.0147304258285
F_MIX403030_XD7_R100_C040,2025-11,reference_net,2025-11-28,12496768.3625,12180916.6058,-0.0252746748261,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.00995710204626,0.0153175727798
F_MIX403030_XD7_R100_C040,2025-12,gross_shadow,2025-12-31,12266893,12888079,0.0506392286947,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0171802536106,-0.0334589750841
F_MIX403030_XD7_R100_C040,2025-12,reference_net,2025-12-31,12180916.6058,12795166.3612,0.0504272194973,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0170218081883,-0.0334054113091
F_MIX403030_XD7_R100_C040,2026-01,gross_shadow,2026-01-30,12888079,13597099,0.0550136292616,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0150287676854,-0.0399848615762
F_MIX403030_XD7_R100_C040,2026-01,reference_net,2026-01-30,12795166.3612,13494982.5762,0.0546937957105,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0148684959055,-0.039825299805
F_MIX403030_XD7_R100_C040,2026-02,gross_shadow,2026-02-27,13597099,14054634,0.0336494571379,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.020391049042,-0.0132584080958
F_MIX403030_XD7_R100_C040,2026-02,reference_net,2026-02-27,13494982.5762,13944379.8182,0.0333010612991,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0202325528075,-0.0130685084916
F_MIX403030_XD7_R100_C040,2026-03,gross_shadow,2026-03-31,14054634,13405926,-0.0461561645789,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0159986324444,0.0301575321345
F_MIX403030_XD7_R100_C040,2026-03,reference_net,2026-03-31,13944379.8182,13288639.3742,-0.0470254290667,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0162685275383,0.0307569015284
F_MIX403030_XD7_R100_C040,2026-04,gross_shadow,2026-04-30,13405926,13996479,0.0440516380592,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0130737020465,-0.0309779360127
F_MIX403030_XD7_R100_C040,2026-04,reference_net,2026-04-30,13288639.3742,13869885.2581,0.0437400600274,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0128697478741,-0.0308703121534
F_MIX403030_XD7_R100_CNONE,2024-08,gross_shadow,2024-08-30,10000000,9667461,-0.0332539,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0332539,0
F_MIX403030_XD7_R100_CNONE,2024-08,reference_net,2024-08-30,10000000,9659999.0084,-0.03400009916,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.03400009916,0
F_MIX403030_XD7_R100_CNONE,2024-09,gross_shadow,2024-09-30,9667461,11444442,0.183810516536,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.158862601049,-0.0249479154868
F_MIX403030_XD7_R100_CNONE,2024-09,reference_net,2024-09-30,9659999.0084,11432321.4472,0.183470250597,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.158765209196,-0.0247050414014
F_MIX403030_XD7_R100_CNONE,2024-10,gross_shadow,2024-10-31,11444442,10966493,-0.0417625429007,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0417565103154,6.03258530141e-06
F_MIX403030_XD7_R100_CNONE,2024-10,reference_net,2024-10-31,11432321.4472,10948340.968,-0.0423344008917,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0419999329509,0.000334467940784
F_MIX403030_XD7_R100_CNONE,2024-11,gross_shadow,2024-11-29,10966493,11051314,0.00773456017343,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.00743434136436,-0.000300218809072
F_MIX403030_XD7_R100_CNONE,2024-11,reference_net,2024-11-29,10948340.968,11029607.0608,0.00742268560029,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.00728422719772,-0.000138458402567
F_MIX403030_XD7_R100_CNONE,2024-12,gross_shadow,2024-12-31,11051314,11384124,0.0301149709437,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.023651486543,-0.00646348440078
F_MIX403030_XD7_R100_CNONE,2024-12,reference_net,2024-12-31,11029607.0608,11357902.2888,0.0297649069581,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0235057852708,-0.00625912168735
F_MIX403030_XD7_R100_CNONE,2025-01,gross_shadow,2025-01-27,11384124,11107677,-0.0242835548875,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0159349720686,0.00834858281888
F_MIX403030_XD7_R100_CNONE,2025-01,reference_net,2025-01-27,11357902.2888,11076715.4936,-0.0247569302853,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0161371317804,0.00861979850486
F_MIX403030_XD7_R100_CNONE,2025-02,gross_shadow,2025-02-28,11107677,11004727,-0.00926836457344,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.0079087507335,0.00135961383994
F_MIX403030_XD7_R100_CNONE,2025-02,reference_net,2025-02-28,11076715.4936,10970134.3603,-0.00962208818773,True,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,-0.00809581661659,0.00152627157114
F_MIX403030_XD7_R100_CNONE,2025-03,gross_shadow,2025-03-31,11004727,11161913,0.0142834983548,False,20B_P4_top_region_hysteresis_partial_rebalance_turnover_control_v0,20B_P4_TURNCTL_v0,0.0133980936076,-0.000885404747214
