version,period,direction,instrument,signal_date,order_date,status,reason,open,prev_close_for_limit,limit_threshold,entry_type,exit_reason,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600674,2023-03-24,2023-03-27,executed,executed,12.180000305175781,12.1899995803833,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601816,2023-03-24,2023-03-27,executed,executed,4.860000133514404,4.860000133514404,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601658,2023-03-24,2023-03-27,executed,executed,3.9200000762939453,3.9200000762939453,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600028,2023-03-27,2023-03-28,executed,executed,4.699999809265137,4.610000133514404,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601600,2023-03-27,2023-03-28,executed,executed,5.139999866485596,5.139999866485596,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601728,2023-03-27,2023-03-28,executed,executed,5.610000133514404,5.659999847412109,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601669,2023-03-27,2023-03-28,executed,executed,6.820000171661377,6.78000020980835,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601800,2023-03-27,2023-03-28,executed,executed,10.09000015258789,9.989999771118164,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH600703,2023-03-27,2023-03-28,executed,executed,19.780000686645508,19.860000610351562,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600011,2023-03-28,2023-03-29,executed,executed,8.020000457763672,7.989999771118164,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601899,2023-03-28,2023-03-29,executed,executed,11.399999618530273,11.300000190734863,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601857,2023-03-28,2023-03-29,executed,executed,4.869999885559082,4.829999923706055,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SZ001965,2023-03-29,2023-03-30,executed,executed,7.449999809265137,7.429999828338623,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601668,2023-03-29,2023-03-30,executed,executed,4.989999771118164,4.980000019073486,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601800,2023-03-29,2023-03-30,executed,executed,9.420000076293945,9.569999694824219,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601698,2023-03-29,2023-03-30,executed,executed,21.850000381469727,22.290000915527344,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601988,2023-03-29,2023-03-30,executed,executed,2.859999895095825,2.8499999046325684,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SZ000100,2023-03-30,2023-03-31,executed,executed,3.9200000762939453,3.940000057220459,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH600406,2023-03-30,2023-03-31,executed,executed,21.350000381469727,21.459999084472656,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601328,2023-03-30,2023-03-31,executed,executed,4.269999980926514,4.25,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH600018,2023-03-30,2023-03-31,executed,executed,5.039999961853027,5.039999961853027,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SZ002027,2023-03-30,2023-03-31,executed,executed,5.789999961853027,5.78000020980835,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SZ000938,2023-03-31,2023-04-03,executed,executed,30.920000076293945,29.030000686645508,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SZ002241,2023-03-31,2023-04-03,executed,executed,20.790000915527344,20.780000686645508,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600089,2023-04-03,2023-04-04,executed,executed,15.350000381469727,15.350000381469727,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601398,2023-04-03,2023-04-04,executed,executed,3.7300000190734863,3.7300000190734863,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601998,2023-04-04,2023-04-06,executed,executed,4.650000095367432,4.630000114440918,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601006,2023-04-04,2023-04-06,executed,executed,6.119999885559082,6.119999885559082,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600015,2023-04-06,2023-04-07,executed,executed,4.440000057220459,4.429999828338623,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SZ002027,2023-04-06,2023-04-07,executed,executed,5.409999847412109,5.409999847412109,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SZ000651,2023-04-07,2023-04-10,executed,executed,31.350000381469727,31.350000381469727,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH600674,2023-04-07,2023-04-10,executed,executed,12.670000076293945,12.420000076293945,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601360,2023-04-10,2023-04-11,executed,executed,15.609999656677246,16.229999542236328,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600703,2023-04-10,2023-04-11,executed,executed,20.8700008392334,20.940000534057617,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601698,2023-04-10,2023-04-11,executed,executed,20.709999084472656,21.030000686645508,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600406,2023-04-10,2023-04-11,executed,executed,20.90999984741211,21.100000381469727,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600018,2023-04-10,2023-04-11,executed,executed,4.960000038146973,4.949999809265137,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SZ000725,2023-04-11,2023-04-12,executed,executed,4.260000228881836,4.28000020980835,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH600703,2023-04-11,2023-04-12,executed,executed,20.979999542236328,21.110000610351562,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601668,2023-04-11,2023-04-12,executed,executed,5.409999847412109,5.409999847412109,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SZ000338,2023-04-11,2023-04-12,executed,executed,10.90999984741211,10.90999984741211,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SZ003816,2023-04-11,2023-04-12,executed,executed,2.7300000190734863,2.7300000190734863,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SZ000938,2023-04-13,2023-04-14,executed,executed,30.5,30.3700008392334,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SZ000338,2023-04-13,2023-04-14,executed,executed,10.5,10.449999809265137,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH600584,2023-04-14,2023-04-17,executed,executed,35.63999938964844,35.630001068115234,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SZ002736,2023-04-14,2023-04-17,executed,executed,8.789999961853027,8.729999542236328,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SZ000100,2023-04-18,2023-04-19,executed,executed,3.9100000858306885,3.9200000762939453,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SZ002241,2023-04-18,2023-04-19,executed,executed,19.270000457763672,19.709999084472656,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SZ000725,2023-04-19,2023-04-20,executed,executed,4.119999885559082,4.119999885559082,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600703,2023-04-19,2023-04-20,executed,executed,19.8700008392334,19.969999313354492,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SZ000617,2023-04-19,2023-04-20,executed,executed,6.960000038146973,7.079999923706055,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH600011,2023-04-19,2023-04-20,executed,executed,8.600000381469727,8.520000457763672,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601728,2023-04-20,2023-04-21,executed,executed,6.090000152587891,6.070000171661377,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SZ000425,2023-04-20,2023-04-21,executed,executed,6.489999771118164,6.489999771118164,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600845,2023-04-21,2023-04-24,executed,executed,36.43000030517578,36.400001525878906,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600584,2023-04-21,2023-04-24,executed,executed,31.989999771118164,31.850000381469727,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SZ002736,2023-04-21,2023-04-24,executed,executed,8.449999809265137,8.449999809265137,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600570,2023-04-24,2023-04-25,executed,executed,46.630001068115234,46.810001373291016,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601899,2023-04-24,2023-04-25,executed,executed,12.069999694824219,11.9399995803833,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SZ000617,2023-04-24,2023-04-25,executed,executed,6.630000114440918,6.619999885559082,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601800,2023-04-25,2023-04-26,executed,executed,10.850000381469727,10.890000343322754,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601668,2023-04-26,2023-04-27,executed,executed,5.369999885559082,5.329999923706055,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SZ000425,2023-04-26,2023-04-27,executed,executed,6.070000171661377,6.110000133514404,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601800,2023-04-26,2023-04-27,executed,executed,10.289999961853027,10.3100004196167,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SZ000651,2023-04-27,2023-04-28,executed,executed,33.79999923706055,33.459999084472656,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601766,2023-04-27,2023-04-28,executed,executed,6.199999809265137,6.190000057220459,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601618,2023-04-27,2023-04-28,executed,executed,4.090000152587891,4.0,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601818,2023-04-27,2023-04-28,executed,executed,2.619999885559082,2.609999895095825,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601800,2023-04-28,2023-05-04,executed,executed,11.149999618530273,11.149999618530273,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH600941,2023-04-28,2023-05-04,executed,executed,88.66000366210938,88.79000091552734,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH600547,2023-04-28,2023-05-04,executed,executed,26.65999984741211,25.190000534057617,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH600489,2023-04-28,2023-05-04,executed,executed,11.6899995803833,11.0600004196167,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601688,2023-04-28,2023-05-04,executed,executed,12.84000015258789,12.819999694824219,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601728,2023-05-04,2023-05-05,executed,executed,5.920000076293945,5.920000076293945,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601288,2023-05-10,2023-05-11,executed,executed,3.0199999809265137,3.0299999713897705,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601939,2023-05-10,2023-05-11,executed,executed,5.539999961853027,5.519999980926514,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601857,2023-05-10,2023-05-11,executed,executed,6.610000133514404,6.630000114440918,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601988,2023-05-10,2023-05-11,executed,executed,3.5799999237060547,3.630000114440918,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601328,2023-05-10,2023-05-11,executed,executed,4.940000057220459,4.909999847412109,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601766,2023-05-10,2023-05-11,executed,executed,6.059999942779541,6.059999942779541,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601618,2023-05-10,2023-05-11,executed,executed,4.079999923706055,4.070000171661377,0.095,,time_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601818,2023-05-10,2023-05-11,executed,executed,2.8299999237060547,2.799999952316284,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601607,2023-05-10,2023-05-11,executed,executed,20.729999542236328,20.770000457763672,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601998,2023-05-11,2023-05-12,executed,executed,6.039999961853027,6.070000171661377,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601006,2023-05-11,2023-05-12,executed,executed,6.480000019073486,6.480000019073486,0.095,,trailing_stop,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH601607,2023-05-11,2023-05-12,executed,executed,20.360000610351562,20.290000915527344,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH601991,2023-05-11,2023-05-12,executed,executed,3.0999999046325684,3.0999999046325684,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH600919,2023-05-11,2023-05-12,executed,executed,6.170000076293945,6.190000057220459,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SH600795,2023-05-11,2023-05-12,executed,executed,3.619999885559082,3.619999885559082,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600547,2023-05-12,2023-05-15,executed,executed,23.59000015258789,23.510000228881836,0.095,,stop_loss,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,sell,SH600489,2023-05-12,2023-05-15,executed,executed,10.329999923706055,10.270000457763672,0.095,,ema60_exit,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
pit_weak_volume_rebound_diagnostic,WF5,buy,SZ000538,2023-05-12,2023-05-15,executed,executed,49.470001220703125,49.150001525878906,0.095,pullback,,WF5,diagnostic_only,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
