sequence_id,sequence_family,shared_axis,anchor_family,relative_window,required_states,forbidden_states,order_constraints,split,regime_bucket,duration_bucket,winner_count,control_count,winner_sequence_rate,control_sequence_rate,lift,odds_ratio,absolute_rate_difference,train_lift,validation_lift,robustness_lift,split_stability,near_winner_lift,false_repair_lift,feature_non_missing_coverage,multiple_test_family,claim_status
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,risk_off,all,1577,7776,0.9936588459099556,0.9958847736625515,0.9977648741988396,0.6264814661095892,-0.002225927752595891,0.9941890446173621,1.00307026294092,0.9996263150227694,not_stable_or_sample_blocked,0.9968119837751236,1.0001974194384604,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,risk_on,all,423,1974,0.9905437352245863,0.9903748733535968,1.0001705029838022,0.9296002727350209,0.00016886187098952288,0.9868148691678102,1.023809523809524,1.0137614678899083,not_stable_or_sample_blocked,1.0005492274995822,1.0026937229387678,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,transition,all,482,2344,0.9875518672199171,0.9914675767918089,0.9960505924111384,0.6465079338815626,-0.003915709571891801,1.0015650311633397,0.9946096331072857,0.9808744394618834,not_stable_or_sample_blocked,0.9921579860035921,0.9967975254267741,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,all,fast,323,1550,0.9876160990712074,0.9916129032258064,0.9959693907354401,0.6234146341463415,-0.003996804154599021,0.9927241336786287,0.9974474474474474,0.9974538386783284,not_stable_or_sample_blocked,0.9928749707382533,1.0013013106056814,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,all,long,1573,7720,0.9910998092816274,0.9936528497409326,0.9974306514996955,0.6939725405497733,-0.002553040459305156,0.9936696620128324,1.0036081426692587,1.0015075637615878,not_stable_or_sample_blocked,0.9961271271547951,0.9996109898108136,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,all,medium,586,2824,0.9965870307167235,0.9968130311614731,0.999773276996102,0.7888829692772155,-0.00022600044474963,0.998180942082948,1.002932551319648,1.0,not_stable_or_sample_blocked,0.9979052675298409,1.0010610465673035,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,robustness,risk_off,all,477,2321,0.9979035639412998,0.998276604911676,0.9996263150227694,0.6168284789644013,-0.0003730409703762705,,,0.9996263150227694,not_stable_or_sample_blocked,0.9990652677409986,1.001338688085676,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,robustness,risk_on,all,181,884,1.0,0.9864253393665159,1.0137614678899083,5.200573065902579,0.013574660633484115,,,1.0137614678899083,not_stable_or_sample_blocked,1.0138121546961325,1.0163487738419619,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,robustness,transition,all,100,451,0.97,0.9889135254988913,0.9808744394618834,0.34314509678451444,-0.01891352549889136,,,0.9808744394618834,not_stable_or_sample_blocked,0.9734154929577464,0.9851090342679127,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,train,risk_off,all,759,3784,0.9894598155467721,0.9952431289640592,0.9941890446173621,0.4342539883336847,-0.005783313417287106,0.9941890446173621,,,not_stable_or_sample_blocked,0.9943471338992708,0.99614786537022,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,train,risk_on,all,221,1004,0.9819004524886877,0.9950199203187251,0.9868148691678102,0.26596631649157915,-0.013119467830037368,0.9868148691678102,,,not_stable_or_sample_blocked,0.989155874551412,0.988499245852187,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,train,transition,all,301,1464,0.9933554817275747,0.9918032786885246,1.0015650311633397,1.0309810671256454,0.0015522030390501262,1.0015650311633397,,,not_stable_or_sample_blocked,0.9994403545099795,1.0010708641099249,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,validation,risk_off,all,341,1671,0.9970674486803519,0.9940155595451825,1.00307026294092,1.4345470959975926,0.0030518891351694055,,1.00307026294092,,not_stable_or_sample_blocked,0.9996174933061328,1.0066731081088716,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,validation,risk_on,all,21,86,1.0,0.9767441860465116,1.023809523809524,1.272189349112426,0.023255813953488413,,1.023809523809524,,not_stable_or_sample_blocked,1.0,1.028169014084507,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,validation,transition,all,81,429,0.9876543209876543,0.993006993006993,0.9946096331072857,0.44040640875341924,-0.005352672019338756,,0.9946096331072857,,not_stable_or_sample_blocked,0.9876543209876543,0.9959307538450928,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,robustness,all,fast,147,703,0.9931972789115646,0.9957325746799431,0.9974538386783284,0.48798477278134667,-0.0025352957683785204,,,0.9974538386783284,not_stable_or_sample_blocked,0.996917118907488,1.0020915829018175,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,robustness,all,long,464,2261,0.9935344827586207,0.9920389208314905,1.0015075637615878,1.0872998185233531,0.0014955619271301845,,,1.0015075637615878,not_stable_or_sample_blocked,0.9977743169666945,1.005876526022703,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,robustness,all,medium,147,692,1.0,1.0,1.0,0.21299638989169675,0.0,,,1.0,not_stable_or_sample_blocked,1.0,1.0,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,train,all,fast,102,483,0.9803921568627451,0.9875776397515528,0.9927241336786287,0.5472251308900523,-0.007185482888807715,0.9927241336786287,,,not_stable_or_sample_blocked,0.9924461587913853,0.9968416896960126,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,train,all,long,878,4321,0.9886104783599089,0.9949085859754686,0.9936696620128324,0.43285764125396636,-0.0062981076155597115,0.9936696620128324,,,not_stable_or_sample_blocked,0.9945839555705428,0.9948399079652014,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,train,all,medium,301,1448,0.9933554817275747,0.9951657458563536,0.998180942082948,0.6233090530697191,-0.0018102641287789378,0.998180942082948,,,not_stable_or_sample_blocked,0.9947256272196127,0.9995317852409068,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,validation,all,fast,74,364,0.9864864864864865,0.989010989010989,0.9974474474474474,0.6116504854368932,-0.0025245025245025365,,0.9974474474474474,,not_stable_or_sample_blocked,0.9864864864864865,1.0034218768124348,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,validation,all,long,231,1138,0.9956709956709957,0.992091388400703,1.0036081426692587,1.2924597904677586,0.0035796072702927173,,1.0036081426692587,,not_stable_or_sample_blocked,0.9980586959004225,1.0062133944486886,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,validation,all,medium,138,684,1.0,0.9970760233918129,1.002932551319648,1.0146520146520146,0.0029239766081871066,,1.002932551319648,,not_stable_or_sample_blocked,1.002754820936639,1.0052083333333333,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,risk_off,fast,231,1113,0.9956709956709957,0.995507637017071,1.000164095831966,0.7624417380844986,0.0001633586539246945,1.00836820083682,0.9814814814814815,1.004991680532446,not_stable_or_sample_blocked,0.9997516145057129,1.0044822434202967,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,risk_off,long,1024,5071,0.9912109375,0.9952672056793532,0.9959244430478502,0.5188550871979354,-0.0040562681793532285,0.9915925782759953,1.00982800982801,0.9968786938534279,not_stable_or_sample_blocked,0.994821308464404,0.9982304307133373,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,risk_off,medium,322,1592,1.0,0.9981155778894473,1.001887979861548,1.420257942749292,0.0018844221105527303,1.0017761989342806,1.003454231433506,1.0,not_stable_or_sample_blocked,1.001025641025641,1.0033003300330032,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,risk_on,fast,40,190,0.975,0.9894736842105263,0.9853723404255319,0.3492484526967285,-0.014473684210526305,0.9729442970822282,1.1111111111111112,1.0,not_stable_or_sample_blocked,0.9855978260869565,0.9897727272727272,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,risk_on,long,266,1257,0.9924812030075187,0.9880668257756563,1.0044676909665469,1.3198390342052315,0.004414377231862443,0.9864671437865973,1.0285714285714287,1.0177252584933532,not_stable_or_sample_blocked,1.0066885003920845,1.0070479525624236,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,risk_on,medium,117,527,0.9914529914529915,0.9962049335863378,0.9952299552299553,0.36948937519822395,-0.0047519421333462875,0.9926641825803446,1.0,1.0,not_stable_or_sample_blocked,0.9914529914529915,0.9964730065995889,1.0,S5_money_expansion_without_distribution,no_claim
S5_money_no_distribution_v0,S5_money_expansion_without_distribution,shared_axis_low,,0:+60,amount_ratio_20d>=1.5 -> no gap fade/destructive shadow,gap_fade_flag or upper_shadow_pct>=0.08 in next 5 sessions,forbidden state checked after expansion,all,transition,fast,52,247,0.9615384615384616,0.9757085020242915,0.9854771784232366,0.5436853002070393,-0.014170040485829927,0.9866666666666666,1.036144578313253,0.9,not_stable_or_sample_blocked,0.9698996655518395,0.9899863450159309,1.0,S5_money_expansion_without_distribution,no_claim
