episode_id,instrument,stage,stage_status,split,duration_bucket,start_date,end_date,session_count,return_20d_mean,amount_ratio_20d_mean,close_to_ema60_mean,close_to_derived_daily_vwap_mean,atr_20_pct_mean,stock_vs_market_20d_mean
SH601107_20181019_0000,SH601107,low_to_high,descriptive_only,train,long,2018-10-19,2019-04-11,117.0,0.05526963601064423,1.2888990203107233,0.05464020186917579,0.001574044086713885,0.024595840811780886,0.0224067563159259
SH601107_20181019_0000,SH601107,post_high_30d,descriptive_only,train,long,2019-04-12,2019-05-28,30.0,-0.06909586941934936,0.5374334335762573,0.00785135453136917,-0.0012544341899564438,0.045799021775469316,-0.040116183972817646
SH601108_20240708_0000,SH601108,pre_low_60d,descriptive_only,robustness,medium,2024-04-09,2024-07-08,61.0,-0.03373918615727856,0.9390155862471521,-0.037058260410809236,-0.0012088405465840147,0.019589604067622956,-0.02743140208831746
SH601108_20240708_0000,SH601108,low_to_high,descriptive_only,robustness,medium,2024-07-08,2024-10-08,60.0,0.005404690911506349,1.310417034169235,-0.015363867945517347,0.00045415654016813244,0.021165390156670582,0.01814395737605429
SH601108_20240708_0000,SH601108,post_high_30d,descriptive_only,robustness,medium,2024-10-09,2024-11-19,30.0,0.16502724705412003,1.1022184856007229,0.18343404020801898,-0.00450117350582064,0.0415101836441735,0.03616319167202732
SH601111_20181019_0000,SH601111,pre_low_60d,descriptive_only,train,long,2018-07-19,2018-10-19,61.0,-0.03935751329259698,0.9558210307546089,-0.11826689958249262,0.0008209788684281132,0.04108656384117013,-0.019481633875968192
SH601111_20181019_0000,SH601111,low_to_high,descriptive_only,train,long,2018-10-19,2019-04-04,113.0,0.056839372152531,1.0893907956748217,0.06801173782429312,0.00116675481294907,0.03598809026751708,0.026028266500622118
SH601111_20181019_0000,SH601111,post_high_30d,descriptive_only,train,long,2019-04-08,2019-05-22,30.0,-0.037749444267254885,0.8101419312375796,0.01819074615988701,-0.0008934522057506296,0.04760068297475737,-0.03359157113364925
SH601111_20210802_0001,SH601111,pre_low_60d,descriptive_only,train,long,2021-05-07,2021-08-02,61.0,-0.06278489413332847,0.9781452030391159,-0.06316254559737043,0.001598075317324027,0.028098184747830712,-0.0611230898199528
SH601111_20210802_0001,SH601111,low_to_high,descriptive_only,train,long,2021-08-02,2022-01-21,117.0,0.04830585780190262,1.048619382425172,0.041026149015143315,0.0005511966600152948,0.03512691473474809,0.054658992236603185
SH601111_20210802_0001,SH601111,post_high_30d,descriptive_only,train,long,2022-01-24,2022-03-11,30.0,0.041642576754987684,1.0371024048476276,0.09452738111688991,0.0010211383886639003,0.05165508610527772,0.0880046834997125
SH601117_20201223_0000,SH601117,pre_low_60d,descriptive_only,train,long,2020-09-22,2020-12-23,61.0,0.024669638535652103,1.1688975575185556,0.015338366073134815,-0.0007733915284324839,0.02150927356794831,0.005667071374085572
SH601117_20201223_0000,SH601117,low_to_high,descriptive_only,train,long,2020-12-23,2021-06-24,121.0,0.030576536028533424,1.1356733399127477,0.03916922763117437,0.00027127495270386296,0.03440541530782481,0.02134321099664548
SH601117_20201223_0000,SH601117,post_high_30d,excluded_high_at_horizon_boundary,train,,,,,,,,,,
SH601117_20221101_0001,SH601117,pre_low_60d,descriptive_only,validation,long,2022-08-01,2022-11-01,61.0,-0.0795595541098686,0.9372183687375012,-0.08371163535776688,-0.0012489075909832455,0.036975806911350925,-0.032884572571793266
SH601117_20221101_0001,SH601117,low_to_high,descriptive_only,validation,long,2022-11-01,2023-03-20,94.0,0.047633566563924666,1.1749191079517176,0.0338724517644651,-0.00026503585042118475,0.031237443029406058,0.029928329492296058
SH601117_20221101_0001,SH601117,post_high_30d,descriptive_only,validation,long,2023-03-21,2023-05-05,30.0,0.025401017105866508,0.8673645740872657,0.07136461663056957,-0.00028029167587145055,0.04786849680301341,0.021499561451513487
SH601117_20240123_0002,SH601117,pre_low_60d,descriptive_only,robustness,long,2023-10-30,2024-01-23,61.0,-0.061354838861656186,0.9555803276259558,-0.09094802842620911,-0.0009678860973971147,0.02006106276802871,-0.03283052046508384
SH601117_20240123_0002,SH601117,low_to_high,descriptive_only,robustness,long,2024-01-23,2024-06-04,85.0,0.06554130462643362,1.148724207235804,0.06224308563987666,0.0010609861013831682,0.02925827887047232,0.04269752186190882
SH601117_20240123_0002,SH601117,post_high_30d,descriptive_only,robustness,long,2024-06-05,2024-07-17,30.0,-0.010103833557148474,0.8167380027096734,0.05372272223734497,7.962006049946346e-05,0.030112994786538633,0.021704345113289784
SH601118_20200204_0000,SH601118,pre_low_60d,descriptive_only,train,long,2019-11-01,2020-02-04,61.0,0.023719858613916102,1.0361765466229098,0.021941379046075862,0.0005372031207105452,0.025559423831363778,0.005885154554982608
SH601118_20200204_0000,SH601118,low_to_high,descriptive_only,train,long,2020-02-04,2020-06-02,82.0,0.02105170231782044,1.1797945724278556,0.026532702199916824,-0.00010504932004739577,0.04797974616958526,0.03089959777234175
SH601118_20200204_0000,SH601118,post_high_30d,descriptive_only,train,long,2020-06-03,2020-07-16,30.0,-0.01300493118029287,1.0962749979102604,-0.0043814717393249455,-0.003103728749371167,0.03688505540259979,-0.09800181485236603
SH601127_20220309_0000,SH601127,pre_low_60d,descriptive_only,validation,medium,2021-12-07,2022-03-09,61.0,-0.11189875153331165,0.8826969412393728,-0.15363587965002512,-0.001134510621087687,0.06936916066567184,-0.08959360893960605
SH601127_20220309_0000,SH601127,low_to_high,descriptive_only,validation,medium,2022-03-09,2022-06-28,74.0,0.16798635228918826,1.2510259222049132,0.09572573659584763,0.0024787144083035987,0.06143441567704511,0.18487806353479516
SH601127_20220309_0000,SH601127,post_high_30d,descriptive_only,validation,medium,2022-06-29,2022-08-09,30.0,0.03897705673963473,0.8198390548710425,0.24175855916587896,-0.004629545332736369,0.07403803237955828,0.04413397727596605
SH601127_20230608_0001,SH601127,pre_low_60d,descriptive_only,validation,long,2023-03-10,2023-06-08,61.0,-0.10590906895449967,0.9388374153619218,-0.14360286309105724,-0.0025129400541427857,0.03967492650942304,-0.08884124079836736
SH601127_20230608_0001,SH601127,low_to_high,descriptive_only,validation,long,2023-06-08,2023-11-07,101.0,0.29275519091262076,1.3386215380704707,0.26139419170458156,0.0005915747452487847,0.05849615962769386,0.3086153319119206
SH601127_20230608_0001,SH601127,post_high_30d,descriptive_only,validation,long,2023-11-08,2023-12-19,30.0,-0.005217592343436365,0.8016031148823818,0.21981643604047418,0.0003411267797604145,0.05963116516327798,0.02112808212542466
SH601127_20231127_0002,SH601127,pre_low_60d,descriptive_only,validation,medium,2023-08-25,2023-11-27,61.0,0.3302767682174168,1.2827778392467815,0.35265322888968165,0.0011231108905247805,0.060650563175029,0.3570598187317156
SH601127_20231127_0002,SH601127,low_to_high,descriptive_only,validation,medium,2023-11-27,2024-03-18,74.0,0.05063540376808307,1.055565944626652,0.025019448767329686,3.002498483328936e-05,0.05479948643710959,0.053483207347811805
SH601127_20231127_0002,SH601127,post_high_30d,descriptive_only,validation,medium,2024-03-19,2024-05-06,30.0,0.016290926094651888,0.9252741250310985,0.13976793816273247,-0.003711146242353769,0.05638941999013681,0.011599298716241158
SH601127_20240725_0003,SH601127,pre_low_60d,descriptive_only,robustness,long,2024-04-26,2024-07-25,61.0,-0.022641006477783894,0.9733492082120826,-0.027413705405088855,-0.0015177511245728964,0.045687387139412165,-0.016476450591518685
SH601127_20240725_0003,SH601127,low_to_high,descriptive_only,robustness,long,2024-07-25,2024-12-10,92.0,0.12162760668017963,1.099575471311253,0.12347028362466045,-3.0573543898755665e-05,0.049299704476931265,0.08860513179331873
SH601127_20240725_0003,SH601127,post_high_30d,descriptive_only,robustness,long,2024-12-11,2025-01-22,30.0,0.01026890851562079,0.8512611508659165,0.09323899649299588,0.0004216827295038694,0.041123808844080574,0.028594957746449646
SH601136_20240122_0000,SH601136,pre_low_60d,descriptive_only,robustness,medium,2023-10-27,2024-01-22,61.0,-0.08407042001949645,0.7853390463078722,-0.10452070043165064,-0.0029415026720296645,0.03991059003851414,-0.05562052962290845
SH601136_20240122_0000,SH601136,low_to_high,descriptive_only,robustness,medium,2024-01-22,2024-05-07,66.0,0.06596824081500154,1.334674076152536,0.04200923523316563,0.0005180260166874492,0.05219395942567632,0.04432980408005365
SH601136_20240122_0000,SH601136,post_high_30d,descriptive_only,robustness,medium,2024-05-08,2024-06-19,30.0,0.04363139037676003,0.8893307226945584,0.0390248030532371,-0.0001801938752182856,0.04619211119656279,0.03740995900678974
SH601136_20240918_0001,SH601136,pre_low_60d,descriptive_only,robustness,fast,2024-06-24,2024-09-18,61.0,-0.04044402427091878,0.8907955205566739,-0.04821838013376147,-0.003212816119267099,0.03710061453701713,-0.011199753607889537
SH601136_20240918_0001,SH601136,low_to_high,descriptive_only,robustness,fast,2024-09-18,2024-11-13,36.0,0.11749144867317368,1.4191257711087841,0.09397672852594105,0.0010911410992544433,0.047540558231500024,-0.003459142816699968
SH601136_20240918_0001,SH601136,post_high_30d,descriptive_only,robustness,fast,2024-11-14,2024-12-25,30.0,0.04621446697677782,0.6839751474049088,0.09212457659620912,-0.0027178582699918315,0.04644623582620045,0.0511133579402907
SH601138_20240115_0000,SH601138,pre_low_60d,descriptive_only,robustness,long,2023-10-20,2024-01-15,61.0,-0.08345731215838402,0.9095403785319645,-0.1389968366028137,-0.0013106915119814422,0.042021497570515445,-0.05178612756930644
SH601138_20240115_0000,SH601138,low_to_high,descriptive_only,robustness,long,2024-01-15,2024-07-11,117.0,0.14158659902793447,1.1164134491944775,0.16046123184651365,0.0015413290776103337,0.052402153237283616,0.13367118287035631
SH601138_20240115_0000,SH601138,post_high_30d,descriptive_only,robustness,long,2024-07-12,2024-08-22,30.0,-0.14883722328795296,0.9607341512608533,-0.09852350610207096,-0.0018113561150531533,0.047227018840417426,-0.1257391225469295
SH601138_20240909_0001,SH601138,pre_low_60d,descriptive_only,robustness,fast,2024-06-17,2024-09-09,61.0,-0.0512875263109301,0.8874217698214986,-0.04149838797793588,0.0005840371655259627,0.045055766768655366,-0.022588441684173073
SH601138_20240909_0001,SH601138,low_to_high,descriptive_only,robustness,fast,2024-09-09,2024-10-09,16.0,0.033821484809702235,1.462796248374161,-0.05715661803088303,0.0037715614893217425,0.03837145402713023,-0.0012361395850682341
SH601138_20240909_0001,SH601138,post_high_30d,descriptive_only,robustness,fast,2024-10-10,2024-11-20,30.0,0.1557110702313302,1.0182159494232348,0.1406162344037363,-0.0018550804770976334,0.05126325462484254,0.033795929152934064
SH601138_20250409_0002,SH601138,pre_low_60d,descriptive_only,robustness,long,2025-01-06,2025-04-09,61.0,-0.029575375398149986,0.935238720986647,-0.045398969926185126,0.0004386703689581644,0.036185873509423705,-0.02550948621185591
SH601138_20250409_0002,SH601138,low_to_high,descriptive_only,robustness,long,2025-04-09,2025-09-23,116.0,0.22583261743325742,1.2057395105112554,0.25671558053726506,0.004163718775379935,0.0434167552708755,0.20082146216614752
SH601138_20250409_0002,SH601138,post_high_30d,descriptive_only,robustness,long,2025-09-24,2025-11-12,30.0,0.15319291077224245,0.9371225799146145,0.3390858439012671,0.0015214038276659422,0.06987965650190553,0.12945662324421156
SH601139_20190520_0000,SH601139,pre_low_60d,descriptive_only,train,long,2019-02-19,2019-05-20,61.0,0.00978903917862896,0.9867578135627839,0.02895944522152003,-0.0001968960797654048,0.023155525192040134,-0.050241921023645275
SH601139_20190520_0000,SH601139,low_to_high,descriptive_only,train,long,2019-05-20,2019-11-05,115.0,0.053337584488581384,1.189354612596696,0.048598856161969226,0.0014185377020426355,0.024980570621030176,0.04908129510707351
SH601139_20190520_0000,SH601139,post_high_30d,descriptive_only,train,long,2019-11-06,2019-12-17,30.0,-0.012367371541019405,0.8067507803012428,0.0774665836262766,0.0012411862613723216,0.04589469919480817,-0.009881919185096536
SH601155_20181016_0000,SH601155,pre_low_60d,descriptive_only,train,long,2018-07-16,2018-10-16,61.0,-0.0548523279094279,0.9428240139558851,-0.0945243540214185,-0.001995839710737328,0.05140742835400297,-0.03391021927898962
SH601155_20181016_0000,SH601155,low_to_high,descriptive_only,train,long,2018-10-16,2019-04-10,119.0,0.10362971830033652,1.0830133501970307,0.11059641945073939,0.0012299283400859767,0.038806422590832355,0.07296175059438588
SH601155_20181016_0000,SH601155,post_high_30d,descriptive_only,train,long,2019-04-11,2019-05-27,30.0,-0.07831838292360477,0.7481502001781372,0.03747346780904679,-0.0017117485291768227,0.04851476203834015,-0.05406506471781792
SH601155_20190806_0001,SH601155,pre_low_60d,descriptive_only,train,long,2019-05-13,2019-08-06,61.0,-0.09029375281638916,1.158926408103672,-0.08911705285359267,0.00021325152213947,0.04662784249445369,-0.08109353160546297
SH601155_20190806_0001,SH601155,low_to_high,descriptive_only,train,long,2019-08-06,2020-01-13,108.0,0.06680243479243261,0.9177473065696544,0.04013390664160794,0.0005564906158279185,0.03038938422019711,0.05339746772285528
SH601155_20190806_0001,SH601155,post_high_30d,descriptive_only,train,long,2020-01-14,2020-03-03,30.0,-0.07440682423471892,1.0702560479998302,-0.03168338159020149,-0.0009292323475483477,0.035406216401056116,-0.06637450412121663
SH601155_20200319_0002,SH601155,pre_low_60d,descriptive_only,train,medium,2019-12-17,2020-03-19,61.0,-0.01012956522240049,1.0478580282559016,0.006736931927730999,-0.001286256383745287,0.03332498199049282,-0.019360221203087027
SH601155_20200319_0002,SH601155,low_to_high,descriptive_only,train,medium,2020-03-19,2020-07-07,73.0,0.0014516156978701472,1.0317029028757274,-0.018068462170943902,0.0007945823507131795,0.03331557040246507,-0.010592031456055652
SH601155_20200319_0002,SH601155,post_high_30d,descriptive_only,train,medium,2020-07-08,2020-08-18,30.0,0.06121752938952634,0.8561127921257586,0.08267860333774525,-0.0010742318691275732,0.035969959919359556,-0.02568938939902398
SH601155_20200914_0003,SH601155,pre_low_60d,descriptive_only,train,long,2020-06-18,2020-09-14,61.0,0.0486679667315198,1.0638838814829845,0.06518788728609674,-0.0007189646578970488,0.03122472138710254,-0.014452441359190589
SH601155_20200914_0003,SH601155,low_to_high,descriptive_only,train,long,2020-09-14,2021-02-26,108.0,0.054625886347612694,1.0885770370167696,0.05158950169646153,-0.0004265930952956693,0.03011028199523113,0.024589631518642623
SH601155_20200914_0003,SH601155,post_high_30d,descriptive_only,train,long,2021-03-01,2021-04-12,30.0,0.029824360572211606,0.8458706178335228,0.12639264257288943,-0.0012908965879488013,0.04510150556479061,0.08773637321393064
SH601155_20220316_0004,SH601155,pre_low_60d,descriptive_only,validation,fast,2021-12-14,2022-03-16,61.0,-0.02366525283700184,1.015670840014205,-0.03664176006286875,-0.0030403713170734084,0.05127403006435025,0.008797147045018088
SH601155_20220316_0004,SH601155,low_to_high,descriptive_only,validation,fast,2022-03-16,2022-04-06,14.0,-0.11422022998952916,1.5345411991045164,-0.08533308848728767,0.011761594835874554,0.06901380109320594,-0.0389370196770446
SH601155_20220316_0004,SH601155,post_high_30d,descriptive_only,validation,fast,2022-04-07,2022-05-23,30.0,-0.03207786714383772,0.8590100185615092,-0.1022536358927726,-0.0006720222534713567,0.07743949172505558,0.009358649473844386
SH601155_20221031_0005,SH601155,pre_low_60d,descriptive_only,validation,fast,2022-07-29,2022-10-31,61.0,-0.09219826539190577,0.981376241693692,-0.12150087308717746,-0.0030908056578321155,0.04657635826560656,-0.04552181403594609
SH601155_20221031_0005,SH601155,low_to_high,descriptive_only,validation,fast,2022-10-31,2022-11-30,23.0,0.18756493441708058,1.7340654814872496,0.0065889572264040104,0.005277839264762691,0.048976180049937236,0.18132837541744282
SH601155_20221031_0005,SH601155,post_high_30d,descriptive_only,validation,fast,2022-12-01,2023-01-12,30.0,0.10253072730999992,0.662975400332968,0.15697789884123306,0.0003367056777048627,0.0621758372395913,0.07841471978100076
SH601156_20240205_0000,SH601156,pre_low_60d,descriptive_only,robustness,medium,2023-11-10,2024-02-05,61.0,0.10767364398074082,1.3769043694560943,0.12233377787405207,-0.00017252879281219808,0.03137240160751767,0.13665432635524907
SH601156_20240205_0000,SH601156,low_to_high,descriptive_only,robustness,medium,2024-02-05,2024-05-13,60.0,0.05920692071308068,1.0103946449738979,0.07895955810178194,0.002332938858345564,0.047183465518293076,0.027846183487192193
SH601156_20240205_0000,SH601156,post_high_30d,descriptive_only,robustness,medium,2024-05-14,2024-06-25,30.0,0.06098070066163754,0.7045525421990378,0.11387174187725808,-0.0008410797678502724,0.038745307806495974,0.06508562861774451
SH601162_20200204_0000,SH601162,pre_low_60d,descriptive_only,train,long,2019-11-01,2020-02-04,61.0,-0.007082694449327895,1.1588059019746648,-0.0967677497369221,-4.255921005596564e-05,0.04413856617444072,-0.024917398508261388
