version,period,direction,instrument,signal_date,order_date,status,reason,open,prev_close_for_limit,limit_threshold,entry_type,exit_reason,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
risk_unit_with_industry_cap,WF4,sell,SZ000858,2023-03-10,2023-03-13,executed,executed,171.58999633789062,171.80999755859375,0.095,,stop_loss,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SZ002415,2023-03-16,2023-03-17,executed,executed,35.34000015258789,34.97999954223633,0.095,,time_stop,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SH600050,2023-03-20,2023-03-21,executed,executed,5.079999923706055,5.090000152587891,0.095,,trailing_stop,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,buy,SZ002415,2023-04-12,2023-04-13,executed,executed,42.08000183105469,42.66999816894531,0.095,pullback,,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,buy,SH600584,2023-04-14,2023-04-17,executed,executed,35.63999938964844,35.630001068115234,0.095,pullback,,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,buy,SH601728,2023-04-18,2023-04-19,executed,executed,6.260000228881836,6.309999942779541,0.095,pullback,,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SH600845,2023-04-21,2023-04-24,executed,executed,36.43000030517578,36.400001525878906,0.095,,trailing_stop,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SZ002415,2023-04-21,2023-04-24,executed,executed,36.84000015258789,36.54999923706055,0.095,,stop_loss,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SH600584,2023-04-21,2023-04-24,executed,executed,31.989999771118164,31.850000381469727,0.095,,stop_loss,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SH600570,2023-04-24,2023-04-25,executed,executed,46.630001068115234,46.810001373291016,0.095,,ema60_exit,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SZ002236,2023-04-25,2023-04-26,executed,executed,21.190000534057617,21.280000686645508,0.095,,trailing_stop,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SH601728,2023-05-04,2023-05-05,executed,executed,5.920000076293945,5.920000076293945,0.095,,time_stop,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,buy,SH600741,2023-08-07,2023-08-08,executed,executed,17.790000915527344,17.790000915527344,0.095,pullback,,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,buy,SH601100,2023-08-07,2023-08-08,executed,executed,67.4000015258789,67.72000122070312,0.095,pullback,,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,buy,SZ002475,2023-08-07,2023-08-08,executed,executed,33.529998779296875,33.59000015258789,0.095,pullback,,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,buy,SH603993,2023-08-08,2023-08-09,executed,executed,5.800000190734863,5.849999904632568,0.095,pullback,,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,buy,SH600519,2023-08-09,2023-08-10,skipped,zero_lot,1730.739990234375,1738.3599853515625,0.095,pullback,,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,buy,SH600104,2023-08-09,2023-08-10,executed,executed,14.789999961853027,14.8100004196167,0.095,pullback,,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,buy,SH601211,2023-08-09,2023-08-10,executed,executed,14.899999618530273,14.899999618530273,0.095,pullback,,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,buy,SZ000166,2023-08-10,2023-08-11,executed,executed,4.949999809265137,4.949999809265137,0.095,pullback,,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SH601100,2023-08-11,2023-08-14,executed,executed,64.26000213623047,64.41999816894531,0.095,,stop_loss,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SH600104,2023-08-11,2023-08-14,executed,executed,14.229999542236328,14.329999923706055,0.095,,stop_loss,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SH600741,2023-08-14,2023-08-15,executed,executed,16.899999618530273,16.889999389648438,0.095,,stop_loss,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SH603993,2023-08-14,2023-08-15,executed,executed,5.599999904632568,5.590000152587891,0.095,,stop_loss,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SZ000166,2023-08-14,2023-08-15,executed,executed,4.670000076293945,4.679999828338623,0.095,,stop_loss,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SZ002475,2023-08-18,2023-08-21,executed,executed,30.530000686645508,30.520000457763672,0.095,,stop_loss,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF4,sell,SH601211,2023-08-21,2023-08-22,executed,executed,14.130000114440918,14.050000190734863,0.095,,stop_loss,WF4,candidate_baseline,2017-01-01,2021-12-31,2022-01-01,2023-12-31,2023-12-28
risk_unit_with_industry_cap,WF5,buy,SZ000963,2023-01-09,2023-01-10,executed,executed,45.529998779296875,45.77000045776367,0.095,breakout,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ002027,2023-01-13,2023-01-16,executed,executed,6.010000228881836,5.980000019073486,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH601601,2023-01-13,2023-01-16,executed,executed,23.450000762939453,23.3799991607666,0.095,breakout,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH600570,2023-01-16,2023-01-17,executed,executed,43.189998626708984,43.41999816894531,0.095,breakout,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH601336,2023-01-19,2023-01-20,executed,executed,29.700000762939453,29.700000762939453,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ000963,2023-01-30,2023-01-31,executed,executed,45.220001220703125,45.36000061035156,0.095,,time_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ002027,2023-01-30,2023-01-31,executed,executed,5.900000095367432,5.889999866485596,0.095,,time_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH601601,2023-01-30,2023-01-31,executed,executed,23.649999618530273,23.43000030517578,0.095,,time_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH601336,2023-01-30,2023-01-31,executed,executed,28.579999923706055,28.600000381469727,0.095,,time_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ002027,2023-01-31,2023-02-01,executed,executed,5.940000057220459,5.920000076293945,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ002555,2023-02-01,2023-02-02,executed,executed,17.690000534057617,17.690000534057617,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH600958,2023-02-03,2023-02-06,executed,executed,9.890000343322754,9.960000038146973,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH600958,2023-02-06,2023-02-07,executed,executed,9.670000076293945,9.579999923706055,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ000858,2023-02-07,2023-02-08,executed,executed,178.77999877929688,178.77999877929688,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ002415,2023-02-07,2023-02-08,executed,executed,34.310001373291016,34.290000915527344,0.095,breakout,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH601377,2023-02-09,2023-02-10,executed,executed,6.130000114440918,6.159999847412109,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ002027,2023-02-13,2023-02-14,executed,executed,5.889999866485596,5.889999866485596,0.095,,time_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH600050,2023-02-13,2023-02-14,executed,executed,4.610000133514404,4.610000133514404,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH601601,2023-02-13,2023-02-14,executed,executed,24.329999923706055,24.440000534057617,0.095,breakout,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH600845,2023-02-14,2023-02-15,executed,executed,31.75,31.799999237060547,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH601377,2023-02-17,2023-02-20,executed,executed,5.989999771118164,5.920000076293945,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH600845,2023-02-17,2023-02-20,executed,executed,31.239999771118164,31.190000534057617,0.095,,trailing_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ002558,2023-02-20,2023-02-21,executed,executed,10.239999771118164,10.25,0.095,breakout,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ002602,2023-02-20,2023-02-21,executed,executed,4.579999923706055,4.610000133514404,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH600845,2023-02-20,2023-02-21,executed,executed,32.54999923706055,32.630001068115234,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ000568,2023-02-23,2023-02-24,executed,executed,220.35000610351562,222.4600067138672,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ000858,2023-02-24,2023-02-27,executed,executed,175.1699981689453,176.9600067138672,0.095,,trailing_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ002415,2023-02-27,2023-02-28,executed,executed,34.869998931884766,34.25,0.095,,time_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ002236,2023-02-27,2023-02-28,executed,executed,12.930000305175781,12.680000305175781,0.095,breakout,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ002555,2023-02-28,2023-03-01,executed,executed,18.75,18.780000686645508,0.095,,trailing_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ002415,2023-02-28,2023-03-01,executed,executed,35.31999969482422,35.31999969482422,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ000338,2023-03-01,2023-03-02,executed,executed,11.020000457763672,11.039999961853027,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ000858,2023-03-01,2023-03-02,executed,executed,181.36000061035156,182.49000549316406,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ002558,2023-03-03,2023-03-06,executed,executed,10.079999923706055,10.15999984741211,0.095,,time_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ002602,2023-03-03,2023-03-06,executed,executed,4.46999979019165,4.46999979019165,0.095,,time_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ000568,2023-03-07,2023-03-08,executed,executed,217.61000061035156,218.85000610351562,0.095,,time_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ000338,2023-03-07,2023-03-08,executed,executed,10.630000114440918,10.65999984741211,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH601601,2023-03-09,2023-03-10,executed,executed,23.969999313354492,24.18000030517578,0.095,,time_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ000858,2023-03-10,2023-03-13,executed,executed,171.58999633789062,171.80999755859375,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ002415,2023-03-16,2023-03-17,executed,executed,35.34000015258789,34.97999954223633,0.095,,time_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH600050,2023-03-20,2023-03-21,executed,executed,5.079999923706055,5.090000152587891,0.095,,trailing_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ002415,2023-04-12,2023-04-13,executed,executed,42.08000183105469,42.66999816894531,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH600584,2023-04-14,2023-04-17,executed,executed,35.63999938964844,35.630001068115234,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH601728,2023-04-18,2023-04-19,executed,executed,6.260000228881836,6.309999942779541,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH600845,2023-04-21,2023-04-24,executed,executed,36.43000030517578,36.400001525878906,0.095,,trailing_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ002415,2023-04-21,2023-04-24,executed,executed,36.84000015258789,36.54999923706055,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH600584,2023-04-21,2023-04-24,executed,executed,31.989999771118164,31.850000381469727,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH600570,2023-04-24,2023-04-25,executed,executed,46.630001068115234,46.810001373291016,0.095,,ema60_exit,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ002236,2023-04-25,2023-04-26,executed,executed,21.190000534057617,21.280000686645508,0.095,,trailing_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH601728,2023-05-04,2023-05-05,executed,executed,5.920000076293945,5.920000076293945,0.095,,time_stop,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH600741,2023-08-07,2023-08-08,executed,executed,17.790000915527344,17.790000915527344,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH601100,2023-08-07,2023-08-08,executed,executed,67.4000015258789,67.72000122070312,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ002475,2023-08-07,2023-08-08,executed,executed,33.529998779296875,33.59000015258789,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH603993,2023-08-08,2023-08-09,executed,executed,5.800000190734863,5.849999904632568,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH600519,2023-08-09,2023-08-10,skipped,zero_lot,1730.739990234375,1738.3599853515625,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH600104,2023-08-09,2023-08-10,executed,executed,14.789999961853027,14.8100004196167,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SH601211,2023-08-09,2023-08-10,executed,executed,14.899999618530273,14.899999618530273,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,buy,SZ000166,2023-08-10,2023-08-11,executed,executed,4.949999809265137,4.949999809265137,0.095,pullback,,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH601100,2023-08-11,2023-08-14,executed,executed,64.26000213623047,64.41999816894531,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH600104,2023-08-11,2023-08-14,executed,executed,14.229999542236328,14.329999923706055,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH600741,2023-08-14,2023-08-15,executed,executed,16.899999618530273,16.889999389648438,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH603993,2023-08-14,2023-08-15,executed,executed,5.599999904632568,5.590000152587891,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ000166,2023-08-14,2023-08-15,executed,executed,4.670000076293945,4.679999828338623,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SZ002475,2023-08-18,2023-08-21,executed,executed,30.530000686645508,30.520000457763672,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
risk_unit_with_industry_cap,WF5,sell,SH601211,2023-08-21,2023-08-22,executed,executed,14.130000114440918,14.050000190734863,0.095,,stop_loss,WF5,candidate_baseline,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
