primitive_seed_id,slice_type,slice_value,support_count,weighted_support,positive_rate,baseline_rate,lift,slice_pass,instability_reason
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002938_2021,20,12.352600590893397,0.4741161616161615,0.5734699639389398,0.8267497714433794,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002938_2022,18,26.44895255423396,0.8951048951048952,0.5734699639389398,1.56085750151023,True,
E10C_SEED_1ee871e1efddbcbf,instrument_year,SZ002938_2023,5,5.743969919611428,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,feature_family,kbar_candle_shape,795,640.7417162510383,0.4786186747863692,0.5734699639389398,0.834601121040282,True,
E10C_SEED_1ee871e1efddbcbf,feature_family,price_distance,795,640.7417162510383,0.4786186747863692,0.5734699639389398,0.834601121040282,True,
E10C_SEED_1ee871e1efddbcbf,event_quarter,2021Q1,41,86.4777354638702,0.47748815165876773,0.5734699639389398,0.8326297481721436,True,
E10C_SEED_1ee871e1efddbcbf,event_quarter,2021Q2,105,56.079406697848874,0.4238387078136296,0.5734699639389398,0.7390774311917717,True,
E10C_SEED_1ee871e1efddbcbf,event_quarter,2021Q3,56,37.75941416623149,0.543921651736951,0.5734699639389398,0.9484745251537969,True,
E10C_SEED_1ee871e1efddbcbf,event_quarter,2021Q4,75,64.57596225042516,0.6380587896466647,0.5734699639389398,1.112628088250847,True,
E10C_SEED_1ee871e1efddbcbf,event_quarter,2022Q1,57,59.475400731219615,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_1ee871e1efddbcbf,event_quarter,2022Q2,127,66.66264121205003,0.3489044950541384,0.5734699639389398,0.608409362292753,True,
E10C_SEED_1ee871e1efddbcbf,event_quarter,2022Q3,25,44.27545022426867,0.2241910842807233,0.5734699639389398,0.3909377968827571,True,
E10C_SEED_1ee871e1efddbcbf,event_quarter,2022Q4,116,78.5638663957251,0.3282376903212469,0.5734699639389398,0.5723711980775963,True,
E10C_SEED_1ee871e1efddbcbf,event_quarter,2023Q1,74,59.27374036424555,0.4981030938404988,0.5734699639389398,0.8685774760010523,True,
E10C_SEED_1ee871e1efddbcbf,event_quarter,2023Q2,42,31.636145505269006,0.47466899582841166,0.5734699639389398,0.8277137874285462,True,
E10C_SEED_1ee871e1efddbcbf,event_quarter,2023Q3,22,21.430385171897463,0.554775485225234,0.5734699639389398,0.9674011196936964,True,
E10C_SEED_1ee871e1efddbcbf,event_quarter,2023Q4,55,34.53156806798718,0.14452133124182695,0.5734699639389398,0.2520120325904547,True,
E10C_SEED_1ee871e1efddbcbf,market_regime_reference_only,market_choppy,219,186.92114513368836,0.6223742087189374,0.5734699639389398,1.085277778881554,True,
E10C_SEED_1ee871e1efddbcbf,market_regime_reference_only,market_drawdown,464,308.92033422402136,0.4024623144068594,0.5734699639389398,0.7018019071870896,True,
E10C_SEED_1ee871e1efddbcbf,market_regime_reference_only,market_trend_on,112,144.9002368933286,0.45553589181811555,0.5734699639389398,0.7943500452738946,True,
E10C_SEED_5dd6106d4b159e04,fold,fold_2021,582,523.4606420472015,0.5753477341819251,0.5734699639389398,1.0032744003366587,True,
E10C_SEED_5dd6106d4b159e04,fold,fold_2022,518,351.29760912558504,0.6594042186484863,0.5734699639389398,1.1498496174399404,True,
E10C_SEED_5dd6106d4b159e04,fold,fold_2023,1,0.4193992456964568,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,calendar_year,2021,582,523.4606420472015,0.5753477341819251,0.5734699639389398,1.0032744003366587,True,
E10C_SEED_5dd6106d4b159e04,calendar_year,2022,518,351.29760912558504,0.6594042186484863,0.5734699639389398,1.1498496174399404,True,
E10C_SEED_5dd6106d4b159e04,calendar_year,2023,1,0.4193992456964568,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument,SH600183,15,10.758486047045462,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument,SH600460,8,58.095824654045494,0.0,0.5734699639389398,0.0,True,
E10C_SEED_5dd6106d4b159e04,instrument,SH600584,20,18.289426279977285,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument,SH600703,54,21.836008859382808,0.20398602707084415,0.5734699639389398,0.35570481437204543,True,
E10C_SEED_5dd6106d4b159e04,instrument,SH600745,133,80.4566569518286,0.49943267494985505,0.5734699639389398,0.8708959603035673,True,
E10C_SEED_5dd6106d4b159e04,instrument,SH603290,49,50.09794760755296,0.9828200769718983,0.5734699639389398,1.7138126471721264,True,
E10C_SEED_5dd6106d4b159e04,instrument,SH603501,70,54.98573418649859,0.5623799736658266,0.5734699639389398,0.9806616022277079,True,
E10C_SEED_5dd6106d4b159e04,instrument,SH603986,111,65.48919541049361,0.7790769644619858,0.5734699639389398,1.3585314200430174,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ000100,45,31.93384891348256,0.8590502271376094,0.5734699639389398,1.4979864354832657,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ000725,18,22.856474980800932,0.48011146850964836,0.5734699639389398,0.8372042106825462,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ000733,32,15.114360885605333,0.34375,0.5734699639389398,0.5994211059266581,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ002049,72,51.96131808503425,0.5364715562049991,0.5734699639389398,0.9354832684177333,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ002180,39,21.162603117064755,0.2439024390243901,0.5734699639389398,0.4253098756020631,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ002236,60,38.07852031196697,0.7636986301369865,0.5734699639389398,1.3317151344622145,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ002241,100,58.63220659011263,0.6490451168484626,0.5734699639389398,1.1317857214184799,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ002371,75,89.10507760576284,0.3978126656592585,0.5734699639389398,0.6936939869123042,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ002414,4,29.04791232702275,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ002415,2,1.844311893779222,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ002475,103,72.6256106826517,0.6004293588288442,0.5734699639389398,1.0470109972364219,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ002841,1,3.2275458141136384,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ002916,18,19.36527488468183,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument,SZ002938,72,60.21330432957881,0.8645722833058773,0.5734699639389398,1.5076156340734397,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH600183_2021,15,10.758486047045462,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH600460_2021,8,58.095824654045494,0.0,0.5734699639389398,0.0,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH600584_2021,20,18.289426279977285,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH600703_2021,30,11.3913381674599,0.20000000000000004,0.5734699639389398,0.348754097993692,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH600703_2022,24,10.444670691922916,0.20833333333333331,0.5734699639389398,0.36328551874342907,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH600745_2021,76,42.504295644327314,0.5249221183800622,0.5734699639389398,0.9153436995628829,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH600745_2022,57,37.952361307501285,0.470886075949367,0.5734699639389398,0.8211172433775531,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH603290_2021,28,12.049504372690917,0.9285714285714285,0.5734699639389398,1.6192154549707125,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH603290_2022,21,38.04844323486204,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH603501_2021,29,25.472784656004563,0.5769980506822613,0.5734699639389398,1.006152173549053,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH603501_2022,41,29.512949530494016,0.5497630331753555,0.5734699639389398,0.9586605537267362,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH603986_2021,39,39.053304350775036,0.9504132231404958,0.5734699639389398,1.6573025317882055,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SH603986_2022,72,26.43589105971861,0.5259647451167222,0.5734699639389398,0.9171618012983227,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ000100_2021,10,9.221559468896109,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ000100_2022,35,22.71228944458645,0.8018223234624147,0.5734699639389398,1.3981941058517038,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ000725_2021,12,19.365274884681835,0.5666666666666665,0.5734699639389398,0.988136610982127,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ000725_2022,6,3.4912000961191016,0.0,0.5734699639389398,0.0,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ000733_2021,32,15.114360885605333,0.34375,0.5734699639389398,0.5994211059266581,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002049_2021,19,8.760481495451304,0.0,0.5734699639389398,0.0,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002049_2022,53,43.200836589582934,0.6452599388379208,0.5734699639389398,1.1251852397044195,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002180_2022,39,21.162603117064755,0.2439024390243901,0.5734699639389398,0.4253098756020631,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002236_2021,60,38.07852031196697,0.7636986301369865,0.5734699639389398,1.3317151344622145,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002241_2021,66,37.091949586813655,0.5809906291834003,0.5734699639389398,1.0131143141182217,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002241_2022,34,21.540257003298944,0.7662337662337663,0.5734699639389398,1.3361358299758328,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002371_2021,41,73.42666727108525,0.26923076923076933,0.5734699639389398,0.46947667037612395,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002371_2022,33,15.259011088981133,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002371_2023,1,0.4193992456964568,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002414_2021,4,29.04791232702275,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002415_2021,2,1.844311893779222,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002475_2021,39,33.6287880601765,0.7103358425014474,0.5734699639389398,1.2386626801209077,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002475_2022,64,38.996822622475165,0.5056518462697813,0.5734699639389398,0.8817407677233129,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002841_2021,1,3.2275458141136384,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002916_2021,18,19.36527488468183,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002938_2021,33,17.673030990601106,0.6432432432432433,0.5734699639389398,1.1216685854391717,True,
E10C_SEED_5dd6106d4b159e04,instrument_year,SZ002938_2022,39,42.54027333897772,0.9565217391304347,0.5734699639389398,1.6679543817089615,True,
E10C_SEED_5dd6106d4b159e04,feature_family,cross_section_rank,1101,875.177650418483,0.60929163214409,0.5734699639389398,1.0624647679175823,True,
E10C_SEED_5dd6106d4b159e04,feature_family,industry_market_context,1101,875.177650418483,0.60929163214409,0.5734699639389398,1.0624647679175823,True,
E10C_SEED_5dd6106d4b159e04,feature_family,price_distance,1101,875.177650418483,0.60929163214409,0.5734699639389398,1.0624647679175823,True,
E10C_SEED_5dd6106d4b159e04,event_quarter,2020Q4,1,1.9365274884681831,0.0,0.5734699639389398,0.0,True,
E10C_SEED_5dd6106d4b159e04,event_quarter,2021Q1,136,217.3735805069101,0.7456056152138699,0.5734699639389398,1.3001650689647248,True,
E10C_SEED_5dd6106d4b159e04,event_quarter,2021Q2,157,133.52086790591648,0.25074136617585147,0.5734699639389398,0.4372353949518255,True,
E10C_SEED_5dd6106d4b159e04,event_quarter,2021Q3,91,60.20643617105239,0.8040549012930095,0.5734699639389398,1.4020872091892527,True,
E10C_SEED_5dd6106d4b159e04,event_quarter,2021Q4,199,131.0366967266055,0.5938940455730576,0.5734699639389398,1.0356149108382815,True,
E10C_SEED_5dd6106d4b159e04,event_quarter,2022Q1,78,81.85309022950293,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,event_quarter,2022Q2,228,113.8733001112461,0.41341519548497185,0.5734699639389398,0.720901217991236,True,
E10C_SEED_5dd6106d4b159e04,event_quarter,2022Q3,20,10.052239703100229,0.8948591326724501,0.5734699639389398,1.5604289482329892,True,
E10C_SEED_5dd6106d4b159e04,event_quarter,2022Q4,190,124.9055123299847,0.5853086544010907,0.5734699639389398,1.0206439590677698,True,
E10C_SEED_5dd6106d4b159e04,event_quarter,2023Q2,1,0.4193992456964568,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_5dd6106d4b159e04,market_regime_reference_only,market_choppy,259,183.85915611323088,0.6667140326257136,0.5734699639389398,1.1625962553405882,True,
E10C_SEED_5dd6106d4b159e04,market_regime_reference_only,market_drawdown,673,459.0604529392418,0.5421730655027698,0.5734699639389398,0.9454253920794667,True,
E10C_SEED_5dd6106d4b159e04,market_regime_reference_only,market_trend_on,169,232.25804136601027,0.696495697886349,0.5734699639389398,1.2145286443642032,True,
E10C_SEED_b3b58abf04c2cc4c,fold,fold_2022,42,41.79852693770715,0.8913487777831134,0.5734699639389398,1.5543076949676473,True,
E10C_SEED_b3b58abf04c2cc4c,fold,fold_2023,433,459.05863449590777,0.45439384616567535,0.5734699639389398,0.7923585797669727,True,
E10C_SEED_b3b58abf04c2cc4c,calendar_year,2022,42,41.79852693770715,0.8913487777831134,0.5734699639389398,1.5543076949676473,True,
E10C_SEED_b3b58abf04c2cc4c,calendar_year,2023,433,459.05863449590777,0.45439384616567535,0.5734699639389398,0.7923585797669727,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SH600584,15,54.44561884853459,0.08473393819795279,0.5734699639389398,0.14775654092840132,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SH600703,21,34.88929877097313,0.46341463414634126,0.5734699639389398,0.80808876364392,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SH600745,1,9.360543572700104,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SH601138,17,13.114848524959285,0.14124330653343065,0.5734699639389398,0.24629590983856572,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SH603501,54,42.9713866807774,0.7678194200044803,0.5734699639389398,1.3389008462285112,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SH603986,30,31.37933969454108,0.895860806679539,0.5734699639389398,1.5621756378071194,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SZ000100,47,42.23990821100227,0.4917602855136987,0.5734699639389398,0.8575170740172521,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SZ000725,33,44.05739305323962,0.1320701572113857,0.5734699639389398,0.23030004275070956,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SZ002049,32,27.311193994205134,0.9090433763435009,0.5734699639389398,1.5851630137690895,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SZ002241,66,57.55588882354997,0.5776391924420301,0.5734699639389398,1.0072701776296242,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SZ002371,73,55.69833003880463,0.39008334939763123,0.5734699639389398,0.6802158333076453,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SZ002475,59,49.2537087520277,0.34799092928870795,0.5734699639389398,0.6068163132703499,True,
E10C_SEED_b3b58abf04c2cc4c,instrument,SZ002938,27,38.57970246830003,0.7573712866139541,0.5734699639389398,1.3206816995468575,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SH600584_2022,1,3.329238783050429,0.0,0.5734699639389398,0.0,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SH600584_2023,14,51.116380065484165,0.0902527075812274,0.5734699639389398,0.15738000811989702,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SH600703_2023,21,34.88929877097313,0.46341463414634126,0.5734699639389398,0.80808876364392,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SH600745_2023,1,9.360543572700104,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SH601138_2022,1,1.8523845703503352,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SH601138_2023,16,11.262463954608949,0.0,0.5734699639389398,0.0,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SH603501_2022,11,10.563651084487361,0.8852459016393444,0.5734699639389398,1.5436656796442105,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SH603501_2023,43,32.407735596290046,0.7295429913294798,0.5734699639389398,1.2721555394436628,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SH603986_2022,4,8.31238118123596,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SH603986_2023,26,23.066958513305128,0.8583333333333334,0.5734699639389398,1.496736337222928,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ000100_2022,4,2.2764025867011477,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ000100_2023,43,39.963505624301135,0.46280991735537197,0.5734699639389398,0.8070342763490393,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ000725_2022,3,5.81866682686517,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ000725_2023,30,38.23872622637445,0.0,0.5734699639389398,0.0,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ002049_2022,3,1.585351801452585,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ002049_2023,29,25.725842192752552,0.9034381858083393,0.5734699639389398,1.5753888479232243,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ002241_2022,9,5.035384754017935,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ002241_2023,57,52.520504069532045,0.5371454993834772,0.5734699639389398,0.9366584706442791,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ002371_2022,2,0.9247885508473414,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ002371_2023,71,54.77354148795728,0.3797856049004593,0.5734699639389398,0.6622589303402419,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ002475_2022,2,1.1754882478515496,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ002475_2023,57,48.078220504176144,0.33204963628583656,0.5734699639389398,0.579018356960002,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ002938_2022,2,0.9247885508473414,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_b3b58abf04c2cc4c,instrument_year,SZ002938_2023,25,37.654913917452696,0.751412429378531,0.5734699639389398,1.3102908201457917,True,
E10C_SEED_b3b58abf04c2cc4c,feature_family,cross_section_rank,475,500.85716143361503,0.4908594772599733,0.5734699639389398,0.8559462711672857,True,
E10C_SEED_b3b58abf04c2cc4c,feature_family,industry_market_context,475,500.85716143361503,0.4908594772599733,0.5734699639389398,0.8559462711672857,True,
