selection_family_id,primitive_seed_id,target_industry,task,feature_bank_version,probe_contract_id,null_family,null_iteration_count,matched_support_bucket,real_metric,null_mean,null_p95,null_p99,real_minus_null_p95,empirical_p_value,null_pass,pass,bh_q_value
post_selected_electronics_explore10c,E10C_SEED_d025fd759d60b535,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.9049793775989644,0.9779439890220086,1.336900155896379,1.4333779974622878,-0.4319207782974145,0.6079734219269103,False,False,0.8256589393458241
post_selected_electronics_explore10c,E10C_SEED_d025fd759d60b535,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.9049793775989644,0.8899744002437152,1.0253054739523677,1.0438900104221136,-0.1203260963534033,0.45182724252491696,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_d025fd759d60b535,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.9049793775989644,0.9963552650484928,1.1292299039033176,1.2572353883601242,-0.22425052630435316,0.8737541528239202,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_d025fd759d60b535,电子,failure_reject,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.9049793775989644,0.9963552650484928,1.1292299039033176,1.2572353883601242,-0.22425052630435316,0.8737541528239202,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_40178f7159342c21,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.0644409057553152,1.2155153620561807,2.2184143327918076,2.9857275626364053,-1.1539734270364923,0.5448504983388704,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_40178f7159342c21,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.0644409057553152,1.454244323015678,3.8108107104373192,4.7866744574118325,-2.746369804682004,0.33554817275747506,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_40178f7159342c21,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.0644409057553152,1.0058478787574539,1.4502536265855743,1.7860089085753712,-0.3858127208302591,0.3654485049833887,False,False,0.6960923904445498
post_selected_electronics_explore10c,E10C_SEED_40178f7159342c21,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.0644409057553152,1.0058478787574539,1.4502536265855743,1.7860089085753712,-0.3858127208302591,0.3654485049833887,False,False,0.6960923904445498
post_selected_electronics_explore10c,E10C_SEED_c161b734a948d4e1,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.9649185663014684,1.1934955740330937,2.2800503211595196,2.9455536708173287,-1.3151317548580512,0.5980066445182725,False,False,0.8256589393458241
post_selected_electronics_explore10c,E10C_SEED_c161b734a948d4e1,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.9649185663014684,0.7587613572921087,1.1072489348775618,1.7126680906721714,-0.14233036857609338,0.1760797342192691,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_c161b734a948d4e1,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.9649185663014684,1.0003699662907104,1.4328120958249095,1.807812560657905,-0.4678935295234411,0.574750830564784,False,False,0.9770249403397128
post_selected_electronics_explore10c,E10C_SEED_c161b734a948d4e1,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.9649185663014684,1.0003699662907104,1.4328120958249095,1.807812560657905,-0.4678935295234411,0.574750830564784,False,False,0.9770249403397128
post_selected_electronics_explore10c,E10C_SEED_bdada75fdd341add,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.9734177461285225,1.1827933946537386,2.2665052320750334,3.331384197466273,-1.293087485946511,0.5415282392026578,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_bdada75fdd341add,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.9734177461285225,1.4255108684096895,4.086180599942265,4.608179489378868,-3.112762853813743,0.3488372093023256,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_bdada75fdd341add,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.9734177461285225,1.0215780923647726,1.5153048760636505,1.7338984044884957,-0.541887129935128,0.5481727574750831,False,False,0.9673636896619113
post_selected_electronics_explore10c,E10C_SEED_bdada75fdd341add,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.9734177461285225,1.0215780923647726,1.5153048760636505,1.7338984044884957,-0.541887129935128,0.5481727574750831,False,False,0.9673636896619113
post_selected_electronics_explore10c,E10C_SEED_a802bbc1ee927370,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.2362199161550136,1.2247020347999298,2.2176452888709215,2.966556110033558,-0.9814253727159079,0.48172757475083056,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_a802bbc1ee927370,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.2362199161550136,1.7375397127443084,5.267955878395968,5.849084643456688,-4.031735962240955,0.33554817275747506,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_a802bbc1ee927370,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.2362199161550136,0.9975857587116695,1.4066694907034023,1.6089830151751343,-0.17044957454838872,0.11960132890365449,False,False,0.2970490521790111
post_selected_electronics_explore10c,E10C_SEED_a802bbc1ee927370,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.2362199161550136,0.9975857587116695,1.4066694907034023,1.6089830151751343,-0.17044957454838872,0.11960132890365449,False,False,0.2970490521790111
post_selected_electronics_explore10c,E10C_SEED_590e25e49151d6bc,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.0414049259259375,1.1787756122918829,1.948380264555048,2.5346907352592094,-0.9069753386291106,0.5415282392026578,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_590e25e49151d6bc,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.0414049259259375,1.0046738652098743,1.4079463644680539,1.9220140248680178,-0.3665414385421164,0.5880398671096345,False,False,0.7670085223169146
post_selected_electronics_explore10c,E10C_SEED_590e25e49151d6bc,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.0414049259259375,0.9954566623264839,1.5010845338041616,1.8184621394590443,-0.45967960787822415,0.4119601328903654,False,False,0.7605417837975977
post_selected_electronics_explore10c,E10C_SEED_590e25e49151d6bc,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.0414049259259375,0.9954566623264839,1.5010845338041616,1.8184621394590443,-0.45967960787822415,0.4119601328903654,False,False,0.7605417837975977
post_selected_electronics_explore10c,E10C_SEED_7a91a9802f40eb58,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.8371330251868927,1.2041284869692876,2.205653959397378,2.6897865450812724,-1.3685209342104852,0.6378737541528239,False,False,0.8256589393458241
post_selected_electronics_explore10c,E10C_SEED_7a91a9802f40eb58,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.8371330251868927,1.5252377035787203,4.139303178435332,4.717806401363571,-3.3021701532484395,0.6644518272425249,False,False,0.7705085612062356
post_selected_electronics_explore10c,E10C_SEED_7a91a9802f40eb58,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.8371330251868927,0.9832254322961762,1.355854406102964,1.5503205043658672,-0.5187213809160713,0.7906976744186046,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_7a91a9802f40eb58,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.8371330251868927,0.9832254322961762,1.355854406102964,1.5503205043658672,-0.5187213809160713,0.7906976744186046,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_40eb71b01d3d40de,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.195325238676527,1.1892950450617785,1.8860886046494474,2.2810593200354066,-0.6907633659729204,0.5049833887043189,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_40eb71b01d3d40de,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.195325238676527,0.9803063840372969,1.4324660067466315,1.7358539351023552,-0.23714076807010454,0.37209302325581395,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_40eb71b01d3d40de,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.195325238676527,1.0061374741092024,1.2903960246614035,1.4525961195389483,-0.0950707859848765,0.12624584717607973,False,False,0.2970490521790111
post_selected_electronics_explore10c,E10C_SEED_40eb71b01d3d40de,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.195325238676527,1.0061374741092024,1.2903960246614035,1.4525961195389483,-0.0950707859848765,0.12624584717607973,False,False,0.2970490521790111
post_selected_electronics_explore10c,E10C_SEED_407e18d7d05fdc98,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.9033450532918635,1.1705746601242308,1.8826087030473853,2.443352742156396,-0.9792636497555217,0.6212624584717608,False,False,0.8256589393458241
post_selected_electronics_explore10c,E10C_SEED_407e18d7d05fdc98,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.9033450532918635,1.289846330038155,3.9746776450588923,4.469526191765115,-3.0713325917670287,0.33554817275747506,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_407e18d7d05fdc98,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.9033450532918635,0.9862451163275997,1.3187298233738545,1.449154813763265,-0.41538477008199093,0.717607973421927,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_407e18d7d05fdc98,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.9033450532918635,0.9862451163275997,1.3187298233738545,1.449154813763265,-0.41538477008199093,0.717607973421927,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_f41f0c1cf62a7319,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.0723439830309636,1.1464333937852957,2.033179641186643,2.8733515547290187,-0.9608356581556794,0.4750830564784053,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_f41f0c1cf62a7319,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.0723439830309636,0.9214001194622067,1.715567468964508,1.7398113318798334,-0.6432234859335444,0.3388704318936877,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_f41f0c1cf62a7319,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.0723439830309636,0.9866796199278637,1.5015204692452335,1.7067321253723826,-0.42917648621426996,0.3754152823920266,False,False,0.7039036544850499
post_selected_electronics_explore10c,E10C_SEED_f41f0c1cf62a7319,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.0723439830309636,0.9866796199278637,1.5015204692452335,1.7067321253723826,-0.42917648621426996,0.3754152823920266,False,False,0.7039036544850499
post_selected_electronics_explore10c,E10C_SEED_fcda47e3c4b6e009,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.7428915323248738,1.155427328224537,1.9814443110760331,2.5250679142715238,-1.2385527787511594,0.7342192691029901,False,False,0.8554010902170758
post_selected_electronics_explore10c,E10C_SEED_fcda47e3c4b6e009,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.7428915323248738,1.1727316744703555,3.726266264824436,4.251175935947365,-2.9833747324995623,0.33554817275747506,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_fcda47e3c4b6e009,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.7428915323248738,1.0140292909211484,1.6047948354231547,1.9272675695888764,-0.8619033030982809,0.840531561461794,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_fcda47e3c4b6e009,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.7428915323248738,1.0140292909211484,1.6047948354231547,1.9272675695888764,-0.8619033030982809,0.840531561461794,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_c8cecb2b23026b7d,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.5013481124202218,1.1490627284465285,2.263452941360638,3.413181587382459,-1.7621048289404162,0.9036544850498339,False,False,0.9429438104867832
post_selected_electronics_explore10c,E10C_SEED_c8cecb2b23026b7d,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.5013481124202218,1.3369634754303887,4.256674400106913,5.51141963576299,-3.7553262876866915,0.5980066445182725,False,False,0.7679664276971498
post_selected_electronics_explore10c,E10C_SEED_c8cecb2b23026b7d,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.5013481124202218,1.0376116927715384,1.5125082153029223,1.899392337080704,-1.0111601028827004,0.9601328903654485,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_c8cecb2b23026b7d,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.5013481124202218,1.0376116927715384,1.5125082153029223,1.899392337080704,-1.0111601028827004,0.9601328903654485,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_c645f9790305e9cb,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.2825011984053993,1.2327588524599666,2.1407048225405405,3.0619964417128496,-0.8582036241351412,0.44518272425249167,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_c645f9790305e9cb,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.2825011984053993,1.8294855466939484,5.4072834453807435,5.969730917051776,-4.124782246975344,0.33554817275747506,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_c645f9790305e9cb,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.2825011984053993,1.0115275583913463,1.4206498739326852,1.5436269448706397,-0.13814867552728582,0.11960132890365449,False,False,0.2970490521790111
post_selected_electronics_explore10c,E10C_SEED_c645f9790305e9cb,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.2825011984053993,1.0115275583913463,1.4206498739326852,1.5436269448706397,-0.13814867552728582,0.11960132890365449,False,False,0.2970490521790111
post_selected_electronics_explore10c,E10C_SEED_86d5dde1c52d602c,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,1.180305066488164,1.1549677579820465,1.8985534444814662,2.2781564849592955,-0.7182483779933022,0.5116279069767442,False,False,0.8022040353293899
post_selected_electronics_explore10c,E10C_SEED_86d5dde1c52d602c,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,1.180305066488164,1.3238988925297235,3.4807508276869776,3.9400034277815514,-2.3004457611988136,0.33554817275747506,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_86d5dde1c52d602c,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,1.180305066488164,0.9918958543039558,1.4182144086817008,1.6466351819389093,-0.23790934219353677,0.19269102990033224,False,False,0.3853820598006645
post_selected_electronics_explore10c,E10C_SEED_86d5dde1c52d602c,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,1.180305066488164,0.9918958543039558,1.4182144086817008,1.6466351819389093,-0.23790934219353677,0.19269102990033224,False,False,0.3853820598006645
post_selected_electronics_explore10c,E10C_SEED_3bd310d43fd4eb55,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,label_permutation_null,300,pooled_core_oof,0.7987633131175941,1.179321970601584,2.2047411847251603,2.9220887310842154,-1.4059778716075662,0.6943521594684385,False,False,0.8502271340429859
post_selected_electronics_explore10c,E10C_SEED_3bd310d43fd4eb55,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,instrument_year_block_null,300,pooled_core_oof,0.7987633131175941,1.384133168272835,4.660341512856373,4.962460399681947,-3.861578199738779,0.33554817275747506,False,False,0.6930862926745583
post_selected_electronics_explore10c,E10C_SEED_3bd310d43fd4eb55,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,path_structure_null,300,pooled_core_oof,0.7987633131175941,0.9644232472309905,1.458536175414639,1.7898067585458763,-0.659772862297045,0.707641196013289,False,False,0.9915665729619217
post_selected_electronics_explore10c,E10C_SEED_3bd310d43fd4eb55,电子,launch_winner,v2_hygiene,explore10c_fixed_lightgbm_no_inner_validation,feature_family_dropout_null,300,pooled_core_oof,0.7987633131175941,0.9644232472309905,1.458536175414639,1.7898067585458763,-0.659772862297045,0.707641196013289,False,False,0.9915665729619217
