date,instruments,close_gt_ema60_ratio,ema20_gt_ema60_ratio,width_ok
2025-01-20,280,0.39285714285714285,0.38571428571428573,False
2025-01-21,280,0.3821428571428571,0.3821428571428571,False
2025-01-22,280,0.3392857142857143,0.38571428571428573,False
2025-01-23,280,0.3678571428571429,0.38571428571428573,False
2025-01-24,280,0.42142857142857143,0.3892857142857143,False
2025-01-27,280,0.43214285714285716,0.3892857142857143,False
2025-02-05,280,0.4107142857142857,0.4107142857142857,False
2025-02-06,280,0.4607142857142857,0.4107142857142857,False
2025-02-07,280,0.5464285714285714,0.425,False
2025-02-10,280,0.5535714285714286,0.4357142857142857,False
2025-02-11,280,0.525,0.44642857142857145,False
2025-02-12,280,0.575,0.4642857142857143,True
2025-02-13,280,0.5285714285714286,0.4714285714285714,False
2025-02-14,280,0.5714285714285714,0.4785714285714286,True
2025-02-17,280,0.5214285714285715,0.48928571428571427,False
2025-02-18,280,0.45714285714285713,0.48928571428571427,False
2025-02-19,280,0.4928571428571429,0.475,False
2025-02-20,280,0.48214285714285715,0.4857142857142857,False
2025-02-21,280,0.5107142857142857,0.4928571428571429,False
2025-02-24,280,0.525,0.5035714285714286,False
2025-02-25,280,0.44285714285714284,0.5035714285714286,False
2025-02-26,280,0.525,0.5107142857142857,False
2025-02-27,280,0.5464285714285714,0.5214285714285715,False
2025-02-28,280,0.44285714285714284,0.5142857142857142,False
2025-03-03,280,0.42857142857142855,0.4928571428571429,False
2025-03-04,280,0.43214285714285716,0.4928571428571429,False
2025-03-05,280,0.4928571428571429,0.4857142857142857,False
2025-03-06,280,0.5535714285714286,0.4857142857142857,True
2025-03-07,280,0.5285714285714286,0.4928571428571429,False
2025-03-10,280,0.5035714285714286,0.5071428571428571,False
2025-03-11,280,0.55,0.5071428571428571,False
2025-03-12,280,0.5464285714285714,0.5214285714285715,False
2025-03-13,280,0.5214285714285715,0.5285714285714286,False
2025-03-14,280,0.675,0.5357142857142857,True
2025-03-17,280,0.6857142857142857,0.5642857142857143,True
2025-03-18,280,0.6535714285714286,0.5821428571428572,True
2025-03-19,280,0.6428571428571429,0.6071428571428571,True
2025-03-20,280,0.5821428571428572,0.6142857142857143,True
2025-03-21,280,0.5142857142857142,0.6,False
2025-03-24,280,0.5178571428571429,0.6,False
2025-03-25,280,0.5428571428571428,0.5964285714285714,False
2025-03-26,280,0.5321428571428571,0.5928571428571429,False
2025-03-27,280,0.5428571428571428,0.6035714285714285,False
2025-03-28,280,0.4928571428571429,0.6107142857142858,False
2025-03-31,280,0.44642857142857145,0.5964285714285714,False
2025-04-01,280,0.4785714285714286,0.5821428571428572,False
2025-04-02,280,0.4714285714285714,0.5535714285714286,False
2025-04-03,280,0.425,0.5392857142857143,False
2025-04-07,280,0.12857142857142856,0.46785714285714286,False
2025-04-08,280,0.225,0.41785714285714287,False
2025-04-09,280,0.26785714285714285,0.3821428571428571,False
2025-04-10,280,0.32142857142857145,0.3678571428571429,False
2025-04-11,280,0.30714285714285716,0.37142857142857144,False
2025-04-14,280,0.3357142857142857,0.36428571428571427,False
2025-04-15,280,0.3464285714285714,0.3392857142857143,False
2025-04-16,280,0.38571428571428573,0.3464285714285714,False
2025-04-17,280,0.36428571428571427,0.34285714285714286,False
2025-04-18,280,0.3464285714285714,0.34285714285714286,False
2025-04-21,280,0.3678571428571429,0.3535714285714286,False
2025-04-22,280,0.3821428571428571,0.35,False
2025-04-23,280,0.36428571428571427,0.35,False
2025-04-24,280,0.37142857142857144,0.3535714285714286,False
2025-04-25,280,0.37857142857142856,0.36428571428571427,False
2025-04-28,280,0.375,0.35714285714285715,False
2025-04-29,280,0.35714285714285715,0.3607142857142857,False
2025-04-30,280,0.33214285714285713,0.3535714285714286,False
2025-05-06,280,0.40714285714285714,0.35714285714285715,False
2025-05-07,280,0.4857142857142857,0.3678571428571429,False
2025-05-08,280,0.5214285714285715,0.37857142857142856,False
2025-05-09,280,0.4785714285714286,0.3892857142857143,False
2025-05-12,280,0.5964285714285714,0.4107142857142857,False
2025-05-13,280,0.5714285714285714,0.43214285714285716,False
2025-05-14,280,0.6857142857142857,0.45357142857142857,True
2025-05-15,280,0.5428571428571428,0.45357142857142857,False
2025-05-16,280,0.5071428571428571,0.4607142857142857,False
2025-05-19,280,0.5107142857142857,0.4607142857142857,False
2025-05-20,280,0.5392857142857143,0.475,False
2025-05-21,280,0.5535714285714286,0.4642857142857143,True
2025-05-22,280,0.5392857142857143,0.475,False
2025-05-23,280,0.45714285714285713,0.46785714285714286,False
2025-05-26,280,0.45714285714285713,0.475,False
2025-05-27,280,0.42142857142857143,0.4714285714285714,False
2025-05-28,280,0.4392857142857143,0.4607142857142857,False
2025-05-29,280,0.4785714285714286,0.4714285714285714,False
2025-05-30,280,0.45,0.46785714285714286,False
2025-06-03,280,0.4607142857142857,0.475,False
2025-06-04,280,0.5035714285714286,0.4785714285714286,False
2025-06-05,280,0.5464285714285714,0.4785714285714286,False
2025-06-06,280,0.55,0.4785714285714286,False
2025-06-09,280,0.5857142857142857,0.49642857142857144,True
2025-06-10,280,0.5214285714285715,0.4857142857142857,False
2025-06-11,280,0.5928571428571429,0.48928571428571427,True
2025-06-12,280,0.575,0.4928571428571429,True
2025-06-13,280,0.5535714285714286,0.5142857142857142,True
2025-06-16,280,0.5464285714285714,0.5142857142857142,False
2025-06-17,280,0.5821428571428572,0.5392857142857143,True
2025-06-18,280,0.5642857142857143,0.5428571428571428,True
2025-06-19,280,0.4714285714285714,0.5321428571428571,False
2025-06-20,280,0.46785714285714286,0.5285714285714286,False
2025-06-23,280,0.5071428571428571,0.525,False
2025-06-24,280,0.6,0.5321428571428571,True
2025-06-25,280,0.6785714285714286,0.5571428571428572,True
2025-06-26,280,0.6214285714285714,0.5607142857142857,True
2025-06-27,280,0.6428571428571429,0.5607142857142857,True
2025-06-30,280,0.6714285714285714,0.5607142857142857,True
2025-07-01,280,0.6714285714285714,0.5785714285714286,True
2025-07-02,280,0.7071428571428572,0.5892857142857143,True
2025-07-03,280,0.7214285714285714,0.6035714285714285,True
2025-07-04,280,0.7071428571428572,0.6214285714285714,True
2025-07-07,280,0.675,0.6357142857142857,True
2025-07-08,280,0.7535714285714286,0.6571428571428571,True
2025-07-09,280,0.7285714285714285,0.6607142857142857,True
2025-07-10,280,0.7357142857142858,0.6785714285714286,True
2025-07-11,280,0.7464285714285714,0.6857142857142857,True
2025-07-14,280,0.775,0.6964285714285714,True
2025-07-15,280,0.7321428571428571,0.7,True
2025-07-16,281,0.7188612099644128,0.7046263345195729,True
2025-07-17,281,0.7544483985765125,0.7259786476868327,True
2025-07-18,281,0.800711743772242,0.7330960854092526,True
2025-07-21,281,0.8647686832740213,0.7580071174377224,True
2025-07-22,281,0.8825622775800712,0.7935943060498221,True
2025-07-23,281,0.8754448398576512,0.8220640569395018,True
2025-07-24,281,0.8825622775800712,0.8434163701067615,True
2025-07-25,281,0.8647686832740213,0.8362989323843416,True
2025-07-28,281,0.8256227758007118,0.8398576512455516,True
2025-07-29,281,0.800711743772242,0.8256227758007118,True
2025-07-30,281,0.8149466192170819,0.8256227758007118,True
2025-07-31,281,0.6868327402135231,0.8256227758007118,True
2025-08-01,281,0.6832740213523132,0.8149466192170819,True
2025-08-04,281,0.7224199288256228,0.8113879003558719,True
2025-08-05,281,0.7864768683274022,0.8149466192170819,True
2025-08-06,281,0.7935943060498221,0.8220640569395018,True
2025-08-07,281,0.797153024911032,0.8220640569395018,True
2025-08-08,281,0.7935943060498221,0.8185053380782918,True
2025-08-11,281,0.7900355871886121,0.8256227758007118,True
2025-08-12,281,0.797153024911032,0.8291814946619217,True
2025-08-13,281,0.7651245551601423,0.8220640569395018,True
2025-08-14,281,0.7330960854092526,0.8113879003558719,True
2025-08-15,281,0.7437722419928826,0.8220640569395018,True
2025-08-18,281,0.7651245551601423,0.8291814946619217,True
2025-08-19,281,0.7686832740213523,0.8362989323843416,True
2025-08-20,281,0.8149466192170819,0.8362989323843416,True
2025-08-21,281,0.8540925266903915,0.8398576512455516,True
2025-08-22,281,0.8327402135231317,0.8434163701067615,True
2025-08-25,281,0.9181494661921709,0.8647686832740213,True
2025-08-26,281,0.9039145907473309,0.8683274021352313,True
2025-08-27,281,0.8291814946619217,0.8612099644128114,True
2025-08-28,281,0.8220640569395018,0.8540925266903915,True
2025-08-29,281,0.800711743772242,0.8576512455516014,True
2025-09-01,281,0.7829181494661922,0.8362989323843416,True
2025-09-02,281,0.800711743772242,0.8398576512455516,True
2025-09-03,281,0.6797153024911032,0.8362989323843416,True
2025-09-04,281,0.6370106761565836,0.8256227758007118,True
2025-09-05,281,0.6832740213523132,0.8185053380782918,True
2025-09-08,281,0.7224199288256228,0.8149466192170819,True
2025-09-09,281,0.697508896797153,0.8042704626334519,True
2025-09-10,281,0.6832740213523132,0.8078291814946619,True
2025-09-11,281,0.7580071174377224,0.800711743772242,True
2025-09-12,281,0.7153024911032029,0.797153024911032,True
2025-09-15,281,0.701067615658363,0.7900355871886121,True
2025-09-16,281,0.6797153024911032,0.7793594306049823,True
2025-09-17,281,0.7259786476868327,0.7758007117437722,True
2025-09-18,281,0.608540925266904,0.7722419928825622,True
2025-09-19,281,0.608540925266904,0.7686832740213523,True
2025-09-22,281,0.5836298932384342,0.7508896797153025,True
2025-09-23,281,0.5587188612099644,0.7295373665480427,True
2025-09-24,281,0.5836298932384342,0.7153024911032029,True
2025-09-25,281,0.5658362989323843,0.697508896797153,True
2025-09-26,281,0.5836298932384342,0.6797153024911032,True
2025-09-29,281,0.6476868327402135,0.6797153024911032,True
2025-09-30,281,0.6441281138790036,0.6868327402135231,True
2025-10-09,281,0.6903914590747331,0.701067615658363,True
2025-10-10,281,0.701067615658363,0.7117437722419929,True
2025-10-13,281,0.6797153024911032,0.7117437722419929,True
2025-10-14,281,0.6654804270462633,0.708185053380783,True
2025-10-15,281,0.7366548042704626,0.7046263345195729,True
2025-10-16,281,0.7402135231316725,0.701067615658363,True
2025-10-17,281,0.6334519572953736,0.693950177935943,True
2025-10-20,281,0.6298932384341637,0.6903914590747331,True
2025-10-21,281,0.701067615658363,0.7046263345195729,True
2025-10-22,281,0.6832740213523132,0.7153024911032029,True
2025-10-23,281,0.7224199288256228,0.7224199288256228,True
2025-10-24,281,0.7330960854092526,0.7224199288256228,True
2025-10-27,281,0.7615658362989324,0.7295373665480427,True
2025-10-28,281,0.7366548042704626,0.7295373665480427,True
2025-10-29,281,0.7295373665480427,0.7295373665480427,True
2025-10-30,281,0.7295373665480427,0.7402135231316725,True
2025-10-31,281,0.6654804270462633,0.7473309608540926,True
2025-11-03,281,0.6868327402135231,0.7508896797153025,True
2025-11-04,281,0.6441281138790036,0.7437722419928826,True
2025-11-05,281,0.6192170818505338,0.7473309608540926,True
2025-11-06,281,0.6832740213523132,0.7615658362989324,True
2025-11-07,281,0.6654804270462633,0.7473309608540926,True
2025-11-10,281,0.7295373665480427,0.7544483985765125,True
2025-11-11,281,0.6903914590747331,0.7580071174377224,True
2025-11-12,281,0.6583629893238434,0.7437722419928826,True
2025-11-13,281,0.6903914590747331,0.7508896797153025,True
2025-11-14,281,0.597864768683274,0.7473309608540926,True
2025-11-17,281,0.5409252669039146,0.7330960854092526,False
2025-11-18,281,0.5195729537366548,0.701067615658363,False
2025-11-19,281,0.5160142348754448,0.6832740213523132,False
2025-11-20,281,0.5088967971530249,0.6654804270462633,False
2025-11-21,281,0.3701067615658363,0.6441281138790036,False
2025-11-24,281,0.3736654804270463,0.6263345195729537,False
2025-11-25,281,0.4412811387900356,0.6120996441281139,False
2025-11-26,281,0.4377224199288256,0.594306049822064,False
2025-11-27,281,0.4412811387900356,0.5765124555160143,False
2025-11-28,281,0.4804270462633452,0.5658362989323843,False
2025-12-01,281,0.5516014234875445,0.5693950177935944,True
2025-12-02,281,0.5231316725978647,0.5729537366548043,False
2025-12-03,282,0.4929078014184397,0.5709219858156028,False
2025-12-04,282,0.48936170212765956,0.5673758865248227,False
2025-12-05,282,0.524822695035461,0.5638297872340425,False
2025-12-08,282,0.5212765957446809,0.5638297872340425,False
2025-12-09,282,0.49645390070921985,0.5531914893617021,False
2025-12-10,282,0.49645390070921985,0.5390070921985816,False
2025-12-11,282,0.4397163120567376,0.5390070921985816,False
2025-12-12,282,0.48226950354609927,0.5283687943262412,False
2025-12-15,282,0.4574468085106383,0.5212765957446809,False
2025-12-16,282,0.37943262411347517,0.5106382978723404,False
2025-12-17,282,0.475177304964539,0.5070921985815603,False
2025-12-18,282,0.5,0.5035460992907801,False
2025-12-19,282,0.5035460992907801,0.49645390070921985,False
2025-12-22,282,0.524822695035461,0.5,False
2025-12-23,282,0.5319148936170213,0.49645390070921985,False
2025-12-24,282,0.5390070921985816,0.5141843971631206,False
2025-12-25,282,0.5638297872340425,0.5177304964539007,True
2025-12-26,282,0.574468085106383,0.5212765957446809,True
2025-12-29,282,0.5780141843971631,0.5283687943262412,True
2025-12-30,282,0.574468085106383,0.5283687943262412,True
2025-12-31,282,0.5638297872340425,0.5283687943262412,True
2026-01-05,282,0.6276595744680851,0.5354609929078015,True
2026-01-06,282,0.6879432624113475,0.549645390070922,True
2026-01-07,282,0.6666666666666666,0.5673758865248227,True
2026-01-08,282,0.6418439716312057,0.574468085106383,True
2026-01-09,282,0.6560283687943262,0.5921985815602837,True
2026-01-12,282,0.6737588652482269,0.6099290780141844,True
2026-01-13,282,0.6560283687943262,0.6312056737588653,True
2026-01-14,282,0.6099290780141844,0.6347517730496454,True
2026-01-15,282,0.5957446808510638,0.624113475177305,True
2026-01-16,282,0.5709219858156028,0.6170212765957447,True
2026-01-19,282,0.5815602836879432,0.6134751773049646,True
2026-01-20,282,0.6028368794326241,0.6099290780141844,True
2026-01-21,282,0.5886524822695035,0.599290780141844,True
2026-01-22,282,0.5851063829787234,0.599290780141844,True
2026-01-23,282,0.5709219858156028,0.599290780141844,True
2026-01-26,282,0.5709219858156028,0.6063829787234043,True
2026-01-27,282,0.5319148936170213,0.5957446808510638,False
2026-01-28,282,0.5319148936170213,0.599290780141844,False
2026-01-29,282,0.524822695035461,0.5921985815602837,False
2026-01-30,282,0.475177304964539,0.5815602836879432,False
2026-02-02,282,0.39361702127659576,0.5673758865248227,False
2026-02-03,282,0.45390070921985815,0.5567375886524822,False
2026-02-04,282,0.5035460992907801,0.549645390070922,False
2026-02-05,282,0.5070921985815603,0.549645390070922,False
2026-02-06,282,0.48226950354609927,0.5354609929078015,False
2026-02-09,282,0.5354609929078015,0.5460992907801419,False
2026-02-10,282,0.549645390070922,0.5567375886524822,False
2026-02-11,282,0.524822695035461,0.5390070921985816,False
2026-02-12,282,0.5035460992907801,0.5460992907801419,False
2026-02-13,282,0.4787234042553192,0.5460992907801419,False
2026-02-24,282,0.5177304964539007,0.5567375886524822,False
2026-02-25,282,0.5319148936170213,0.5460992907801419,False
2026-02-26,282,0.5390070921985816,0.5460992907801419,False
2026-02-27,282,0.5460992907801419,0.5354609929078015,False
2026-03-02,282,0.5425531914893617,0.5390070921985816,False
2026-03-03,282,0.46808510638297873,0.5212765957446809,False
2026-03-04,282,0.45390070921985815,0.5177304964539007,False
2026-03-05,282,0.4716312056737589,0.5106382978723404,False
2026-03-06,282,0.475177304964539,0.5177304964539007,False
2026-03-09,282,0.4716312056737589,0.5070921985815603,False
2026-03-10,282,0.5141843971631206,0.5035460992907801,False
2026-03-11,282,0.5283687943262412,0.5070921985815603,False
2026-03-12,282,0.5283687943262412,0.5106382978723404,False
2026-03-13,282,0.5035460992907801,0.5177304964539007,False
2026-03-16,282,0.4645390070921986,0.5319148936170213,False
2026-03-17,282,0.46099290780141844,0.5212765957446809,False
2026-03-18,282,0.45390070921985815,0.5283687943262412,False
2026-03-19,282,0.3617021276595745,0.5212765957446809,False
2026-03-20,282,0.3475177304964539,0.4929078014184397,False
2026-03-23,282,0.23404255319148937,0.44680851063829785,False
2026-03-24,282,0.29432624113475175,0.42907801418439717,False
2026-03-25,282,0.32269503546099293,0.42907801418439717,False
2026-03-26,282,0.32269503546099293,0.4219858156028369,False
2026-03-27,282,0.32269503546099293,0.3900709219858156,False
2026-03-30,282,0.34397163120567376,0.3829787234042553,False
2026-03-31,282,0.3049645390070922,0.37943262411347517,False
2026-04-01,282,0.3262411347517731,0.375886524822695,False
2026-04-02,282,0.35106382978723405,0.38652482269503546,False
2026-04-03,282,0.2872340425531915,0.375886524822695,False
2026-04-07,282,0.2765957446808511,0.36524822695035464,False
2026-04-08,282,0.39361702127659576,0.36879432624113473,False
2026-04-09,282,0.3404255319148936,0.3617021276595745,False
2026-04-10,282,0.3617021276595745,0.3546099290780142,False
2026-04-13,282,0.35106382978723405,0.3404255319148936,False
2026-04-14,282,0.41843971631205673,0.3546099290780142,False
2026-04-15,282,0.41134751773049644,0.3617021276595745,False
2026-04-16,282,0.46808510638297873,0.36879432624113473,False
2026-04-17,282,0.41843971631205673,0.36879432624113473,False
2026-04-20,281,0.47686832740213525,0.3807829181494662,False
2026-04-21,281,0.501779359430605,0.398576512455516,False
2026-04-22,281,0.4875444839857651,0.40569395017793597,False
2026-04-23,281,0.49466192170818507,0.4234875444839858,False
2026-04-24,281,0.44483985765124556,0.4377224199288256,False
2026-04-27,281,0.4234875444839858,0.4412811387900356,False
2026-04-28,281,0.43416370106761565,0.42704626334519574,False
2026-04-29,281,0.48398576512455516,0.4234875444839858,False
2026-04-30,281,0.4377224199288256,0.4128113879003559,False
