policy_id,split,hold120_max_gain50_count,policy_retained_max_gain50_count,max_gain50_retention_vs_hold120,wilson_lower,wilson_upper,winner_exit_efficiency,winner_retention_status,first_plus50_hit_before_exit_count,exit_before_first_plus50_count,retention_gate_threshold,retention_gate_pass
hold_60d|profit_lock_after_gain_30pct_lock_5pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.48179179189507493,failed_winner_retention_gate,143,182,0.6,False
hold_60d|profit_lock_after_gain_30pct_lock_10pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,325,141,0.4338461538461538,0.38104728925356723,0.4881906099024318,0.47614666853173415,failed_winner_retention_gate,141,184,0.6,False
hold_60d|ATR_trailing_k2.5_activation_0|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,325,80,0.24615384615384617,0.20246633226094207,0.29577211798882164,0.257145522367762,failed_winner_retention_gate,80,245,0.6,False
hold_60d|ATR_trailing_k3_activation_0|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,325,98,0.30153846153846153,0.2542009002863182,0.3535127971816789,0.3072508765247448,failed_winner_retention_gate,98,227,0.6,False
hold_60d|ATR_trailing_k3.5_activation_0|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,325,114,0.3507692307692308,0.3009049904726707,0.4041200378559783,0.37071421617056266,failed_winner_retention_gate,114,211,0.6,False
hold_60d|ATR_trailing_k2.5_activation_0.1_sensitivity|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,325,107,0.3292307692307692,0.28039493632714285,0.38205638474997083,0.37918704536697684,failed_winner_retention_gate,107,218,0.6,False
hold_60d|ATR_trailing_k3_activation_0.1_sensitivity|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,325,120,0.36923076923076925,0.318575853452968,0.4229409239484254,0.4030250440371557,failed_winner_retention_gate,120,205,0.6,False
hold_60d|ATR_trailing_k3.5_activation_0.1_sensitivity|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,325,129,0.39692307692307693,0.3452331408541758,0.45102126015633437,0.4391914252494227,failed_winner_retention_gate,129,196,0.6,False
hold_60d|EMA_trailing_10d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=10,robustness,325,31,0.09538461538461539,0.06801263482838364,0.1322098646606336,0.0744632195968144,failed_winner_retention_gate,31,294,0.6,False
hold_60d|EMA_trailing_10d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=10,robustness,325,41,0.12615384615384614,0.09437048721087815,0.16667159406604654,0.1068418355536121,failed_winner_retention_gate,41,284,0.6,False
hold_60d|EMA_trailing_10d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=10,robustness,325,52,0.16,0.12414959753883845,0.20379402370478442,0.13909808008783406,failed_winner_retention_gate,52,273,0.6,False
hold_60d|EMA_trailing_20d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=20,robustness,325,52,0.16,0.12414959753883845,0.20379402370478442,0.1520637625074414,failed_winner_retention_gate,52,273,0.6,False
hold_60d|EMA_trailing_20d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=20,robustness,325,68,0.20923076923076922,0.16853293246385911,0.25672201964041563,0.18903872106786002,failed_winner_retention_gate,68,257,0.6,False
hold_60d|EMA_trailing_20d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=20,robustness,325,78,0.24,0.19677729968341148,0.28929723420877074,0.23365133767456275,failed_winner_retention_gate,78,247,0.6,False
hold_60d|no_exit|market_state_scaled|no_params,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.3557332180059324,failed_winner_retention_gate,143,182,0.6,False
hold_60d|fixed_stop_5pct|market_state_scaled|stop_loss_pct=-0.05,robustness,325,101,0.31076923076923074,0.26290953062131966,0.3630500413830496,0.24200087763661252,failed_winner_retention_gate,101,224,0.6,False
hold_60d|fixed_stop_8pct|market_state_scaled|stop_loss_pct=-0.08,robustness,325,128,0.39384615384615385,0.3422624690672375,0.4479099737644819,0.30059307831134435,failed_winner_retention_gate,128,197,0.6,False
hold_60d|fixed_stop_10pct|market_state_scaled|stop_loss_pct=-0.1,robustness,325,134,0.4123076923076923,0.360118694727964,0.46654549717649985,0.31519858977723186,failed_winner_retention_gate,134,191,0.6,False
hold_60d|time_stop_10d|market_state_scaled|time_stop_days=10,robustness,325,5,0.015384615384615385,0.0065888244338914645,0.035502762406566496,0.049890648301303964,failed_winner_retention_gate,5,320,0.6,False
hold_60d|time_stop_20d|market_state_scaled|time_stop_days=20,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.11324111876930303,failed_winner_retention_gate,26,299,0.6,False
hold_60d|time_stop_40d|market_state_scaled|time_stop_days=40,robustness,325,72,0.22153846153846155,0.17978901012877857,0.2697937746906592,0.24028667016357333,failed_winner_retention_gate,72,253,0.6,False
hold_60d|break_even_after_gain_10pct|market_state_scaled|activation_gain_pct=0.1,robustness,325,140,0.4307692307692308,0.3780512166763277,0.4851047243008807,0.33586870298454935,failed_winner_retention_gate,140,185,0.6,False
hold_60d|break_even_after_gain_15pct|market_state_scaled|activation_gain_pct=0.15,robustness,325,142,0.4369230769230769,0.38404543812310526,0.4912744192116845,0.34358948198276096,failed_winner_retention_gate,142,183,0.6,False
hold_60d|break_even_after_gain_20pct|market_state_scaled|activation_gain_pct=0.2,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.3504033753912587,failed_winner_retention_gate,143,182,0.6,False
hold_60d|profit_lock_after_gain_15pct_lock_5pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,325,141,0.4338461538461538,0.38104728925356723,0.4881906099024318,0.3438360207206465,failed_winner_retention_gate,141,184,0.6,False
hold_60d|profit_lock_after_gain_15pct_lock_10pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,325,121,0.3723076923076923,0.3215289306607243,0.4260698049194598,0.31489413627159624,failed_winner_retention_gate,121,204,0.6,False
hold_60d|profit_lock_after_gain_20pct_lock_5pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.3520130872988435,failed_winner_retention_gate,143,182,0.6,False
hold_60d|profit_lock_after_gain_20pct_lock_10pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,325,131,0.40307692307692305,0.3511809474634898,0.45723736990460173,0.3347692961148622,failed_winner_retention_gate,131,194,0.6,False
hold_60d|profit_lock_after_gain_30pct_lock_5pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.3544252166148127,failed_winner_retention_gate,143,182,0.6,False
hold_60d|profit_lock_after_gain_30pct_lock_10pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,325,141,0.4338461538461538,0.38104728925356723,0.4881906099024318,0.34910183689893826,failed_winner_retention_gate,141,184,0.6,False
hold_60d|ATR_trailing_k2.5_activation_0|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,325,80,0.24615384615384617,0.20246633226094207,0.29577211798882164,0.1877586736235244,failed_winner_retention_gate,80,245,0.6,False
hold_60d|ATR_trailing_k3_activation_0|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,325,98,0.30153846153846153,0.2542009002863182,0.3535127971816789,0.21752891785317008,failed_winner_retention_gate,98,227,0.6,False
hold_60d|ATR_trailing_k3.5_activation_0|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,325,114,0.3507692307692308,0.3009049904726707,0.4041200378559783,0.2588194324122139,failed_winner_retention_gate,114,211,0.6,False
hold_60d|ATR_trailing_k2.5_activation_0.1_sensitivity|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,325,107,0.3292307692307692,0.28039493632714285,0.38205638474997083,0.27657263740267535,failed_winner_retention_gate,107,218,0.6,False
hold_60d|ATR_trailing_k3_activation_0.1_sensitivity|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,325,120,0.36923076923076925,0.318575853452968,0.4229409239484254,0.29232039239089247,failed_winner_retention_gate,120,205,0.6,False
hold_60d|ATR_trailing_k3.5_activation_0.1_sensitivity|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,325,129,0.39692307692307693,0.3452331408541758,0.45102126015633437,0.3141935590119891,failed_winner_retention_gate,129,196,0.6,False
hold_60d|EMA_trailing_10d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=10,robustness,325,31,0.09538461538461539,0.06801263482838364,0.1322098646606336,0.059177778981967126,failed_winner_retention_gate,31,294,0.6,False
hold_60d|EMA_trailing_10d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=10,robustness,325,41,0.12615384615384614,0.09437048721087815,0.16667159406604654,0.08347480897309362,failed_winner_retention_gate,41,284,0.6,False
hold_60d|EMA_trailing_10d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=10,robustness,325,52,0.16,0.12414959753883845,0.20379402370478442,0.10556956904931906,failed_winner_retention_gate,52,273,0.6,False
hold_60d|EMA_trailing_20d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=20,robustness,325,52,0.16,0.12414959753883845,0.20379402370478442,0.11254183694498132,failed_winner_retention_gate,52,273,0.6,False
hold_60d|EMA_trailing_20d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=20,robustness,325,68,0.20923076923076922,0.16853293246385911,0.25672201964041563,0.13617927669031682,failed_winner_retention_gate,68,257,0.6,False
hold_60d|EMA_trailing_20d_confirm_3d|market_state_scaled|confirm_days=3_ema_window=20,robustness,325,78,0.24,0.19677729968341148,0.28929723420877074,0.1684211547604616,failed_winner_retention_gate,78,247,0.6,False
baseline_hold120_no_exit_fixed_size,robustness,325,316,0.9723076923076923,0.9482166727538096,0.9853639076905695,1.0,passed,316,9,0.6,True
hold_120d|fixed_stop_5pct|fixed_size|stop_loss_pct=-0.05,robustness,325,185,0.5692307692307692,0.5148952756991194,0.6219487833236723,0.5871601891320432,failed_winner_retention_gate,185,140,0.6,False
hold_120d|fixed_stop_8pct|fixed_size|stop_loss_pct=-0.08,robustness,325,239,0.7353846153846154,0.6848774998549438,0.7803923008225482,0.7487124396289117,passed,239,86,0.6,True
hold_120d|fixed_stop_10pct|fixed_size|stop_loss_pct=-0.1,robustness,325,256,0.7876923076923077,0.7400045993492481,0.8286584903676864,0.7904278049038072,passed,256,69,0.6,True
hold_120d|time_stop_10d|fixed_size|time_stop_days=10,robustness,325,5,0.015384615384615385,0.0065888244338914645,0.035502762406566496,0.07827979275098083,failed_winner_retention_gate,5,320,0.6,False
hold_120d|time_stop_20d|fixed_size|time_stop_days=20,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.17814952198070017,failed_winner_retention_gate,26,299,0.6,False
hold_120d|time_stop_40d|fixed_size|time_stop_days=40,robustness,325,72,0.22153846153846155,0.17978901012877857,0.2697937746906592,0.38008318289334997,failed_winner_retention_gate,72,253,0.6,False
hold_120d|time_stop_60d|fixed_size|time_stop_days=60,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.5933236049653395,failed_winner_retention_gate,143,182,0.6,False
hold_120d|break_even_after_gain_10pct|fixed_size|activation_gain_pct=0.1,robustness,325,280,0.8615384615384616,0.819746997921126,0.8948830880867864,0.8927626055296461,passed,280,45,0.6,True
hold_120d|break_even_after_gain_15pct|fixed_size|activation_gain_pct=0.15,robustness,325,292,0.8984615384615384,0.8608313732790196,0.9267822108743815,0.9229552591290296,passed,292,33,0.6,True
hold_120d|break_even_after_gain_20pct|fixed_size|activation_gain_pct=0.2,robustness,325,304,0.9353846153846154,0.9032445458242718,0.9573525364746184,0.9561609174730631,passed,304,21,0.6,True
hold_120d|profit_lock_after_gain_15pct_lock_5pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,325,282,0.8676923076923077,0.8265249591740523,0.9002690431914414,0.9133676606660281,passed,282,43,0.6,True
hold_120d|profit_lock_after_gain_15pct_lock_10pct|fixed_size|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,325,240,0.7384615384615385,0.68809503933317,0.7832567195231128,0.846932164545577,passed,240,85,0.6,True
hold_120d|profit_lock_after_gain_20pct_lock_5pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,325,297,0.9138461538461539,0.8783018233462896,0.9397215517010653,0.9481462449876163,passed,297,28,0.6,True
hold_120d|profit_lock_after_gain_20pct_lock_10pct|fixed_size|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,325,272,0.8369230769230769,0.7928642027244646,0.8731102178531218,0.923802245819023,passed,272,53,0.6,True
hold_120d|profit_lock_after_gain_30pct_lock_5pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,325,310,0.9538461538461539,0.9252552778447829,0.9718335535268519,0.9740601159243633,passed,310,15,0.6,True
hold_120d|profit_lock_after_gain_30pct_lock_10pct|fixed_size|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,325,303,0.9323076923076923,0.8996397661861468,0.9548753579339526,0.9692023705238992,passed,303,22,0.6,True
hold_120d|ATR_trailing_k2.5_activation_0|fixed_size|k_atr=2.5_min_activation_gain_pct=0.0,robustness,325,91,0.28,0.23397313371089803,0.3311668565055639,0.3671981237617376,failed_winner_retention_gate,91,234,0.6,False
hold_120d|ATR_trailing_k3_activation_0|fixed_size|k_atr=3.0_min_activation_gain_pct=0.0,robustness,325,121,0.3723076923076923,0.3215289306607243,0.4260698049194598,0.4421102968176594,failed_winner_retention_gate,121,204,0.6,False
hold_120d|ATR_trailing_k3.5_activation_0|fixed_size|k_atr=3.5_min_activation_gain_pct=0.0,robustness,325,155,0.47692307692307695,0.4232083944451359,0.5311769192139335,0.5641697333792252,failed_winner_retention_gate,155,170,0.6,False
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|fixed_size|k_atr=2.5_min_activation_gain_pct=0.1,robustness,325,165,0.5076923076923077,0.45356759016921444,0.5616373052777623,0.6449792525704335,failed_winner_retention_gate,165,160,0.6,False
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|fixed_size|k_atr=3.0_min_activation_gain_pct=0.1,robustness,325,191,0.5876923076923077,0.5334545028235003,0.639881305272036,0.7043232498476416,failed_winner_retention_gate,191,134,0.6,False
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|fixed_size|k_atr=3.5_min_activation_gain_pct=0.1,robustness,325,220,0.676923076923077,0.6242691489442599,0.7254434463362079,0.8013682543147047,passed,220,105,0.6,True
hold_120d|EMA_trailing_10d_confirm_1d|fixed_size|confirm_days=1_ema_window=10,robustness,325,31,0.09538461538461539,0.06801263482838364,0.1322098646606336,0.09488895274199645,failed_winner_retention_gate,31,294,0.6,False
hold_120d|EMA_trailing_10d_confirm_2d|fixed_size|confirm_days=2_ema_window=10,robustness,325,41,0.12615384615384614,0.09437048721087815,0.16667159406604654,0.13074261513415897,failed_winner_retention_gate,41,284,0.6,False
hold_120d|EMA_trailing_10d_confirm_3d|fixed_size|confirm_days=3_ema_window=10,robustness,325,52,0.16,0.12414959753883845,0.20379402370478442,0.1698037308643701,failed_winner_retention_gate,52,273,0.6,False
hold_120d|EMA_trailing_20d_confirm_1d|fixed_size|confirm_days=1_ema_window=20,robustness,325,52,0.16,0.12414959753883845,0.20379402370478442,0.1815442024642325,failed_winner_retention_gate,52,273,0.6,False
hold_120d|EMA_trailing_20d_confirm_2d|fixed_size|confirm_days=2_ema_window=20,robustness,325,69,0.2123076923076923,0.17134150963231362,0.25999540065075194,0.23612353096174854,failed_winner_retention_gate,69,256,0.6,False
hold_120d|EMA_trailing_20d_confirm_3d|fixed_size|confirm_days=3_ema_window=20,robustness,325,88,0.27076923076923076,0.22534529711200532,0.3215488185680843,0.31980823340448145,failed_winner_retention_gate,88,237,0.6,False
hold_120d|no_exit|volatility_scaled|no_params,robustness,325,316,0.9723076923076923,0.9482166727538096,0.9853639076905695,0.7991395546692089,passed,316,9,0.6,True
hold_120d|fixed_stop_5pct|volatility_scaled|stop_loss_pct=-0.05,robustness,325,185,0.5692307692307692,0.5148952756991194,0.6219487833236723,0.4794537441746321,failed_winner_retention_gate,185,140,0.6,False
hold_120d|fixed_stop_8pct|volatility_scaled|stop_loss_pct=-0.08,robustness,325,239,0.7353846153846154,0.6848774998549438,0.7803923008225482,0.609176784981482,passed,239,86,0.6,True
hold_120d|fixed_stop_10pct|volatility_scaled|stop_loss_pct=-0.1,robustness,325,256,0.7876923076923077,0.7400045993492481,0.8286584903676864,0.645993901804963,passed,256,69,0.6,True
hold_120d|time_stop_10d|volatility_scaled|time_stop_days=10,robustness,325,5,0.015384615384615385,0.0065888244338914645,0.035502762406566496,0.057578191142129136,failed_winner_retention_gate,5,320,0.6,False
hold_120d|time_stop_20d|volatility_scaled|time_stop_days=20,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.14364418887879546,failed_winner_retention_gate,26,299,0.6,False
hold_120d|time_stop_40d|volatility_scaled|time_stop_days=40,robustness,325,72,0.22153846153846155,0.17978901012877857,0.2697937746906592,0.3115914074465209,failed_winner_retention_gate,72,253,0.6,False
hold_120d|time_stop_60d|volatility_scaled|time_stop_days=60,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.48681017738779286,failed_winner_retention_gate,143,182,0.6,False
hold_120d|break_even_after_gain_10pct|volatility_scaled|activation_gain_pct=0.1,robustness,325,280,0.8615384615384616,0.819746997921126,0.8948830880867864,0.7136376326273632,passed,280,45,0.6,True
hold_120d|break_even_after_gain_15pct|volatility_scaled|activation_gain_pct=0.15,robustness,325,292,0.8984615384615384,0.8608313732790196,0.9267822108743815,0.7382571515465756,passed,292,33,0.6,True
hold_120d|break_even_after_gain_20pct|volatility_scaled|activation_gain_pct=0.2,robustness,325,304,0.9353846153846154,0.9032445458242718,0.9573525364746184,0.7626358703539752,passed,304,21,0.6,True
hold_120d|profit_lock_after_gain_15pct_lock_5pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,325,282,0.8676923076923077,0.8265249591740523,0.9002690431914414,0.731093164433566,passed,282,43,0.6,True
hold_120d|profit_lock_after_gain_15pct_lock_10pct|volatility_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,325,240,0.7384615384615385,0.68809503933317,0.7832567195231128,0.6807677448960422,passed,240,85,0.6,True
hold_120d|profit_lock_after_gain_20pct_lock_5pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,325,297,0.9138461538461539,0.8783018233462896,0.9397215517010653,0.7581342403903969,passed,297,28,0.6,True
hold_120d|profit_lock_after_gain_20pct_lock_10pct|volatility_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,325,272,0.8369230769230769,0.7928642027244646,0.8731102178531218,0.7373869888916255,passed,272,53,0.6,True
hold_120d|profit_lock_after_gain_30pct_lock_5pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,325,310,0.9538461538461539,0.9252552778447829,0.9718335535268519,0.7794720991733125,passed,310,15,0.6,True
hold_120d|profit_lock_after_gain_30pct_lock_10pct|volatility_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,325,303,0.9323076923076923,0.8996397661861468,0.9548753579339526,0.7746490336076776,passed,303,22,0.6,True
hold_120d|ATR_trailing_k2.5_activation_0|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,325,91,0.28,0.23397313371089803,0.3311668565055639,0.2862921092760648,failed_winner_retention_gate,91,234,0.6,False
hold_120d|ATR_trailing_k3_activation_0|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,325,121,0.3723076923076923,0.3215289306607243,0.4260698049194598,0.3500086983156733,failed_winner_retention_gate,121,204,0.6,False
hold_120d|ATR_trailing_k3.5_activation_0|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,325,155,0.47692307692307695,0.4232083944451359,0.5311769192139335,0.45956089273934153,failed_winner_retention_gate,155,170,0.6,False
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|volatility_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,325,165,0.5076923076923077,0.45356759016921444,0.5616373052777623,0.5077044388855567,failed_winner_retention_gate,165,160,0.6,False
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|volatility_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,325,191,0.5876923076923077,0.5334545028235003,0.639881305272036,0.5563399623906018,failed_winner_retention_gate,191,134,0.6,False
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|volatility_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,325,220,0.676923076923077,0.6242691489442599,0.7254434463362079,0.6334744725699649,passed,220,105,0.6,True
hold_120d|EMA_trailing_10d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=10,robustness,325,31,0.09538461538461539,0.06801263482838364,0.1322098646606336,0.07521827619509447,failed_winner_retention_gate,31,294,0.6,False
hold_120d|EMA_trailing_10d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=10,robustness,325,41,0.12615384615384614,0.09437048721087815,0.16667159406604654,0.1077541814365769,failed_winner_retention_gate,41,284,0.6,False
hold_120d|EMA_trailing_10d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=10,robustness,325,52,0.16,0.12414959753883845,0.20379402370478442,0.1396441603263365,failed_winner_retention_gate,52,273,0.6,False
hold_120d|EMA_trailing_20d_confirm_1d|volatility_scaled|confirm_days=1_ema_window=20,robustness,325,52,0.16,0.12414959753883845,0.20379402370478442,0.1519160959462197,failed_winner_retention_gate,52,273,0.6,False
hold_120d|EMA_trailing_20d_confirm_2d|volatility_scaled|confirm_days=2_ema_window=20,robustness,325,69,0.2123076923076923,0.17134150963231362,0.25999540065075194,0.1968083117627597,failed_winner_retention_gate,69,256,0.6,False
hold_120d|EMA_trailing_20d_confirm_3d|volatility_scaled|confirm_days=3_ema_window=20,robustness,325,88,0.27076923076923076,0.22534529711200532,0.3215488185680843,0.26029970025317367,failed_winner_retention_gate,88,237,0.6,False
hold_120d|no_exit|market_state_scaled|no_params,robustness,325,316,0.9723076923076923,0.9482166727538096,0.9853639076905695,0.5875031783242689,passed,316,9,0.6,True
hold_120d|fixed_stop_5pct|market_state_scaled|stop_loss_pct=-0.05,robustness,325,185,0.5692307692307692,0.5148952756991194,0.6219487833236723,0.35168443335132954,failed_winner_retention_gate,185,140,0.6,False
hold_120d|fixed_stop_8pct|market_state_scaled|stop_loss_pct=-0.08,robustness,325,239,0.7353846153846154,0.6848774998549438,0.7803923008225482,0.4375374483805895,passed,239,86,0.6,True
hold_120d|fixed_stop_10pct|market_state_scaled|stop_loss_pct=-0.1,robustness,325,256,0.7876923076923077,0.7400045993492481,0.8286584903676864,0.4656086474695002,passed,256,69,0.6,True
hold_120d|time_stop_10d|market_state_scaled|time_stop_days=10,robustness,325,5,0.015384615384615385,0.0065888244338914645,0.035502762406566496,0.05033371415823666,failed_winner_retention_gate,5,320,0.6,False
hold_120d|time_stop_20d|market_state_scaled|time_stop_days=20,robustness,325,26,0.08,0.05517669748559363,0.11463601110946993,0.11402855303923476,failed_winner_retention_gate,26,299,0.6,False
hold_120d|time_stop_40d|market_state_scaled|time_stop_days=40,robustness,325,72,0.22153846153846155,0.17978901012877857,0.2697937746906592,0.24170440193459383,failed_winner_retention_gate,72,253,0.6,False
hold_120d|time_stop_60d|market_state_scaled|time_stop_days=60,robustness,325,143,0.44,0.3870456583127501,0.4943561572008304,0.3580359467726399,failed_winner_retention_gate,143,182,0.6,False
hold_120d|break_even_after_gain_10pct|market_state_scaled|activation_gain_pct=0.1,robustness,325,280,0.8615384615384616,0.819746997921126,0.8948830880867864,0.5282006416548395,passed,280,45,0.6,True
hold_120d|break_even_after_gain_15pct|market_state_scaled|activation_gain_pct=0.15,robustness,325,292,0.8984615384615384,0.8608313732790196,0.9267822108743815,0.5457095825837889,passed,292,33,0.6,True
hold_120d|break_even_after_gain_20pct|market_state_scaled|activation_gain_pct=0.2,robustness,325,304,0.9353846153846154,0.9032445458242718,0.9573525364746184,0.5636477454043639,passed,304,21,0.6,True
hold_120d|profit_lock_after_gain_15pct_lock_5pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.05,robustness,325,282,0.8676923076923077,0.8265249591740523,0.9002690431914414,0.5374437771672563,passed,282,43,0.6,True
hold_120d|profit_lock_after_gain_15pct_lock_10pct|market_state_scaled|activation_gain_pct=0.15_locked_gain_pct=0.1,robustness,325,240,0.7384615384615385,0.68809503933317,0.7832567195231128,0.4971455933835762,passed,240,85,0.6,True
hold_120d|profit_lock_after_gain_20pct_lock_5pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.05,robustness,325,297,0.9138461538461539,0.8783018233462896,0.9397215517010653,0.5570049443428082,passed,297,28,0.6,True
hold_120d|profit_lock_after_gain_20pct_lock_10pct|market_state_scaled|activation_gain_pct=0.2_locked_gain_pct=0.1,robustness,325,272,0.8369230769230769,0.7928642027244646,0.8731102178531218,0.5403704628036731,passed,272,53,0.6,True
hold_120d|profit_lock_after_gain_30pct_lock_5pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.05,robustness,325,310,0.9538461538461539,0.9252552778447829,0.9718335535268519,0.5714677578714694,passed,310,15,0.6,True
hold_120d|profit_lock_after_gain_30pct_lock_10pct|market_state_scaled|activation_gain_pct=0.3_locked_gain_pct=0.1,robustness,325,303,0.9323076923076923,0.8996397661861468,0.9548753579339526,0.5665778468227045,passed,303,22,0.6,True
hold_120d|ATR_trailing_k2.5_activation_0|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.0,robustness,325,91,0.28,0.23397313371089803,0.3311668565055639,0.21217875386787924,failed_winner_retention_gate,91,234,0.6,False
hold_120d|ATR_trailing_k3_activation_0|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.0,robustness,325,121,0.3723076923076923,0.3215289306607243,0.4260698049194598,0.2512552337875167,failed_winner_retention_gate,121,204,0.6,False
hold_120d|ATR_trailing_k3.5_activation_0|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.0,robustness,325,155,0.47692307692307695,0.4232083944451359,0.5311769192139335,0.32157909642216975,failed_winner_retention_gate,155,170,0.6,False
hold_120d|ATR_trailing_k2.5_activation_0.1_sensitivity|market_state_scaled|k_atr=2.5_min_activation_gain_pct=0.1,robustness,325,165,0.5076923076923077,0.45356759016921444,0.5616373052777623,0.37636741196032825,failed_winner_retention_gate,165,160,0.6,False
hold_120d|ATR_trailing_k3_activation_0.1_sensitivity|market_state_scaled|k_atr=3.0_min_activation_gain_pct=0.1,robustness,325,191,0.5876923076923077,0.5334545028235003,0.639881305272036,0.4071834942459982,failed_winner_retention_gate,191,134,0.6,False
hold_120d|ATR_trailing_k3.5_activation_0.1_sensitivity|market_state_scaled|k_atr=3.5_min_activation_gain_pct=0.1,robustness,325,220,0.676923076923077,0.6242691489442599,0.7254434463362079,0.4621572418157449,passed,220,105,0.6,True
hold_120d|EMA_trailing_10d_confirm_1d|market_state_scaled|confirm_days=1_ema_window=10,robustness,325,31,0.09538461538461539,0.06801263482838364,0.1322098646606336,0.05976508319272358,failed_winner_retention_gate,31,294,0.6,False
hold_120d|EMA_trailing_10d_confirm_2d|market_state_scaled|confirm_days=2_ema_window=10,robustness,325,41,0.12615384615384614,0.09437048721087815,0.16667159406604654,0.08418016259546161,failed_winner_retention_gate,41,284,0.6,False
