split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
train,matched_random_same_density_no_fail_fast_h20,p50,交通运输,money_20d_median_asof_q3,atr20_pct_asof_q2,200,58,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6677998890964507,0.5485244028161178,1.5952225733425642,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,交通运输,money_20d_median_asof_q3,atr20_pct_asof_q3,200,66,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-2.6791350021317957,-0.7443325038379218,0.46173600270165344,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,交通运输,money_20d_median_asof_q3,atr20_pct_asof_q4,200,84,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9220833069672258,-0.3101733424213681,0.9141334438716726,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,交通运输,money_20d_median_asof_q4,atr20_pct_asof_q2,200,66,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8921548448480613,0.18134599009768798,1.8317589921167634,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,交通运输,money_20d_median_asof_q4,atr20_pct_asof_q3,100,45,0.45,100,0,False,without_replacement_within_replicate,failed,0.0,-2.1239437219429287,-0.2898298780211811,-0.08883558958279196,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,交通运输,money_20d_median_asof_q4,atr20_pct_asof_q4,300,136,0.4533333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0748995096895002,-0.17385512498159067,0.8196433070921342,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,交通运输,money_20d_median_asof_q5,atr20_pct_asof_q3,100,40,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6245397519307396,-0.5341799222435134,1.3403463959343247,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,交通运输,money_20d_median_asof_q5,atr20_pct_asof_q4,100,100,1.0,100,0,False,without_replacement_within_replicate,passed,0.0,-1.0648732728473342,-0.08981461470862356,-0.04487502628014359,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,交通运输,money_20d_median_asof_q5,atr20_pct_asof_q5,100,58,0.58,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2347175700925084,-0.159494409051255,3.9103125431247583,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,传媒,money_20d_median_asof_q1,atr20_pct_asof_q2,100,36,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6643511739096537,-0.4868680175290826,1.0931339619925755,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,传媒,money_20d_median_asof_q2,atr20_pct_asof_q4,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3866254531643343,0.09456047110884869,1.2902381730481427,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,传媒,money_20d_median_asof_q2,atr20_pct_asof_q5,100,54,0.54,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5779156316907414,0.5241682778587646,2.768897460061452,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,传媒,money_20d_median_asof_q3,atr20_pct_asof_q2,100,30,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-2.5843992983498536,-0.7947040871995734,1.0025366395221975,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,传媒,money_20d_median_asof_q3,atr20_pct_asof_q3,200,87,0.435,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5086178247020356,0.44070160860395774,1.3203879229924982,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,传媒,money_20d_median_asof_q3,atr20_pct_asof_q4,200,102,0.51,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3390650631417094,-0.13273673508669265,1.090324235777505,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,传媒,money_20d_median_asof_q3,atr20_pct_asof_q5,200,93,0.465,100,0,False,without_replacement_within_replicate,failed,0.0,0.32555946730798624,1.8831540932060464,3.524049631995937,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,传媒,money_20d_median_asof_q4,atr20_pct_asof_q3,100,43,0.43,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8201941868320125,-0.1414946836721699,0.32930884861585613,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,传媒,money_20d_median_asof_q4,atr20_pct_asof_q4,100,39,0.39,100,0,False,without_replacement_within_replicate,failed,0.0,-1.760687807279479,0.2318827275296882,2.827855378801813,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,传媒,money_20d_median_asof_q4,atr20_pct_asof_q5,300,127,0.42333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-2.957518452010842,-0.6738120282975237,1.0881130163031985,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,公用事业,money_20d_median_asof_q1,atr20_pct_asof_q1,900,93,0.10333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9750824101161829,-0.18574838325597745,0.8957823328348404,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,公用事业,money_20d_median_asof_q1,atr20_pct_asof_q2,700,160,0.22857142857142856,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8526986573886424,0.07708090067496981,2.175597612481506,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,公用事业,money_20d_median_asof_q1,atr20_pct_asof_q3,400,131,0.3275,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1513518911790341,-0.3087523038126271,1.083676362752627,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,公用事业,money_20d_median_asof_q1,atr20_pct_asof_q4,200,94,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1409314515909463,-0.19720185606197477,1.57063002352638,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,公用事业,money_20d_median_asof_q2,atr20_pct_asof_q3,200,63,0.315,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9631104797083201,-0.20986335485235982,1.0068729985329512,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,公用事业,money_20d_median_asof_q2,atr20_pct_asof_q4,100,34,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4423021364304212,-0.3298830518771786,1.459244886225332,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,公用事业,money_20d_median_asof_q3,atr20_pct_asof_q1,100,17,0.17,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4581605780559947,-0.033232755245584736,0.12745876550523028,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,公用事业,money_20d_median_asof_q4,atr20_pct_asof_q5,100,59,0.59,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6791368900380153,-0.5344566207821086,4.040960331441642,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,公用事业,money_20d_median_asof_q5,atr20_pct_asof_q4,100,48,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8239732835602975,-0.7971373342526681,-0.4246207479919572,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,公用事业,money_20d_median_asof_q5,atr20_pct_asof_q5,100,51,0.51,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8508549167429909,-0.35951046711304735,0.13207167230074682,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q1,atr20_pct_asof_q3,100,63,0.63,100,0,False,without_replacement_within_replicate,passed,0.0,-1.2564353095853174,-0.787961023442605,0.47844489734969803,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q2,atr20_pct_asof_q2,100,30,0.3,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5564794063614067,0.5012928227598549,1.3698736838129406,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q2,atr20_pct_asof_q3,200,42,0.21,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1469463171423175,0.4197214068686275,3.1615534760142667,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q2,atr20_pct_asof_q4,200,84,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-2.5320687632752175,0.8534930109970498,4.721770155686273,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q3,atr20_pct_asof_q3,300,124,0.41333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.7766633212345884,-0.6234914555527158,0.7264307823785776,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q3,atr20_pct_asof_q4,200,83,0.415,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8169746646193112,0.30019919793989763,1.3584162521578114,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q4,atr20_pct_asof_q3,100,41,0.41,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5522192077181656,0.15451398522934148,1.0671506734162697,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q4,atr20_pct_asof_q4,300,110,0.36666666666666664,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6449833077634535,-0.13537043417780276,1.957112332433573,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q5,atr20_pct_asof_q2,100,60,0.6,100,0,False,without_replacement_within_replicate,passed,0.0,0.1931973691849631,0.7486279555094892,1.3040585418340154,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q5,atr20_pct_asof_q4,100,38,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-1.384653730803454,-0.23377624694276453,2.378503255957906,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,农林牧渔,money_20d_median_asof_q5,atr20_pct_asof_q5,300,168,0.56,100,0,False,without_replacement_within_replicate,failed,0.0,-1.8803673876691243,0.013080547012008103,1.5941113024637839,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q1,400,69,0.1725,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6395609968112016,-0.12773753565833693,1.1132954946394082,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q2,200,41,0.205,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6448037221051726,-0.32127789509816573,1.001578327763928,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q3,100,37,0.37,100,0,False,without_replacement_within_replicate,failed,0.0,-0.2329277706303345,-0.0894872127235402,1.2388776167766182,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q4,200,69,0.345,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1470971928583018,-0.43289921067754356,1.960656680934082,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q1,atr20_pct_asof_q5,100,61,0.61,100,0,False,without_replacement_within_replicate,passed,0.0,-1.3125277800421824,0.46326181343172157,1.1657671829120957,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q1,500,113,0.226,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0658929254426326,-0.1954809497707214,1.5744196122947864,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q2,1300,314,0.24153846153846154,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0435688213649097,0.10752631982002331,1.4629524731740784,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q3,400,110,0.275,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9898638715243478,-0.25238459066345725,0.8482177093595711,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q2,atr20_pct_asof_q4,900,412,0.4577777777777778,100,0,False,without_replacement_within_replicate,failed,0.0,-1.653496677471239,-0.13893555620309977,1.2074575731811257,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q2,400,122,0.305,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9215496630926981,-0.12267407555718968,1.7422918231249176,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q3,1200,404,0.33666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2221621078230642,0.07881292364489649,1.583673562799409,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q4,900,393,0.43666666666666665,100,0,False,without_replacement_within_replicate,failed,0.0,-1.450387930072007,-0.2607750614856726,1.7127765025043153,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q3,atr20_pct_asof_q5,300,136,0.4533333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-1.335927923923258,-0.10831875424057759,1.8171169961010591,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q3,600,220,0.36666666666666664,100,0,False,without_replacement_within_replicate,failed,0.0,-2.064793743256495,0.1474851542543253,2.391512914420478,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q4,200,99,0.495,100,0,False,without_replacement_within_replicate,failed,0.0,-2.0492425366080265,-0.437036509385758,1.2982588505428099,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q4,atr20_pct_asof_q5,100,44,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-1.630112722160623,0.2451642591932781,1.375190877874538,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q5,atr20_pct_asof_q1,100,29,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-0.10812306685124835,2.208630139263007,2.538049249462935,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q5,atr20_pct_asof_q3,400,146,0.365,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1646245514131375,0.13367921324060608,1.8338876012879515,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q5,atr20_pct_asof_q4,300,120,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9042043321872792,-0.4416621153239158,1.8925942402865095,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,医药生物,money_20d_median_asof_q5,atr20_pct_asof_q5,200,108,0.54,100,0,False,without_replacement_within_replicate,failed,0.0,-4.2697421527301325,-0.26013583437426524,0.7596762292408392,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q1,atr20_pct_asof_q3,100,0,0.0,100,0,False,without_replacement_within_replicate,failed,0.0,,,,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q1,atr20_pct_asof_q4,200,88,0.44,100,0,False,without_replacement_within_replicate,failed,0.0,-2.617175595138072,-1.1536663076459108,0.35933813379956236,report_only
train,matched_random_same_density_no_fail_fast_h20,p50,商贸零售,money_20d_median_asof_q2,atr20_pct_asof_q4,100,31,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1092526289449418,-1.1092526289449418,-1.1092526289449418,report_only
