fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,history_start_requested,history_end_requested,日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-15,1154.505,1161.562,1103.696,1107.93,2418835,19450362.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-16,1096.639,1126.278,1093.816,1124.866,1847963,14551949.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-19,1113.575,1167.208,1106.519,1164.385,3135920,25471429.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-20,1165.796,1185.556,1155.917,1174.265,4360531,36249231.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-21,1181.321,1213.783,1172.853,1175.676,5479690,46346129.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-22,1178.499,1191.201,1162.974,1182.733,3016971,25179722.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-23,1182.733,1191.201,1157.328,1170.03,3126562,25950659.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-26,1168.619,1206.726,1164.385,1192.612,3310214,27918582.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-27,1195.435,1254.713,1185.556,1246.245,9420585,81897931.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-28,1240.599,1263.181,1220.84,1257.536,6921153,61155469.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-29,1247.656,1287.175,1230.72,1256.124,7542138,67440191.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-07-30,1236.365,1260.358,1220.84,1243.422,5152374,45202925.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-02,1242.011,1271.649,1234.954,1268.827,4740934,42236825.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-03,1270.238,1270.238,1234.954,1234.954,5518023,48897593.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-04,1233.542,1254.713,1216.606,1251.89,4298360,37565792.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-05,1256.124,1292.82,1246.245,1268.827,5833290,52387898.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-06,1266.004,1311.168,1260.358,1299.877,8050829,73739041.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-09,1305.523,1308.345,1287.175,1301.288,5462809,50241725.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-10,1295.643,1315.402,1232.131,1236.365,6355704,57339783.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-11,1236.365,1264.593,1226.486,1260.359,4057310,35889149.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-12,1242.011,1254.713,1225.074,1230.72,3499649,30736698.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-13,1232.131,1261.77,1220.84,1257.536,2855587,25159951.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-16,1256.124,1291.409,1250.479,1288.586,4001323,36208289.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-17,1288.586,1299.877,1280.118,1298.466,5087964,46536974.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-18,1302.7,1305.523,1277.295,1289.997,3883725,35395826.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-19,1298.466,1304.111,1277.295,1288.586,5407174,49380220.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-20,1291.409,1292.82,1243.422,1247.656,4515593,40416922.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-23,1247.656,1268.827,1242.011,1256.124,3257325,28967358.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-24,1250.479,1315.402,1250.479,1304.111,8740403,80345587.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-25,1297.054,1302.7,1257.536,1267.415,5183219,47059878.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-26,1268.827,1333.75,1268.827,1322.459,12336633,114355510.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-27,1326.693,1326.693,1291.409,1311.168,7743799,71723215.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-30,1323.87,1335.161,1302.7,1332.339,7828590,73426304.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-08-31,1326.693,1369.034,1319.636,1354.921,9917228,94869941.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-01,1364.8,1371.857,1299.877,1316.813,8529199,80555333.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-02,1326.693,1347.864,1312.579,1328.104,7550317,71072319.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-03,1328.104,1354.921,1315.402,1346.452,7735229,73104519.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-06,1359.155,1384.559,1340.807,1353.509,9262171,89462850.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-07,1363.389,1373.269,1328.104,1369.034,7546923,72433826.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-08,1352.098,1374.68,1347.864,1369.034,5667603,54671484.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-09,1373.268,1401.496,1354.921,1370.446,11236601,109850471.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-10,1378.914,1496.058,1376.091,1460.774,20810187,211450330.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-13,1460.774,1473.476,1432.546,1456.54,10940297,112587380.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-14,1457.951,1494.647,1453.717,1489.001,8865902,93057595.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-15,1490.413,1510.172,1432.546,1446.66,8251443,86080535.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-16,1441.014,1457.951,1361.977,1391.616,8330548,82200895.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-17,1384.559,1402.907,1364.8,1376.091,4458858,43704302.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-20,1377.503,1419.844,1377.503,1385.971,4902741,48599323.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-21,1407.141,1407.141,1354.921,1361.977,3667137,35719058.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-27,1367.623,1422.667,1367.623,1417.021,4214065,41846317.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-28,1422.667,1425.489,1393.028,1408.553,5057470,50536622.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-29,1407.141,1417.021,1325.282,1332.338,8607087,83045423.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-09-30,1332.338,1349.275,1312.579,1346.452,4088117,38672436.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-08,1354.921,1385.971,1347.864,1374.68,6352026,61671071.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-11,1383.148,1394.439,1357.743,1377.503,8055333,78596574.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-12,1371.857,1422.667,1363.389,1415.61,9604665,95374484.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-13,1415.61,1453.717,1378.914,1443.837,13173868,132015898.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-14,1448.071,1448.071,1383.148,1394.439,10492484,104866557.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-15,1384.559,1448.071,1383.148,1411.376,10748710,108064876.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-18,1421.255,1424.078,1323.87,1326.693,10142731,96843465.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-19,1326.693,1370.446,1326.693,1361.977,5279653,50606160.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-20,1326.693,1380.325,1325.282,1364.8,5954174,57372942.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-21,1360.566,1393.028,1349.275,1380.325,4857416,47312119.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-22,1380.325,1391.616,1359.155,1376.091,5735201,55721697.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-25,1377.503,1441.015,1377.503,1425.489,9940560,100022339.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-26,1426.901,1449.483,1398.673,1449.483,10558332,106880396.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-27,1445.249,1465.008,1414.198,1429.723,8282637,84622965.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-28,1456.54,1481.944,1429.723,1439.603,10156509,104294977.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-10-29,1452.305,1452.305,1408.553,1425.489,7360551,74384832.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-01,1436.78,1524.286,1425.489,1512.995,16485159,173252870.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-02,1520.051,1648.487,1503.115,1573.684,23646973,264862470.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-03,1573.684,1648.487,1569.45,1606.145,15695832,179645170.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-04,1614.614,1767.042,1614.614,1767.042,24085829,297258690.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-05,1853.136,1902.534,1779.744,1840.434,23869316,309322970.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-08,1834.788,2023.912,1810.795,2023.912,21148869,287843330.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-09,1982.982,2018.267,1889.832,1936.407,18305089,252933870.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-10,1933.584,1957.578,1891.243,1920.882,11802128,160652210.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-11,1919.471,1994.273,1878.541,1878.541,13546631,186160940.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-12,1882.775,1947.698,1778.333,1834.788,12464308,164960880.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-15,1850.313,2018.267,1846.079,2018.267,17850602,248300970.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-16,2086.013,2220.094,2083.19,2104.361,23403583,356001010.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-17,2060.608,2153.759,1894.066,1894.066,14176754,199095020.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-18,1851.725,2057.785,1851.725,2036.615,12120771,167430940.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-19,2036.615,2173.518,1975.926,2152.348,14129965,210898250.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-22,2124.12,2197.512,2100.127,2159.404,10149932,154803270.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-23,2173.518,2176.341,2029.558,2101.538,8659922,128822482.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-24,1990.003,2092.06,1961.775,2009.424,26155533,793631680.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,厨卫电器,881174,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2010-11-25,2021.466,2158.653,1988.255,2131.968,25536573,748054350.0
