fetched_at_utc,snapshot_date,provider,board_type,board_name,board_code,role,source_api,history_start_requested,history_end_requested,日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-05-26,6983.371,7191.67,6947.78,7187.364,412712940,10598481500.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-05-27,7207.264,7345.569,7183.43,7254.343,521040470,13117244400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-05-28,7261.642,7284.45,7064.794,7183.808,474301210,10053984200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-05-29,7258.51,7363.664,7223.281,7288.518,475083640,10295297200.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-01,7356.19,7574.475,7341.239,7546.0,607869020,13199101400.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-02,7612.829,7652.602,7520.167,7559.265,759963920,17332555000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-03,7580.804,7618.084,7477.043,7505.334,624565230,14131165000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-04,7528.132,7711.251,7518.478,7648.809,799635140,15386126000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-05,7630.278,7666.408,7562.701,7620.475,649816690,12500057100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-08,7674.889,7714.104,7591.016,7611.833,559117930,11185973100.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-09,7657.256,7715.027,7634.097,7689.244,533066430,11288751000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-10,7755.94,7786.925,7681.057,7748.248,629144420,14836258000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-11,7816.787,7934.769,7687.374,7743.387,907490940,22600122000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-12,7536.364,7641.333,7482.157,7592.13,668381980,16932724000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-15,7549.034,7663.616,7510.84,7537.752,592643310,13914087000.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-16,7625.339,7711.24,7604.98,7708.382,658566480,12378131300.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-17,7703.598,7718.421,7573.013,7634.85,595769510,11617508900.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-18,7640.524,7730.715,7604.894,7713.969,616210140,11808642700.0
2026-07-06T08:04:33Z,2026-07-06,ths,industry,电池,881281,historical_board_index_ohlcv,stock_board_industry_index_ths,19900101,20260706,2020-06-19,7733.24,7995.117,7711.908,7974.587,895635510,20267332000.0
