fold,model_seed,decision_date,predictor_left,predictor_right,row_n,score_spearman,top30_overlap_n,rankic_left,rankic_right,rankic_delta,mc_variance_fraction,draw_schedule_sha256,status
validation_early,20260714,2023-01-19,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,482,0.1651372553411161,5,0.06360657457644876,-0.0615190972249458,0.12512567180139456,264.0563049316406,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-19,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,482,0.13135841441812943,2,0.047458161843233995,-0.0615190972249458,0.10897725906817979,264.0563049316406,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-19,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,482,0.5253731645577218,8,0.039424543379133446,-0.0615190972249458,0.10094364060407925,264.0563049316406,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-19,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,482,1.0,30,-0.0615190972249458,-0.0615190972249458,0.0,264.0563049316406,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-19,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,482,0.04276692787571482,2,0.1095753073760795,-0.0615190972249458,0.1710944046010253,264.0563049316406,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-19,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,482,0.03833468920439995,2,0.11760604541850778,-0.0615190972249458,0.17912514264345358,264.0563049316406,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-19,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,482,0.7978057555903489,21,-0.04867638831372275,-0.0615190972249458,0.01284270891122305,264.0563049316406,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-20,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,483,0.15236848500752193,3,0.055564266947603407,0.06056240804010252,-0.00499814109249911,283.84576416015625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-20,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,483,0.05696517577186069,4,0.09790508326942596,0.06056240804010252,0.03734267522932344,283.84576416015625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-20,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,483,0.49896824675005175,9,0.01508846759139349,0.06056240804010252,-0.045473940448709026,283.84576416015625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-20,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,483,0.9999999999999998,30,0.06056240804010252,0.06056240804010252,0.0,283.84576416015625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-20,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,483,0.037691378066383945,2,-0.07267071074672872,0.06056240804010252,-0.13323311878683125,283.84576416015625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-20,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,483,0.029673668560913316,2,-0.08216316897925272,0.06056240804010252,-0.14272557701935523,283.84576416015625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-01-20,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,483,0.7790202433651172,15,0.07105457960845361,0.06056240804010252,0.010492171568351097,283.84576416015625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-01,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,483,0.16659747842402456,1,0.005321160604167436,0.0342456956358854,-0.028924535031717963,280.3431396484375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-01,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,483,0.03623138706700283,1,-0.016530877021282933,0.0342456956358854,-0.05077657265716833,280.3431396484375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-01,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,483,0.4442056639504689,6,0.04476772160474252,0.0342456956358854,0.010522025968857124,280.3431396484375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-01,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,483,0.9999999999999998,30,0.0342456956358854,0.0342456956358854,0.0,280.3431396484375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-01,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,483,0.02673224819755451,2,0.16261347293563164,0.0342456956358854,0.12836777729974624,280.3431396484375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-01,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,483,0.01982930433773921,2,0.1589485418404258,0.0342456956358854,0.12470284620454042,280.3431396484375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-01,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,483,0.7902201123298985,12,0.023730698870928706,0.0342456956358854,-0.010514996764956694,280.3431396484375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-02,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,483,0.20968127046227186,1,0.02147764152352704,0.02648929710928254,-0.0050116555857555,225.54298400878906,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-02,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,483,0.0958969277651317,2,-0.01572278676004181,0.02648929710928254,-0.042212083869324346,225.54298400878906,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-02,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,483,0.5748400239322449,8,0.06468170486422255,0.02648929710928254,0.03819240775494001,225.54298400878906,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-02,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,483,0.9999999999999998,30,0.02648929710928254,0.02648929710928254,0.0,225.54298400878906,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-02,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,483,0.072480048047684,2,-0.05474009400748537,0.02648929710928254,-0.08122939111676791,225.54298400878906,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-02,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,483,0.07217545196386915,2,-0.049150675040525595,0.02648929710928254,-0.07563997214980814,225.54298400878906,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-02,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,483,0.7878958985678353,13,0.0814046714734653,0.02648929710928254,0.05491537436418277,225.54298400878906,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-03,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,483,0.2347988390006988,3,-0.01404698896578519,0.050667354475442655,-0.06471434344122784,238.19485473632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-03,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,483,0.16051665193088444,3,0.036043820722013675,0.050667354475442655,-0.01462353375342898,238.19485473632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-03,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,483,0.516683667307714,7,0.03168978132405535,0.050667354475442655,-0.018977573151387303,238.19485473632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-03,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,483,0.9999999999999998,30,0.050667354475442655,0.050667354475442655,0.0,238.19485473632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-03,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,483,-0.05168900366305542,1,-0.06522902139370922,0.050667354475442655,-0.11589637586915187,238.19485473632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-03,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,483,-0.04876882886183474,1,-0.07734269831382937,0.050667354475442655,-0.12801005278927202,238.19485473632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-03,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,483,0.7735122699615179,13,0.05167895707365723,0.050667354475442655,0.0010116025982145754,238.19485473632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-06,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,483,0.2408194940873339,1,0.02186261595507086,0.011380418715944236,0.010482197239126625,263.65545654296875,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-06,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,483,0.10176976353808721,3,0.05511752608641265,0.011380418715944236,0.04373710737046841,263.65545654296875,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-06,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,483,0.4799942320648206,7,0.003369488794846796,0.011380418715944236,-0.00801092992109744,263.65545654296875,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-06,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,483,0.9999999999999998,30,0.011380418715944236,0.011380418715944236,0.0,263.65545654296875,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-06,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,483,0.07011520644816527,1,0.048382025411543635,0.011380418715944236,0.0370016066955994,263.65545654296875,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-06,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,483,0.0652857306712108,1,0.06206200092012134,0.011380418715944236,0.0506815822041771,263.65545654296875,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-06,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,483,0.7585429019998419,16,0.0034796696352769638,0.011380418715944236,-0.007900749080667272,263.65545654296875,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-08,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,482,0.18628026872659745,3,0.009942318116777921,-0.03785195476351777,0.04779427288029569,251.74522399902344,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-08,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,482,0.057619182822141526,3,-0.029043213298703983,-0.03785195476351777,0.008808741464813787,251.74522399902344,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-08,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,482,0.4995729850501636,7,0.055053589309902104,-0.03785195476351777,0.09290554407341987,251.74522399902344,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-08,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,482,1.0,30,-0.03785195476351777,-0.03785195476351777,0.0,251.74522399902344,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-08,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,482,-0.0888003918498078,4,0.2003612272511786,-0.03785195476351777,0.23821318201469638,251.74522399902344,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-08,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,482,-0.08385731698829803,4,0.224829400835908,-0.03785195476351777,0.26268135559942574,251.74522399902344,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-08,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,482,0.7906233100171401,15,0.002941694638376023,-0.03785195476351777,0.04079364940189379,251.74522399902344,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-09,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,481,0.09931375678263644,1,-0.04666516600962165,0.009523430633961702,-0.056188596643583354,248.7836151123047,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-09,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,481,-0.0232990571164845,1,-0.07150882776161477,0.009523430633961702,-0.08103225839557647,248.7836151123047,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-09,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,481,0.4219258158573511,6,-0.015050715324068913,0.009523430633961702,-0.024574145958030615,248.7836151123047,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-09,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,481,1.0,30,0.009523430633961702,0.009523430633961702,0.0,248.7836151123047,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-09,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,481,0.03151382132459598,2,-0.19470327675910434,0.009523430633961702,-0.20422670739306603,248.7836151123047,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-09,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,481,0.02899966216205439,3,-0.18485154918991792,0.009523430633961702,-0.19437497982387963,248.7836151123047,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-09,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,481,0.7936807179027094,13,0.01935250663010416,0.009523430633961702,0.009829075996142456,248.7836151123047,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-10,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,482,0.11248563422476468,6,0.05695404529434395,-0.0422683091036936,0.09922235439803755,243.1380615234375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-10,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,482,0.009087630411823089,2,-0.02595324160558592,-0.0422683091036936,0.01631506749810768,243.1380615234375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-10,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,482,0.4686912767374612,12,-0.039043242605911764,-0.0422683091036936,0.0032250664977818352,243.1380615234375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-10,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,482,1.0,30,-0.0422683091036936,-0.0422683091036936,0.0,243.1380615234375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-10,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,482,0.14983124747683407,4,-0.08860744947140572,-0.0422683091036936,-0.046339140367712126,243.1380615234375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-10,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,482,0.14374603131058183,5,-0.10558900197200659,-0.0422683091036936,-0.06332069286831299,243.1380615234375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-10,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,482,0.7961590997852952,10,-0.04106324263747696,-0.0422683091036936,0.0012050664662166394,243.1380615234375,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-13,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,482,0.16818923746580255,5,-0.0040216525889738165,-0.01098918766917271,0.006967535080198893,253.1861572265625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-13,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,482,0.028059107077689077,2,0.07344804802763637,-0.01098918766917271,0.08443723569680908,253.1861572265625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-13,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,482,0.5057128486679273,11,0.084230933899821,-0.01098918766917271,0.09522012156899372,253.1861572265625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-13,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,482,1.0,30,-0.01098918766917271,-0.01098918766917271,0.0,253.1861572265625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-13,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,482,0.03004820562733474,3,-0.050929868135736016,-0.01098918766917271,-0.03994068046656331,253.1861572265625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-13,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,482,0.02897813479019803,3,-0.044288179106459095,-0.01098918766917271,-0.03329899143728639,253.1861572265625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-13,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,482,0.7976345102450102,18,0.021591224563478183,-0.01098918766917271,0.032580412232650895,253.1861572265625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-14,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,483,0.2406956368381917,2,0.06886044798319675,0.03589533990613448,0.03296510807706227,292.10162353515625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-14,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,483,0.09401595894797803,2,0.031832590621572204,0.03589533990613448,-0.004062749284562274,292.10162353515625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-14,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,483,0.46253206390480256,7,0.11940870427919249,0.03589533990613448,0.08351336437305801,292.10162353515625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-14,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,483,0.9999999999999998,30,0.03589533990613448,0.03589533990613448,0.0,292.10162353515625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-14,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,483,-0.06031694735168789,1,-0.1297261499153945,0.03589533990613448,-0.16562148982152897,292.10162353515625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-14,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,483,-0.05984867686776481,2,-0.11213812904442623,0.03589533990613448,-0.14803346895056071,292.10162353515625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-14,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,483,0.7808296454828525,15,0.02442447380721361,0.03589533990613448,-0.011470866098920868,292.10162353515625,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-15,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,482,0.15317269241137185,3,-0.0003429749608514102,-0.028553134328703277,0.028210159367851866,252.79251098632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-15,P1_SINGLE_DRAW0,P3_SCORE_MEAN256_REF,482,0.04619118149697259,3,0.06715402581780945,-0.028553134328703277,0.09570716014651273,252.79251098632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-15,P2_SCORE_MEAN64,P3_SCORE_MEAN256_REF,482,0.48925550657464795,9,-0.03246870708516922,-0.028553134328703277,-0.003915572756465941,252.79251098632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-15,P3_SCORE_MEAN256_REF,P3_SCORE_MEAN256_REF,482,1.0,30,-0.028553134328703277,-0.028553134328703277,0.0,252.79251098632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-15,P4_ZERO_NOISE_REVERSE_PROXY,P3_SCORE_MEAN256_REF,482,0.041546351282229846,0,0.0067346295962835345,-0.028553134328703277,0.03528776392498681,252.79251098632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-15,P5_KOOPMAN_ONLY,P3_SCORE_MEAN256_REF,482,0.0384156070365816,0,0.004141018325843264,-0.028553134328703277,0.03269415265454654,252.79251098632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-15,P6_SCORE_MEDIAN256,P3_SCORE_MEAN256_REF,482,0.8003519316887531,16,0.01147382786545841,-0.028553134328703277,0.040026962194161686,252.79251098632812,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
validation_early,20260714,2023-02-16,P0_CURRENT_SCORE_MEAN8,P3_SCORE_MEAN256_REF,482,0.13680397353498563,1,0.03562755646536426,0.04408007616341699,-0.008452519698052732,239.09396362304688,4b847bd9e27140e3c3c1fda8b3880d919bab242a74c1b78ecabd85e0c880df67,pass
