split,year,conditioning_state,conditioning_key,seed_episode_count,big_winner_label_denominator,big_winner_count_close_anchor,big_winner_rate_close_anchor,big_winner_rate_close_anchor_lower,big_winner_rate_close_anchor_upper,path_label_denominator,good_count,bad_count,neutral_count,P_good,P_bad,P_neutral,P_good_lower,P_good_upper,P_bad_lower,P_bad_upper,censored_or_invalid_count,failed_before_condition_count,sample_sufficiency_status
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|price_trend|pullback_drawdown|volatility_band|volume_money|kth_fresh_added_family_count=6|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|price_trend|pullback_drawdown|volatility_band|volume_money|6|survived_before_kth,11,7,2,0.2857142857142857,0.08811560270385124,0.5928846799465075,7,5,2,0,0.7142857142857143,0.2857142857142857,0.0,0.4071153200534924,0.9118843972961487,0.08811560270385124,0.5928846799465075,4,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|price_trend|pullback_drawdown|volume_money|kth_fresh_added_family_count=5|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|price_trend|pullback_drawdown|volume_money|5|survived_before_kth,5,5,2,0.4,0.12777559948359624,0.7393662913208028,5,4,1,0,0.8,0.2,0.0,0.4371553894650218,0.9635527319546111,0.03644726804538883,0.5628446105349781,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|price_trend|range_breakout|kth_fresh_added_family_count=4|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|price_trend|range_breakout|4|survived_before_kth,2,1,0,0.0,0.0015429193026729434,0.7714801861936711,1,1,0,0,1.0,0.0,0.0,0.22851981380632877,0.9984570806973271,0.0015429193026729434,0.7714801861936711,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|price_trend|range_breakout|volatility_band|kth_fresh_added_family_count=5|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|price_trend|range_breakout|volatility_band|5|survived_before_kth,2,0,0,,,,0,0,0,0,,,,,,,,2,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|price_trend|range_breakout|volatility_band|volume_money|kth_fresh_added_family_count=6|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|price_trend|range_breakout|volatility_band|volume_money|6|survived_before_kth,4,4,1,0.25,0.046007188903691695,0.6507072165866749,4,3,1,0,0.75,0.25,0.0,0.34929278341332504,0.9539928110963083,0.046007188903691695,0.6507072165866749,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|price_trend|range_breakout|volume_money|kth_fresh_added_family_count=5|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|price_trend|range_breakout|volume_money|5|survived_before_kth,2,2,2,1.0,0.43074146813810105,0.9991318007925581,2,2,0,0,1.0,0.0,0.0,0.43074146813810105,0.9991318007925581,0.0008681992074418029,0.5692585318618988,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|price_trend|volatility_band|kth_fresh_added_family_count=4|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|price_trend|volatility_band|4|survived_before_kth,1,0,0,,,,0,0,0,0,,,,,,,,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|price_trend|volatility_band|volume_money|kth_fresh_added_family_count=5|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|price_trend|volatility_band|volume_money|5|survived_before_kth,4,4,1,0.25,0.046007188903691695,0.6507072165866749,4,3,1,0,0.75,0.25,0.0,0.34929278341332504,0.9539928110963083,0.046007188903691695,0.6507072165866749,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|price_trend|volume_money|kth_fresh_added_family_count=4|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|price_trend|volume_money|4|survived_before_kth,2,1,0,0.0,0.0015429193026729434,0.7714801861936711,1,1,0,0,1.0,0.0,0.0,0.22851981380632877,0.9984570806973271,0.0015429193026729434,0.7714801861936711,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|pullback_drawdown|kth_fresh_added_family_count=3|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|pullback_drawdown|3|survived_before_kth,3,2,0,0.0,0.0008681992074418029,0.5692585318618988,2,2,0,0,1.0,0.0,0.0,0.43074146813810105,0.9991318007925581,0.0008681992074418029,0.5692585318618988,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|pullback_drawdown|range_breakout|volume_money|kth_fresh_added_family_count=5|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|pullback_drawdown|range_breakout|volume_money|5|survived_before_kth,1,1,0,0.0,0.0015429193026729434,0.7714801861936711,1,1,0,0,1.0,0.0,0.0,0.22851981380632877,0.9984570806973271,0.0015429193026729434,0.7714801861936711,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|pullback_drawdown|volatility_band|kth_fresh_added_family_count=4|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|pullback_drawdown|volatility_band|4|survived_before_kth,2,2,0,0.0,0.0008681992074418029,0.5692585318618988,2,2,0,0,1.0,0.0,0.0,0.43074146813810105,0.9991318007925581,0.0008681992074418029,0.5692585318618988,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|pullback_drawdown|volatility_band|volume_money|kth_fresh_added_family_count=5|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|pullback_drawdown|volatility_band|volume_money|5|survived_before_kth,3,2,0,0.0,0.0008681992074418029,0.5692585318618988,2,2,0,0,1.0,0.0,0.0,0.43074146813810105,0.9991318007925581,0.0008681992074418029,0.5692585318618988,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|oscillator|range_breakout|kth_fresh_added_family_count=3|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|oscillator|range_breakout|3|survived_before_kth,2,1,0,0.0,0.0015429193026729434,0.7714801861936711,1,0,1,0,0.0,1.0,0.0,0.0015429193026729434,0.7714801861936711,0.22851981380632877,0.9984570806973271,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|price_trend|kth_fresh_added_family_count=2|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|price_trend|2|survived_before_kth,1,1,0,0.0,0.0015429193026729434,0.7714801861936711,1,0,1,0,0.0,1.0,0.0,0.0015429193026729434,0.7714801861936711,0.22851981380632877,0.9984570806973271,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|price_trend|pullback_drawdown|kth_fresh_added_family_count=3|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|price_trend|pullback_drawdown|3|survived_before_kth,1,1,0,0.0,0.0015429193026729434,0.7714801861936711,1,1,0,0,1.0,0.0,0.0,0.22851981380632877,0.9984570806973271,0.0015429193026729434,0.7714801861936711,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|price_trend|pullback_drawdown|volatility_band|kth_fresh_added_family_count=4|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|price_trend|pullback_drawdown|volatility_band|4|survived_before_kth,10,7,1,0.14285714285714285,0.025757074203655115,0.44041738505247136,7,6,1,0,0.8571428571428571,0.14285714285714285,0.0,0.5595826149475286,0.9742429257963449,0.025757074203655115,0.44041738505247136,3,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|price_trend|pullback_drawdown|volatility_band|volume_money|kth_fresh_added_family_count=5|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|price_trend|pullback_drawdown|volatility_band|volume_money|5|survived_before_kth,1,1,0,0.0,0.0015429193026729434,0.7714801861936711,1,1,0,0,1.0,0.0,0.0,0.22851981380632877,0.9984570806973271,0.0015429193026729434,0.7714801861936711,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|price_trend|pullback_drawdown|volume_money|kth_fresh_added_family_count=4|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|price_trend|pullback_drawdown|volume_money|4|survived_before_kth,4,4,1,0.25,0.046007188903691695,0.6507072165866749,4,3,1,0,0.75,0.25,0.0,0.34929278341332504,0.9539928110963083,0.046007188903691695,0.6507072165866749,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|price_trend|range_breakout|kth_fresh_added_family_count=3|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|price_trend|range_breakout|3|survived_before_kth,2,1,0,0.0,0.0015429193026729434,0.7714801861936711,1,1,0,0,1.0,0.0,0.0,0.22851981380632877,0.9984570806973271,0.0015429193026729434,0.7714801861936711,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|price_trend|range_breakout|volatility_band|kth_fresh_added_family_count=4|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|price_trend|range_breakout|volatility_band|4|survived_before_kth,4,3,0,0.0,0.0006029985422092984,0.44406710946101774,3,2,1,0,0.6666666666666666,0.3333333333333333,0.0,0.2355340414426219,0.9375874761420849,0.06241252385791503,0.764465958557378,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|price_trend|range_breakout|volatility_band|volume_money|kth_fresh_added_family_count=5|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|price_trend|range_breakout|volatility_band|volume_money|5|survived_before_kth,1,1,0,0.0,0.0015429193026729434,0.7714801861936711,1,1,0,0,1.0,0.0,0.0,0.22851981380632877,0.9984570806973271,0.0015429193026729434,0.7714801861936711,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|price_trend|range_breakout|volume_money|kth_fresh_added_family_count=4|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|price_trend|range_breakout|volume_money|4|survived_before_kth,1,0,0,,,,0,0,0,0,,,,,,,,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|price_trend|volatility_band|kth_fresh_added_family_count=3|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|price_trend|volatility_band|3|survived_before_kth,3,2,0,0.0,0.0008681992074418029,0.5692585318618988,2,1,0,1,0.5,0.0,0.5,0.09730818173994008,0.9026918182600598,0.0008681992074418029,0.5692585318618988,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|price_trend|volatility_band|volume_money|kth_fresh_added_family_count=4|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|price_trend|volatility_band|volume_money|4|survived_before_kth,4,4,2,0.5,0.16528026665565798,0.8347197333443419,4,4,0,0,1.0,0.0,0.0,0.637513187235506,0.9995382958845127,0.0004617041154873462,0.36248681276449385,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|price_trend|volume_money|kth_fresh_added_family_count=3|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|price_trend|volume_money|3|survived_before_kth,5,5,1,0.2,0.03644726804538883,0.5628446105349781,5,4,1,0,0.8,0.2,0.0,0.4371553894650218,0.9635527319546111,0.03644726804538883,0.5628446105349781,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|pullback_drawdown|kth_fresh_added_family_count=2|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|pullback_drawdown|2|survived_before_kth,7,6,0,0.0,0.00031427091514710123,0.26417285432218446,6,3,3,0,0.5,0.5,0.0,0.2088972017194199,0.79110279828058,0.2088972017194199,0.79110279828058,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|range_breakout|kth_fresh_added_family_count=2|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|range_breakout|2|survived_before_kth,1,0,0,,,,0,0,0,0,,,,,,,,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|range_breakout|volatility_band|kth_fresh_added_family_count=3|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|range_breakout|volatility_band|3|survived_before_kth,1,1,0,0.0,0.0015429193026729434,0.7714801861936711,1,0,1,0,0.0,1.0,0.0,0.0015429193026729434,0.7714801861936711,0.22851981380632877,0.9984570806973271,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|volatility_band|kth_fresh_added_family_count=2|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|volatility_band|2|survived_before_kth,3,2,0,0.0,0.0008681992074418029,0.5692585318618988,3,2,1,0,0.6666666666666666,0.3333333333333333,0.0,0.2355340414426219,0.9375874761420849,0.06241252385791503,0.764465958557378,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=momentum_rps|volume_money|kth_fresh_added_family_count=2|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|momentum_rps|volume_money|2|survived_before_kth,4,3,0,0.0,0.0006029985422092984,0.44406710946101774,4,4,0,0,1.0,0.0,0.0,0.637513187235506,0.9995382958845127,0.0004617041154873462,0.36248681276449385,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=oscillator|kth_fresh_added_family_count=1|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|oscillator|1|survived_before_kth,155,120,5,0.041666666666666664,0.019240754400783242,0.08016842508931829,126,77,44,5,0.6111111111111112,0.3492063492063492,0.03968253968253968,0.5383156172232488,0.6801747776105843,0.2823633809455528,0.42111371689413185,29,0,thin_report_only
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=oscillator|price_trend|kth_fresh_added_family_count=2|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|oscillator|price_trend|2|survived_before_kth,11,10,0,0.0,0.00019173628897447588,0.1707731082448478,9,5,3,1,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.2967678886365962,0.7913156687166656,0.1316916938943899,0.6039565654453032,2,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=oscillator|price_trend|pullback_drawdown|kth_fresh_added_family_count=3|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|oscillator|price_trend|pullback_drawdown|3|survived_before_kth,6,5,0,0.0,0.000373997027837677,0.30574558468894947,5,4,1,0,0.8,0.2,0.0,0.4371553894650218,0.9635527319546111,0.03644726804538883,0.5628446105349781,1,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=oscillator|price_trend|pullback_drawdown|range_breakout|volume_money|kth_fresh_added_family_count=5|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|oscillator|price_trend|pullback_drawdown|range_breakout|volume_money|5|survived_before_kth,1,1,0,0.0,0.0015429193026729434,0.7714801861936711,1,1,0,0,1.0,0.0,0.0,0.22851981380632877,0.9984570806973271,0.0015429193026729434,0.7714801861936711,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=oscillator|price_trend|pullback_drawdown|volatility_band|kth_fresh_added_family_count=4|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|oscillator|price_trend|pullback_drawdown|volatility_band|4|survived_before_kth,4,4,1,0.25,0.046007188903691695,0.6507072165866749,4,4,0,0,1.0,0.0,0.0,0.637513187235506,0.9995382958845127,0.0004617041154873462,0.36248681276449385,0,0,unusable
all,all,kth_fresh_step_index=1|kth_fresh_status=reached|kth_fresh_offset_bucket=t6_t10|kth_fresh_added_family_key=oscillator|price_trend|pullback_drawdown|volatility_band|volume_money|kth_fresh_added_family_count=5|pre_kth_step_survival_state=survived_before_kth,1|reached|t6_t10|oscillator|price_trend|pullback_drawdown|volatility_band|volume_money|5|survived_before_kth,4,4,0,0.0,0.0004617041154873462,0.36248681276449385,4,2,2,0,0.5,0.5,0.0,0.16528026665565798,0.8347197333443419,0.16528026665565798,0.8347197333443419,0,0,unusable
