split,year,conditioning_state,conditioning_key,seed_episode_count,big_winner_label_denominator,big_winner_count_close_anchor,big_winner_rate_close_anchor,big_winner_rate_close_anchor_lower,big_winner_rate_close_anchor_upper,path_label_denominator,good_count,bad_count,neutral_count,P_good,P_bad,P_neutral,P_good_lower,P_good_upper,P_bad_lower,P_bad_upper,censored_or_invalid_count,failed_before_condition_count,sample_sufficiency_status
all,all,checkpoint=T+3|sequence_pattern=seed:range_breakout -> fresh:momentum_rps|pullback_drawdown|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:range_breakout -> fresh:momentum_rps|pullback_drawdown|False|1,67,56,12,0.21428571428571427,0.13581249958300892,0.31406588772499294,56,31,25,0,0.5535714285714286,0.44642857142857145,0.0,0.4440693596514424,0.6590745293097323,0.3409254706902677,0.5559306403485575,11,0,thin_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:range_breakout -> fresh:oscillator|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:range_breakout -> fresh:oscillator|False|1,52,42,1,0.023809523809523808,0.004204997262155139,0.08935006754683428,44,30,12,2,0.6818181818181818,0.2727272727272727,0.045454545454545456,0.5599142122001903,0.7865586350537497,0.17495509542755686,0.3919477303133511,8,0,too_sparse_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:range_breakout -> fresh:oscillator|volatility_band|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:range_breakout -> fresh:oscillator|volatility_band|False|1,20,18,2,0.1111111111111111,0.03268458123847055,0.27493522539095755,18,8,10,0,0.4444444444444444,0.5555555555555556,0.0,0.26730875486199573,0.6338965083532211,0.3661034916467789,0.7326912451380042,2,0,too_sparse_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:range_breakout -> fresh:oscillator|volume_money|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:range_breakout -> fresh:oscillator|volume_money|False|1,29,25,2,0.08,0.023351334836123457,0.20425549419344896,26,14,11,1,0.5384615384615384,0.4230769230769231,0.038461538461538464,0.3801451101698653,0.6907494320189689,0.27513876633936,0.5830711551537919,3,0,too_sparse_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:range_breakout -> fresh:pullback_drawdown|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:range_breakout -> fresh:pullback_drawdown|False|1,52,44,3,0.06818181818181818,0.02503840072110001,0.15179778960382512,45,17,27,1,0.37777777777777777,0.6,0.022222222222222223,0.2668535285215144,0.49999307012761396,0.4776228340157279,0.7131385170044513,7,0,too_sparse_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:range_breakout -> fresh:volatility_band|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:range_breakout -> fresh:volatility_band|False|1,33,26,1,0.038461538461538464,0.006809253024498986,0.14081656688896105,26,10,15,1,0.38461538461538464,0.5769230769230769,0.038461538461538464,0.2419426118239251,0.5453696631076158,0.41692884484620807,0.7248612336606398,7,0,too_sparse_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:range_breakout -> fresh:volume_money|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:range_breakout -> fresh:volume_money|False|1,60,45,4,0.08888888888888889,0.03773182564018779,0.17783019735047687,47,19,27,1,0.40425531914893614,0.574468085106383,0.02127659574468085,0.29297792054111466,0.524011851664623,0.4548082143936108,0.6875328227922848,13,0,too_sparse_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:volatility_band|sequence_pattern_truncated=False|sequence_depth=0,T+3|seed:volatility_band|False|0,104,77,3,0.03896103896103896,0.014205526053373857,0.08868973094195261,79,30,46,3,0.379746835443038,0.5822784810126582,0.0379746835443038,0.2941392363809542,0.47175828307758544,0.48985983610375705,0.6703153296420201,25,0,thin_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:volatility_band -> fresh:momentum_rps|pullback_drawdown|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:volatility_band -> fresh:momentum_rps|pullback_drawdown|False|1,20,16,1,0.0625,0.011110057194420061,0.21981178820347927,16,8,7,1,0.5,0.4375,0.0625,0.30563347698642956,0.6943665230135704,0.25228500265699105,0.6381706628341121,4,0,too_sparse_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:volatility_band -> fresh:momentum_rps|pullback_drawdown|range_breakout|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:volatility_band -> fresh:momentum_rps|pullback_drawdown|range_breakout|False|1,17,13,1,0.07692307692307693,0.013707807771098302,0.26413716272201054,13,8,5,0,0.6153846153846154,0.38461538461538464,0.0,0.39046192598091606,0.8058139241862392,0.19418607581376082,0.6095380740190839,4,0,too_sparse_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:volume_money|sequence_pattern_truncated=False|sequence_depth=0,T+3|seed:volume_money|False|0,305,226,22,0.09734513274336283,0.06868903428577913,0.13356723599517376,234,77,148,9,0.32905982905982906,0.6324786324786325,0.038461538461538464,0.2802728035348315,0.38095235599648297,0.5796287073655795,0.6829217265605081,71,0,sufficient
all,all,checkpoint=T+3|sequence_pattern=seed:volume_money -> fresh:momentum_rps|oscillator|price_trend|pullback_drawdown|range_breakout|volatility_band|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:volume_money -> fresh:momentum_rps|oscillator|price_trend|pullback_drawdown|range_breakout|volatility_band|False|1,21,16,2,0.125,0.0368997609709364,0.3050052255368042,15,11,4,0,0.7333333333333333,0.26666666666666666,0.0,0.5241454771978475,0.881411057045898,0.11858894295410198,0.4758545228021523,6,0,too_sparse_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:volume_money -> fresh:momentum_rps|pullback_drawdown|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:volume_money -> fresh:momentum_rps|pullback_drawdown|False|1,26,22,4,0.18181818181818182,0.07901517518341089,0.34284935048291315,22,8,14,0,0.36363636363636365,0.6363636363636364,0.0,0.21395895138354676,0.5383476590952574,0.4616523409047427,0.7860410486164532,4,0,too_sparse_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:volume_money -> fresh:pullback_drawdown|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:volume_money -> fresh:pullback_drawdown|False|1,19,15,2,0.13333333333333333,0.039443658496572644,0.32261955011276533,16,8,8,0,0.5,0.5,0.0,0.30563347698642956,0.6943665230135704,0.30563347698642956,0.6943665230135704,3,0,too_sparse_report_only
all,all,checkpoint=T+3|sequence_pattern=seed:volume_money -> fresh:range_breakout|sequence_pattern_truncated=False|sequence_depth=1,T+3|seed:volume_money -> fresh:range_breakout|False|1,43,31,2,0.06451612903225806,0.018760549148998395,0.16731214903971947,32,8,21,3,0.25,0.65625,0.09375,0.1430046646183182,0.3890794619147065,0.5117564429511079,0.7806745628442259,11,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=other_sparse_patterns|sequence_pattern_truncated=True|sequence_depth=1,T+30|other_sparse_patterns|True|1,306,226,35,0.15486725663716813,0.11860623019252678,0.1976165143700007,235,195,28,12,0.8297872340425532,0.11914893617021277,0.05106382978723404,0.7865697708716931,0.8670406155293379,0.08786071318804302,0.1573226486248093,71,0,sufficient
all,all,checkpoint=T+30|sequence_pattern=other_sparse_patterns|sequence_pattern_truncated=True|sequence_depth=2,T+30|other_sparse_patterns|True|2,1111,867,143,0.16493656286043828,0.1450413684073998,0.18648097494641563,881,735,115,31,0.8342792281498297,0.13053348467650397,0.03518728717366629,0.8128758535035228,0.8540633503842661,0.11276533817178462,0.15009123899364252,230,0,sufficient
all,all,checkpoint=T+30|sequence_pattern=other_sparse_patterns|sequence_pattern_truncated=True|sequence_depth=3,T+30|other_sparse_patterns|True|3,939,766,127,0.16579634464751958,0.1446393768634577,0.18881481897746047,784,696,68,20,0.8877551020408163,0.08673469387755102,0.025510204081632654,0.868159488511501,0.9052406482658716,0.07132130585335347,0.104396755945579,155,0,sufficient
all,all,checkpoint=T+30|sequence_pattern=other_sparse_patterns|sequence_pattern_truncated=True|sequence_depth=4,T+30|other_sparse_patterns|True|4,371,308,64,0.2077922077922078,0.17186524068077594,0.24775695798710493,311,284,24,3,0.9131832797427653,0.07717041800643087,0.00964630225080386,0.8840787096968471,0.9366366649450648,0.05514007169926119,0.10498312157499415,60,0,sufficient
all,all,checkpoint=T+30|sequence_pattern=other_sparse_patterns|sequence_pattern_truncated=True|sequence_depth=5,T+30|other_sparse_patterns|True|5,59,53,9,0.16981132075471697,0.09878002177537407,0.26680969847496006,53,50,3,0,0.9433962264150944,0.05660377358490566,0.0,0.8728640945805378,0.9792726970959175,0.02072730290408256,0.12713590541946218,6,0,thin_report_only
all,all,checkpoint=T+30|sequence_pattern=other_sparse_patterns|sequence_pattern_truncated=True|sequence_depth=6,T+30|other_sparse_patterns|True|6,6,6,0,0.0,0.00031427091514710123,0.26417285432218446,6,6,0,0,1.0,0.0,0.0,0.7358271456778154,0.9996857290848529,0.00031427091514710123,0.26417285432218446,0,0,unusable
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle|sequence_pattern_truncated=False|sequence_depth=0,T+30|seed:multi_family_bundle|False|0,270,190,35,0.18421052631578946,0.14161897923597405,0.2338565814148538,196,126,60,10,0.6428571428571429,0.30612244897959184,0.05102040816326531,0.5852650096459747,0.6973539408072296,0.2543032748620263,0.36214221746604436,74,0,thin_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:momentum_rps|sequence_pattern_truncated=False|sequence_depth=1,T+30|seed:multi_family_bundle -> fresh:momentum_rps|False|1,28,23,6,0.2608695652173913,0.13613358266171993,0.42765350736805363,23,21,0,2,0.9130434782608695,0.0,0.08695652173913043,0.7795336894686186,0.9745745269706309,8.455368227106876e-05,0.07928168109333224,5,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:momentum_rps|oscillator|price_trend|pullback_drawdown|volatility_band|sequence_pattern_truncated=False|sequence_depth=1,T+30|seed:multi_family_bundle -> fresh:momentum_rps|oscillator|price_trend|pullback_drawdown|volatility_band|False|1,37,25,5,0.2,0.09594710864876699,0.3527377357461849,28,25,2,1,0.8928571428571429,0.07142857142857142,0.03571428571428571,0.7684500572097733,0.9602667266959108,0.020805634565282824,0.18395273919202132,9,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:momentum_rps|oscillator|pullback_drawdown|volatility_band|sequence_pattern_truncated=False|sequence_depth=1,T+30|seed:multi_family_bundle -> fresh:momentum_rps|oscillator|pullback_drawdown|volatility_band|False|1,19,15,3,0.2,0.07601237814944532,0.4023870586154117,15,14,1,0,0.9333333333333333,0.06666666666666667,0.0,0.7671533572332508,0.9881408305668961,0.011859169433103951,0.23284664276674905,4,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:momentum_rps|price_trend|pullback_drawdown|volatility_band|sequence_pattern_truncated=False|sequence_depth=1,T+30|seed:multi_family_bundle -> fresh:momentum_rps|price_trend|pullback_drawdown|volatility_band|False|1,23,15,3,0.2,0.07601237814944532,0.4023870586154117,16,14,2,0,0.875,0.125,0.0,0.6949947744631956,0.9631002390290636,0.0368997609709364,0.3050052255368042,7,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:momentum_rps|pullback_drawdown|sequence_pattern_truncated=False|sequence_depth=1,T+30|seed:multi_family_bundle -> fresh:momentum_rps|pullback_drawdown|False|1,23,16,2,0.125,0.0368997609709364,0.3050052255368042,17,12,4,1,0.7058823529411765,0.23529411764705882,0.058823529411764705,0.5083654437646545,0.8553278956730382,0.10373041510550862,0.4285857386568848,6,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:momentum_rps|pullback_drawdown -> fresh:oscillator|sequence_pattern_truncated=False|sequence_depth=2,T+30|seed:multi_family_bundle -> fresh:momentum_rps|pullback_drawdown -> fresh:oscillator|False|2,22,16,4,0.25,0.11066100663670238,0.4510184722153807,18,16,2,0,0.8888888888888888,0.1111111111111111,0.0,0.7250647746090423,0.9673154187615294,0.03268458123847055,0.27493522539095755,4,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:momentum_rps|pullback_drawdown|volatility_band|sequence_pattern_truncated=False|sequence_depth=1,T+30|seed:multi_family_bundle -> fresh:momentum_rps|pullback_drawdown|volatility_band|False|1,12,5,0,0.0,0.000373997027837677,0.30574558468894947,5,4,1,0,0.8,0.2,0.0,0.4371553894650218,0.9635527319546111,0.03644726804538883,0.5628446105349781,7,0,unusable
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:oscillator|sequence_pattern_truncated=False|sequence_depth=1,T+30|seed:multi_family_bundle -> fresh:oscillator|False|1,79,51,10,0.19607843137254902,0.11813381563624611,0.29884782925338194,56,34,16,6,0.6071428571428571,0.2857142857142857,0.10714285714285714,0.497494727383426,0.708793656389513,0.19582161499555015,0.3915957573127811,23,0,thin_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:oscillator -> fresh:volatility_band|sequence_pattern_truncated=False|sequence_depth=2,T+30|seed:multi_family_bundle -> fresh:oscillator -> fresh:volatility_band|False|2,26,16,2,0.125,0.0368997609709364,0.3050052255368042,16,11,5,0,0.6875,0.3125,0.0,0.48318705401476336,0.8454962212091784,0.15450377879082147,0.5168129459852364,10,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:oscillator -> fresh:volume_money|sequence_pattern_truncated=False|sequence_depth=2,T+30|seed:multi_family_bundle -> fresh:oscillator -> fresh:volume_money|False|2,25,17,2,0.11764705882352941,0.03466438860376583,0.28919769404448337,18,13,4,1,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.5312770317615835,0.8639767667612963,0.0976194817154955,0.40823409008890255,7,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:oscillator|volatility_band|sequence_pattern_truncated=False|sequence_depth=1,T+30|seed:multi_family_bundle -> fresh:oscillator|volatility_band|False|1,41,28,2,0.07142857142857142,0.020805634565282824,0.18395273919202132,30,17,6,7,0.5666666666666667,0.2,0.23333333333333334,0.4177068814900116,0.7065132963385963,0.10278369992978895,0.3381391563820523,11,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:oscillator|volume_money|sequence_pattern_truncated=False|sequence_depth=1,T+30|seed:multi_family_bundle -> fresh:oscillator|volume_money|False|1,29,19,4,0.21052631578947367,0.09219049269156349,0.3896940737122608,19,16,1,2,0.8421052631578947,0.05263157894736842,0.10526315789473684,0.6718121081641594,0.9406678167463648,0.009340163543782618,0.18817612601056496,10,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:pullback_drawdown|sequence_pattern_truncated=False|sequence_depth=1,T+30|seed:multi_family_bundle -> fresh:pullback_drawdown|False|1,67,53,8,0.1509433962264151,0.08441827362221767,0.24490887832058073,53,38,11,4,0.7169811320754716,0.20754716981132076,0.07547169811320754,0.6081800298249529,0.8086980125942784,0.12853354065921707,0.3095728865562034,14,0,thin_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:pullback_drawdown -> fresh:momentum_rps|sequence_pattern_truncated=False|sequence_depth=2,T+30|seed:multi_family_bundle -> fresh:pullback_drawdown -> fresh:momentum_rps|False|2,15,13,1,0.07692307692307693,0.013707807771098302,0.26413716272201054,14,8,4,2,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.35721930705621935,0.7656704552357234,0.1277476262099451,0.5034807621519464,1,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:pullback_drawdown -> fresh:oscillator|sequence_pattern_truncated=False|sequence_depth=2,T+30|seed:multi_family_bundle -> fresh:pullback_drawdown -> fresh:oscillator|False|2,49,34,5,0.14705882352941177,0.0696202363174211,0.267132753035502,34,25,9,0,0.7352941176470589,0.2647058823529412,0.0,0.5993635563859546,0.8427328318445948,0.15726716815540523,0.4006364436140455,15,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:pullback_drawdown -> fresh:volatility_band|sequence_pattern_truncated=False|sequence_depth=2,T+30|seed:multi_family_bundle -> fresh:pullback_drawdown -> fresh:volatility_band|False|2,29,22,6,0.2727272727272727,0.1427593615000117,0.4443784602870202,22,17,5,0,0.7727272727272727,0.22727272727272727,0.0,0.6052795621167883,0.8901980491639457,0.10980195083605428,0.39472043788321143,7,0,too_sparse_report_only
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:pullback_drawdown -> fresh:volume_money|sequence_pattern_truncated=False|sequence_depth=2,T+30|seed:multi_family_bundle -> fresh:pullback_drawdown -> fresh:volume_money|False|2,11,9,0,0.0,0.00021244796242273476,0.1873656640603168,9,8,1,0,0.8888888888888888,0.1111111111111111,0.0,0.6393301499356719,0.9800809114436638,0.019919088556336124,0.36066985006432806,2,0,unusable
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:pullback_drawdown|volatility_band|sequence_pattern_truncated=False|sequence_depth=1,T+30|seed:multi_family_bundle -> fresh:pullback_drawdown|volatility_band|False|1,14,9,2,0.2222222222222222,0.0673116135687027,0.4916369651474135,9,6,3,0,0.6666666666666666,0.3333333333333333,0.0,0.3960434345546968,0.86830830610561,0.1316916938943899,0.6039565654453032,5,0,unusable
all,all,checkpoint=T+30|sequence_pattern=seed:multi_family_bundle -> fresh:range_breakout|sequence_pattern_truncated=False|sequence_depth=1,T+30|seed:multi_family_bundle -> fresh:range_breakout|False|1,2,1,0,0.0,0.0015429193026729434,0.7714801861936711,1,0,1,0,0.0,1.0,0.0,0.0015429193026729434,0.7714801861936711,0.22851981380632877,0.9984570806973271,1,0,unusable
