split,error_type,seed_episode_id,instrument,episode_start_signal_date,exit_trigger_type,exit_signal_date,h20_after_cost_return,return_r,loss_r,captured_reference_event_id,price_structure_component,initial_risk_pct,audit_only_status
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600660_20191104_8487700942,SH600660,,natural_exit_h20,2019-12-03,-0.03164925611607716,-0.2682997423988368,0.2682997423988368,,,0.029490576316906648,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600660_20230130_c7e9936f13,SH600660,,natural_exit_h20,2023-02-28,-0.056309644165298156,-0.40941779538471834,0.40941779538471834,,,0.03438397451213959,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600660_20240426_d88d8696d8,SH600660,,natural_exit_h20,2024-05-30,-0.050105266794869374,-0.17638715647413378,0.17638715647413378,,,0.07101603625292446,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600660_20250522_81155c8e46,SH600660,,natural_exit_h20,2025-06-23,-0.04299781248985368,-0.3319177611869162,0.3319177611869162,,,0.032385893071898535,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600663_20180104_371ef2c110,SH600663,,natural_exit_h20,2018-02-02,-0.09790036196583829,-0.2585619186204149,0.2585619186204149,,,0.09465852752814129,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600663_20180307_93b8bfe194,SH600663,,natural_exit_h20,2018-04-09,-0.061831666777708016,-0.6762845003363399,0.6762845003363399,,,0.02285712105887277,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600674_20210312_bcc9e035d9,SH600674,,natural_exit_h20,2021-04-13,-0.04796557837593041,-0.16428206734145884,0.16428206734145884,,,0.07299271787868723,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600674_20210628_56f80c2dd6,SH600674,,natural_exit_h20,2021-07-27,-0.12614092254286724,-1.0662859726853813,1.0662859726853813,,,0.029574833997203495,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600674_20220209_60b927d86d,SH600674,,natural_exit_h20,2022-03-10,-0.020082643767336816,-0.17023144606027457,0.17023144606027457,,,0.029493146290119142,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600674_20241203_0801bdd7b0,SH600674,,natural_exit_h20,2025-01-02,-0.051110229885939606,-0.3291189806588096,0.3291189806588096,,,0.03882352043600643,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600688_20211119_f25ad68f6b,SH600688,,natural_exit_h20,2021-12-20,-0.13837525079904145,-0.3772372160587821,0.3772372160587821,,,0.09170307495422154,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600690_20180531_00fb1517e9,SH600690,,natural_exit_h20,2018-07-02,-0.04980025715781966,-0.2705817286217533,0.2705817286217533,,,0.046012213584675866,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600690_20180919_ecf8827dae,SH600690,,close_below_seed_day_low,2018-10-11,-0.19201548359410592,-0.3788559695905519,0.3788559695905519,,,0.05068079143424463,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600690_20190620_30f92f79f1,SH600690,,natural_exit_h20,2019-07-19,-0.01864481775817961,-0.17851158835946754,0.17851158835946754,,,0.026111494958852014,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600690_20200203_e95d0f0f93,SH600690,,close_below_pivot_low_10d,2020-02-04,0.012693936621927415,0.12190759383271729,0.0,,,0.021872842947441594,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600690_20210831_3309156ea1,SH600690,,natural_exit_h20,2021-10-08,-0.012210151284980486,-0.10560003472233308,0.10560003472233308,,,0.028906598650952416,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600690_20211206_b45d75a981,SH600690,,natural_exit_h20,2022-01-05,-0.016887230241596995,-0.09174711882551202,0.09174711882551202,,,0.046015696344954816,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600690_20220830_c6680b0a30,SH600690,,natural_exit_h20,2022-09-29,-0.02521953483521433,-0.2673742587295588,0.2673742587295588,,,0.023580743108037143,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600690_20230602_a1a577ee94,SH600690,,natural_exit_h20,2023-07-05,-0.0008008725324232246,-0.004010249690888942,0.004010249690888942,,,0.04992660022159974,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600690_20230725_e1a6508f7b,SH600690,,natural_exit_h20,2023-08-23,-0.0689560096055809,-0.5145368207842853,0.5145368207842853,,,0.03350392373303545,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600690_20240430_9a1708b8c0,SH600690,,natural_exit_h20,2024-06-03,-0.027642032013637796,-0.15251341812252148,0.15251341812252148,,,0.04531081978542964,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600690_20250702_8f89249ef7,SH600690,,natural_exit_h20,2025-07-31,-0.002067853207750825,-0.015414302963915709,0.015414302963915709,,,0.033537896792861635,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600703_20200904_578fec3d2b,SH600703,,close_below_seed_day_low,2020-09-09,-0.11290384172074508,-0.29703290456965276,0.29703290456965276,,,0.07988593456950925,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600703_20210105_8709f9c9e1,SH600703,,natural_exit_h20,2021-02-03,-0.07829027575508074,-0.1782041291166683,0.1782041291166683,,,0.10983229757799964,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600703_20220223_9bf170fce0,SH600703,,close_below_seed_day_low,2022-03-04,-0.1274890609080941,-0.4568209651973371,0.4568209651973371,,,0.04364796057189594,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600703_20240301_b93f66d083,SH600703,,natural_exit_h20,2024-04-01,-0.11951947463166179,-0.31084000415146074,0.31084000415146074,,,0.096126200807011,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600703_20240429_0e9b3d72ea,SH600703,,natural_exit_h20,2024-05-31,-0.010169473245106198,-0.03940674519369162,0.03940674519369162,,,0.06451606948963502,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600703_20240731_163c3bbe35,SH600703,,close_below_seed_day_low,2024-08-05,-0.13812845361069337,-0.3504375190881338,0.3504375190881338,,,0.03865546662965235,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600705_20190620_4df564a2a4,SH600705,,natural_exit_h20,2019-07-19,-0.06903168799536163,-0.31495684870599655,0.31495684870599655,,,0.0547945601746549,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600741_20171225_e0c9767ae6,SH600741,,natural_exit_h20,2018-01-24,-0.04228726109113223,-0.23223565458732998,0.23223565458732998,,,0.04552193026332926,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600741_20180921_567700a63c,SH600741,,close_below_seed_day_low|close_below_pivot_low_10d,2018-10-11,-0.19456374765941709,-0.38257312481033406,0.38257312481033406,,,0.059758398457630306,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600741_20190823_f3fa73e551,SH600741,,natural_exit_h20,2019-09-24,-0.01530258125985906,-0.12694204335854564,0.12694204335854564,,,0.030136944496468324,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600741_20200106_1a214624ae,SH600741,,natural_exit_h20,2020-02-12,-0.035634774788685375,-0.20355879456309345,0.20355879456309345,,,0.043764720243566174,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600741_20210325_a9f3d525c3,SH600741,,natural_exit_h20,2021-04-26,-0.03469273372751558,-0.33525726922796906,0.33525726922796906,,,0.025870232290120105,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600741_20210827_c0b6689ba3,SH600741,,natural_exit_h20,2021-09-29,-0.003675681948092979,-0.012831097063799314,0.012831097063799314,,,0.07161667334088037,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600741_20241217_e1e24db3f2,SH600741,,natural_exit_h20,2025-01-16,-0.09982329113403166,-0.772721445144415,0.772721445144415,,,0.032296014223914656,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600741_20250207_e99890e7be,SH600741,,natural_exit_h20,2025-03-10,-0.03279239994949357,-0.1260459024865446,0.1260459024865446,,,0.06504059097239229,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600741_20251212_7a18e6a96f,SH600741,,natural_exit_h20,2026-01-14,-0.0064963245846878515,-0.06736559627081536,0.06736559627081536,,,0.02410846539000442,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600745_20210105_3e57ad9a75,SH600745,,natural_exit_h20,2021-02-03,-0.12560960917573583,-0.42925912544924144,0.42925912544924144,,,0.0731548857838951,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600745_20210402_dcdb5b3b43,SH600745,,close_below_seed_day_low,2021-04-08,-0.23303136305463057,-0.28856530844385997,0.28856530844385997,,,0.0532775039634962,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600745_20220627_b15a9da34c,SH600745,,natural_exit_h20,2022-07-26,-0.09761630941367294,-0.8267159738617323,0.8267159738617323,,,0.029519300612304122,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600745_20230116_f35eaeef43,SH600745,,natural_exit_h20,2023-02-21,-0.016994610535156718,-0.0707246574192658,0.0707246574192658,,,0.06007314547460533,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600745_20240301_792a42c38f,SH600745,,natural_exit_h20,2024-04-01,-0.1348286354704218,-0.3187948283766725,0.3187948283766725,,,0.10573307929505903,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600745_20250918_0aa11284e2,SH600745,,natural_exit_h20,2025-10-27,-0.09679228070919921,-0.3165368627043714,0.3165368627043714,,,0.07644629434486912,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600754_20201214_7146d51147,SH600754,,natural_exit_h20,2021-01-13,-0.061114657360378466,-0.20692029071990403,0.20692029071990403,,,0.0738384055374079,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600754_20210421_f5747827c1,SH600754,,natural_exit_h20,2021-05-25,-0.020199633584023546,-0.06717158972472285,0.06717158972472285,,,0.07517923003908364,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600754_20211108_cb5b579b2e,SH600754,,natural_exit_h20,2021-12-07,-0.047698978383624135,-0.33260851155532656,0.33260851155532656,,,0.035852193138847126,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600754_20220412_89f264b4fc,SH600754,,natural_exit_h20,2022-05-16,-0.04667851421246039,-0.15496662486907456,0.15496662486907456,,,0.07530414089468829,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600754_20220715_282c44efee,SH600754,,natural_exit_h20,2022-08-15,-0.0704100075335432,-0.3259147345016368,0.3259147345016368,,,0.054009530775901135,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600760_20180703_24ed6b0019,SH600760,,natural_exit_h20,2018-08-01,-0.06463952787083915,-0.2453716418797799,0.2453716418797799,,,0.0658588003239076,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600760_20210823_710a6c8874,SH600760,,natural_exit_h20,2021-09-23,-0.05007407163873101,-0.2547349955348833,0.2547349955348833,,,0.049143298443925315,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600760_20211029_539a669681,SH600760,,natural_exit_h20,2021-11-29,-0.07325810821208933,-0.24232576066446576,0.24232576066446576,,,0.07557812674477223,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600760_20220224_4a5b40dc4e,SH600760,,close_below_seed_day_low|close_below_pivot_low_10d,2022-03-08,0.059361732725134564,-0.6893544137645975,0.6893544137645975,,,0.028443555341942338,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600760_20220623_5cbb2d7aa6,SH600760,,natural_exit_h20,2022-07-22,-0.02274697269569048,-0.08664909059120528,0.08664909059120528,,,0.06562957712680038,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600760_20220803_2e30ed6af3,SH600760,,natural_exit_h20,2022-09-01,-0.10942986319981074,-0.367769520971521,0.367769520971521,,,0.07438752871005634,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600760_20220906_6d398521ea,SH600760,,natural_exit_h20,2022-10-13,-0.007758199569999791,-0.03546252507469637,0.03546252507469637,,,0.054692943844652446,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600760_20230817_5c24e29958,SH600760,,natural_exit_h20,2023-09-15,-0.050932533152985404,-0.19960676119353607,0.19960676119353607,,,0.06379109210584542,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600760_20240604_7716b622f9,SH600760,,natural_exit_h20,2024-07-04,-0.01990864694228911,-0.20431992719340744,0.20431992719340744,,,0.024359649124487695,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600760_20250717_4a7221ad2f,SH600760,,natural_exit_h20,2025-08-15,-0.0708896800493839,-0.18211213287430175,0.18211213287430175,,,0.09731597633079407,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600760_20251225_7078abe505,SH600760,,natural_exit_h20,2026-01-27,-0.01821153154879107,-0.12142424193857922,0.12142424193857922,,,0.03749566655314827,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600763_20220617_e5d4e7c48d,SH600763,,natural_exit_h20,2022-07-18,-0.029790846904046098,-0.07601089559550092,0.07601089559550092,,,0.09798215989514474,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600763_20230113_04f376e532,SH600763,,natural_exit_h20,2023-02-20,-0.06857095164362326,-0.21651376588860163,0.21651376588860163,,,0.07917620314140171,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600765_20221024_6752e1e64d,SH600765,,natural_exit_h20,2022-11-22,-0.11176570386986628,-0.38802534256925203,0.38802534256925203,,,0.07200928110122029,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600779_20211124_be5a25c6dc,SH600779,,natural_exit_h20,2021-12-23,-0.07792193379523005,-0.34616709058390277,0.34616709058390277,,,0.05627479901670751,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600795_20180302_7ad89d73fe,SH600795,,natural_exit_h20,2018-04-02,-0.0580638589689676,-0.6096710959873246,0.6096710959873246,,,0.02380950128320286,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600795_20180718_fc61af1ce1,SH600795,,natural_exit_h20,2018-08-16,-0.03745902603969342,-0.26221343346043685,0.26221343346043685,,,0.03571425150243618,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600795_20181228_826d100916,SH600795,,natural_exit_h20,2019-01-30,-0.061568841200145386,-0.5515525612117745,0.5515525612117745,,,0.027907059784509535,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600795_20211231_663c014bb7,SH600795,,close_below_seed_day_low,2022-01-05,-0.11267614495816924,-0.4084536842332498,0.4084536842332498,,,0.04964534390063119,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600795_20221011_267c4f4c58,SH600795,,natural_exit_h20,2022-11-09,-0.05569724629313688,-0.2052546823784398,0.2052546823784398,,,0.06783919086245824,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600795_20230801_ef080f837b,SH600795,,close_below_seed_day_low,2023-08-11,-0.09696994482769528,-0.5509401365707209,0.5509401365707209,,,0.023188452469252815,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600795_20250217_98fa9bbcb2,SH600795,,natural_exit_h20,2025-03-18,-0.008554768066160068,-0.051580267213437864,0.051580267213437864,,,0.04146337605600534,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600803_20240408_731d0c487f,SH600803,,natural_exit_h20,2024-05-10,-0.05421585481562341,-0.3624123323819662,0.3624123323819662,,,0.03739928940834328,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600803_20250702_b43633518f,SH600803,,natural_exit_h20,2025-07-31,-0.009879730712795132,-0.07614926290858783,0.07614926290858783,,,0.03243541150442617,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600809_20180104_cb57ba4c8b,SH600809,,natural_exit_h20,2018-02-02,-0.012799602766852214,-0.06606140725082545,0.06606140725082545,,,0.04843827621720956,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600809_20180528_12a910d4f6,SH600809,,natural_exit_h20,2018-06-27,-0.0460939554573746,-0.22425603499688002,0.22425603499688002,,,0.05138541250184849,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600809_20200109_70965ec515,SH600809,,natural_exit_h20,2020-02-17,-0.0538609731719637,-0.3034742075167145,0.3034742075167145,,,0.04437030548057135,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600809_20211124_1773ec99b5,SH600809,,natural_exit_h20,2021-12-23,-0.06224513322357916,-0.34140983124966745,0.34140983124966745,,,0.04557948214008834,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600809_20240312_4032a6a511,SH600809,,natural_exit_h20,2024-04-12,-0.05958975797159238,-0.34644500688891033,0.34644500688891033,,,0.04300087805183767,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600809_20251110_7b9ed9e37e,SH600809,,natural_exit_h20,2025-12-09,-0.1051130306667023,-0.4633890449392468,0.4633890449392468,,,0.05670884530755538,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SH600816_20180117_16be237a03,SH600816,,natural_exit_h20,2018-02-22,-0.08074834686816434,-0.7399612494470933,0.7399612494470933,,,0.02728127551560989,report_only
