split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q4,300,144,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7227599100345296,-0.3176805321138634,3.1864362777249506,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q4,atr20_pct_asof_q5,500,279,0.558,100,0,False,without_replacement_within_replicate,failed,0.0,-0.877848761639229,-0.3629885400782809,0.9707432254793685,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q5,atr20_pct_asof_q2,400,115,0.2875,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5151582590600104,-0.40364022779843867,0.4655614866264589,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q5,atr20_pct_asof_q3,100,50,0.5,100,0,False,without_replacement_within_replicate,failed,0.0,-0.583045416156145,-0.2349543706692106,1.3399138300019726,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑材料,money_20d_median_asof_q5,atr20_pct_asof_q5,100,53,0.53,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9955780154550462,-0.352454122124937,0.536020901770516,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q1,2800,320,0.11428571428571428,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5894524126938379,-0.1436005815895745,0.9625484242382281,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q2,600,133,0.22166666666666668,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4904888111541479,-0.16900865640032361,1.811140419600054,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q1,atr20_pct_asof_q3,100,20,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4386194730429314,-0.2663398913641381,-0.043133337753618606,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q1,2300,289,0.12565217391304348,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0754443926683175,-0.13163478575481974,0.9259288721686445,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q2,700,126,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5908917194080658,-0.2272385939884162,2.06899452891214,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q3,100,7,0.07,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7736853052199639,-0.3771915245299559,-0.1832300680109091,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q2,atr20_pct_asof_q4,200,122,0.61,100,0,False,without_replacement_within_replicate,passed,0.0,-0.7697705944797317,-0.4421120014417308,0.03986964492514959,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q1,400,42,0.105,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5729853647741033,-0.1312300690689091,0.2667287960668265,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q2,800,150,0.1875,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6112899116225553,-0.13985397078088163,1.4694577372449078,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q3,300,100,0.3333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7448431363692012,-0.13167168748434466,0.4659153782245781,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q3,atr20_pct_asof_q4,100,35,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7232913404542343,-0.24423794244226604,0.8755215101851923,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q1,400,47,0.1175,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5144567281632669,-0.33098773270841453,1.11147425162053,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q2,400,83,0.2075,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6994439259687181,-0.2335771628495322,0.38448803471929865,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q3,100,33,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-0.41691792116286946,-0.08236058964056708,0.43193313759682306,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q4,100,49,0.49,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4220773671483289,-0.09736877113284254,0.3710270591946708,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q4,atr20_pct_asof_q5,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5666877829749776,-0.29166524861055915,3.2252212949130876,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q5,atr20_pct_asof_q2,100,28,0.28,100,0,False,without_replacement_within_replicate,failed,0.0,-0.912777505129759,-0.414843546054048,-0.1808440889990465,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q5,atr20_pct_asof_q4,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6965458803983979,-0.4745065545512811,0.30360612262461983,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,建筑装饰,money_20d_median_asof_q5,atr20_pct_asof_q5,100,48,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8600870087595816,-0.41365588682105625,5.067627616289839,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q1,atr20_pct_asof_q1,1000,136,0.136,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6805743533356133,-0.1783720310617452,0.8568608143477215,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q1,atr20_pct_asof_q2,2100,448,0.21333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9005182916700869,-0.31748226577296074,0.89274996419162,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q1,atr20_pct_asof_q3,800,243,0.30375,100,0,False,without_replacement_within_replicate,failed,0.0,-0.694575293568474,-0.36074205999750386,1.1048572764631697,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q1,atr20_pct_asof_q4,300,105,0.35,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6791592603092003,-0.09564341711910632,0.6900880401523207,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q2,1500,417,0.278,100,0,False,without_replacement_within_replicate,failed,0.0,-0.819948120759293,-0.28647300603815185,1.9053429428609199,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q3,1300,472,0.3630769230769231,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9758981634607704,-0.2929212247228012,2.5934002844005715,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q4,400,143,0.3575,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9466701046613383,-0.28677041134677134,1.299044294209633,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q2,atr20_pct_asof_q5,100,54,0.54,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7435135100800122,-0.04045820816913307,1.8669219700988948,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q1,200,20,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7143636877349403,-0.49020299242048426,0.11387562598202411,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q2,300,134,0.44666666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3728538504420564,0.6930490372742946,1.5647723272482545,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q3,500,167,0.334,100,0,False,without_replacement_within_replicate,failed,0.0,-1.9318428215223917,-0.3758807777027002,2.1636989954638794,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q4,500,199,0.398,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6747300535266377,-0.29308448032080775,1.1531643107587,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q3,atr20_pct_asof_q5,200,68,0.34,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7153664022445122,-0.39122657834426033,0.34175679064831205,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q1,100,15,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5299846978916757,-0.03927375651111667,1.4042359263305153,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q2,600,146,0.24333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.82054581134209,-0.36836549319940665,0.6198149342503593,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q3,700,265,0.37857142857142856,100,0,False,without_replacement_within_replicate,failed,0.0,-1.018341511674003,-0.36765845599569175,1.21369882172599,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q4,300,153,0.51,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8639434665746314,-0.3292683354064032,0.8680100972093444,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q4,atr20_pct_asof_q5,200,94,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1368056153786108,-0.42303246357713814,1.4643602081319511,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q1,200,37,0.185,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5982216500229256,-0.1934546502019206,1.345610831005515,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q2,300,62,0.20666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6717510475253118,-0.38959786220101955,0.467335238787861,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q3,300,112,0.37333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6472449396246646,-0.26388773479521427,1.7796749965948757,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,房地产,money_20d_median_asof_q5,atr20_pct_asof_q4,300,144,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6356972958614885,-0.3564838257369598,2.7490668546876074,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q1,atr20_pct_asof_q1,800,162,0.2025,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4683530375770664,-0.12584131620350075,2.5713154055928165,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q1,atr20_pct_asof_q2,200,69,0.345,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7087492915479056,-0.11827770865760433,2.0336491729039983,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q1,atr20_pct_asof_q3,100,100,1.0,100,0,False,without_replacement_within_replicate,passed,0.0,-0.21826495322977096,0.36409909069862617,0.5089990141240692,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q1,900,292,0.3244444444444444,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5573160548418183,0.6277838918322285,1.2632325428723812,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q2,1000,268,0.268,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6505161191684593,-0.06259104822386895,3.52955285606664,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q3,700,243,0.34714285714285714,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2039755599524329,-0.293295978760995,1.4678084639039355,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q1,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6465999077046959,-0.29529664830794783,-0.2765068267660806,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q2,700,216,0.30857142857142855,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6089947961196724,-0.09650869287285213,1.5607363084672516,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q3,700,267,0.38142857142857145,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6902283369966175,-0.11857701343023612,1.5535693511934927,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q4,500,256,0.512,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8196733625400052,-0.27690550726182894,1.0817398938896725,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q1,100,47,0.47,100,0,False,without_replacement_within_replicate,failed,0.0,-0.49648356473758004,-0.02492751554372373,1.2583128027913484,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q2,400,127,0.3175,100,0,False,without_replacement_within_replicate,failed,0.0,-0.4632590728577203,-0.20817143621068068,1.4202656216083418,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q3,700,236,0.33714285714285713,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7313283287980841,-0.3164058754891075,2.1680279931644604,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q4,900,401,0.44555555555555554,100,0,False,without_replacement_within_replicate,failed,0.0,-0.749606492486882,-0.30273477458299636,1.673465057791448,report_only
train,matched_random_same_density_same_fail_fast_h20,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q5,500,281,0.562,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9157166186719096,-0.3406191696603679,3.9431492246348356,report_only
