split,baseline_id,replicate_stat,industry,liquidity_bucket,volatility_bucket,sampled_random_event_count,eligible_random_event_count,bucket_random_eligible_rate,random_replicate_count,random_excluded_candidate_seed_day_count,random_capacity_shortfall,random_sampling_replacement_policy,random_baseline_reliability_status,failed_seed_average_loss_r,p05_return_r,p50_return_r,p95_return_r,audit_only_status
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q2,atr20_pct_asof_q1,200,22,0.11,100,0,False,without_replacement_within_replicate,failed,0.0,-0.0424792483595705,0.1785373263083003,0.7197590442203112,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q1,400,190,0.475,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6375595353529313,0.5299964499401177,1.8866329467015217,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q2,1100,313,0.28454545454545455,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7420255444800692,0.6007853048014659,2.198742109329928,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q3,atr20_pct_asof_q3,100,36,0.36,100,0,False,without_replacement_within_replicate,failed,0.0,-1.809733024462009,-0.11120410634960842,0.6660654510408374,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q1,300,88,0.29333333333333333,100,0,False,without_replacement_within_replicate,failed,0.0,-0.07692466123866187,0.5595445461034769,1.7317574385625156,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q2,800,184,0.23,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5681060053743738,0.21080940677178406,1.8585162492932992,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q3,600,231,0.385,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5856173178960025,0.1679091959093736,2.2882513053911233,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q4,atr20_pct_asof_q4,200,76,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-1.3487631944249854,-0.26922186225006034,1.483598507874811,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q1,100,29,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,1.4347123991339463,2.370934357905955,2.4473528104092988,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q2,400,139,0.3475,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5160073089842209,0.4889142587390663,2.1865360816530512,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q3,200,62,0.31,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5021567650809329,0.07593883677663504,2.111663114423272,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,有色金属,money_20d_median_asof_q5,atr20_pct_asof_q4,1000,463,0.463,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7848335961879952,0.3092224652603173,2.465773919006487,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q1,100,16,0.16,100,0,False,without_replacement_within_replicate,failed,0.0,1.1128534893454685,1.4790491600201354,1.8452448306948024,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q2,100,10,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7554168035818412,-0.7554168035818412,-0.7554168035818412,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q1,atr20_pct_asof_q3,100,40,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-1.467431737825047,1.3609682139916086,4.943309838652989,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q1,100,4,0.04,100,0,False,without_replacement_within_replicate,failed,0.0,-0.27176650991131346,-0.06983138357242066,0.1321037427664721,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q2,200,61,0.305,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0621683859407283,0.17077141718756353,1.37105390801752,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q3,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2213268647677393,0.06962864029439284,2.8760319867150073,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q2,atr20_pct_asof_q4,200,19,0.095,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8932031525983051,0.0864284775730268,0.24243198622731596,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q1,200,33,0.165,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9175427207975898,0.21214790692074473,0.6854043881998886,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q2,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.09199596300497952,0.5017884071713584,1.3037972365477555,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q3,atr20_pct_asof_q3,200,38,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6077725382088847,-0.0289010397192431,0.8949251900282088,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q1,200,19,0.095,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5433993712878535,0.027417961913978217,1.0414083305092534,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q2,400,70,0.175,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8616721193665227,0.04018682640145502,1.106850481342845,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q4,atr20_pct_asof_q4,300,119,0.39666666666666667,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7816797919612576,0.09341900412667435,1.5732266368692807,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,机械设备,money_20d_median_asof_q5,atr20_pct_asof_q3,100,19,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2631019335004525,1.3292796952906376,2.9042389912968596,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q1,300,52,0.17333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1313316782352951,-0.015039794996871135,0.8357189451862272,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q1,atr20_pct_asof_q2,100,9,0.09,100,0,False,without_replacement_within_replicate,failed,0.0,-0.30204878770240473,0.3023846352814039,0.5052391708676606,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q1,300,21,0.07,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6129870080602092,0.17705703950876936,1.0582081542352832,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q2,atr20_pct_asof_q2,400,72,0.18,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9322750682018699,-0.26563074934932257,1.087906201029805,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q1,400,40,0.1,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9905915899948935,-0.08967707951086057,1.4548335670374406,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q3,atr20_pct_asof_q3,300,94,0.31333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9293877778117949,0.0261505901064648,2.066260193041093,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q1,400,43,0.1075,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0761463070715227,-0.08456544329435971,2.9123335867611506,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q2,200,40,0.2,100,0,False,without_replacement_within_replicate,failed,0.0,-0.9337063454536699,-0.09892912224685554,1.7374055897054397,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q3,100,22,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5330387100362604,0.41598888966964925,2.5915037545286617,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q4,100,38,0.38,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8905268115096823,1.4835776003128656,5.0364975216358765,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q4,atr20_pct_asof_q5,100,40,0.4,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7773379115953968,0.1398591053308193,2.1850980190913303,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q1,100,13,0.13,100,0,False,without_replacement_within_replicate,failed,0.0,-0.5761245844239243,-0.42843743397355183,1.9589947698610215,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q2,600,121,0.20166666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8685601043901996,0.14473529179764127,2.2332909346172176,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q3,300,71,0.23666666666666666,100,0,False,without_replacement_within_replicate,failed,0.0,-1.30027756129659,-0.06569101376744912,1.7778316482509406,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,汽车,money_20d_median_asof_q5,atr20_pct_asof_q4,100,33,0.33,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2372669309744924,-0.22110558396892582,0.5766833885979038,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q1,200,15,0.075,100,0,False,without_replacement_within_replicate,failed,0.0,-0.257653021542257,0.16416076517929537,1.3707372944946934,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q2,200,25,0.125,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0248417956901632,0.07127474358747021,1.2588886094068341,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,煤炭,money_20d_median_asof_q2,atr20_pct_asof_q3,200,49,0.245,100,0,False,without_replacement_within_replicate,failed,0.0,-1.0550225413102974,0.06840783276208233,2.0995028775482854,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,煤炭,money_20d_median_asof_q3,atr20_pct_asof_q3,100,32,0.32,100,0,False,without_replacement_within_replicate,failed,0.0,-1.6814771222039768,-0.09354011531127616,1.3830062493583342,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q1,200,21,0.105,100,0,False,without_replacement_within_replicate,failed,0.0,-0.1569481805762313,0.009692346673257435,0.31144335132145423,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,煤炭,money_20d_median_asof_q4,atr20_pct_asof_q2,200,27,0.135,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1420419778957906,-0.30693906522355274,0.7918597169824754,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,环保,money_20d_median_asof_q1,atr20_pct_asof_q1,100,48,0.48,100,0,False,without_replacement_within_replicate,failed,0.0,0.29966624088160876,0.720385915210392,0.720385915210392,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q1,atr20_pct_asof_q1,100,7,0.07,100,0,False,without_replacement_within_replicate,failed,0.0,2.2213955829024696,2.2213955829024696,2.2213955829024696,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q1,300,37,0.12333333333333334,100,0,False,without_replacement_within_replicate,failed,0.0,-0.3654055930904388,0.07759623314191876,1.058499612826805,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q2,atr20_pct_asof_q2,500,110,0.22,100,0,False,without_replacement_within_replicate,failed,0.0,-1.2477494503221103,-0.048532187019196475,1.6252539740245804,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q1,400,52,0.13,100,0,False,without_replacement_within_replicate,failed,0.0,-0.6683843734593353,-0.017956095734979777,3.393767210471304,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q2,500,111,0.222,100,0,False,without_replacement_within_replicate,failed,0.0,-0.7062200452919838,-0.08808756299524145,2.8706967627247835,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q3,atr20_pct_asof_q4,100,25,0.25,100,0,False,without_replacement_within_replicate,failed,0.0,-0.0980956472872719,0.2598825636060207,1.6210818884271405,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q1,200,30,0.15,100,0,False,without_replacement_within_replicate,failed,0.0,-1.1497711954812497,0.05276325959146731,1.1187912776346636,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q2,400,76,0.19,100,0,False,without_replacement_within_replicate,failed,0.0,-0.8042097047851681,-0.013870434132297542,1.7789041069251708,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q3,300,94,0.31333333333333335,100,0,False,without_replacement_within_replicate,failed,0.0,-1.4342127423227142,0.09636058945289212,1.228491185181054,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q4,200,58,0.29,100,0,False,without_replacement_within_replicate,failed,0.0,-2.121459512239075,-0.30008619330054315,1.4452251591098848,report_only
robustness,matched_random_same_density_no_fail_fast_h20_report_only,p50,电力设备,money_20d_median_asof_q4,atr20_pct_asof_q5,100,42,0.42,100,0,False,without_replacement_within_replicate,failed,0.0,-1.5283805018634462,-0.5241323798674249,1.2376313282096534,report_only
