arm_order,arm_id,model_seed,epoch,split_role,metric_id,metric_value,observation_n,optimizer_step_n,tau,checkpoint_selected
6,D6_R1_RAW_MLP_RESIDUAL,20260713,10,validation_early,score_coverage,1.0,51932,13110,0.910006178536831,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,11,train,loss_diff,4.1752829373042245e-06,335393,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,11,train,loss_koop,4.107356377052956e-06,335393,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,11,train,loss_rec,0.0010618310440207,335393,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,11,train,loss_total,0.0010701136849018,335393,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,11,validation_early,complete_day_n,107.0,107,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,11,validation_early,mean_rankic,0.0110149761958273,107,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,11,validation_early,score_coverage,1.0,51932,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,12,train,loss_diff,3.829966781663437e-06,335393,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,12,train,loss_koop,3.789447786506552e-06,335393,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,12,train,loss_rec,0.0010505998754174,335393,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,12,train,loss_total,0.0010582192891438,335393,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,12,validation_early,complete_day_n,107.0,107,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,12,validation_early,mean_rankic,0.0074207676219567,107,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,12,validation_early,score_coverage,1.0,51932,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,13,train,loss_diff,3.42250553091344e-06,335393,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,13,train,loss_koop,3.38070581107582e-06,335393,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,13,train,loss_rec,0.0010416364389643,335393,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,13,train,loss_total,0.0010484396508593,335393,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,13,validation_early,complete_day_n,107.0,107,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,13,validation_early,mean_rankic,0.0257236464308319,107,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,13,validation_early,score_coverage,1.0,51932,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,14,train,loss_diff,3.342070238052724e-06,335393,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,14,train,loss_koop,3.200653510636976e-06,335393,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,14,train,loss_rec,0.0010338373808285,335393,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,14,train,loss_total,0.0010403801030242,335393,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,14,validation_early,complete_day_n,107.0,107,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,14,validation_early,mean_rankic,0.0100824514802731,107,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,14,validation_early,score_coverage,1.0,51932,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,15,train,loss_diff,3.296083516511812e-06,335393,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,15,train,loss_koop,3.193650927487605e-06,335393,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,15,train,loss_rec,0.0010260524914114,335393,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,15,train,loss_total,0.0010325422264077,335393,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,15,validation_early,complete_day_n,107.0,107,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,15,validation_early,mean_rankic,0.0105476085107978,107,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,15,validation_early,score_coverage,1.0,51932,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,16,train,loss_diff,3.20085647134692e-06,335393,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,16,train,loss_koop,3.071600740691905e-06,335393,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,16,train,loss_rec,0.0010174195680305,335393,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,16,train,loss_total,0.0010236920255101,335393,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,16,validation_early,complete_day_n,107.0,107,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,16,validation_early,mean_rankic,0.016913957326628,107,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,16,validation_early,score_coverage,1.0,51932,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,17,train,loss_diff,3.0083413219406563e-06,335393,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,17,train,loss_koop,2.9279533566929013e-06,335393,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,17,train,loss_rec,0.0010099652161468,335393,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,17,train,loss_total,0.0010159015109057,335393,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,17,validation_early,complete_day_n,107.0,107,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,17,validation_early,mean_rankic,0.0168202260770822,107,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,17,validation_early,score_coverage,1.0,51932,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,18,train,loss_diff,2.992592390233901e-06,335393,23598,0.8380056293335572,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,18,train,loss_koop,2.8431153223110354e-06,335393,23598,0.8380056293335572,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,18,train,loss_rec,0.0010030473987886,335393,23598,0.8380056293335572,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,18,train,loss_total,0.0010088831071166,335393,23598,0.8380056293335572,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,18,validation_early,complete_day_n,107.0,107,23598,0.8380056293335572,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,18,validation_early,mean_rankic,0.017611435338316,107,23598,0.8380056293335572,False
6,D6_R1_RAW_MLP_RESIDUAL,20260713,18,validation_early,score_coverage,1.0,51932,23598,0.8380056293335572,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,1,train,loss_diff,0.0004069878869489,335393,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,1,train,loss_koop,0.0003732266095556,335393,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,1,train,loss_rec,0.0017390554044218,335393,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,1,train,loss_total,0.0025192698966851,335393,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,1,validation_early,complete_day_n,107.0,107,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,1,validation_early,mean_rankic,-0.004750743483379,107,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,1,validation_early,score_coverage,1.0,51932,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,2,train,loss_diff,2.420404369186684e-05,335393,2622,0.9820067277401048,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,2,train,loss_koop,2.5460101646185636e-05,335393,2622,0.9820067277401048,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,2,train,loss_rec,0.0011304268331623,335393,2622,0.9820067277401048,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,2,train,loss_total,0.0011800909777278,335393,2622,0.9820067277401048,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,2,validation_early,complete_day_n,107.0,107,2622,0.9820067277401048,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,2,validation_early,mean_rankic,0.0007315793037181,107,2622,0.9820067277401048,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,2,validation_early,score_coverage,1.0,51932,2622,0.9820067277401048,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,3,train,loss_diff,1.2825195134213258e-05,335393,3933,0.9730066590896956,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,3,train,loss_koop,1.3537854172959808e-05,335393,3933,0.9730066590896956,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,3,train,loss_rec,0.0011202601983777,335393,3933,0.9730066590896956,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,3,train,loss_total,0.0011466232479819,335393,3933,0.9730066590896956,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,3,validation_early,complete_day_n,107.0,107,3933,0.9730066590896956,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,3,validation_early,mean_rankic,0.0011450825358474,107,3933,0.9730066590896956,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,3,validation_early,score_coverage,1.0,51932,3933,0.9730066590896956,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,4,train,loss_diff,9.342677262130554e-06,335393,5244,0.9640065904392864,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,4,train,loss_koop,9.548551182360298e-06,335393,5244,0.9640065904392864,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,4,train,loss_rec,0.0011142613841089,335393,5244,0.9640065904392864,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,4,train,loss_total,0.0011331526117734,335393,5244,0.9640065904392864,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,4,validation_early,complete_day_n,107.0,107,5244,0.9640065904392864,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,4,validation_early,mean_rankic,-0.00480751769788,107,5244,0.9640065904392864,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,4,validation_early,score_coverage,1.0,51932,5244,0.9640065904392864,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,5,train,loss_diff,7.508577889680064e-06,335393,6555,0.9550065217888772,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,5,train,loss_koop,7.548062273466241e-06,335393,6555,0.9550065217888772,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,5,train,loss_rec,0.0011081227031393,335393,6555,0.9550065217888772,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,5,train,loss_total,0.0011231793407308,335393,6555,0.9550065217888772,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,5,validation_early,complete_day_n,107.0,107,6555,0.9550065217888772,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,5,validation_early,mean_rankic,0.0095951311172699,107,6555,0.9550065217888772,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,5,validation_early,score_coverage,1.0,51932,6555,0.9550065217888772,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,6,train,loss_diff,6.310185744477003e-06,335393,7866,0.946006453138468,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,6,train,loss_koop,6.288130619475624e-06,335393,7866,0.946006453138468,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,6,train,loss_rec,0.0011047858839093,335393,7866,0.946006453138468,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,6,train,loss_total,0.0011173842001865,335393,7866,0.946006453138468,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,6,validation_early,complete_day_n,107.0,107,7866,0.946006453138468,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,6,validation_early,mean_rankic,0.0126282420357983,107,7866,0.946006453138468,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,6,validation_early,score_coverage,1.0,51932,7866,0.946006453138468,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,7,train,loss_diff,5.489352646459672e-06,335393,9177,0.9370063844880586,True
6,D6_R1_RAW_MLP_RESIDUAL,20260714,7,train,loss_koop,5.448780845934862e-06,335393,9177,0.9370063844880586,True
6,D6_R1_RAW_MLP_RESIDUAL,20260714,7,train,loss_rec,0.0010991812108572,335393,9177,0.9370063844880586,True
6,D6_R1_RAW_MLP_RESIDUAL,20260714,7,train,loss_total,0.0011101193445546,335393,9177,0.9370063844880586,True
6,D6_R1_RAW_MLP_RESIDUAL,20260714,7,validation_early,complete_day_n,107.0,107,9177,0.9370063844880586,True
6,D6_R1_RAW_MLP_RESIDUAL,20260714,7,validation_early,mean_rankic,0.0218673332393209,107,9177,0.9370063844880586,True
6,D6_R1_RAW_MLP_RESIDUAL,20260714,7,validation_early,score_coverage,1.0,51932,9177,0.9370063844880586,True
6,D6_R1_RAW_MLP_RESIDUAL,20260714,8,train,loss_diff,5.043385086209124e-06,335393,10488,0.9280063158376494,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,8,train,loss_koop,4.909099124245648e-06,335393,10488,0.9280063158376494,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,8,train,loss_rec,0.0010940060417427,335393,10488,0.9280063158376494,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,8,train,loss_total,0.0011039585259554,335393,10488,0.9280063158376494,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,8,validation_early,complete_day_n,107.0,107,10488,0.9280063158376494,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,8,validation_early,mean_rankic,0.0019507991187415,107,10488,0.9280063158376494,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,8,validation_early,score_coverage,1.0,51932,10488,0.9280063158376494,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,9,train,loss_diff,4.56879840304225e-06,335393,11799,0.9190062471872402,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,9,train,loss_koop,4.572212729009565e-06,335393,11799,0.9190062471872402,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,9,train,loss_rec,0.0010832120547727,335393,11799,0.9190062471872402,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,9,train,loss_total,0.0010923530661358,335393,11799,0.9190062471872402,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,9,validation_early,complete_day_n,107.0,107,11799,0.9190062471872402,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,9,validation_early,mean_rankic,0.0001080831761094,107,11799,0.9190062471872402,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,9,validation_early,score_coverage,1.0,51932,11799,0.9190062471872402,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,10,train,loss_diff,4.34341233734278e-06,335393,13110,0.910006178536831,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,10,train,loss_koop,4.262466789043955e-06,335393,13110,0.910006178536831,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,10,train,loss_rec,0.001076134551754,335393,13110,0.910006178536831,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,10,train,loss_total,0.0010847404297215,335393,13110,0.910006178536831,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,10,validation_early,complete_day_n,107.0,107,13110,0.910006178536831,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,10,validation_early,mean_rankic,0.0189948507907909,107,13110,0.910006178536831,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,10,validation_early,score_coverage,1.0,51932,13110,0.910006178536831,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,11,train,loss_diff,3.908029402991761e-06,335393,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,11,train,loss_koop,3.873390172502704e-06,335393,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,11,train,loss_rec,0.0010652709991585,335393,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,11,train,loss_total,0.0010730524180049,335393,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,11,validation_early,complete_day_n,107.0,107,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,11,validation_early,mean_rankic,0.0218261461276963,107,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,11,validation_early,score_coverage,1.0,51932,14421,0.9010061098864216,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,12,train,loss_diff,3.494361918399784e-06,335393,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,12,train,loss_koop,3.4546637945204893e-06,335393,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,12,train,loss_rec,0.0010559402318264,335393,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,12,train,loss_total,0.0010628892584939,335393,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,12,validation_early,complete_day_n,107.0,107,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,12,validation_early,mean_rankic,0.0107656043420193,107,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,12,validation_early,score_coverage,1.0,51932,15732,0.8920060412360125,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,13,train,loss_diff,3.320298014446245e-06,335393,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,13,train,loss_koop,3.223069297223557e-06,335393,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,13,train,loss_rec,0.0010471695638429,335393,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,13,train,loss_total,0.0010537129296498,335393,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,13,validation_early,complete_day_n,107.0,107,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,13,validation_early,mean_rankic,0.0188648338131607,107,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,13,validation_early,score_coverage,1.0,51932,17043,0.8830059725856032,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,14,train,loss_diff,3.290734037098719e-06,335393,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,14,train,loss_koop,3.1745400231336354e-06,335393,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,14,train,loss_rec,0.0010384227211137,335393,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,14,train,loss_total,0.0010448879942744,335393,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,14,validation_early,complete_day_n,107.0,107,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,14,validation_early,mean_rankic,0.0111733039884661,107,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,14,validation_early,score_coverage,1.0,51932,18354,0.874005903935194,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,15,train,loss_diff,3.157414360255145e-06,335393,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,15,train,loss_koop,3.033805423461168e-06,335393,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,15,train,loss_rec,0.0010294387589441,335393,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,15,train,loss_total,0.0010356299771318,335393,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,15,validation_early,complete_day_n,107.0,107,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,15,validation_early,mean_rankic,0.0150127991553335,107,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,15,validation_early,score_coverage,1.0,51932,19665,0.8650058352847847,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,16,train,loss_diff,2.9309867516900696e-06,335393,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,16,train,loss_koop,2.8857086152665386e-06,335393,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,16,train,loss_rec,0.0010201129784652,335393,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,16,train,loss_total,0.0010259296755457,335393,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,16,validation_early,complete_day_n,107.0,107,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,16,validation_early,mean_rankic,0.0111698575804272,107,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,16,validation_early,score_coverage,1.0,51932,20976,0.8560057666343756,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,17,train,loss_diff,2.8905992462219907e-06,335393,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,17,train,loss_koop,2.7561067750859487e-06,335393,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,17,train,loss_rec,0.0010127399250559,335393,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,17,train,loss_total,0.001018386629672,335393,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,17,validation_early,complete_day_n,107.0,107,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,17,validation_early,mean_rankic,0.0175727931196557,107,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260714,17,validation_early,score_coverage,1.0,51932,22287,0.8470056979839663,False
6,D6_R1_RAW_MLP_RESIDUAL,20260715,1,train,loss_diff,0.0004758408053555,335393,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260715,1,train,loss_koop,0.0004332486680095,335393,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260715,1,train,loss_rec,0.0018070898143922,335393,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260715,1,train,loss_total,0.002716179293888,335393,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260715,1,validation_early,complete_day_n,107.0,107,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260715,1,validation_early,mean_rankic,-0.0143851122172702,107,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260715,1,validation_early,score_coverage,1.0,51932,1311,0.991006796390514,False
6,D6_R1_RAW_MLP_RESIDUAL,20260715,2,train,loss_diff,3.325317587980347e-05,335393,2622,0.9820067277401048,False
